delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00021999999999999797,-0.00039000000000000146,-0.08099999999999952,-0.049450000000000216,0.0066,-0.012849999999999973,-0.006699999999999998,0.0
-0.00023999999999996247,-0.00043999999999999595,-0.2685700000000004,0.057569999999998345,0.0071400000000000005,-0.0009300000000000419,-0.0035400000000000015,0.0
0.00035999999999997145,-0.00037000000000000227,-0.04598000000000013,-0.07014999999999816,0.00634,0.027400000000000035,0.002620000000000001,0.0
0.000250000000000028,-0.00023000000000000104,-0.017730000000000246,-0.10065000000000168,0.006349999999999998,-0.004709999999999992,0.005909999999999999,0.0
0.0006799999999999584,-0.0005999999999999964,0.077650000000002,-0.06720999999999933,0.007270000000000002,1.999999999996449e-05,8.99999999999998e-05,0.0
0.0007600000000000384,-0.0009200000000000041,-0.13962000000000074,-0.1391200000000019,0.0064600000000000005,0.003610000000000002,-0.009139999999999999,0.0
0.00036999999999998145,-0.0006200000000000025,0.03126999999999924,0.013280000000001735,0.006719999999999997,-0.008989999999999998,0.0007999999999999986,0.0
0.00035000000000001696,-0.0006999999999999992,-0.06315999999999988,-0.011559999999999349,0.006650000000000003,0.00012000000000000899,0.003300000000000001,0.0
0.0005399999999999849,0.00028000000000000247,-1.2553799999999988,-0.10204000000000235,0.006649999999999996,-0.003259999999999985,0.06477,0.0
0.00040000000000001146,0.0043300000000000005,-6.36956,-0.8382199999999997,0.006839999999999999,0.025990000000000013,0.19594,0.0
0.006220000000000003,0.03226,-2.922370000000001,-0.7306399999999975,0.0,0.0017099999999999893,0.007589999999999986,0.0
0.0032099999999999906,0.25695,0.0,-9.941320000000001,0.0,-0.015060000000000018,0.29547,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0032099999999999906,0.25695,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38532,-0.58736,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2673,0.01617,11.57535,0.0,0.0,0.14929000000000003,-0.55503,0.08075
0.26731000000000005,0.016159999999999997,-0.04382000000000019,0.0,0.0,0.0,0.0,-0.08075
-0.08607000000000004,-0.003089999999999999,-1.6847899999999996,10.351970000000001,0.0,-0.17214000000000002,-0.006169999999999998,0.0
-0.028449999999999975,0.0008300000000000009,-0.13234999999999886,0.07417999999999836,0.0,0.0007199999999999984,0.005550000000000003,0.0
-0.057140000000000024,-0.00020999999999999838,0.08337999999999823,-0.08655999999999864,0.0,0.0,0.0,0.0
0.0011300000000000199,0.0013699999999999997,-0.06731999999999871,-0.09171000000000262,0.0,0.0020299999999999763,0.000889999999999995,0.0
0.0006200000000000094,0.0029,-0.14240000000000208,-0.10024999999999906,0.0,0.0007199999999999984,0.007310000000000004,0.0
