delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
0.00025999999999998247,9.999999999996123e-06,-0.03181999999999974,0.10275999999999996
0.000140000000000029,-5.000000000000837e-05,0.0005799999999993588,0.04065000000000296
0.00025999999999998247,0.0004900000000000043,0.3849400000000003,0.13405999999999807
0.000260000000000038,0.00034000000000000696,-0.21796000000000149,-0.29869000000000057
-0.00039000000000000146,-0.0004800000000000082,-0.15249999999999986,0.25977999999999923
-0.0005000000000000004,-3.0000000000002247e-05,-0.03556000000000026,-0.41976999999999975
-0.0005000000000000004,-2.999999999998837e-05,-0.016439999999999344,-0.0020999999999986585
2.999999999997449e-05,0.0003999999999999976,-0.001960000000000406,0.15900999999999854
0.00012000000000000899,0.00015999999999999348,0.022159999999999513,-0.20430999999999955
0.000130000000000019,0.00021999999999999797,-0.09237999999999857,0.21148000000000167
0.00024999999999997247,0.0010500000000000093,0.052620000000001,-0.024699999999999278
0.00041000000000002146,0.00066999999999999,-0.16451999999999956,0.1573999999999991
0.00039999999999995595,0.0006000000000000033,0.09048999999999907,0.2150199999999991
-0.00010999999999999899,0.00068,0.10588999999999871,-0.20761999999999858
-0.00032999999999999696,0.0003599999999999992,0.6234999999999999,0.21847999999999956
-0.00032999999999999696,0.00021999999999999797,-0.14414999999999978,0.24562999999999846
-0.0004899999999999904,-4.999999999999449e-05,0.07849000000000217,-0.1906800000000004
-0.00036999999999998145,0.0004600000000000021,0.4387299999999996,-0.41676999999999964
-0.00037000000000003697,0.0006099999999999994,-0.41258000000000195,0.11294000000000182
-0.00026999999999999247,-0.00017000000000000348,-0.15991,-0.12220999999999904
-0.00018999999999996797,0.00016000000000000736,-0.061479999999999535,-0.21402000000000143
-0.00018000000000001348,0.0002299999999999941,-0.24895000000000067,-0.00788999999999973
0.0,-0.0002400000000000041,0.04678000000000182,1.0270599999999988
0.00041000000000002146,0.00034000000000000696,-0.03364000000000189,-0.3054400000000008
0.00041999999999997595,0.0004099999999999937,-0.10806999999999789,0.057370000000002364
0.00010999999999999899,0.0012199999999999989,0.05843999999999738,0.0021599999999999397
3.999999999998449e-05,0.0003000000000000086,0.675690000000003,-0.11358000000000246
2.0000000000020002e-05,1.9999999999992246e-05,-0.17412000000000205,-0.04270999999999958
4.999999999999449e-05,-0.00032000000000000084,0.29302000000000206,0.24247000000000085
-0.000130000000000019,-0.00037999999999999146,-0.5356300000000012,-0.005050000000000665
-0.00012999999999996348,-0.00045000000000000595,0.3346599999999995,0.06527000000000172
-3.999999999998449e-05,-0.0002999999999999947,-0.06008999999999887,-0.24084000000000216
-4.0000000000040004e-05,-0.0003700000000000092,0.0,-0.1994499999999988
-2.999999999997449e-05,-0.0002999999999999947,-0.20307999999999993,0.022280000000002076
-4.0000000000040004e-05,-0.0002999999999999947,0.14724999999999966,0.21814999999999785
-0.00021999999999999797,-0.00023000000000000798,0.14799000000000007,-0.2324300000000008
-0.00020999999999998797,-8.999999999999286e-05,0.2841400000000007,0.0931999999999995
-0.00042999999999998595,0.0008499999999999897,-0.88767,-0.4659299999999966
