delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-0.00029000000000001247,-0.00048000000000000126,-0.012029999999999319,0.16793999999999798
-7.999999999996898e-05,-0.0004899999999999974,-0.4649499999999982,-0.16298999999999708
-9.00000000000345e-05,-0.0005500000000000019,0.04260000000000019,0.06202000000000041
-0.00012000000000000899,-0.00028000000000000247,0.42098000000000013,0.26123999999999725
0.00015999999999999348,7.000000000000062e-05,-0.18271999999999977,-0.13197999999999865
0.000160000000000049,7.000000000000062e-05,-0.012500000000002842,-0.2378600000000013
-0.00010999999999999899,6.0000000000004494e-05,-0.14339000000000013,-0.012840000000000629
0.00024999999999997247,-0.0004900000000000043,0.31243000000000265,0.16107000000000227
0.000250000000000028,-0.0006499999999999978,-0.08045000000000258,-0.028770000000001517
0.00032999999999999696,-0.0006400000000000017,-0.28811999999999927,-0.07782999999999873
-1.0000000000010001e-05,-0.0005000000000000004,0.12866999999999962,-0.21273000000000053
-2.0000000000020002e-05,-0.0004600000000000021,-0.03715000000000046,0.31898999999999944
-2.0000000000020002e-05,0.0,-0.06094999999999828,-0.36073999999999984
3.0000000000030003e-05,5.000000000000143e-05,-0.19084000000000145,0.019020000000001147
3.999999999998449e-05,0.00032000000000000084,0.19541000000000253,-0.03341999999999956
0.0,-7.000000000000062e-05,-0.10667000000000115,0.25771999999999906
3.999999999998449e-05,0.0004699999999999982,0.07922999999999902,-0.1927500000000002
5.0000000000050004e-05,0.0005199999999999996,-0.028079999999999217,-0.05836000000000041
1.999999999996449e-05,1.0000000000003062e-05,0.44451000000000107,-0.02715999999999852
0.00020999999999998797,5.9999999999997555e-05,-0.16813000000000144,-0.12753000000000014
0.00020000000000003348,-0.00010999999999999899,-0.11053000000000068,0.48536999999999964
-4.999999999999449e-05,-5.9999999999997555e-05,0.22268000000000043,-0.2562899999999999
-0.000130000000000019,-0.0002899999999999986,-0.5610700000000008,-0.22321000000000168
-0.00014999999999998348,-0.00034,0.2038100000000007,-0.036659999999997694
0.00029000000000001247,-0.00029000000000000553,0.08445000000000036,0.21168999999999727
0.00013999999999997348,3.0000000000002247e-05,-0.22982999999999976,-0.09896999999999778
0.000140000000000029,8.000000000000368e-05,0.16478000000000037,0.1854699999999987
-9.00000000000345e-05,0.00012999999999999817,0.05600000000000094,-0.10833999999999833
-2.0000000000020002e-05,0.00016000000000000042,-0.24162000000000106,-0.04795000000000016
-2.999999999997449e-05,0.0,0.17800000000000082,0.11774999999999736
0.00010999999999999899,-0.0001799999999999996,0.1430599999999984,0.085090000000001
-2.0000000000020002e-05,-0.0002400000000000041,-0.38490999999999786,-0.34418999999999755
-9.99999999995449e-06,1.0000000000003062e-05,0.2933500000000002,0.24152999999999736
0.00010999999999999899,-1.0000000000003062e-05,0.17379999999999995,-0.1356900000000003
0.00036999999999998145,0.0002600000000000033,-0.35256000000000043,0.16373000000000104
0.00037999999999999146,0.0003599999999999992,0.22739999999999938,-0.14490999999999943
-4.999999999999449e-05,-0.0001999999999999988,0.1014400000000002,-0.08276000000000039
0.00021999999999999797,0.0002699999999999994,0.15224999999999866,-0.004349999999998744
0.00019999999999997797,-5.9999999999997555e-05,-0.4955399999999983,0.04213000000000022
0.000150000000000039,-0.00011000000000000593,0.5174199999999978,-0.08636000000000266
-8.00000000000245e-05,-0.0006499999999999978,-0.45064999999999955,-0.10773999999999972
-7.999999999996898e-05,-0.0005399999999999988,-0.022019999999997708,0.3770300000000013
0.00017000000000000348,0.0004299999999999998,0.07560999999999751,-0.19580000000000197
0.0007299999999999529,0.0020799999999999985,-0.04461999999999833,0.031030000000001223
0.0007400000000000184,0.0021900000000000044,0.36607000000000056,0.3738899999999994
0.012819999999999998,0.03375,-0.04218000000000188,0.5554000000000023
0.03256999999999999,0.11544999999999998,0.31691,-0.9747800000000026
0.010860000000000036,0.03592000000000001,0.23293999999999926,1.6179300000000012
0.01754,0.06441999999999998,0.3617200000000018,-0.3822800000000015
0.0020299999999999763,-0.01366999999999996,0.2624299999999984,-0.47462999999999766
0.0006800000000000139,-0.005879999999999996,0.16742999999999952,0.21188000000000073
-0.0012199999999999989,6.999999999995898e-05,-0.22262999999999877,0.3152899999999974
-3.999999999998449e-05,-0.0016499999999999848,0.08164999999999978,-0.13747000000000043
-3.0000000000030003e-05,-0.00045000000000000595,-0.07338000000000022,0.147470000000002
0.00032999999999999696,0.0016300000000000203,0.02003000000000199,-0.014730000000000132
-0.0005499999999999949,0.0013099999999999778,-0.07522000000000162,-0.4685999999999986
-0.00042999999999998595,0.0014500000000000068,0.25858000000000203,0.2908399999999993
0.00046999999999997044,0.0019899999999999918,-0.1610900000000015,0.0874399999999973
7.00000000000145e-05,0.00037999999999999146,0.1522900000000007,-0.017479999999999052
3.999999999998449e-05,0.00047000000000002595,-0.2816900000000011,0.49494999999999933
-0.00043999999999999595,0.0020000000000000018,-0.05841999999999814,-0.2070699999999981
0.0005000000000000004,0.0014100000000000223,0.08306999999999931,-0.3756699999999995
0.00043999999999999595,0.0013399999999999523,-0.5034400000000012,0.6134999999999984
0.000130000000000019,0.0014900000000000468,-0.0003299999999981651,-0.5866000000000007
-0.00039000000000000146,0.0006399999999999739,0.3257899999999978,0.46300000000000097
-0.00035999999999997145,0.00045000000000000595,-0.023049999999997794,-0.04823000000000022
-0.00035000000000001696,0.00010999999999999899,0.13826999999999856,-0.5069899999999983
0.00026999999999999247,0.00018000000000001348,0.02177999999999969,0.4411299999999976
0.00024999999999997247,0.00043999999999999595,0.23241000000000156,-0.32649999999999935
-0.0004899999999999904,0.0015999999999999903,-0.38873000000000246,0.26062999999999903
0.00028000000000000247,0.0011399999999999744,-0.43526999999999916,-0.45116999999999763
0.00026999999999999247,0.0009600000000000164,-0.30660999999999916,0.3886099999999999
0.00028000000000000247,0.0013799999999999923,0.4314499999999981,-0.560690000000001
-0.0007300000000000084,-0.0009500000000000064,0.12383000000000166,-0.31547000000000125
-0.0006799999999999584,-0.0010999999999999899,-0.7449399999999997,0.5051300000000012
-0.0017600000000000393,-0.005909999999999971,-0.5637800000000013,-0.6761899999999983
-0.0019399999999999973,-0.007230000000000014,-0.27783999999999764,-0.7813300000000005
-0.011409999999999976,-0.030549999999999994,-0.22572000000000259,-0.023170000000000357
-0.03183999999999998,-0.11656,-0.10069000000000017,-0.09436000000000178
-0.01265000000000005,-0.03276000000000001,-0.05118999999999829,0.3255499999999998
-0.02314999999999995,-0.06911,0.26211999999999946,-0.2030499999999975
0.0024299999999999877,0.0202,-0.22604000000000113,-0.05220000000000269
-0.00034000000000000696,-0.0050100000000000006,-0.043079999999999785,0.05561000000000149
-8.999999999997899e-05,-0.0011600000000000013,0.10080999999999918,0.1793200000000006
-0.0017000000000000348,0.0012700000000000003,-0.2247799999999991,-0.2731500000000011
-0.0014799999999999813,-0.0022000000000000006,-0.06261999999999901,-0.2661699999999989
-0.0011099999999999999,-0.0019399999999999973,-0.1348300000000009,0.013310000000000599
-0.00031999999999998696,0.0011499999999999982,0.18122999999999934,-0.11822000000000088
3.999999999998449e-05,0.0004400000000000029,-0.2634799999999977,0.2657899999999991
6.0000000000004494e-05,0.0005999999999999964,0.14510999999999896,-0.15126000000000062
7.999999999996898e-05,-0.0005799999999999972,-0.2445200000000014,-0.2144699999999986
4.999999999999449e-05,-0.0013799999999999993,-0.1489199999999986,0.19450000000000145
5.0000000000050004e-05,-0.0009699999999999986,-0.07976000000000028,-0.20730999999999966
0.00020999999999998797,0.0008499999999999966,0.08000999999999969,-0.014730000000000132
3.999999999998449e-05,-0.000559999999999998,-0.0371699999999997,-0.12542000000000186
6.0000000000004494e-05,-0.0001799999999999996,-0.17541999999999902,-0.04618999999999929
0.0005000000000000004,0.0011600000000000013,0.16223999999999883,0.08383999999999858
2.0000000000020002e-05,8.99999999999998e-05,-0.04734000000000016,0.03134999999999977
