delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-1.999999999996449e-05,7.999999999999674e-05,0.04936000000000007,0.02062000000000097
-7.00000000000145e-05,-0.0002899999999999986,0.003569999999999851,-0.24442000000000164
-1.0000000000010001e-05,-0.0010000000000000009,0.054359999999999076,0.0770799999999987
-4.999999999999449e-05,-0.0004200000000000037,-0.13691999999999993,-0.06494999999999962
-2.0000000000020002e-05,-0.0002400000000000041,0.22090000000000032,0.23585000000000278
-0.00015999999999999348,-0.0002999999999999947,-0.08470000000000155,-0.07663000000000153
-0.00018000000000001348,-0.00025999999999999635,0.02714000000000283,-0.014260000000000161
-0.00015999999999999348,-9.000000000000674e-05,-0.008380000000002497,0.14010999999999996
1.0000000000010001e-05,-0.00010000000000000286,-0.19605999999999923,0.2157599999999995
-3.999999999998449e-05,-0.00026999999999999247,0.21753999999999962,-0.2157599999999995
-1.0000000000010001e-05,3.999999999999837e-05,-0.1695600000000006,0.0
0.00010999999999999899,0.00021000000000000185,0.09158000000000044,-0.13282999999999845
0.00034000000000000696,0.0004899999999999904,0.08033999999999963,0.44642999999999944
0.00037999999999999146,0.0007900000000000129,-0.010880000000000223,-0.25526999999999944
0.00017000000000000348,0.0007599999999999968,0.13466000000000022,-0.1762900000000016
0.0005200000000000204,0.0007100000000000023,0.043369999999999465,0.3646799999999999
0.00047999999999998044,0.0003899999999999876,0.013049999999999784,-0.09346999999999994
0.000130000000000019,0.00027000000000000635,-0.13185999999999964,-0.06680000000000064
-1.0000000000010001e-05,-0.0002299999999999941,-0.06087999999999738,-0.08070999999999984
-8.999999999997899e-05,-0.0007100000000000023,0.21839999999999904,-0.15206999999999837
-0.00042000000000003146,-0.0007800000000000029,-0.2713000000000001,0.153929999999999
-0.00029000000000001247,-0.0008200000000000013,-0.030680000000000263,0.12252000000000152
-0.00026999999999999247,-0.00068,-0.024080000000001434,-0.19143000000000043
3.999999999998449e-05,-0.00014000000000000123,0.2365700000000004,0.27938999999999936
0.000130000000000019,0.00039000000000000146,-0.42886999999999986,-0.12687000000000026
0.00018000000000001348,0.0007500000000000007,-0.0801400000000001,0.10772000000000048
0.000130000000000019,0.0006700000000000039,0.14249000000000223,0.00525999999999982
-0.00018000000000001348,0.0007800000000000029,0.3208999999999982,0.0
-0.00020000000000003348,0.00066999999999999,0.0,0.09036000000000044
0.0,0.00045000000000000595,-0.1625799999999984,0.1375799999999998
-0.00012999999999996348,0.0002999999999999947,-0.00590000000000046,-0.1866500000000002
-0.00018000000000001348,-7.999999999999674e-05,-0.04431999999999903,0.1414699999999982
-0.00019000000000002348,-0.0005700000000000011,0.2045599999999972,-0.09393999999999991
-0.00022999999999995246,-0.0008299999999999974,0.013989999999999725,0.02002000000000237
-0.00024000000000001798,-0.0007700000000000068,0.24785000000000323,0.1536200000000001
0.00029000000000001247,-0.0005199999999999927,0.07736999999999838,-0.4542199999999994
0.00041999999999997595,5.9999999999990616e-05,-0.2630000000000017,-0.03714000000000084
0.00047999999999998044,0.0005000000000000004,-0.01717999999999975,0.3314199999999978
-9.99999999995449e-06,0.0005900000000000072,-0.16847999999999885,0.07169000000000025
1.999999999996449e-05,0.0006700000000000039,0.21650999999999954,-0.0008899999999982811
2.0000000000020002e-05,0.00066999999999999,-0.008050000000000779,0.6468999999999987
0.00012000000000000899,0.000789999999999999,0.09767000000000081,-0.2832100000000004
-7.00000000000145e-05,0.0005500000000000088,0.07879000000000147,0.004770000000000607
-9.999999999998899e-05,0.0002899999999999986,-0.14300000000000068,-0.3664999999999985
-0.00034000000000000696,-0.0002999999999999947,0.012239999999998474,-0.008440000000000225
8.999999999997899e-05,-0.0009600000000000025,-0.14551999999999765,0.0
6.0000000000004494e-05,-0.0010900000000000076,0.22927999999999926,0.240829999999999
7.00000000000145e-05,-0.0006999999999999923,-0.04367999999999839,0.18595000000000184
8.999999999997899e-05,-0.0003100000000000047,-0.12772000000000006,0.1844399999999986
0.000140000000000029,4.999999999999449e-05,-0.1876400000000018,-0.005220000000001335
3.999999999998449e-05,0.0005700000000000011,0.014820000000000277,0.08188000000000173
-1.0000000000010001e-05,0.0001900000000000096,0.4852799999999995,-0.03327000000000169
-2.999999999997449e-05,7.000000000000062e-05,0.05158000000000129,-0.032389999999999475
-0.00020000000000003348,0.0003399999999999931,0.011929999999999552,-0.013459999999998473
-4.999999999999449e-05,3.0000000000002247e-05,-0.14477000000000118,-0.017260000000000275
-6.999999999995898e-05,-0.00016000000000000736,-0.03649000000000058,-0.17145999999999972
-0.000160000000000049,-0.0003999999999999976,-0.10294000000000025,-0.04765000000000086
-0.00021999999999999797,-0.00014999999999999736,0.17733000000000132,-0.22978000000000165
-0.00022999999999995246,-0.00014999999999999736,0.022739999999998872,0.4811300000000003
-0.00010999999999999899,0.00010999999999999899,-0.5035699999999999,0.024499999999999744
-0.00020000000000003348,7.000000000000062e-05,0.6824300000000001,0.02546000000000248
-0.00021999999999999797,-3.999999999999837e-05,0.06901000000000224,-0.07142999999999944
-6.0000000000004494e-05,-0.00036999999999999533,-0.3413400000000024,-0.06285000000000096
-0.0005799999999999694,-0.0007400000000000045,-0.11245999999999867,-0.02849000000000146
-0.0006000000000000449,-0.000800000000000009,-0.08643,0.09291999999999945
-0.00028999999999995696,-0.0004299999999999998,-0.20763000000000176,-0.5655399999999986
-0.00019000000000002348,0.00021000000000000185,-0.2166499999999978,0.1935299999999991
-0.00017000000000000348,0.00039000000000000146,-0.012280000000000513,-0.7789399999999986
-1.0000000000010001e-05,0.00032999999999999696,0.14339999999999975,-0.09683000000000064
2.0000000000020002e-05,0.0004700000000000121,-0.4996200000000002,-0.007909999999998973
1.0000000000010001e-05,0.0004699999999999982,0.537230000000001,-0.01675000000000182
-0.0012900000000000134,0.0018799999999999928,-0.7425300000000021,-0.4322199999999974
-0.0024199999999999777,0.0032100000000000045,-0.33472999999999686,-0.9909800000000004
-0.023800000000000043,0.031490000000000004,-0.08707000000000065,1.360999999999997
-0.05135999999999996,0.06532999999999999,-0.21722000000000108,-0.1778499999999994
-0.012890000000000013,0.023510000000000003,-0.03807000000000116,-0.6638400000000004
-0.03026000000000001,0.044410000000000005,-0.067499999999999,-0.02388999999999797
0.0005199999999999927,-0.009470000000000006,-0.40304000000000073,-0.3341200000000022
-0.003119999999999984,0.0008700000000000097,-0.04335000000000022,-0.6061599999999991
-0.0015700000000000158,0.0004099999999999937,-0.14514999999999745,0.5319900000000004
0.0013100000000000056,-0.0009200000000000041,0.026309999999998723,0.2198600000000006
0.00043999999999999595,0.0022099999999999898,0.03597999999999857,-0.20815999999999946
0.0006700000000000039,0.002630000000000021,-0.09133999999999887,-0.2740399999999994
0.0005000000000000004,0.0029100000000000237,-0.20748999999999995,0.2003699999999995
0.0006700000000000039,0.0033899999999999486,-0.03160000000000096,-0.41122999999999976
0.0005400000000000127,0.00273000000000001,-0.04211999999999705,-0.07617000000000118
-0.0006000000000000172,0.0022900000000000142,0.1263799999999975,-0.06333000000000055
-0.00020999999999998797,0.0018799999999999928,0.2630200000000009,0.303250000000002
-0.0004300000000000137,0.0008100000000000329,-0.2492599999999996,-0.5063200000000023
-0.0003999999999999837,-0.00021999999999999797,0.00765999999999778,-0.1290300000000002
-0.0014200000000000046,-0.0014700000000000268,0.05461000000000027,-0.044480000000000075
-0.0014099999999999946,-0.0017400000000000193,-0.004999999999999005,0.1138300000000001
-0.0005300000000000027,-0.0028399999999999537,0.019110000000001293,-0.3557699999999997
-0.0002999999999999947,-0.0016500000000000403,-0.21671000000000262,0.44835000000000136
-0.00012000000000000899,-0.0010600000000000054,0.17973000000000283,-0.32158000000000087
7.999999999999674e-05,-0.00042999999999998595,-0.04481000000000179,0.2953399999999995
4.000000000001225e-05,-0.00012000000000000899,-0.05396000000000001,-0.28575000000000017
3.999999999998449e-05,-0.00013999999999997348,-0.12983999999999796,-0.04685999999999879
-0.00028000000000000247,-0.0007900000000000129,-0.254170000000002,0.03883000000000081
