delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
0.00025999999999998247,-0.0001300000000000051,-0.6014599999999994,0.01536000000000115
0.00026999999999999247,0.0,-0.31437000000000026,0.11700000000000088
0.00026999999999999247,0.00014000000000000123,0.3958100000000009,-0.10717999999999961
0.00021999999999999797,0.0001300000000000051,0.2824799999999996,-0.00274999999999892
0.00021000000000004349,0.00019999999999999185,-0.13345999999999947,0.0006999999999983686
0.0,0.0005200000000000066,0.19898999999999845,0.005179999999999296
9.999999999998899e-05,0.00026999999999999247,0.5297400000000003,0.2886300000000013
0.00012000000000000899,0.0004200000000000037,-0.6529699999999998,-0.19801999999999964
0.00043999999999999595,0.0002400000000000041,-0.4846599999999981,0.03628999999999749
0.00034000000000000696,0.0006599999999999939,0.2822800000000001,0.07640000000000313
0.00033999999999995145,0.0008499999999999897,0.15526999999999802,0.05285999999999902
0.00028000000000000247,0.0005000000000000004,0.1294700000000013,-0.49443000000000126
0.00043999999999999595,0.0005800000000000249,0.19457999999999842,-0.008209999999998274
0.00042000000000003146,0.0003599999999999992,-0.25043999999999755,-0.11939000000000277
0.00031999999999998696,7.999999999999674e-05,0.18008000000000024,0.37867000000000317
0.00018000000000001348,-0.00021999999999999797,-0.10804000000000258,0.02663999999999689
0.00018999999999996797,-0.00029000000000001247,-0.3530300000000004,-0.027409999999999712
-0.00011999999999995348,-0.00010999999999999899,0.048970000000000624,0.299590000000002
-0.00015999999999999348,-0.00020999999999998797,0.18880000000000052,-0.4422200000000025
-0.000150000000000039,-0.00010000000000001674,0.12339000000000055,-0.3334899999999976
-0.00035999999999997145,0.00010999999999999899,0.23116999999999877,0.28149999999999764
9.999999999998899e-05,0.0004099999999999937,0.029670000000002972,0.0999900000000018
9.999999999998899e-05,0.0003300000000000247,-0.05284000000000333,-0.21651999999999916
0.0010399999999999854,0.0020299999999999763,-1.3155099999999997,-0.6690199999999997
0.0017800000000000038,0.0029000000000000137,-0.5413399999999982,-0.40134000000000114
0.012900000000000023,0.027510000000000007,0.25290999999999997,0.24224999999999852
0.04425000000000001,0.09918000000000002,-0.5077300000000022,0.22050000000000125
0.013429999999999997,0.03666999999999998,0.8266800000000032,-0.5008400000000002
0.028439999999999965,0.06747999999999998,-0.33004999999999995,0.22841000000000022
-0.0015099999999999558,0.024510000000000032,1.0028799999999976,-0.14601000000000042
-0.0021900000000000253,0.014859999999999984,0.12646000000000157,0.16357
-0.0010999999999999899,0.007440000000000002,-0.034259999999999735,-0.005630000000000024
0.0005499999999999949,0.00043999999999999595,-0.10254000000000119,0.36813000000000073
0.00040000000000001146,-0.0037800000000000056,0.1376899999999992,-0.3662099999999988
0.00031999999999998696,-0.003049999999999997,0.1333100000000016,-0.0843100000000021
0.00020999999999998797,0.0041300000000000225,0.02581999999999951,0.27464000000000155
-0.0009799999999999809,0.002909999999999968,-0.1791899999999984,-0.14196000000000097
-0.0008400000000000074,0.002939999999999998,-0.09271999999999991,0.23163999999999874
0.00012000000000000899,0.0020200000000000218,0.14612999999999943,-0.11359999999999815
