delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-0.0009500000000000064,-0.0008699999999999958,0.34224999999999994,1.9009699999999974
-0.00032999999999999696,-0.0010000000000000009,-0.22641000000000133,-0.3029200000000003
-0.00034000000000000696,-0.0018200000000000022,0.24314000000000036,-1.7447599999999994
-0.0010099999999999554,-0.003049999999999997,-0.11073000000000022,2.132950000000001
2.999999999997449e-05,-0.00045000000000000595,-0.0287399999999991,-0.033919999999998396
2.0000000000020002e-05,-0.00037999999999999146,0.32331999999999894,-1.9986800000000002
-0.00036000000000002697,-0.0013200000000000017,-0.49684999999999846,0.0853199999999994
-0.0008699999999999819,0.00020000000000000573,0.6131299999999982,1.9777999999999984
-0.0007099999999999884,0.0006499999999999978,-0.09065000000000012,-1.993829999999999
-0.0005700000000000149,-0.0005399999999999988,0.06156000000000006,0.19699999999999918
-1.0000000000010001e-05,-0.0010800000000000115,-0.21669999999999945,1.55743
-4.999999999999449e-05,-0.00134999999999999,0.277000000000001,-1.6840499999999992
-6.0000000000004494e-05,-0.0006400000000000017,-0.33041000000000054,0.17586999999999975
-1.0000000000010001e-05,-0.0013299999999999979,0.3286900000000017,1.901720000000001
1.0000000000010001e-05,-0.0010000000000000009,0.09505000000000052,-2.143430000000002
-0.00024000000000001798,8.999999999999286e-05,-0.19700000000000273,0.18199000000000254
-3.999999999998449e-05,1.0000000000010001e-05,0.4840300000000006,1.8641299999999994
-1.999999999996449e-05,0.00021999999999999797,-0.6679099999999991,-1.7454
-0.000160000000000049,-3.0000000000002247e-05,0.64377,0.005089999999999151
6.0000000000004494e-05,3.0000000000002247e-05,0.09522000000000119,1.8404600000000002
6.0000000000004494e-05,3.999999999999837e-05,-0.15567000000000064,0.5015900000000002
1.0000000000010001e-05,0.000899999999999998,-0.18622000000000227,-2.265830000000001
-7.999999999996898e-05,0.0005499999999999949,-0.3451599999999999,-0.12377000000000038
-8.00000000000245e-05,0.0005100000000000104,0.5121300000000026,0.16507000000000005
-2.0000000000020002e-05,0.0004599999999999882,-0.004380000000001161,-0.12326999999999799
6.0000000000004494e-05,0.0009700000000000125,0.20120999999999967,-0.17698000000000036
4.999999999999449e-05,0.0008299999999999974,0.04608999999999952,2.1691199999999995
-0.00023000000000000798,0.0003599999999999992,-0.06512000000000029,-1.9845700000000015
-0.00010999999999999899,3.0000000000002247e-05,-0.14858999999999867,-0.13708999999999705
-0.00013999999999997348,-0.00032000000000000084,0.38656999999999897,0.1278499999999987
-7.00000000000145e-05,0.0,-0.08671999999999969,0.00922999999999874
-0.00025999999999998247,-0.0009699999999999986,-0.38970000000000127,0.033970000000000056
-0.00028000000000000247,-0.0012500000000000011,0.47675000000000267,1.9929900000000025
-0.00023000000000000798,-0.000910000000000008,0.005459999999999354,-1.795650000000002
-0.00014999999999998348,-0.0010700000000000015,-0.2737400000000001,-0.12212999999999852
-0.000140000000000029,-0.0010299999999999893,-0.07471999999999923,1.6751000000000005
-0.00010999999999999899,-0.0009400000000000103,0.6726499999999973,-1.5117399999999996
-0.00012000000000000899,-0.0009799999999999948,-0.5206799999999987,-0.3197200000000002
-0.00011999999999995348,-0.0009399999999999964,0.3077600000000018,1.8225299999999969
-0.006290000000000018,-0.027990000000000008,0.0016899999999999693,-1.5564599999999977
-0.003699999999999981,-0.016059999999999998,-0.027630000000002042,-0.16798999999999964
-0.0008800000000000474,-0.0016499999999999987,0.27431999999999945,2.170539999999999
0.0008200000000000429,0.00868,0.07164000000000215,-2.0110199999999985
0.0012499999999999734,0.0009600000000000025,-0.15775000000000006,-0.16522000000000148
0.0010499999999999954,0.0029700000000000004,0.05689999999999884,2.1870499999999993
0.0007900000000000129,0.005289999999999996,-0.038920000000000954,-1.8791599999999988
0.0013000000000000234,0.004810000000000002,-0.3871000000000002,-0.008490000000001885
0.0010099999999999554,0.003720000000000001,0.5508699999999997,2.2886900000000026
0.000260000000000038,0.0031799999999999953,-0.24709999999999965,-2.3210200000000007
-9.999999999998899e-05,0.002480000000000003,0.2144200000000005,-0.13460999999999856
-9.00000000000345e-05,0.0020599999999999993,-0.1936,1.9638499999999972
-0.00026999999999999247,0.001689999999999997,0.26535000000000153,-1.7939000000000007
-0.00019999999999997797,0.0023100000000000065,0.07202999999999804,-0.07654999999999745
-0.00015999999999999348,0.0021599999999999953,0.15893000000000157,1.8336799999999975
9.99999999995449e-06,0.0027599999999999986,-0.5532199999999996,-1.9359199999999994
-0.00039000000000000146,0.010860000000000009,-4.2575,-1.3670100000000005
0.0005400000000000404,0.03499999999999999,-3.749410000000001,-2.41432
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.38651,-0.11481,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.22091,0.04104,-0.6546899999999987,0.0
0.19883,0.05873,2.5654000000000003,0.2133099999999999
0.003910000000000025,-0.020680000000000004,-0.4153500000000001,-0.19126999999999938
-0.00032000000000004247,-0.00671999999999999,-0.06125000000000114,-0.1885799999999982
-0.00014999999999998348,-0.0033500000000000058,-0.2962999999999987,-0.057840000000002334
-0.0019299999999999873,-0.004369999999999999,0.03529999999999944,0.11292000000000257
-0.0010100000000000109,-0.002009999999999998,-0.08263000000000176,-0.5048600000000008
-0.0007400000000000184,-0.00179,-0.12528000000000006,0.14264999999999972
-0.00034000000000000696,-0.0009900000000000048,-0.0048799999999999955,0.24887999999999977
1.0000000000010001e-05,-0.0023199999999999957,-0.1442799999999984,-0.04245999999999839
6.0000000000004494e-05,-0.0008599999999999997,0.07052999999999798,-0.282390000000003
0.00010999999999999899,0.0006499999999999978,-0.15127000000000024,-0.018429999999998614
0.00037000000000003697,0.002140000000000003,0.0017300000000020077,0.016980000000000217
0.00031999999999998696,0.0022000000000000006,0.06110999999999933,-0.10023999999999944
0.00018999999999996797,0.0010599999999999915,-0.1490000000000009,0.13636999999999944
0.00035000000000001696,0.0008900000000000019,-0.10830999999999946,-0.012440000000001561
0.00030000000000002247,0.0006099999999999994,0.1116899999999994,-0.15454999999999686
0.00034999999999996145,0.00068,-0.007979999999999876,-0.08356000000000208
-8.999999999997899e-05,-0.00012999999999999123,-0.2088499999999982,0.09326000000000079
-9.999999999998899e-05,-0.0002400000000000041,0.14924999999999855,0.004729999999998569
-0.00036000000000002697,-0.0009600000000000025,-0.19928999999999775,-0.01144999999999996
-0.00023999999999996247,2.0000000000006124e-05,0.28481999999999985,0.1375799999999998
-0.00022000000000005349,-0.00010999999999999899,-0.2896099999999997,-0.22806999999999888
0.0013500000000000179,0.0016999999999999932,-0.09050000000000225,0.06016999999999939
0.0006800000000000139,0.0026599999999999957,-0.18997999999999848,0.06641000000000119
0.0006200000000000094,0.002360000000000001,1.4505799999999986,0.9648000000000003
0.0013199999999999878,0.0047800000000000065,0.46180999999999983,0.07216000000000022
0.0012800000000000034,0.004059999999999994,0.1729699999999994,-0.03312999999999988
