delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
8.999999999997899e-05,0.0007699999999999999,-0.04922000000000182,0.3296500000000009
-0.00014999999999998348,0.0005300000000000027,0.05524000000000129,-0.35630000000000095
-0.00017000000000000348,0.00034999999999999615,-0.12329000000000079,-0.06651000000000096
1.999999999996449e-05,0.00039000000000000146,0.0738500000000002,0.06114000000000175
-0.00018999999999996797,0.0,-0.08361000000000018,0.10310999999999737
-0.00028000000000000247,-0.0003799999999999984,0.14494000000000185,-0.1147999999999989
-0.00010999999999999899,-0.0007200000000000054,-0.19628000000000156,0.2620100000000001
-0.000260000000000038,-0.0006299999999999986,0.16167000000000087,-0.12105000000000032
-0.00024999999999997247,-0.0005399999999999988,-0.005160000000000053,0.005420000000000869
-0.00013999999999997348,-0.00014000000000000123,0.01653999999999911,0.08285000000000053
0.00018999999999996797,0.0001799999999999996,-0.06110999999999933,0.022859999999997882
0.00015999999999999348,0.00012000000000000205,-0.013870000000000715,0.02977000000000274
-0.00012999999999996348,-0.00023999999999999716,0.2878299999999996,0.05637999999999721
-0.000250000000000028,-0.00028000000000000247,-0.06806999999999874,0.023970000000002045
-0.00024000000000001798,-0.0002699999999999994,0.08219000000000065,0.045009999999997774
-9.99999999995449e-06,-0.00021000000000000185,-0.14227999999999952,-0.0026099999999971146
0.00018999999999996797,0.0002899999999999986,-0.05053000000000196,-0.07098000000000226
3.999999999998449e-05,0.00034,0.08656000000000219,0.19716000000000022
0.0001000000000000445,0.00010000000000000286,0.06763999999999726,-0.10876999999999981
1.999999999996449e-05,0.00016999999999999654,-0.1138799999999982,-0.01827000000000112
-2.999999999997449e-05,-2.9999999999995308e-05,0.3450400000000009,0.21234000000000108
3.999999999998449e-05,0.00027999999999999553,-0.17026000000000252,0.020250000000000767
-0.00018999999999996797,-0.00010999999999999899,-0.01570999999999856,-0.016040000000000276
-0.000150000000000039,5.000000000000143e-05,-0.005670000000002062,0.006470000000000198
-8.999999999997899e-05,0.0004600000000000021,0.055280000000003326,0.01419999999999888
0.00026999999999999247,0.0007399999999999976,-0.031510000000000815,-0.10575000000000045
0.00030999999999997696,0.000899999999999998,0.044599999999999085,0.19294999999999973
0.00031000000000003247,0.0009700000000000056,0.20348999999999862,-0.028639999999999333
9.999999999998899e-05,0.0005099999999999966,-0.2229700000000001,0.11918999999999969
0.000130000000000019,0.0006600000000000009,0.15343000000000018,-0.13207999999999842
6.0000000000004494e-05,0.0005999999999999964,-0.13886999999999716,0.09592999999999918
0.00012999999999996348,0.0006400000000000017,0.17621999999999716,-0.0036300000000011323
0.00010999999999999899,0.0004699999999999982,0.05921999999999983,-0.01899999999999835
0.00010999999999999899,-0.00010999999999999899,0.04725000000000179,0.014399999999998414
-0.00015999999999999348,-0.00043999999999999595,0.060199999999998255,0.24605000000000032
-0.00030999999999997696,-0.0009499999999999995,-0.09886999999999802,-0.12823999999999813
-0.000150000000000039,-0.0007300000000000015,0.06184000000000012,-0.021530000000002047
-4.999999999999449e-05,-0.0009600000000000025,-0.07826000000000022,0.2574700000000014
3.0000000000030003e-05,-0.0006499999999999978,0.15581999999999852,1.497869999999999
0.00013999999999997348,0.0012199999999999989,2.3362700000000025,0.57498
0.0009100000000000219,0.002799999999999997,0.2874099999999977,-0.41845
0.0008400000000000074,0.0034400000000000056,-0.2929499999999976,0.7086000000000006
0.007809999999999984,0.028849999999999997,-0.17020000000000124,-0.31892999999999816
0.009840000000000015,0.05896,0.14810999999999908,0.5705999999999989
0.006429999999999991,0.027809999999999994,-0.1921999999999997,-0.6258900000000018
0.009629999999999972,0.04147000000000001,0.3824500000000022,0.05684000000000111
0.0009600000000000164,-0.004140000000000005,-0.03615000000000279,0.6615500000000019
