delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
7.00000000000145e-05,-0.0005499999999999984,0.35751999999999917,0.1181000000000001
0.00019999999999997797,0.0002699999999999994,0.13347000000000087,-0.07296000000000014
0.00020999999999998797,0.0005299999999999992,0.0912399999999991,0.5283000000000015
0.00028000000000000247,0.0007799999999999994,-0.04015999999999842,0.18830999999999953
0.00043999999999999595,-0.0004599999999999986,-0.189210000000001,-0.06425000000000125
0.00042000000000003146,-0.0006300000000000021,-0.11453999999999986,0.10031000000000034
-0.00030000000000002247,0.0014100000000000015,0.4192999999999998,0.17270000000000074
0.00024000000000001798,0.00051,-0.31996,-0.16798000000000002
0.00021999999999999797,0.0004399999999999994,-0.0470600000000001,-0.31545000000000023
0.00015999999999999348,-0.0020300000000000006,0.0,0.29659999999999975
-2.0000000000020002e-05,-0.0004699999999999982,-0.022069999999999368,-0.24539000000000044
-3.999999999998449e-05,-0.0006899999999999996,-0.08384999999999998,0.09908000000000072
0.00029000000000001247,-0.00051,0.06048999999999971,-0.08817999999999948
0.00030999999999997696,-0.0011999999999999997,-0.22626999999999953,0.03387999999999991
0.00031999999999998696,-0.0009399999999999999,0.2551299999999994,0.07705999999999946
0.00039000000000000146,-0.0005500000000000019,0.4376500000000014,0.03110000000000035
0.00036000000000002697,-0.0010100000000000005,0.10882999999999754,0.1246299999999998
0.00037999999999999146,-0.0006899999999999996,-0.4915099999999981,-0.4757499999999997
-1.0000000000010001e-05,0.0001899999999999992,0.08042000000000016,-0.20896000000000114
0.00015999999999999348,0.00039000000000000146,-0.04811000000000121,0.19350000000000023
0.00015999999999999348,0.00040000000000000105,0.4083800000000011,-0.3387899999999995
-0.00023999999999996247,0.0003499999999999996,0.1863199999999985,0.21761000000000053
0.00029000000000001247,0.001069999999999998,-0.03714000000000084,0.04992999999999981
0.00025999999999998247,0.0006700000000000005,0.07062000000000168,-0.04992999999999981
-0.00015999999999999348,-0.00012999999999999817,0.04726000000000141,-0.013250000000001094
-0.00015999999999999348,-0.00040000000000000105,0.042619999999999436,-0.22964999999999947
-0.00020000000000003348,-0.0009000000000000015,-0.30090000000000217,0.03672000000000075
-3.999999999998449e-05,-0.0010999999999999968,0.027010000000000645,0.1874899999999986
