delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-0.003070000000000017,-0.0001699999999999896,0.04784000000000077,0.23226999999999975
-0.0017699999999999938,0.00026999999999999247,0.007659999999999556,0.0023599999999994736
-0.0012800000000000034,-0.00066999999999999,0.17648999999999937,-0.23892999999999986
-0.0006400000000000294,-0.0012600000000000111,0.06151000000000195,-0.04842000000000013
-0.0005999999999999894,-0.001559999999999992,0.013229999999996522,-0.07177000000000078
-0.0005299999999999749,-0.0015200000000000075,0.00018000000000029104,0.05857999999999919
0.00034000000000000696,-0.0010399999999999993,-0.2015199999999986,0.22874000000000194
-0.0007600000000000384,9.000000000000674e-05,0.02113999999999905,-0.11173000000000144
-0.0006899999999999684,0.0007599999999999968,-0.17983999999999867,0.24328000000000216
-0.0005900000000000349,0.0006000000000000033,0.2096499999999999,0.10191000000000017
-0.00035999999999997145,0.0005199999999999927,-0.003849999999999909,-0.40617000000000303
-0.00031000000000003247,0.0004600000000000021,0.13159999999999883,-0.003819999999997492
-0.00034999999999996145,0.0005799999999999972,-0.15991999999999962,0.3943499999999993
-0.00026999999999999247,0.0009800000000000086,-0.018779999999999575,-0.49006999999999934
-0.00021000000000004349,0.0007599999999999968,-0.10285999999999973,0.054529999999999745
-0.00028999999999995696,0.0003100000000000047,0.26662999999999926,0.021079999999997767
-0.00040000000000001146,0.0004099999999999937,0.09905000000000186,-0.016689999999996985
-0.00039000000000000146,0.00027000000000000635,0.007030000000000314,0.20045999999999964
-4.999999999999449e-05,2.999999999998837e-05,-0.07640000000000313,-0.0016999999999995907
0.00015999999999999348,0.0005200000000000066,-0.14513999999999783,-0.1436799999999998
0.00012999999999996348,0.00068,0.057800000000000296,0.280859999999997
-0.00022999999999995246,0.0003100000000000047,0.2380999999999993,-0.14954999999999785
-0.00034000000000000696,0.00039000000000000146,0.010179999999998302,0.14099999999999824
-0.00031000000000003247,0.00019999999999999185,-0.24821000000000026,0.14727000000000245
3.0000000000030003e-05,0.0004800000000000082,0.15069000000000088,-0.27110000000000056
0.00013999999999997348,0.0004899999999999904,0.07197000000000031,0.22066999999999837
0.000130000000000019,0.0004600000000000021,0.2436700000000016,-0.3068799999999996
-0.00034000000000000696,0.0006300000000000056,-0.3574300000000008,0.24948000000000192
-0.00019000000000002348,0.0005000000000000004,-0.05611999999999995,-0.051140000000000185
-0.00017999999999995797,0.0004799999999999943,-0.0729299999999995,-0.02785000000000082
-0.00031000000000003247,7.999999999999674e-05,0.3228100000000005,-0.021480000000000388
-0.00015999999999999348,-0.0001699999999999896,0.0,-0.041979999999998796
-0.00012000000000000899,-0.0002400000000000041,-0.11967000000000283,0.04444999999999766
-1.999999999996449e-05,-0.00016000000000000736,-0.17213999999999885,0.29724000000000217
9.99999999995449e-06,-4.999999999999449e-05,-0.1312899999999999,-0.02849000000000146
0.0,-0.00010999999999999899,-0.028710000000000235,-0.009779999999999234
-3.999999999998449e-05,-0.0004800000000000082,0.1232299999999995,-0.2894900000000007
0.0,-0.00037999999999999146,0.0,0.06649000000000171
1.0000000000010001e-05,-0.0003100000000000047,-0.030349999999998545,0.19013999999999953
-1.0000000000010001e-05,-0.00018999999999999573,0.030349999999998545,0.0
-1.0000000000010001e-05,-0.00020000000000000573,0.05941999999999936,-0.1932399999999994
-1.999999999996449e-05,-0.00021000000000000185,0.0,-0.039330000000003196
-0.0019100000000000228,-0.0008599999999999997,0.035580000000003054,0.2325700000000026
2.0000000000020002e-05,0.0007100000000000023,-0.30827000000000204,-0.28237000000000023
2.999999999997449e-05,0.0004800000000000082,0.2524899999999999,0.09676999999999936
0.00046000000000001595,0.0032099999999999906,-0.4688599999999994,-0.08894000000000091
0.0006099999999999994,0.00495000000000001,-0.6089199999999995,-0.29920999999999864
0.006780000000000008,0.03745,1.8097100000000008,1.042659999999998
0.0021200000000000108,0.10672999999999999,-0.025780000000001024,0.5790199999999999
0.0016999999999999793,0.02890000000000001,0.25659999999999883,-0.10443999999999676
0.00272,0.061309999999999976,-0.25483999999999796,0.017319999999998004
0.00763999999999998,-0.011129999999999973,0.10926999999999865,-0.5192599999999992
0.004320000000000046,-0.005649999999999988,-0.04616000000000042,0.0
0.0021599999999999953,-0.0041300000000000225,0.21695000000000064,0.16104999999999947
0.00045999999999996044,-0.0010100000000000109,-0.06239000000000061,-0.12351999999999919
0.0010000000000000009,0.00026999999999999247,-0.25631999999999877,-0.15381
0.0006000000000000449,0.0010700000000000154,-0.39468000000000103,-0.07737000000000194
0.00035999999999997145,-0.000130000000000019,-0.15449999999999875,-0.044609999999998706
0.00041000000000002146,0.0018900000000000028,0.034720000000000084,-0.30959999999999965
0.00030999999999997696,0.0018800000000000483,0.5776599999999981,0.0
-0.0012499999999999734,0.0005299999999999749,-0.5500799999999977,0.7795699999999997
-0.0011500000000000399,0.0019799999999999818,0.0,-0.035250000000001336
-0.0009699999999999709,0.0016700000000000048,-0.057800000000000296,-0.24296000000000006
-0.0008700000000000374,0.0026700000000000057,-0.16326000000000107,-0.43770999999999916
-0.00045999999999996044,0.0020800000000000263,-0.010649999999998272,0.15165000000000006
-0.00037999999999999146,0.0016899999999999693,-0.16403000000000212,-0.1469699999999996
-0.000150000000000039,0.0009700000000000264,0.06219000000000108,0.3551800000000007
-0.00026999999999999247,0.0009199999999999764,0.22910000000000075,0.05416999999999916
-0.00023000000000000798,0.0006300000000000194,-0.2719700000000014,0.0008300000000005525
-8.999999999997899e-05,0.00020999999999998797,0.27765999999999913,-0.04450999999999894
0.0,0.00012000000000000899,-0.19740999999999786,-0.4880100000000027
1.0000000000010001e-05,0.00010999999999999899,-0.07381000000000171,-0.038409999999998945
1.0000000000010001e-05,-4.999999999999449e-05,0.23411000000000115,-0.19772999999999996
0.00012999999999996348,-0.00030000000000002247,-0.13175000000000026,0.004829999999998336
0.00010999999999999899,-0.00034000000000000696,-0.4513700000000007,-0.7179399999999987
-9.999999999998899e-05,-0.003489999999999993,-0.3200099999999999,-0.07495999999999903
-0.0007699999999999929,-0.005919999999999981,-0.8600899999999996,-0.44174000000000113
-0.0007099999999999884,-0.005410000000000026,-0.21377000000000024,0.09463000000000044
-0.0042500000000000315,-0.038239999999999996,0.6196400000000004,-0.3792200000000001
-0.0016299999999999648,-0.09142999999999998,-0.35304999999999964,0.08403999999999989
-0.0008200000000000429,-0.02804999999999999,-0.31601999999999997,-0.29359999999999964
-0.0020999999999999908,-0.05247,0.4146199999999993,0.18847000000000058
-0.00378999999999996,0.0087,0.0485799999999994,-0.14866000000000135
-0.0014000000000000123,0.006169999999999995,-0.6044299999999989,0.034170000000001366
0.0009799999999999809,0.002479999999999996,0.14368999999999943,0.0206799999999987
-0.00036999999999998145,0.001910000000000009,-0.10457000000000072,-0.18774999999999942
-0.0009000000000000119,0.002239999999999992,-0.01436999999999955,-0.038759999999999906
0.0015799999999999703,0.002030000000000004,-0.14205999999999896,-0.22996000000000016
0.0011800000000000144,0.0015199999999999936,-0.11443000000000048,-0.21114000000000033
0.0006300000000000194,0.001680000000000001,-0.08929000000000009,0.05010000000000048
-9.999999999998899e-05,0.0007399999999999907,-0.18138000000000076,0.3091399999999993
-4.999999999999449e-05,0.00018000000000001348,0.011290000000000688,-0.4828899999999994
0.00018999999999996797,0.0003700000000000092,0.14568000000000048,0.09938999999999965
-0.00040999999999996595,0.00030999999999997696,-0.17972000000000143,-0.0624299999999991
-0.00035000000000001696,0.0002600000000000102,0.21621000000000024,0.05679999999999907
-0.00036000000000002697,0.0009399999999999964,-0.1742499999999989,-0.0669000000000004
0.00012000000000000899,0.0011500000000000121,0.2291299999999996,0.029810000000001224
9.999999999998899e-05,0.0010099999999999831,-0.01670000000000016,-0.12954000000000043
3.0000000000030003e-05,-0.00025999999999998247,-0.1525300000000005,0.07173000000000052
-2.0000000000020002e-05,-0.0014600000000000168,-0.18168999999999969,0.006399999999999295
1.0000000000010001e-05,-0.001449999999999979,-0.03636999999999979,-0.14146999999999998
-8.00000000000245e-05,-0.0012100000000000166,-0.02012000000000036,0.07538000000000089
-0.00015999999999999348,-0.0009599999999999886,0.3257600000000007,-0.06573000000000029
-0.00013999999999997348,-0.0009000000000000119,0.004249999999998977,-0.032600000000000406
-0.00017000000000000348,-0.0008399999999999935,-0.10169999999999924,0.0
-0.00015999999999999348,-0.0006000000000000033,0.21326999999999963,-0.007059999999999178
-0.00015999999999999348,-0.0005499999999999949,-0.3634699999999995,0.04744999999999955
6.999999999995898e-05,-0.0009200000000000041,-0.0991300000000006,-0.13811000000000107
8.00000000000245e-05,-0.0008399999999999935,-0.24662000000000006,-0.021599999999999397
6.0000000000004494e-05,-0.0008500000000000035,0.10785000000000089,0.1317699999999995
-3.0000000000030003e-05,-0.0003599999999999992,0.23564000000000007,-0.16887000000000008
0.000130000000000019,-0.00017000000000000348,-0.3039700000000014,-0.06160999999999994
0.00010999999999999899,0.0,0.27579000000000065,-0.10468999999999973
4.999999999999449e-05,0.0003999999999999976,-0.017529999999998935,0.12269000000000041
2.0000000000020002e-05,0.0001799999999999996,-0.03747000000000078,-0.03702000000000005
