delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-0.00010999999999999899,-8.000000000001062e-05,0.1597699999999982,0.9122099999999982
-8.00000000000245e-05,-0.0027599999999999986,-0.267319999999998,-1.1782399999999988
-0.0006900000000000239,0.0009200000000000041,0.263539999999999,0.11600999999999928
-0.0006399999999999739,0.0008599999999999997,-0.3864100000000015,1.04364
0.0005999999999999894,-0.00021000000000000185,0.35106000000000037,-0.885749999999998
1.0000000000010001e-05,-0.001240000000000005,0.07889000000000124,0.14315999999999818
2.999999999997449e-05,-0.0009199999999999903,-0.18407000000000195,0.7383699999999997
-0.0007899999999999574,0.0006499999999999978,0.17539999999999978,-0.6946499999999993
0.00037999999999999146,-0.0004100000000000076,-0.09155999999999764,-0.7399699999999996
0.00035000000000001696,-0.0003899999999999876,-0.009140000000002146,1.4535799999999988
0.00010999999999999899,-0.0012000000000000066,-0.20317000000000007,-0.7408900000000003
-0.00010999999999999899,0.0012500000000000011,0.2696600000000018,-0.4457099999999983
-0.00010999999999999899,0.0011800000000000005,-0.19444000000000017,1.2043700000000008
-0.00040000000000001146,-0.0005399999999999988,-0.007600000000000051,-0.6919299999999993
-0.00048000000000003595,0.0005899999999999933,0.2425399999999982,-0.041260000000001185
-0.00045000000000000595,0.0005500000000000088,-0.02131999999999934,0.923210000000001
-0.00031999999999998696,-0.0003000000000000086,0.20670000000000144,-0.8265300000000018
-0.00021999999999999797,0.0002500000000000002,-0.058499999999998664,-0.12014999999999887
-0.00019999999999997797,0.00032999999999999696,-0.009850000000000136,0.8468300000000006
0.00025999999999998247,0.0006700000000000039,0.1284599999999969,0.11833999999999989
0.0005100000000000104,0.0002400000000000041,-0.17952000000000012,-0.12326000000000192
0.0004899999999999904,0.0002999999999999947,0.03518000000000043,0.14693000000000112
-0.00013999999999997348,-0.00032999999999999696,0.08722000000000207,0.047219999999999374
0.00010999999999999899,-0.00010000000000000286,-0.08586000000000027,-0.09029999999999916
6.999999999995898e-05,-0.00037999999999999146,-0.09928999999999988,0.058789999999998344
-0.00032999999999999696,-0.00038000000000000533,0.16125999999999863,-0.06655999999999906
0.00021000000000004349,-0.00036999999999999533,-0.031690000000001106,-0.15178999999999832
