FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.26644913551262406,0.004887694119215304,0.8209791745681831,0.6318779200699134,0.0,0.2702042503617129,0.017525112203462277,0,0.6636771300448433,0.4543270750363487,0.4953683603264818,0.20857002008068437,0.9814471041632742,0.515602007319926,0.3997075747570984,0
0.26688685063966094,0.004909910910666282,0.8263510195117041,0.6200713541441583,0.0068699151808897345,0.2591743550235817,0.024520909026145184,0,0.6651718983557544,0.45435868259687723,0.49875475407033887,0.18076912639976828,0.9883406611301091,0.49345357129381584,0.40433921328176575,0
0.26706591591890333,0.0047543933705094295,0.8331087862152133,0.6401090959727644,0.014259131036870348,0.2631015238918431,0.04550829949419391,0,0.6642886261720347,0.45410582211264944,0.49962843468227847,0.25575284476364524,0.9888617489008306,0.523487907029393,0.41360249033110086,0
0.2672250850560076,0.004465575081646711,0.8248668054283121,0.6169694175946066,0.021918815994460793,0.2653939382551344,0.05400014248058703,0,0.6642206821579019,0.4539161767494788,0.490172642194778,0.15408307252564302,0.9891331487814145,0.520205259781911,0.40532968587869067,0
0.2675036310459402,0.003843504921019304,0.8305616592828795,0.6238551405234877,0.028788731175350527,0.2554914598169826,0.049041818052290374,0,0.6646283462426963,0.4534420633415513,0.4989583778471005,0.224783816053693,0.9883406611301091,0.4957174659472517,0.396424865578719,0
0.2678816577465629,0.004198973584234963,0.8274017305549821,0.6300340444738952,0.0359182966937857,0.27546552922828305,0.08037329913799246,0,0.6649680663133574,0.45483279600480436,0.49337635143797276,0.2231194710277332,0.9886012050154698,0.5557106742632906,0.4204509008584096,0
0.2683591651578759,0.00493212770211726,0.8234863066930632,0.6150967314424003,0.043318331313830706,0.2764614141565982,0.08320866281969082,0,0.6653077863840198,0.4553701245337885,0.4929000897397547,0.17339716337717248,0.9888726048960538,0.5176017809304607,0.40158475615507966,0
0.2682795805893238,0.0041545400013330075,0.8272254822509483,0.620831952827516,0.05071836593387571,0.25592363629530807,0.05264657690389684,0,0.6634053539883139,0.4532208104178523,0.49772552455023283,0.2220747327098073,0.9888726048960538,0.47436139304984376,0.37947363456277716,0
0.26897594556415505,0.004621092621803564,0.8298529377372361,0.6294309434976976,0.05784793145231088,0.2766868975365941,0.06582603120324856,0,0.666055170539475,0.45499083380744676,0.4970246997991539,0.22881804367096592,0.9886012050154698,0.5572954005206958,0.4084331666823884,0
0.2696723105389865,0.0050654284508231335,0.8246993695394801,0.6168186423505571,0.0652371473082915,0.27343617880832033,0.05449882453515709,0,0.6660551705394757,0.454959226246918,0.49211956753984865,0.17887186352370724,0.9888617489008306,0.5090744444025205,0.39220828223752485,0
0.2695728298282963,0.005220945990979986,0.8289188217258573,0.6242853781625587,0.07236671282672667,0.2462654315188184,0.036304053572700716,0,0.6633374099741816,0.454548327960048,0.49802828938934235,0.2261519257557395,0.9886012050154699,0.46104214617213146,0.38766154136402226,0
0.26969220668112454,0.0056430650285485785,0.8277752413839151,0.6218057496266632,0.07950709710922624,0.24938461827542788,0.05039538362898055,0,0.6640847941296374,0.45492761868638953,0.494647450963634,0.20273124445972096,0.9886120610106931,0.5218654491944305,0.409036883312895,0
0.26977179124967665,0.005820799360156408,0.8293760504992064,0.6157584138828467,0.08663666262766141,0.24938461827542788,0.05039538362898055,0,0.6639489061013726,0.4545799355205765,0.49637750523481905,0.19433037248765292,0.9886012050154698,0.515602007319926,0.3997075747570984,0
0.2700901295238853,0.004376707915842793,0.8331565766207302,0.6241999068458681,0.09429634758525186,0.2663710329017831,0.042516207166773526,0,0.6647642342709602,0.45227258360199757,0.49775159181231565,0.22844718418148527,0.9891331487814146,0.5497113534316866,0.39449108574662767,0
0.27007023338174724,0.0029992668458821187,0.8243733101770176,0.6216242431226802,0.10116626276614159,0.25947499953024294,0.041191137707487356,0,0.6636091860307108,0.4523674062835834,0.4898314174607923,0.20250511062467258,0.988340661130109,0.5017545183564128,0.39883029902839356,0
