FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.48098040405266024,0.07603029172034337,0.7596347837824723,0.7631347415220686,0.0,0.3800260128945638,0.016899637600769173,0.0,0.6467281409989818,0.7865363229627331,0.4121436395244843,0.5035726702599187,0.9765724078834621,0.6089891783794515,0.48303626729062005,0.5
0.4812837468907359,0.07616272769958703,0.7575670696301486,0.7681547919071505,0.011588842133840097,0.38005398374893357,0.0253556196533787,0.0,0.6470866615995755,0.7866785631158352,0.4102810688050808,0.5076030146839502,0.9882776349614398,0.6090175443572978,0.4909045030165393,0.5
0.48147788630710425,0.07623496550644722,0.7561569856330959,0.7698055824929115,0.02236324148228587,0.3774526942925471,0.027118309789709832,0.0,0.6469575941833616,0.7866139085007887,0.4108734537196145,0.5048980064860922,0.9874550128534706,0.6063511424397577,0.4846764388778013,0.5
0.48164775829642664,0.07570522158947254,0.7563689444617668,0.7675329057747854,0.03396905117415502,0.37278156161279946,0.025170722086630674,0.0,0.6469289125353143,0.7859673623503247,0.41233456935274804,0.5017480531274401,0.9882947729220223,0.6042520600791411,0.48122404973275534,0.5
0.4818054965722259,0.07501896242430078,0.7584684524383911,0.769846757602132,0.04472648296457174,0.3726976490496902,0.016702413529571285,0.0,0.6469145717112904,0.785799260351204,0.4140348497181273,0.5054303448040018,0.987437874892888,0.608904080445913,0.47515656183332183,0.5
0.4816720257234726,0.07423638618331548,0.7603030118791767,0.7682745310178724,0.05633229265644089,0.37219417367103474,0.010724058871385252,0.0,0.6465703919347208,0.7856958129671296,0.41379618743279767,0.5023104090949678,0.9882947729220223,0.6084785907782204,0.47747344757185783,0.5
0.4815870897288114,0.07345380994233015,0.7609070945408888,0.7732822761978999,0.06793810234831003,0.3685439771757828,0.0,0.0,0.6466277552308155,0.7856958129671296,0.41268778953503577,0.5075931354574937,0.9882947729220223,0.6052874182705262,0.47305760099098476,0.5
0.48150215373415034,0.07281570931506519,0.760149620621586,0.7849537631920082,0.07869553413872675,0.3685439771757828,0.0,0.0,0.6466277552308156,0.7858509840432409,0.41146131661189994,0.5129431165539738,0.9874378748928878,0.6089891783794515,0.48303626729062005,0.5
0.48116240975550567,0.07221372759123032,0.76020539926071,0.7768394270128595,0.09113275417401928,0.36678181335048876,0.0012326504449868118,0.0,0.6463265979263169,0.7858897768122689,0.4121938842161327,0.4970580803523084,0.9891345329905743,0.6072021217751429,0.48418324042850913,0.5
0.4810046714797063,0.07338157213546996,0.7632018277544468,0.7768394270128595,0.10272159630785936,0.3585863530201529,0.06387594605921652,0.0,0.6465417102866731,0.7877906224946336,0.41484278435983235,0.5035726702599187,0.9882776349614396,0.6006779468705234,0.5413254421581446,0.5
