FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.32717303005686427,0.004897765097479789,0.5963329033290146,0.5513453018179076,0.0,0.33112922115947685,0.04495426895978294,0,0.4784564470006106,0.4362199371122629,0.5958574602817278,0.5024957696893126,0.9655439625826806,0.4675958383577779,0.42364617795577236,0
0.32660184809098286,0.0038040893961008085,0.6019672930096551,0.5423961839452406,0.019192193006234752,0.32865264493460866,0.035720537394424746,0,0.4770105709603831,0.43361377864649736,0.6084847651087854,0.48632439400894056,0.9851382392826501,0.4619030258840689,0.4026516753314595,0
0.32606874492282695,0.003304802662862577,0.5974015586183934,0.534823595491489,0.03773380319869883,0.32483408159281674,0.027405802809505057,0,0.47710696269639863,0.43503016911702197,0.5856251328806015,0.48881183184193105,0.9844740265131597,0.4588182506520094,0.40474117559264705,0
0.3260814378554021,0.0030432715168806465,0.5845349117313051,0.5503971564020774,0.05492003252914069,0.33680216669919977,0.03556737123101833,0,0.47848857757928237,0.4355967253052323,0.5670218486974569,0.5306377505805788,0.9830902499100546,0.49510642474550604,0.4422029302753664,0
0.3261195166531275,0.002888730385164051,0.575495520297475,0.5503971564020774,0.07213336947682299,0.33680216669919977,0.03556737123101833,0,0.4785528387366257,0.4358516755899267,0.5755991612368011,0.5024957696893126,0.9831179254421166,0.4675958383577779,0.42364617795577236,0
0.3255864134849715,0.0024369947693770803,0.589967475304204,0.5283684940751391,0.09067497966928707,0.33193441342963115,0.025830379414467638,0,0.47710696269639863,0.435143480354664,0.628290749008867,0.46268918994663066,0.9844740265131594,0.4564065172887633,0.40150742518842847,0
0.32586565800162465,0.001688064669519733,0.5820692849496318,0.5293124478666729,0.1111954459203036,0.34509808705836426,0.011027963765261916,0,0.4791633197313881,0.43443528511940155,0.5781567219866848,0.5042015279109612,0.9864943403536933,0.4978546790431586,0.38999029874878743,0
0.3261829813160032,0.001046124583927721,0.5673434196783246,0.48864111731937254,0.12838167525074545,0.34509808705836426,0.011027963765261916,0,0.4792597114674033,0.43469023540409596,0.5628551299207513,0.429001222510555,0.9830902499100542,0.4675958383577779,0.42364617795577236,0
0.32644953290008116,0.0008559201141226821,0.5582807763887634,0.5339819173327857,0.14627270262943887,0.3600307437048605,0.04591702770119469,0,0.47913118915271646,0.4357666921616952,0.5755470511970714,0.5844282149982502,0.9838098137436692,0.501920973667237,0.5029725628715705,0
0.32595450852965063,0.00021398002853067002,0.5549390196831611,0.5400505509890138,0.16345893195988073,0.3460252781573297,0.02994398494595422,0,0.47720335443241346,0.43469023540409596,0.5883682053719205,0.5134620074926112,0.9830902499100542,0.4354020022995598,0.3873286734160843,0
0.32556102761982125,0.0,0.5639979426758047,0.5518868596769936,0.18134995933857415,0.3494534452469257,0.04407903374031771,0,0.47746039906178755,0.4357100365428742,0.6161595317600265,0.5238844023104997,0.9838098137436692,0.4754760369051292,0.45578468197308536,0
0.3259418155970755,0.00047551117451260025,0.5739767090811518,0.5553768060661187,0.19986446191379778,0.3445978918602382,0.08414292591133868,0,0.47942036436076224,0.4373530494886826,0.6182210049316947,0.5088022274839153,0.9844463509810976,0.45643456069996385,0.5147384393423051,0
0.32606874492282695,0.0016286257727056582,0.5701885167455215,0.5769301381978532,0.21772838167525074,0.3454030841303924,0.09592578005338935,0,0.47877775278732776,0.43896773462508126,0.5873676926091289,0.5414434107892997,0.9837821382116068,0.4694467034970132,0.4504365563045697,0
0.32617028838342804,0.002662862577270565,0.5427755089133663,0.5842772172644624,0.2355923014367037,0.34664747218426706,0.10003938558487592,0,0.4787134916299843,0.438684456530976,0.5344218078431862,0.5157722040183786,0.9837821382116068,0.4704562663002326,0.43299917912489727,0
