FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.35858985866906035,0.01938393066291872,0.9593624402756352,0.962894760971222,0.0,0.374444499106279,0.010109389499732857,0,0.5234421364985163,0.50357875769558,0.5189346625731064,0.48166580575091655,0.9787800485474905,0.4600053624095095,0.5751889797014694,0
0.3590474681873383,0.019193605059732954,0.8910375397310445,0.9645713898991838,0.010790363089516603,0.37780620193174924,0.012232501898146847,0,0.5249851632047472,0.5029280744782018,0.3434038032756269,0.48675183110157455,0.9896797431681152,0.4691661453212974,0.5809830781627714,0
0.3595226780717039,0.019193605059732954,0.8553256071267099,0.9773425868113923,0.021208644693187804,0.3786261294501566,0.020429684204606172,0,0.5250445103857561,0.50357875769558,0.42718851779648165,0.5204070144766291,0.989303891629473,0.4622396997050677,0.5975595717739148,0
0.35999788795606946,0.019398571093933004,0.900288994358703,0.9656432971955762,0.031037797277603793,0.3774946294747545,0.0396642389134164,0,0.5250445103857561,0.5042794934681413,0.6344483616030262,0.44617620958662746,0.9887087933599562,0.4569219769416397,0.6276812094700892,0
0.36038509600999696,0.019588896697118767,0.9323782736222217,0.9653431194903748,0.041068494000186036,0.37365736868860794,0.03558673828070077,0,0.5247477744807116,0.5042294409129583,0.6013739887699474,0.48075522178514163,0.9889123796100541,0.44954866386629744,0.56406124093473,0
0.36075470369783696,0.019881705317404536,0.9172174296314641,0.9654195283607895,0.05489752255744007,0.37339499188271763,0.040859368409212345,0,0.5246884272997033,0.5045798087992384,0.4799855246722625,0.4818975907603861,0.9927491974003602,0.4592903744749314,0.5895782970722534,0
0.36075470369783696,0.02064300773014758,0.9398223775238727,0.9659849540018599,0.06416855291308797,0.3547334415637658,0.05056100784567362,0,0.5234421364985163,0.5061814905650931,0.5770081598823292,0.4833810148209949,0.9881450160519929,0.4091518455626063,0.6016653236637115,0
0.3609307073587131,0.02103829936753337,1.0,0.9974905143845156,0.07664878608415242,0.36804906446270147,0.04343241191192599,0,0.5240356083086053,0.504930176685519,0.6735346649078368,0.5772373875842702,0.991386735572782,0.49629100008937327,0.5557346226161699,0
0.36114191175176447,0.021653197470133518,0.9258236452821443,0.9758755364994258,0.08271061362438374,0.3699512963054066,0.053274654818480933,0,0.5241543026706231,0.5056809650132637,0.3283710586834458,0.4160971377862539,0.9849032965312036,0.4651890249352039,0.6020490387935995,0
0.3619163278596195,0.02200456781447646,0.8707670391937241,0.9798367906527935,0.09387305819974574,0.3880880930125777,0.043066842889682544,0,0.5260534124629075,0.5047800190199707,0.3774908653677791,0.4936822028847285,0.9900555947067574,0.5094289033872555,0.5473312612716321,0
