FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.5350537087650161,0.18173102421312445,0.9075734301695688,0.7694931112452319,0.0,0.534629616193862,0.26904223568779956,0,0.4535329077701959,0.6268668798316267,0.4613629455857741,0.5323118679952488,0.9855788859725868,0.4876352713656752,0.5188440906731269,0
0.5351808301023325,0.18434204353058764,0.9080127879749099,0.7885653312695465,0.009810822069322149,0.5341072335485744,0.2795333273039704,0,0.4538850979528944,0.6320475978467637,0.4624930970860072,0.5729601979332709,0.9955380577427823,0.48615397276056516,0.5389167676068524,0
0.5354827432784592,0.18721824449748078,0.9305182258598681,0.7576128609340755,0.018673599839119755,0.5386780816948414,0.2905308854119562,0,0.45436935945410517,0.6325737645201764,0.5192532438344675,0.46634334283199724,0.9945756780402449,0.5005966341603916,0.5398857933898599,0
0.5356893154515985,0.18976806804969099,0.9010962310090084,0.7685820225303142,0.028843529597655748,0.5368352318072989,0.2874378221940852,0,0.4541052168170812,0.6319261747682843,0.3856813229621956,0.5556902738200009,0.9959025955088947,0.48240957906431364,0.512926111784046,0
0.5358799974575731,0.192134304306142,0.8923872939054079,0.7627039842443738,0.03856816582156657,0.5368352318072989,0.2874378221940852,0,0.4540611930442434,0.6315619055328446,0.43896111679516403,0.5197840951753764,0.9954505686789151,0.4876352713656752,0.5188440906731269,0
0.5350854890993452,0.19358260408379738,0.8858352042098466,0.8169144847222983,0.04812043035465476,0.5100921424943771,0.26674504838563806,0,0.45133171912832926,0.6297405593556478,0.4445091332508562,0.6478498759839736,0.9952755905511812,0.41180101222071364,0.4792524658245371,0
0.5343863217441046,0.19494930950778205,0.8625509047608745,0.7741265243770376,0.05785943088613414,0.5113255459624175,0.2674866600343674,0,0.4515958617653537,0.6295786619176752,0.40146919695030336,0.4411185445503726,0.9954651501895597,0.49113278196107496,0.5202630212839588,0
0.5337507150575223,0.19584684739816002,0.9282698455757168,0.796613522231431,0.06758406711004497,0.5116157585431328,0.2568870398842362,0,0.4517719568567026,0.6286477516493298,0.6304104932854453,0.5802380615341065,0.9954505686789151,0.4884582150351806,0.49856376535732827,0
0.5337666052246869,0.1965607979927789,0.963676426290239,0.8332115660618733,0.07706451010529039,0.5308423420155264,0.252509722347834,0,0.45357693154303325,0.6282834824138908,0.5524386015231364,0.6103127173357789,0.9952026829979588,0.5421552894704356,0.5104689392628482,0
0.5335600330515476,0.19766232176733367,0.9418916017754048,0.785149109558779,0.08661677463837857,0.5233113255459624,0.265876820113955,0,0.452960598723311,0.6290524952442623,0.405326267032539,0.42987709180878786,0.9952755905511811,0.46627988314199953,0.5444194497317876,0
0.5333534608784084,0.1988454398955592,0.8945141850994459,0.7937142098074152,0.09608285332605543,0.5234128999492128,0.2696391426245817,0,0.4529605987233105,0.6292143926822353,0.3394949421439482,0.5505665347521833,0.9951881014873142,0.4879233016500023,0.5260425679183246,0
0.5333216805440792,0.20037533402688532,0.9244321217154258,0.7983981587633453,0.1056351178591436,0.5281723862729448,0.28387446866238586,0,0.45344486022452113,0.6299024567936212,0.5383202695240104,0.5422946965454002,0.9952755905511811,0.5011315475455703,0.5460806367883717,0
0.5334329117142311,0.20255798298757727,0.9079046127576857,0.7854739827138605,0.11475645316517519,0.5332801276935355,0.3071357511078955,0,0.45384107418005726,0.6311976362974056,0.41884955714328587,0.5047667698594894,0.994838145231846,0.5021190799489776,0.5633500605641111,0
0.5334964723828893,0.2052301980702935,0.9244321217154258,0.7865049135259856,0.12466782538747721,0.5321628092577813,0.32808175816225016,0,0.45370900286154514,0.6321690209252434,0.5038763340282624,0.5345090750189255,0.9956401283172938,0.48446693823807824,0.5589202284132203,0
0.5322570393440538,0.2071068682047202,0.8925853377646339,0.8692594913497107,0.13413390407515408,0.48561271131103534,0.3051098851406349,0,0.45009905348888396,0.6305905209050067,0.37944408532643864,0.7086854301171225,0.995188101487314,0.35563510677694127,0.47489184980100396,0
0.5299370749380283,0.20800440609509818,0.9026822461169253,0.8612676117347075,0.1438585402990649,0.4436769933976638,0.27370896264809624,0,0.4471054369359458,0.6286477516493298,0.48733502570666537,0.5152788975806114,0.9954505686789151,0.36871991112208424,0.4587644921266656,0
0.5277442318693192,0.20916712563490605,0.9555532995937605,0.8630017124424978,0.15315224729591911,0.44406878038162956,0.2849235778240029,0,0.4474576271186445,0.6291739183227425,0.5973621236574116,0.5360077302297529,0.99501312335958,0.48874624531950767,0.540301090154006,0
0.5246774296065594,0.20879995104338775,0.9378624909923327,0.882629826532174,0.16253214013818465,0.4069941231952405,0.22970064212715927,0,0.44503631961259077,0.6261383413607479,0.4158572241938037,0.57414496642643,0.995100612423447,0.38250421758630637,0.413185672261637,0
0.4915782114027839,0.2439059217102176,0.9138941913236815,0.9220405499452772,0.16253214013818465,0.4339838932017703,0.235868680473908,0,0.3618313889500334,0.6965232525195288,0.39970975654653074,0.6163073381790883,0.9855788859725868,0.5641690326297167,0.5306454403876101,0
0.45892391787961606,0.20582175713440629,0.9164854038347279,0.8871751629419361,0.16253214013818465,0.4317927882173692,0.20689156190648458,0,0.36306405458947827,0.5513012506577087,0.4680282709110139,0.45800380356846143,0.9855788859725868,0.48142204666090627,0.4634019726596297,0
0.4539979660586029,0.17249046365991474,0.9163089950189471,0.8647199304627059,0.16253214013818465,0.4481317565116447,0.1520122999005155,0,0.43988553819062337,0.5607317764196386,0.4609091726349233,0.48445337551314255,0.9855788859725868,0.5339669999588527,0.41384322547153485,0
