FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.3003244485151435,0.04825503443068953,0.49272500463028523,0.4398772716806622,0.0,0.3059677419354839,0.09587437823076174,0,0.4875931571815716,0.48294662102193486,0.457251816992637,0.4854016819082437,0.9801824473104749,0.530015652334039,0.4783137216765534,0
0.3004175916295388,0.04759115346064228,0.526910128885354,0.5178599665437719,0.010374799856223246,0.2950439882697947,0.11191846288891055,0,0.487847222222222,0.48133003676936764,0.5139632241142089,0.6341254368120459,0.990695518286121,0.4957186262775064,0.510308275795001,0
0.299625875157179,0.047617188008487264,0.39643413555296514,0.38213892379692105,0.020733261444956377,0.27995601173020523,0.12092802106700479,0,0.4854336043360431,0.4830100164828198,0.24079868602683543,0.22656293400136984,0.9906789622688366,0.4826443237270967,0.49628026840416206,0
0.29881863483241994,0.047760378021634714,0.5217677884667764,0.44870877268906484,0.032709211515210924,0.2793841642228739,0.1165146786306447,0,0.48539126016260137,0.483295296056802,0.665174063037275,0.6123595654232677,0.9923180079800001,0.5282202375471869,0.469512788096859,0
0.29813558532685464,0.04710951432550996,0.5109070456600608,0.4921103223282872,0.043067673103944056,0.2619208211143695,0.1106383497512923,0,0.4857300135501357,0.48136173449980985,0.4392343892261427,0.5681744232493797,0.9906789622688366,0.4751864469201733,0.4665953515511036,0
0.2981976807364516,0.047968654404394635,0.42767630492335496,0.39524677435910216,0.0550436231741986,0.2936363636363636,0.09884911733151273,0,0.4877625338753387,0.48503867123113986,0.31917619124002783,0.30066953598061436,0.9923180079800001,0.6295921185894479,0.4548040455120102,0
0.2982752999984476,0.04872365629189935,0.5221286783531437,0.4418718842847273,0.06581054145018463,0.2924193548387097,0.08162245196527845,0,0.4878048780487802,0.48478508938759957,0.6139435687384639,0.5743221973266178,0.9910928627009485,0.5261946413774056,0.4439609063502867,0
0.2979027275408665,0.04809882714361959,0.517930099033632,0.49301608173750433,0.07577688461915498,0.272375366568915,0.07519750316980396,0,0.48657689701896994,0.48142512996069514,0.4502865844153198,0.5829407205381683,0.9902816178540088,0.4670840622410461,0.46550131284644564,0
0.2969402486921154,0.04736985980395986,0.3936695828385281,0.4006799437402732,0.08775283468940953,0.2808504398826979,0.05378913488735004,0,0.48496781842818404,0.4811715481171548,0.25110985095803007,0.30930393124227945,0.9923180079800001,0.5566246202007175,0.43562190022367,0
0.2959932936957635,0.047018393408052486,0.527821205617353,0.4105351054592464,0.09851975296539554,0.28153958944281526,0.06270116063591144,0,0.48501016260162616,0.48209078229998764,0.6798026329166542,0.504196834584139,0.9910928627009484,0.5321793573335786,0.4960857726344448,0
0.29529472033779897,0.04731779070826988,0.47106752590236106,0.4680390378144152,0.10889455282161879,0.26929618768328445,0.0946796059689847,0,0.4856876693766935,0.4836756688221124,0.36310030793422055,0.5950696121664558,0.990695518286121,0.4915753613847709,0.5420840221725176,0
0.29558967353338406,0.04718761796904492,0.3997325329294999,0.37519384361016567,0.1196614710976048,0.29961876832844575,0.05921437628011314,0,0.4883976964769645,0.4826296437175099,0.33891064033599366,0.30833309084367855,0.9910928627009484,0.625218672313783,0.40759019741320607,0
0.29586910287656987,0.04714856614727744,0.5172655169032649,0.4352180896660202,0.13122896448060647,0.30019061583577716,0.06374963425338925,0,0.4883553523035228,0.4828515278306073,0.6522331443856785,0.5998761980091156,0.9919041075478882,0.531811067120891,0.487357774968394,0
0.2964124377105422,0.04746098072141732,0.5280976608887968,0.41735812312224835,0.14398915139038654,0.2871700879765396,0.11444211450307228,0,0.48907520325203185,0.48370736655255453,0.47522180074871184,0.4513402623649884,0.9931126968096552,0.489135438725716,0.5794028979869686,0
0.29628824689134853,0.04696632431236251,0.3071690435464717,0.33949055541222456,0.1527628010325785,0.2848533724340176,0.08006193309275335,0,0.48725440379403784,0.4817421072651201,0.09074231802397953,0.33689749036434297,0.9890730285922418,0.5227419206334589,0.40975396285130805,0
0.29614853221975557,0.04636752971192773,0.48583268872498286,0.4845008336315541,0.16433029441558017,0.2849266862170088,0.08420706134789818,0,0.4872120596205958,0.4814885254215799,0.7536458462768876,0.7619562830833042,0.9919041075478882,0.5302458337169687,0.4865797918895262,0
0.29566729279538007,0.04714856614727744,0.4695150184666673,0.4534178893725152,0.1747050942718034,0.29774193548387096,0.10349409928801327,0,0.48628048780487826,0.4848484848484848,0.43018162019036316,0.4261222200765561,0.9906955182861208,0.570251358070159,0.5167752601380918,0
0.29549653041898877,0.047174600695122436,0.31521212154226613,0.31278660419284743,0.18547201254778942,0.2990029325513196,0.10003169803959817,0,0.4871273712737129,0.4830100164828198,0.20127104763152695,0.2171984244344919,0.9910928627009484,0.5339747721204302,0.47140912185159956,0
