FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.38708507938538966,0.29405196914332116,0.5622283218756959,0.7883123671710544,0.0,0.4085321392993951,0.3827419646081618,0.0,0.5493802535973786,0.4792200758259613,0.45787220644193144,0.5184496113098015,0.9910452857569678,0.6610849056603774,0.5191424196018377,0.5
0.3875222588315579,0.2945425632697253,0.5555292763349357,0.7914830737249937,0.005268605558760648,0.4092612941985972,0.3890468881666065,0.0,0.5499643823906538,0.48026719624480935,0.4457282678600137,0.5209067648901273,0.9963464082974092,0.661662329212752,0.5264756070881645,0.5
0.38793811245108384,0.2949908647990256,0.561747904873738,0.7859565807327001,0.010308141310618657,0.40884023291877625,0.39628475984109784,0.0,0.5499358883031771,0.4801769272431846,0.46914525162120135,0.5141668302287871,0.9961159247086941,0.6607514638906962,0.5275607088164516,0.5
0.3883539660706098,0.29540533225064286,0.5423741653909441,0.7824507054215442,0.016323344758543457,0.41032935207911847,0.3995576020223907,0.0,0.5499358883031771,0.48010471204188476,0.4227517551851656,0.5157327171644636,0.9970976140680353,0.6622641509433962,0.5229490264712316,0.5
0.3887698196901357,0.29576904858573555,0.5612573252044314,0.7530943709847996,0.021863440458818342,0.4109763486798188,0.4036956783435657,0.0,0.5499358883031771,0.47999638923993476,0.4921033415509941,0.49569978535165066,0.9966195740321822,0.6615972674040337,0.5239553708160141,0.5
0.3891110329164134,0.29655569089186634,0.5699353192417174,0.7647064770983182,0.02757321749753962,0.4097439742022943,0.404493198507283,0.0,0.5498361589970081,0.48089907925618336,0.4736035559247548,0.5274484661790753,0.9967903026164153,0.6601089785296032,0.5200700065631153,0.5
0.3895695381892241,0.297097036134795,0.5673807942216922,0.769774956675773,0.03316421759934843,0.4062214371540366,0.40420729505236547,0.0,0.5499928764781307,0.48037551904675924,0.4532413982528536,0.5223774527951884,0.9966707926074521,0.658295380611581,0.5188098884270401,0.5
0.40225840504142535,0.317304439030992,0.5651856580742854,0.768709797442809,0.03316421759934843,0.4061187392809095,0.4020855904658721,0.0,0.5663342356461033,0.5223506048023107,0.4538928935098344,0.5176241612789109,0.9910452857569678,0.6610035783994794,0.5166746882520237,0.5
0.4018318885085783,0.32429117607254027,0.525112412959064,0.7612091958578602,0.03316421759934843,0.4079878405718218,0.40384615384615385,0.0,0.5488103718478418,0.4941325148943852,0.38522797309609297,0.5126369857244548,0.9910452857569678,0.6625650618087182,0.52119011157296,0.5
0.39981659789087576,0.3240120449316552,0.5164639830449753,0.7774251961975787,0.03316421759934843,0.4025859324453391,0.39687913807632114,0.0,0.5466875623308164,0.47862430041523757,0.44219445039927074,0.5310162751165796,0.9910452857569678,0.6568070917371504,0.5110391599212426,0.5
0.3984624078990862,0.3215336987413723,0.49499950572481544,0.779457441150837,0.016993586045406725,0.401230320520062,0.3885728903334537,0.0,0.5475708790425988,0.4739303123307456,0.41896169408864387,0.5200245088533139,0.9747748516795423,0.6600113858165256,0.5094815138919274,0.5
0.3964897689346683,0.31946982000270674,0.5051806506509189,0.7755744377961163,0.02259307021413785,0.3956743655838888,0.38598471168893705,0.0,0.5467445505057701,0.4748149485466692,0.47632844739803826,0.5154404600581302,0.9966793290366638,0.6566851008458036,0.5161321373878803,0.5
