FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.450706674284011,0.0008708387760756837,0.8436131807358475,0.883405801585114,0.0,0.4429379512243531,0.029010123625975923,0.0,0.4923904998990783,0.43270645034525346,0.45051535913742285,0.44694998462869584,0.9868987525384393,0.3179099608525446,0.48163764130766895,0.5
0.4507315134504086,0.0009796936230851443,0.8188047099253796,0.8608033007273075,0.007582023711055969,0.4429379512243531,0.029010123625975923,0.0,0.49241741236627873,0.43276820299781055,0.4352995163750682,0.43239546494459774,0.9945575863069337,0.3179099608525446,0.48163764130766895,0.5
0.4510420030303783,0.0012468827930174563,0.8217242321052137,0.8729243892698237,0.015428269460527524,0.4526633091026373,0.034665457107287266,0.0,0.49272690573908356,0.43285802503789367,0.452305997132362,0.4547551661391223,0.994824485059472,0.33211903726257797,0.4905896730827987,0.5
0.45094264636478804,0.001405217115940308,0.8058905360541432,0.8884310014118653,0.022929877768587445,0.4392909420199965,0.031239444503421178,0.0,0.4922828500302766,0.4327962723853365,0.44080403789958383,0.4569352200269756,0.9944763562518132,0.29837248078874873,0.4762144821264896,0.5
0.45083087011599887,0.001365633535209595,0.8114038456614692,0.9065068146406492,0.030718683944490396,0.43808767707842317,0.024850654802690622,0.0,0.49226939379667634,0.4326839948352327,0.4538968513997293,0.458589616061496,0.994766463591529,0.3161519501232422,0.4715245951726246,0.5
0.45083087011599887,0.0018307406087954715,0.8013885688438265,0.9056757266043793,0.038921055050087305,0.4424169499094451,0.04301334697304548,0.0,0.4923904998990783,0.4329703025879975,0.44437266382810914,0.4464148187521761,0.9951842181607196,0.32423517471364344,0.5103880232202873,0.5
0.4511041009463722,0.0020385544076317146,0.8026929302756938,0.8932255778241525,0.04592868302545722,0.4528245714143946,0.034134666422181256,0.0,0.49268653703828286,0.43282434177286255,0.45131536646573417,0.4389329100301044,0.9939773716275023,0.33311584746991446,0.4675832569508098,0.5
0.45137733177674555,0.0022265764161026004,0.7860527206675143,0.8776795909528122,0.05371748920136017,0.4528245714143946,0.034134666422181256,0.0,0.49268653703828286,0.43281311401785205,0.4403093768797882,0.4369393945019177,0.994766463591529,0.3179099608525446,0.48163764130766895,0.5
0.45160088427432377,0.0025234532715829473,0.7891521792935112,0.8873573369183085,0.06121909750942008,0.451856997543851,0.03838099190302936,0.0,0.4926327121038822,0.4328748666704092,0.4524163580124399,0.45318181468319485,0.9944763562518132,0.31649630274032187,0.488359303391384,0.5
0.45188653468789586,0.0028500178126113287,0.7928952841004456,0.8971138323424026,0.06892748828232699,0.45475971915548175,0.0401856802323898,0.0,0.49269999327188324,0.43289170830292484,0.4528111271684494,0.45323252414019183,0.9946852335364086,0.32215093518921273,0.4844943476932479,0.5
