FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.32826764718218293,0.0,0.9130352121044085,0.9317030473087395,0.0,0.32859639993061396,0.06238744379643875,0,0.478548047696984,0.4002517306482066,0.48092822917102,0.5417907230768669,0.9712935410467358,0.4740002767400028,0.4538339670468948,0
0.32825366644763515,0.00018361378152583215,0.9405917534756603,0.9667795191109977,0.016721752968539602,0.34045874864897324,0.03478955716960654,0,0.47851882160392806,0.4012306831690094,0.5236888234383021,0.5855633043878528,0.9883723837863523,0.4986024629860247,0.3805133079847909,0
0.3282396857130873,0.0003541122929426724,0.83358814908702,0.9814181351389724,0.03285591871710124,0.34045874864897324,0.03478955716960654,0,0.47851882160392806,0.40116075798895134,0.3148864298480893,0.5600585241823239,0.98777224875597,0.4740002767400028,0.4538339670468948,0
0.32816978204034836,0.03497842538067072,0.8780354101477403,0.9697508610304844,0.03285591871710124,0.3665318975754907,0.05752143785704915,0,0.4784019172317046,0.5848542059995807,0.5498988329526766,0.5272309147965349,0.9712935410467358,0.5280752732807528,0.5142268694550063,0
0.35210479958617025,0.03900481330413,0.8983720838119382,0.9978834677755769,0.03285591871710124,0.3864403613412861,0.06990112943814328,0,0.5285831190086511,0.4217187609258089,0.5124854641514628,0.5768979260812543,0.9712935410467358,0.5152898851528986,0.48672370088719896,0
0.3600877990129601,0.040342570855246764,0.9008389115538482,0.9716712554139164,0.03285591871710124,0.3864403613412861,0.06990112943814328,0,0.4952361468318914,0.4073840990140552,0.4847561050563854,0.50908001592793,0.9712935410467358,0.4740002767400028,0.4538339670468948,0
0.34816223244369254,0.035870263748081894,0.9435639878005306,0.9717063845794672,0.04842698004651732,0.3256341486196176,0.051188474244755325,0,0.4536181903203181,0.37640724424865485,0.5472264494668746,0.5418345614156864,0.9871971193518543,0.3478898574788986,0.40411913814955636,0
0.3418569211626379,0.02515508806903878,0.9399199904939199,0.9641711785688668,0.06514873301505693,0.32974393872676566,0.014681503214187748,0,0.4653670797287823,0.343122858541361,0.4752736918965562,0.5323873994001451,0.9883723837863523,0.4825238688252384,0.3568441064638783,0
0.33764872006375213,0.018020381129749366,0.8685261615241413,0.9317030473087395,0.08128289876361856,0.32974393872676566,0.014681503214187748,0,0.469750993687164,0.3622124326970144,0.370143551491937,0.5012731384232079,0.98777224875597,0.4740002767400028,0.4538339670468948,0
0.3366560879108588,0.010610253518171207,0.8895520259832849,0.9809029073775635,0.09802913453299057,0.34311410004937093,0.0,0,0.4764729950900168,0.360744003915811,0.5135549092446763,0.6031881431906275,0.9883973894126179,0.5017296250172963,0.41482889733840306,0
0.33794231548925574,0.007869162065392739,0.8682599912860931,0.9745884398698464,0.11416330028155221,0.3586592476949148,0.020453922024640116,0,0.4812368482581247,0.38563736801622356,0.447888522026881,0.5339107816741135,0.98777224875597,0.5062404870624047,0.5081749049429658,0
0.339214562333105,0.007147822209398403,0.9487574761357788,0.982836475198077,0.1290978087893255,0.3609543252872184,0.03209417152670936,0,0.48120762216506907,0.396405845745053,0.6058394160583946,0.552083599712128,0.9865469730689408,0.4787602047876018,0.48475918884664126,0
0.3364883190962853,0.010570907707844244,0.9908488137204423,0.9095819190184908,0.14704370179948587,0.32530056176027117,0.0682910539434923,0,0.4728489595510873,0.41850220264317206,0.5462430516800119,0.45037500045664935,0.9896226650996477,0.40005534800055353,0.5499999999999999,0
0.33409761348861267,0.009377418127926345,1.0,0.8804056833134998,0.16376545476802548,0.32364597093791286,0.0285281524681861,0,0.4735503857844287,0.39388853926298883,0.4951284932133253,0.5053811560900586,0.9883723837863523,0.4705687007056873,0.34819391634981023,0
0.33191661889915697,0.007462588692014113,0.9457567235711175,0.913708132255453,0.1799241033174195,0.3213642368199833,0.0183787136093122,0,0.47398877718026666,0.3900426543598359,0.3967567540989249,0.5833494682774818,0.987797254382236,0.46926802269268053,0.42686945500633716,0
0.3320005033064437,0.006859286267000672,0.953282370182596,0.9619697508610303,0.1948586118251928,0.3453958341673005,0.03043639009147614,0,0.4787234042553193,0.3970351723655698,0.49260607789002125,0.6020172942246645,0.9865469730689406,0.5238411512384114,0.48586818757921424,0
0.33327275015029284,0.0064527128936220455,0.9727238879866912,0.9646146842839427,0.21219243481454278,0.36139465994155556,0.031843715338652545,0,0.48120762216506885,0.39808405006642916,0.5110964147775177,0.5450913846704633,0.9889975244429999,0.507181403071814,0.457572877059569,0
0.3345170355250464,0.006833055726782692,0.9768400205965063,0.9678333940775153,0.2289386705839148,0.3633561506745127,0.04188581583121638,0,0.48114916997895735,0.40227956086986877,0.48731539779669714,0.5458074108711779,0.9883973894126179,0.4780683547806836,0.4805133079847909,0
0.3337061529212745,0.012577544034519392,0.9644282489008598,0.9471130412635957,0.24387317909168812,0.3345475895013545,0.1204813529404749,0,0.4768529342997432,0.430878959513321,0.4616683835153033,0.5159334095633333,0.9865469730689408,0.41425211014252145,0.6626425855513307,0
0.3328253666447635,0.01792857423898645,0.9272959163464966,0.9286292453230639,0.26000734484024973,0.3315986816647319,0.12484644650375086,0,0.47670680383446357,0.42878120411160014,0.4233084943442328,0.5187244504681574,0.98777224875597,0.4678843226788433,0.46543092522179946,0
0.33202846477553927,0.022676302018440075,0.937909454588664,0.9085748829393743,0.2779532378504101,0.3315986816647319,0.12484644650375086,0,0.47688216039279885,0.42556464582896325,0.4973976836065129,0.5167645114034479,0.9896226650996477,0.4740002767400028,0.4538339670468948,0
0.33180477302277456,0.023227143363017563,0.961741196973898,0.9172854522806878,0.29347533357816136,0.3403786878027302,0.06096819206411678,0,0.47808043020809016,0.40318858821061415,0.5179089029460137,0.5526608045065812,0.9871471080993224,0.4922097689220977,0.2841254752851711,0
0.33191661889915697,0.023214028092908578,0.9290006733473285,0.9669566286539819,0.309021912106745,0.34631653389909667,0.0515820482545589,0,0.4787818564414311,0.40018180546814935,0.43012344100719585,0.6037763075697852,0.9871721137255883,0.4863152068631521,0.4288973384030421,0
