FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.3439186937687438,0.015122893986875293,0.7685790167998491,0.700971280810039,0.0,0.35378140742826747,0.08378443643974001,0,0.6991154915339902,0.3764282360306774,0.4955794999309298,0.5547863436616832,0.9864850840069651,0.5872498836668217,0.4333424085670208,0
0.3436021326224592,0.014838998504089191,0.7527855653799151,0.6934070487048769,0.008927144455352863,0.34448825057104415,0.06668947336647013,0,0.6981551680566088,0.3750717378828196,0.46602831155800856,0.5400027525196759,0.9955027156678469,0.5596091205211726,0.35624829839368377,0
0.342869043652116,0.014172936025244866,0.7621656592974259,0.7123168101507116,0.015616794903993241,0.33552363966331866,0.06171895437989255,0,0.6968915845337379,0.37324568268377956,0.5131306301393774,0.5917437212145659,0.9932425420034824,0.5605863192182415,0.4109265813594702,0
0.34136954348550486,0.012545996527739864,0.7170059859298594,0.6627112343339824,0.02341377657024133,0.3249632341437467,0.035799810838548704,0,0.6945665908516551,0.3686544581833356,0.4110810594659047,0.45783683959531535,0.9943610973373771,0.5558399255467659,0.3164533986750165,0
0.3398033988670443,0.010809866459932526,0.7473960913684877,0.6694517364653629,0.03122217402223795,0.3176882881191527,0.022447829674199598,0,0.6943644174879963,0.3681327281264676,0.5524425444049414,0.5679600308538244,0.9943726288356645,0.56561191251745,0.3731282330520012,0
0.33953682105964683,0.00893178865073213,0.7219427752099743,0.6729677369697543,0.03901915568848604,0.3285146594073657,0.0,0,0.6983067980793534,0.36745447905253836,0.44795370107822413,0.5616580410381482,0.9943610973373771,0.6194509073987902,0.3321081767855524,0
0.3388870376541153,0.007599663693043477,0.6403643237803255,0.6024937892725134,0.04682755314048266,0.3278888575987985,0.006107500050308917,0,0.6971443012383117,0.37006312933688124,0.34293774220050677,0.4170515393306253,0.9943726288356645,0.5853885528152634,0.46088574280787753,0
0.3385204931689437,0.006780734415775861,0.6330727967562126,0.6062488843617403,0.054635950592479283,0.3355705747989612,0.020344917795262932,0,0.6980035380338644,0.37251526060416307,0.48193629535920196,0.5621253292621654,0.9943726288356645,0.6100977198697063,0.4975496869044375,0
0.3388037320893036,0.006540515161110696,0.6556001764110457,0.6568714309810902,0.06243293225872737,0.35598735880346694,0.04985611655565171,0,0.6999747283295424,0.37528042990556704,0.5377305676125671,0.6537234229822589,0.9943610973373771,0.6479758026989293,0.5664307105907975,0
0.3392702432522493,0.005885371739296601,0.7004936789280115,0.668246437736331,0.070241329710724,0.36709534090553525,0.05420280522407584,0,0.7005307050796056,0.3732978556894659,0.5795799070822516,0.577017740949491,0.9943726288356645,0.6202885062819916,0.4529449133315185,0
0.3396201266244585,0.005011847176877816,0.674416706980865,0.6985410317422623,0.07693098015936438,0.371663694108076,0.06294649145754935,0,0.7001769016932012,0.3722543955757293,0.4467867763067017,0.6139943221280174,0.9932425420034825,0.600837598883201,0.4727742989381974,0
0.34006997667444183,0.004651518294880054,0.7512099116584778,0.7405021313808369,0.08472796182561246,0.38464908163584594,0.08293924697643532,0,0.7004801617386903,0.3747065268430111,0.6392675638536874,0.6367954269766138,0.994361097337377,0.6258724988366683,0.5235048552500229,0
0.3404698433855382,0.004094646386338079,0.7000817941081047,0.7407412259656717,0.09253635927760907,0.38238055007978977,0.07546334493791884,0,0.7003285317159462,0.3737674127406482,0.3999134803440433,0.5552536318856993,0.9943726288356645,0.5805025593299213,0.3996279154188227,0
0.34096967677440854,0.0037452365613705628,0.6961533454955927,0.6635529782833338,0.1003447567296057,0.38238055007978977,0.07546334493791884,0,0.7006317917614349,0.3747586998486979,0.48822896445423486,0.4039290618068698,0.9943726288356646,0.5872498836668217,0.4333424085670208,0
0.3416861046317894,0.004313027526942783,0.7049214407420145,0.7087058268660433,0.10814173839585378,0.36249569761256617,0.0708449882277182,0,0.7012888551933276,0.379141232326394,0.5119855170458265,0.6430334047068085,0.994361097337377,0.5281060958585393,0.41251474725474246,0
0.3424191936021327,0.005721585883843081,0.7124286244407015,0.6713366533636185,0.11483138884449416,0.3660471228761851,0.09087799086390438,0,0.7013393985342429,0.3831585537642815,0.509626220545147,0.4817517547312928,0.9932425420034825,0.5978129362494179,0.5236863599237678,0
0.34320226591136294,0.00723933481104573,0.7714680390979725,0.6884482925207608,0.12263978629649079,0.3636690760036297,0.08660173465075564,0,0.7014910285569869,0.3836802838211506,0.6060483783017426,0.5882294577216173,0.9943726288356645,0.5801768264308986,0.41405753698157743,0
0.3436021326224592,0.007763449548496997,0.7712154682178406,0.7092085805478539,0.13043676796273887,0.36895710128602277,0.07059344374459181,0,0.7003285317159458,0.37893254030364604,0.49510691357486125,0.5953604040442836,0.9943610973373771,0.6029781293624937,0.3611489245848087,0
0.34355214928357214,0.007697935206315583,0.7935174769334786,0.7114275748112218,0.1382451654147355,0.34045182890578557,0.06234278469804602,0,0.6989638615112457,0.37611519799655624,0.5373088751717668,0.5591231624530718,0.9943726288356645,0.5024662633783155,0.39613395044922467,0
0.34318560479840055,0.007020953670441026,0.7701974132856169,0.718132048991463,0.14604214708098356,0.332957852248193,0.0489002475197714,0,0.6980035380338644,0.3731935096780927,0.4519452381471708,0.567889617559795,0.994361097337377,0.5649604467194048,0.37271984753607423,0
0.34250249916694436,0.005732504940873311,0.8250674655677894,0.7021454644903601,0.15385054453298022,0.3268249945242342,0.024158332159459082,0,0.6970432145564824,0.37027182135962816,0.5982470681469533,0.5235420447380468,0.9943726288356646,0.5690088413215448,0.3217624103820675,0
0.34125291569476845,0.004280270355852076,0.8095693277923172,0.6906541857109869,0.16165894198497685,0.319190212459714,0.014237417744954014,0,0.6953247409653777,0.36948922627432584,0.4665808740666421,0.5323277034704148,0.9943726288356646,0.5645416472778041,0.3886015064887922,0
0.34003665444851716,0.002915388227072716,0.8219880436831054,0.691915164000871,0.1683485924336172,0.31917456741449984,0.013784637675326523,0,0.6954258276472073,0.3699066103198202,0.5188162075308452,0.5572508089527302,0.9932425420034824,0.5872033503955327,0.4313004809873861,0
0.34003665444851716,0.002030944607623686,0.8386441218013354,0.7169627782135704,0.17614557409986528,0.3320817297161989,0.02215603807377298,0,0.6991154915339902,0.3722022225700419,0.5267447524738073,0.6037395860338433,0.9943610973373771,0.6256398324802234,0.4710953807060529,0
0.3397534155281573,0.001190177216295609,0.8561531123532421,0.6993303713990474,0.1839539715518619,0.3460684001376764,0.034451532408991216,0,0.698256254738438,0.3724109145927899,0.528340640245455,0.5203254374425895,0.9943726288356646,0.6288506281991624,0.48879208639622446,0
0.3395701432855715,0.000578710022602451,0.8449292510107693,0.7032508675366872,0.19175095321811,0.35590913357739606,0.05296520636709397,0,0.6985595147839276,0.3735065477122133,0.4745784893231832,0.5624485902938473,0.9943610973373771,0.6165193113075845,0.5168345584898814,0
0.3400033322225925,0.0,0.80590899288333,0.716116121361791,0.19955935067010663,0.38051878969930225,0.06000845189463306,0,0.700429618397776,0.3736630667292739,0.42256854319802856,0.5799302908389101,0.9943726288356645,0.6604467194043737,0.4651057264724569,0
