FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.35407,0.06144,23.69545,22.20741,0.02637,0.36114,0.06876,0.0,0.00176,0.00183,-0.01184,0.0337,0.00617,-0.00344,-0.00228,0.0
0.3555,0.06405,23.69121,22.10271,0.03354,0.36261,0.07709,0.0,0.00143,0.00261,-0.00424,-0.1047,0.00717,0.00147,0.00833,0.0
0.35616,0.065,23.75407,22.21365,0.0405,0.36017,0.0707,0.0,0.00066,0.00095,0.06286,0.11094,0.00696,-0.00244,-0.00639,0.0
0.35614,0.06602,23.55226,22.37917,0.04691,0.35597,0.07317,0.0,-2e-05,0.00102,-0.20181,0.16552,0.00641,-0.0042,0.00247,0.0
0.35605,0.06647,23.79469,22.45488,0.05344,0.35536,0.07006,0.0,-9e-05,0.00045,0.24243,0.07571,0.00653,-0.00061,-0.00311,0.0
0.35578,0.06842,23.72032,22.2038,0.06055,0.35327,0.08597,0.0,-0.00027,0.00195,-0.07437,-0.25108,0.00711,-0.00209,0.01591,0.0
0.35644,0.07083,23.76153,21.63732,0.06741,0.36308,0.09493,0.0,0.00066,0.00241,0.04121,-0.56648,0.00686,0.00981,0.00896,0.0
0.35705,0.07309,23.76636,21.81866,0.07407,0.36371,0.09793,0.0,0.00061,0.00226,0.00483,0.18134,0.00666,0.00063,0.003,0.0
0.35636,0.07518,23.76423,21.92269,0.08063,0.34811,0.10028,0.0,-0.00069,0.00209,-0.00213,0.10403,0.00656,-0.0156,0.00235,0.0
0.35614,0.07663,23.72996,21.90252,0.08743,0.3533,0.09547,0.0,-0.00022,0.00145,-0.03427,-0.02017,0.0068,0.00519,-0.00481,0.0
0.35588,0.07747,23.9513,22.05899,0.09421,0.35221,0.0892,0.0,-0.00026,0.00084,0.22134,0.15647,0.00678,-0.00109,-0.00627,0.0
0.35664,0.077,24.29584,21.94331,0.10278,0.36801,0.07005,0.0,0.00076,-0.00047,0.34454,-0.11568,0.00857,0.0158,-0.01915,0.0
0.35645,0.07518,23.91099,21.8857,0.10852,0.35347,0.04593,0.0,-0.00019,-0.00182,-0.38485,-0.05761,0.00574,-0.01454,-0.02412,0.0
0.35628,0.07355,23.90475,22.137,0.11435,0.35347,0.04593,0.0,-0.00017,-0.00163,-0.00624,0.2513,0.00583,0.0,0.0,0.0
0.35608,0.07343,23.57161,22.43636,0.12161,0.35246,0.07118,0.0,-0.0002,-0.00012,-0.33314,0.29936,0.00726,-0.00101,0.02525,0.0
0.35564,0.07321,23.46607,22.44919,0.12778,0.34717,0.06914,0.0,-0.00044,-0.00022,-0.10554,0.01283,0.00617,-0.00529,-0.00204,0.0
0.35526,0.07317,23.24836,22.18658,0.13431,0.34763,0.0724,0.0,-0.00038,-4e-05,-0.21771,-0.26261,0.00653,0.00046,0.00326,0.0
0.35555,0.07363,23.33986,22.17451,0.14111,0.36175,0.08314,0.0,0.00029,0.00046,0.0915,-0.01207,0.0068,0.01412,0.01074,0.0
0.35551,0.07468,23.46556,21.7655,0.14749,0.35455,0.09776,0.0,-4e-05,0.00105,0.1257,-0.40901,0.00638,-0.0072,0.01462,0.0
0.35546,0.07554,23.772,21.85768,0.15463,0.35428,0.09542,0.0,-5e-05,0.00086,0.30644,0.09218,0.00714,-0.00027,-0.00234,0.0
0.35506,0.07592,23.69247,21.89757,0.16125,0.34552,0.085,0.0,-0.0004,0.00038,-0.07953,0.03989,0.00662,-0.00876,-0.01042,0.0
0.35456,0.07611,23.41156,22.04142,0.16797,0.34219,0.08096,0.0,-0.0005,0.00019,-0.28091,0.14385,0.00672,-0.00333,-0.00404,0.0
0.35416,0.07661,23.29973,22.03154,0.1745,0.3436,0.08941,0.0,-0.0004,0.0005,-0.11183,-0.00988,0.00653,0.00141,0.00845,0.0
0.35446,0.07675,23.49809,22.02201,0.18134,0.36272,0.08065,0.0,0.0003,0.00014,0.19836,-0.00953,0.00684,0.01912,-0.00876,0.0
0.35484,0.07812,23.33967,22.11021,0.18774,0.36551,0.11661,0.0,0.00038,0.00137,-0.15842,0.0882,0.0064,0.00279,0.03596,0.0
0.35519,0.07931,23.66662,22.33768,0.19467,0.36513,0.11369,0.0,0.00035,0.00119,0.32695,0.22747,0.00693,-0.00038,-0.00292,0.0
0.35485,0.07983,23.29994,22.48739,0.20139,0.34465,0.09557,0.0,-0.00034,0.00052,-0.36668,0.14971,0.00672,-0.02048,-0.01812,0.0
0.35482,0.07979,23.3538,22.51436,0.20746,0.35401,0.07848,0.0,-3e-05,-4e-05,0.05386,0.02697,0.00607,0.00936,-0.01709,0.0
0.35478,0.07966,23.73174,22.27386,0.21393,0.35337,0.07544,0.0,-4e-05,-0.00013,0.37794,-0.2405,0.00647,-0.00064,-0.00304,0.0
0.35497,0.08037,23.68651,22.40525,0.22058,0.36136,0.10374,0.0,0.00019,0.00071,-0.04523,0.13139,0.00665,0.00799,0.0283,0.0
0.35493,0.08125,23.60984,22.37432,0.22775,0.35361,0.11124,0.0,-4e-05,0.00088,-0.07667,-0.03093,0.00717,-0.00775,0.0075,0.0
0.35494,0.08233,23.47128,22.21895,0.2345,0.35531,0.12024,0.0,1e-05,0.00108,-0.13856,-0.15537,0.00675,0.0017,0.009,0.0
0.35518,0.08286,23.47881,21.82063,0.2417,0.36375,0.10188,0.0,0.00024,0.00053,0.00753,-0.39832,0.0072,0.00844,-0.01836,0.0
0.35536,0.08289,23.64204,21.793,0.24847,0.36211,0.08408,0.0,0.00018,3e-05,0.16323,-0.02763,0.00677,-0.00164,-0.0178,0.0
0.35546,0.08247,23.38168,21.90005,0.25488,0.3592,0.06622,0.0,1e-04,-0.00042,-0.26036,0.10705,0.00641,-0.00291,-0.01786,0.0
0.35496,0.08172,23.48538,22.04142,0.26147,0.33546,0.05243,0.0,-0.0005,-0.00075,0.1037,0.14137,0.00659,-0.02374,-0.01379,0.0
0.35512,0.0809,23.47944,22.13856,0.26828,0.36141,0.04815,0.0,0.00016,-0.00082,-0.00594,0.09714,0.00681,0.02595,-0.00428,0.0
0.35528,0.08019,23.36574,21.99721,0.27496,0.36178,0.05138,0.0,0.00016,-0.00071,-0.1137,-0.14135,0.00668,0.00037,0.00323,0.0
0.35521,0.0797,23.51554,22.15002,0.28165,0.35224,0.05915,0.0,-7e-05,-0.00049,0.1498,0.15281,0.00669,-0.00954,0.00777,0.0
0.35496,0.07936,23.17938,21.99282,0.28796,0.34436,0.06444,0.0,-0.00025,-0.00034,-0.33616,-0.1572,0.00631,-0.00788,0.00529,0.0
0.35478,0.07936,23.21493,22.18523,0.29449,0.34708,0.07927,0.0,-0.00018,0.0,0.03555,0.19241,0.00653,0.00272,0.01483,0.0
0.35494,0.07945,23.24238,22.14111,0.30167,0.36195,0.08382,0.0,0.00016,9e-05,0.02745,-0.04412,0.00718,0.01487,0.00455,0.0
0.35499,0.08019,23.03822,21.94978,0.30771,0.35736,0.11407,0.0,5e-05,0.00074,-0.20416,-0.19133,0.00604,-0.00459,0.03025,0.0
0.35505,0.08094,23.04972,21.67051,0.31488,0.35762,0.11641,0.0,6e-05,0.00075,0.0115,-0.27927,0.00717,0.00026,0.00234,0.0
0.3559,0.08289,22.88479,21.38543,0.32239,0.38796,0.13678,0.0,0.00085,0.00195,-0.16493,-0.28508,0.00751,0.03034,0.02037,0.0
0.35743,0.08551,22.25133,21.01114,0.32828,0.42163,0.18483,0.0,0.00153,0.00262,-0.63346,-0.37429,0.00589,0.03367,0.04805,0.0
0.35893,0.08802,22.14995,20.98474,0.33487,0.42172,0.18557,0.0,0.0015,0.00251,-0.10138,-0.0264,0.00659,9e-05,0.00074,0.0
0.36034,0.09071,21.74173,20.54281,0.34149,0.43188,0.20005,0.0,0.00141,0.00269,-0.40822,-0.44193,0.00662,0.01016,0.01448,0.0
0.38163,0.12438,22.02702,20.60396,0.34149,0.43399,0.2168,0.0,0.02129,0.03367,0.28529,0.06115,0.0,0.00211,0.01675,0.0
0.40674,0.16126,21.87064,20.64574,0.34149,0.43186,0.19814,0.0,0.02511,0.03688,-0.15638,0.04178,0.0,-0.00213,-0.01866,0.0
0.41455,0.16897,21.88002,20.71795,0.34149,0.43016,0.18439,0.0,0.00781,0.00771,0.00938,0.07221,0.0,-0.0017,-0.01375,0.0
0.42049,0.16655,21.90005,20.58371,0.02045,0.43831,0.15929,0.0,0.00594,-0.00242,0.02003,-0.13424,-0.32104,0.00815,-0.0251,0.0
0.42397,0.16455,21.75947,20.44374,0.02936,0.43791,0.15656,0.0,0.00348,-0.002,-0.14058,-0.13997,0.00891,-0.0004,-0.00273,0.0
0.42385,0.16588,21.54006,20.19334,0.03555,0.42322,0.17254,0.0,-0.00012,0.00133,-0.21941,-0.2504,0.00619,-0.01469,0.01598,0.0
0.42237,0.16841,21.54755,20.34835,0.04184,0.4135,0.18353,0.0,-0.00148,0.00253,0.00749,0.15501,0.00629,-0.00972,0.01099,0.0
0.42142,0.17138,21.34153,20.04517,0.04779,0.41476,0.19221,0.0,-0.00095,0.00297,-0.20602,-0.30318,0.00595,0.00126,0.00868,0.0
0.42132,0.17256,21.33879,20.08784,0.05386,0.42055,0.18196,0.0,-1e-04,0.00118,-0.00274,0.04267,0.00607,0.00579,-0.01025,0.0
0.42293,0.17189,21.29896,20.30052,0.06042,0.43744,0.16593,0.0,0.00161,-0.00067,-0.03983,0.21268,0.00656,0.01689,-0.01603,0.0
0.42422,0.1711,20.94114,20.31683,0.06699,0.43706,0.16316,0.0,0.00129,-0.00079,-0.35782,0.01631,0.00657,-0.00038,-0.00277,0.0
0.42377,0.17043,21.25543,19.82019,0.07379,0.41884,0.16311,0.0,-0.00045,-0.00067,0.31429,-0.49664,0.0068,-0.01822,-5e-05,0.0
0.42276,0.17004,20.49125,19.915,0.08002,0.41059,0.16525,0.0,-0.00101,-0.00039,-0.76418,0.09481,0.00623,-0.00825,0.00214,0.0
0.42192,0.16989,20.69313,20.20201,0.08694,0.41106,0.16806,0.0,-0.00084,-0.00015,0.20188,0.28701,0.00692,0.00047,0.00281,0.0
0.42357,0.16937,21.35175,20.19035,0.09341,0.4467,0.162,0.0,0.00165,-0.00052,0.65862,-0.01166,0.00647,0.03564,-0.00606,0.0
0.42413,0.16879,21.05925,19.95216,0.1001,0.43257,0.16016,0.0,0.00056,-0.00058,-0.2925,-0.23819,0.00669,-0.01413,-0.00184,0.0
0.42459,0.16795,20.83575,19.77198,0.10751,0.43193,0.15452,0.0,0.00046,-0.00084,-0.2235,-0.18018,0.00741,-0.00064,-0.00564,0.0
0.42389,0.16784,20.50947,19.74441,0.11386,0.41199,0.16599,0.0,-0.0007,-0.00011,-0.32628,-0.02757,0.00635,-0.01994,0.01147,0.0
0.42429,0.16755,20.62346,19.52349,0.12057,0.43146,0.16232,0.0,0.0004,-0.00029,0.11399,-0.22092,0.00671,0.01947,-0.00367,0.0
0.42465,0.16729,20.59335,19.79479,0.1272,0.43146,0.16232,0.0,0.00036,-0.00026,-0.03011,0.2713,0.00663,0.0,0.0,0.0
0.42475,0.16697,20.62793,19.95337,0.13364,0.42668,0.16051,0.0,1e-04,-0.00032,0.03458,0.15858,0.00644,-0.00478,-0.00181,0.0
0.42507,0.16677,20.52411,19.97338,0.14032,0.43176,0.16255,0.0,0.00032,-0.0002,-0.10382,0.02001,0.00668,0.00508,0.00204,0.0
0.42536,0.16658,20.46366,19.34782,0.14722,0.43176,0.16255,0.0,0.00029,-0.00019,-0.06045,-0.62556,0.0069,0.0,0.0,0.0
0.42487,0.16653,20.37231,19.69016,0.15411,0.41369,0.1652,0.0,-0.00049,-5e-05,-0.09135,0.34234,0.00689,-0.01807,0.00265,0.0
0.42548,0.16549,20.20398,19.60507,0.16086,0.4401,0.14069,0.0,0.00061,-0.00104,-0.16833,-0.08509,0.00675,0.02641,-0.02451,0.0
0.42604,0.16454,20.35573,19.16811,0.16736,0.4401,0.14069,0.0,0.00056,-0.00095,0.15175,-0.43696,0.0065,0.0,0.0,0.0
0.42793,0.17,19.66006,18.78461,0.17496,0.47697,0.3121,0.0,0.00189,0.00546,-0.69567,-0.3835,0.0076,0.03687,0.17141,0.0
0.42995,0.17771,19.08268,17.90774,0.18185,0.48462,0.38565,0.0,0.00202,0.00771,-0.57738,-0.87687,0.00689,0.00765,0.07355,0.0
0.44207,0.20852,19.37997,17.80906,0.18185,0.48427,0.38164,0.0,0.01212,0.03081,0.29729,-0.09868,0.0,-0.00035,-0.00401,0.0
0.4786,0.36972,19.61954,17.6705,0.18185,0.51513,0.53093,0.0,0.03653,0.1612,0.23957,-0.13856,0.0,0.03086,0.14929,0.0
0.49457,0.42769,19.70111,17.69077,0.18185,0.52651,0.54363,0.0,0.01597,0.05797,0.08157,0.02027,0.0,0.01138,0.0127,0.0
0.52272,0.5394,19.38566,17.35919,0.18185,0.52651,0.54363,0.0,0.02815,0.11171,-0.31545,-0.33158,0.0,0.0,0.0,0.0
0.51967,0.54088,19.49228,17.38448,0.18185,0.51662,0.54235,0.0,-0.00305,0.00148,0.10662,0.02529,0.0,-0.00989,-0.00128,0.0
0.5215,0.53493,19.19491,17.34722,0.18185,0.52516,0.52305,0.0,0.00183,-0.00595,-0.29737,-0.03726,0.0,0.00854,-0.0193,0.0
0.52238,0.53109,19.04044,17.88035,0.01846,0.52501,0.51955,0.0,0.00088,-0.00384,-0.15447,0.53313,-0.16339,-0.00015,-0.0035,0.0
0.51945,0.52591,19.08262,17.77026,0.02509,0.50776,0.50518,0.0,-0.00293,-0.00518,0.04218,-0.11009,0.00663,-0.01725,-0.01437,0.0
0.51762,0.52011,18.92452,17.63324,0.03186,0.50844,0.49114,0.0,-0.00183,-0.0058,-0.1581,-0.13702,0.00677,0.00068,-0.01404,0.0
0.51631,0.51597,19.14517,17.57421,0.03821,0.50844,0.49114,0.0,-0.00131,-0.00414,0.22065,-0.05903,0.00635,0.0,0.0,0.0
0.51414,0.51264,19.34306,17.93639,0.04471,0.49897,0.48933,0.0,-0.00217,-0.00333,0.19789,0.36218,0.0065,-0.00947,-0.00181,0.0
0.51334,0.50848,19.37883,17.76317,0.05188,0.50694,0.47517,0.0,-0.0008,-0.00416,0.03577,-0.17322,0.00717,0.00797,-0.01416,0.0
0.51273,0.50553,19.20709,16.83716,0.05829,0.5072,0.47898,0.0,-0.00061,-0.00295,-0.17174,-0.92601,0.00641,0.00026,0.00381,0.0
0.51361,0.50479,19.18803,17.12172,0.06549,0.52247,0.49742,0.0,0.00088,-0.00074,-0.01906,0.28456,0.0072,0.01527,0.01844,0.0
0.51387,0.50426,19.18136,17.11009,0.07202,0.51671,0.4984,0.0,0.00026,-0.00053,-0.00667,-0.01163,0.00653,-0.00576,0.00098,0.0
0.51409,0.50381,19.23499,17.2474,0.07861,0.51671,0.4984,0.0,0.00022,-0.00045,0.05363,0.13731,0.00659,0.0,0.0,0.0
0.51306,0.50363,19.21857,16.83015,0.08557,0.4997,0.50133,0.0,-0.00103,-0.00018,-0.01642,-0.41725,0.00696,-0.01701,0.00293,0.0
0.51191,0.50397,19.056,17.16944,0.09201,0.49577,0.50864,0.0,-0.00115,0.00034,-0.16257,0.33929,0.00644,-0.00393,0.00731,0.0
0.51088,0.50414,18.8852,17.16765,0.09885,0.4955,0.5067,0.0,-0.00103,0.00017,-0.1708,-0.00179,0.00684,-0.00027,-0.00194,0.0
0.51226,0.5039,19.10114,17.62894,0.10587,0.53428,0.50008,0.0,0.00138,-0.00024,0.21594,0.46129,0.00702,0.03878,-0.00662,0.0
0.51318,0.50467,18.92464,17.30567,0.11249,0.52882,0.51781,0.0,0.00092,0.00077,-0.1765,-0.32327,0.00662,-0.00546,0.01773,0.0
0.51401,0.50545,18.87626,17.67566,0.11887,0.52898,0.51953,0.0,0.00083,0.00078,-0.04838,0.36999,0.00638,0.00016,0.00172,0.0
0.51438,0.50558,18.90702,17.94725,0.12573,0.52131,0.50804,0.0,0.00037,0.00013,0.03076,0.27159,0.00686,-0.00767,-0.01149,0.0
0.51445,0.50566,18.95663,17.93752,0.13272,0.51601,0.50724,0.0,7e-05,8e-05,0.04961,-0.00973,0.00699,-0.0053,-0.0008,0.0
0.51452,0.50574,18.84165,17.89135,0.13901,0.51602,0.50745,0.0,7e-05,8e-05,-0.11498,-0.04617,0.00629,1e-05,0.00021,0.0
0.51434,0.50516,19.09915,17.8609,0.14587,0.51021,0.49226,0.0,-0.00018,-0.00058,0.2575,-0.03045,0.00686,-0.00581,-0.01519,0.0
0.51445,0.50457,19.21197,17.92291,0.15265,0.51713,0.49099,0.0,0.00011,-0.00059,0.11282,0.06201,0.00678,0.00692,-0.00127,0.0
0.51456,0.50402,19.34832,17.8416,0.15927,0.51713,0.49099,0.0,0.00011,-0.00055,0.13635,-0.08131,0.00662,0.0,0.0,0.0
0.5144,0.50428,19.4558,18.27692,0.16592,0.51041,0.5107,0.0,-0.00016,0.00026,0.10748,0.43532,0.00665,-0.00672,0.01971,0.0
0.51418,0.50414,19.39878,18.41759,0.17242,0.50843,0.50062,0.0,-0.00022,-0.00014,-0.05702,0.14067,0.0065,-0.00198,-0.01008,0.0
0.51397,0.50402,19.42282,18.12462,0.17999,0.50843,0.50062,0.0,-0.00021,-0.00012,0.02404,-0.29297,0.00757,0.0,0.0,0.0
0.51407,0.5045,18.70903,17.60018,0.18591,0.51664,0.51788,0.0,1e-04,0.00048,-0.71379,-0.52444,0.00592,0.00821,0.01726,0.0
0.51173,0.5036,18.99705,17.83924,0.19281,0.44392,0.47771,0.0,-0.00234,-0.0009,0.28802,0.23906,0.0069,-0.07272,-0.04017,0.0
0.50954,0.50277,18.56098,18.16026,0.20255,0.44392,0.47771,0.0,-0.00219,-0.00083,-0.43607,0.32102,0.00974,0.0,0.0,0.0
0.50666,0.50252,18.68809,17.90901,0.20853,0.41736,0.49495,0.0,-0.00288,-0.00025,0.12711,-0.25125,0.00598,-0.02656,0.01724,0.0
0.5038,0.50219,18.85417,18.28155,0.2139,0.41224,0.49156,0.0,-0.00286,-0.00033,0.16608,0.37254,0.00537,-0.00512,-0.00339,0.0
0.47646,0.49463,19.27816,18.57753,0.2139,0.41172,0.48961,0.0,-0.02734,-0.00756,0.42399,0.29598,0.0,-0.00052,-0.00195,0.0
0.44327,0.47707,19.29225,18.93471,0.2139,0.41008,0.4595,0.0,-0.03319,-0.01756,0.01409,0.35718,0.0,-0.00164,-0.03011,0.0
0.42908,0.47354,19.10653,18.91522,0.2139,0.40071,0.46647,0.0,-0.01419,-0.00353,-0.18572,-0.01949,0.0,-0.00937,0.00697,0.0
0.42212,0.47221,19.07495,18.7284,0.0213,0.40123,0.46822,0.0,-0.00696,-0.00133,-0.03158,-0.18682,-0.1926,0.00052,0.00175,0.0
0.42037,0.47885,19.32491,19.22693,0.02896,0.41335,0.50541,0.0,-0.00175,0.00664,0.24996,0.49853,0.00766,0.01212,0.03719,0.0
0.41756,0.4788,19.23934,18.33662,0.03369,0.40356,0.47857,0.0,-0.00281,-5e-05,-0.08557,-0.89031,0.00473,-0.00979,-0.02684,0.0
0.41557,0.4788,19.51527,18.96045,0.04037,0.40361,0.47879,0.0,-0.00199,0.0,0.27593,0.62383,0.00668,5e-05,0.00022,0.0
0.41421,0.47359,19.53553,18.82408,0.04706,0.40468,0.43713,0.0,-0.00136,-0.00521,0.02026,-0.13637,0.00669,0.00107,-0.04166,0.0
0.41312,0.47722,19.14217,19.28396,0.05386,0.40444,0.50629,0.0,-0.00109,0.00363,-0.39336,0.45988,0.0068,-0.00024,0.06916,0.0
0.41226,0.48013,19.41771,19.23868,0.06052,0.40444,0.50629,0.0,-0.00086,0.00291,0.27554,-0.04528,0.00666,0.0,0.0,0.0
0.41129,0.47676,19.49484,18.99309,0.06738,0.40166,0.4431,0.0,-0.00097,-0.00337,0.07713,-0.24559,0.00686,-0.00278,-0.06319,0.0
0.41093,0.47974,18.83963,19.09558,0.07419,0.40693,0.51249,0.0,-0.00036,0.00298,-0.65521,0.10249,0.00681,0.00527,0.06939,0.0
0.41056,0.48198,19.53123,19.71069,0.08096,0.40608,0.50888,0.0,-0.00037,0.00224,0.6916,0.61511,0.00677,-0.00085,-0.00361,0.0
0.40979,0.47861,19.97412,18.95235,0.08731,0.39985,0.4347,0.0,-0.00077,-0.00337,0.44289,-0.75834,0.00635,-0.00623,-0.07418,0.0
0.4098,0.47897,19.24855,19.34679,0.09399,0.40985,0.48405,0.0,1e-05,0.00036,-0.72557,0.39444,0.00668,0.01,0.04935,0.0
0.4098,0.47929,19.89148,19.6306,0.10071,0.40985,0.48405,0.0,0.0,0.00032,0.64293,0.28381,0.00672,0.0,0.0,0.0
0.40987,0.47872,20.09978,19.7129,0.10748,0.41098,0.46968,0.0,7e-05,-0.00057,0.2083,0.0823,0.00677,0.00113,-0.01437,0.0
0.40938,0.47969,19.92406,19.10174,0.11417,0.40113,0.49614,0.0,-0.00049,0.00097,-0.17572,-0.61116,0.00669,-0.00985,0.02646,0.0
0.40899,0.48075,20.11456,20.08577,0.1207,0.40201,0.49984,0.0,-0.00039,0.00106,0.1905,0.98403,0.00653,0.00088,0.0037,0.0
0.4084,0.47957,19.80197,19.56199,0.12753,0.39713,0.45713,0.0,-0.00059,-0.00118,-0.31259,-0.52378,0.00683,-0.00488,-0.04271,0.0
0.40882,0.48033,19.89693,19.08188,0.13425,0.41715,0.49548,0.0,0.00042,0.00076,0.09496,-0.48011,0.00672,0.02002,0.03835,0.0
0.4092,0.48101,20.05064,20.5178,0.14096,0.41715,0.49548,0.0,0.00038,0.00068,0.15371,1.43592,0.00671,0.0,0.0,0.0
0.40961,0.48079,20.30365,18.91811,0.14783,0.41869,0.47585,0.0,0.00041,-0.00022,0.25301,-1.59969,0.00687,0.00154,-0.01963,0.0
0.41054,0.47785,19.93529,18.83163,0.15442,0.43194,0.41018,0.0,0.00093,-0.00294,-0.36836,-0.08648,0.00659,0.01325,-0.06567,0.0
0.4114,0.47514,20.53973,20.29185,0.16107,0.43194,0.41018,0.0,0.00086,-0.00271,0.60444,1.46022,0.00665,0.0,0.0,0.0
0.41447,0.46695,20.49072,20.55218,0.16736,0.49126,0.26203,0.0,0.00307,-0.00819,-0.04901,0.26033,0.00629,0.05932,-0.14815,0.0
0.42896,0.42574,21.70018,21.68358,0.16736,0.5183,0.1529,0.0,0.01449,-0.04121,1.20946,1.1314,0.0,0.02704,-0.10913,0.0
0.47372,0.29199,21.47224,21.23931,0.16736,0.51848,0.15823,0.0,0.04476,-0.13375,-0.22794,-0.44427,0.0,0.00018,0.00533,0.0
0.4954,0.21087,22.42607,21.58891,0.16736,0.53875,0.04863,0.0,0.02168,-0.08112,0.95383,0.3496,0.0,0.02027,-0.1096,0.0
0.53317,0.09496,22.42418,21.98562,0.16736,0.54229,0.07804,0.0,0.03777,-0.11591,-0.00189,0.39671,0.0,0.00354,0.02941,0.0
0.53773,0.0865,22.26956,22.48882,0.16736,0.54229,0.07804,0.0,0.00456,-0.00846,-0.15462,0.5032,0.0,0.0,0.0,0.0
0.53498,0.09237,22.45598,21.70996,0.16736,0.52947,0.1041,0.0,-0.00275,0.00587,0.18642,-0.77886,0.0,-0.01282,0.02606,0.0
0.53678,0.08558,22.3358,21.74424,0.01868,0.5422,0.06522,0.0,0.0018,-0.00679,-0.12018,0.03428,-0.14868,0.01273,-0.03888,0.0
0.53787,0.08151,22.49347,21.73926,0.02515,0.5422,0.06522,0.0,0.00109,-0.00407,0.15767,-0.00498,0.00647,0.0,0.0,0.0
0.53501,0.08578,22.64161,22.0697,0.03189,0.52073,0.10712,0.0,-0.00286,0.00427,0.14814,0.33044,0.00674,-0.02147,0.0419,0.0
0.53559,0.08856,22.69805,22.16924,0.03873,0.53904,0.10526,0.0,0.00058,0.00278,0.05644,0.09954,0.00684,0.01831,-0.00186,0.0
0.53602,0.09173,23.03706,21.81865,0.04523,0.53906,0.11388,0.0,0.00043,0.00317,0.33901,-0.35059,0.0065,2e-05,0.00862,0.0
0.53428,0.09433,22.15806,22.09776,0.05194,0.52033,0.11519,0.0,-0.00174,0.0026,-0.879,0.27911,0.00671,-0.01873,0.00131,0.0
0.53343,0.09754,22.23687,22.22799,0.05862,0.52583,0.12641,0.0,-0.00085,0.00321,0.07881,0.13023,0.00668,0.0055,0.01122,0.0
0.53276,0.10044,22.71138,22.26291,0.06552,0.526,0.12941,0.0,-0.00067,0.0029,0.47451,0.03492,0.0069,0.00017,0.003,0.0
