FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.37941,0.07713,24.93032,26.66925,0.18085,0.38912,0.05969,0.0,0.00021,-0.00037,-0.03169,-0.15179,0.00671,0.02511,-0.00026,0.0
0.37873,0.07634,24.89825,26.69887,0.18757,0.38912,0.05969,0.0,-0.00068,-0.00079,-0.03207,0.02962,0.00672,0.0,0.0,0.0
0.37855,0.07696,24.96911,27.00777,0.19428,0.37982,0.07581,0.0,-0.00018,0.00062,0.07086,0.3089,0.00671,-0.0093,0.01612,0.0
0.37829,0.07686,25.02994,26.94647,0.20118,0.36451,0.05456,0.0,-0.00026,-1e-04,0.06083,-0.0613,0.0069,-0.01531,-0.02125,0.0
0.37803,0.07678,25.27728,27.02152,0.20765,0.36569,0.06464,0.0,-0.00026,-8e-05,0.24734,0.07505,0.00647,0.00118,0.01008,0.0
0.37823,0.07667,25.05771,27.03934,0.2146,0.39128,0.07545,0.0,0.0002,-0.00011,-0.21957,0.01782,0.00695,0.02559,0.01081,0.0
0.37829,0.07504,25.11287,26.77987,0.22132,0.38312,0.06256,0.0,6e-05,-0.00163,0.05516,-0.25947,0.00672,-0.00816,-0.01289,0.0
0.37837,0.0736,25.09307,26.93706,0.22779,0.3837,0.06596,0.0,8e-05,-0.00144,-0.0198,0.15719,0.00647,0.00058,0.0034,0.0
0.3785,0.07364,25.27713,26.98187,0.23493,0.39326,0.10109,0.0,0.00013,4e-05,0.18406,0.04481,0.00714,0.00956,0.03513,0.0
0.3782,0.07408,24.47537,26.98228,0.24115,0.3697,0.09313,0.0,-0.0003,0.00044,-0.80176,0.00041,0.00622,-0.02356,-0.00796,0.0
0.37791,0.07465,25.16365,27.05187,0.24787,0.36883,0.08654,0.0,-0.00029,0.00057,0.68828,0.06959,0.00672,-0.00087,-0.00659,0.0
0.378,0.07411,25.20289,27.18232,0.25489,0.38515,0.04705,0.0,9e-05,-0.00054,0.03924,0.13045,0.00702,0.01632,-0.03949,0.0
0.37823,0.07452,25.06148,27.28593,0.2613,0.37777,0.10567,0.0,0.00023,0.00041,-0.14141,0.10361,0.00641,-0.00738,0.05862,0.0
0.37843,0.0748,25.17316,26.9542,0.26795,0.37777,0.10567,0.0,0.0002,0.00028,0.11168,-0.33173,0.00665,0.0,0.0,0.0
0.37864,0.07736,25.00019,27.55966,0.27466,0.38526,0.20964,0.0,0.00021,0.00256,-0.17297,0.60546,0.00671,0.00749,0.10397,0.0
0.38081,0.10631,25.91715,27.53971,0.27466,0.38819,0.25833,0.0,0.00217,0.02895,0.91696,-0.01995,0.0,0.00293,0.04869,0.0
0.38411,0.17962,25.13949,27.46221,0.27466,0.38741,0.25292,0.0,0.0033,0.07331,-0.77766,-0.0775,0.0,-0.00078,-0.00541,0.0
0.38978,0.23169,26.45593,27.69722,0.27466,0.40111,0.33582,0.0,0.00567,0.05207,1.31644,0.23501,0.0,0.0137,0.0829,0.0
0.39437,0.30151,26.23317,27.611,0.27466,0.39457,0.31577,0.0,0.00459,0.06982,-0.22276,-0.08622,0.0,-0.00654,-0.02005,0.0
0.39447,0.30864,26.30095,27.6301,0.27466,0.39457,0.31577,0.0,1e-04,0.00713,0.06778,0.0191,0.0,0.0,0.0,0.0
0.39803,0.30413,26.36573,27.62295,0.27466,0.40516,0.29512,0.0,0.00356,-0.00451,0.06478,-0.00715,0.0,0.01059,-0.02065,0.0
0.39877,0.31005,26.32183,27.59395,0.02051,0.401,0.32781,0.0,0.00074,0.00592,-0.0439,-0.029,-0.25415,-0.00416,0.03269,0.0
0.39922,0.3136,26.30168,27.52761,0.02759,0.401,0.32781,0.0,0.00045,0.00355,-0.02015,-0.06634,0.00708,0.0,0.0,0.0
0.3983,0.31369,26.15207,27.66257,0.03387,0.39368,0.3141,0.0,-0.00092,9e-05,-0.14961,0.13496,0.00628,-0.00732,-0.01371,0.0
0.39761,0.31221,26.23407,27.65561,0.04083,0.39352,0.30336,0.0,-0.00069,-0.00148,0.082,-0.00696,0.00696,-0.00016,-0.01074,0.0
0.3971,0.31111,26.16676,27.61817,0.04718,0.39352,0.30336,0.0,-0.00051,-0.0011,-0.06731,-0.03744,0.00635,0.0,0.0,0.0
0.39424,0.31082,26.32508,27.6194,0.05359,0.37131,0.30855,0.0,-0.00286,-0.00029,0.15832,0.00123,0.00641,-0.02221,0.00519,0.0
0.39189,0.31015,26.18748,27.38412,0.06097,0.37074,0.30414,0.0,-0.00235,-0.00067,-0.1376,-0.23528,0.00738,-0.00057,-0.00441,0.0
0.38999,0.30985,25.53487,27.45103,0.06738,0.371,0.3068,0.0,-0.0019,-0.0003,-0.65261,0.06691,0.00641,0.00026,0.00266,0.0
0.38935,0.31035,26.07911,27.48984,0.07367,0.38234,0.31592,0.0,-0.00064,0.0005,0.54424,0.03881,0.00629,0.01134,0.00912,0.0
0.38924,0.31084,25.96011,27.42393,0.08038,0.38797,0.31661,0.0,-0.00011,0.00049,-0.119,-0.06591,0.00671,0.00563,0.00069,0.0
0.3892,0.31143,25.45225,27.15973,0.08728,0.38859,0.3191,0.0,-4e-05,0.00059,-0.50786,-0.2642,0.0069,0.00062,0.00249,0.0
0.38925,0.31191,25.55037,26.97792,0.09424,0.39,0.3187,0.0,5e-05,0.00048,0.09812,-0.18181,0.00696,0.00141,-0.0004,0.0
0.38874,0.31302,25.72452,26.90596,0.10046,0.38107,0.32967,0.0,-0.00051,0.00111,0.17415,-0.07196,0.00622,-0.00893,0.01097,0.0
0.38825,0.31386,25.04039,26.99676,0.10718,0.38048,0.32724,0.0,-0.00049,0.00084,-0.68413,0.0908,0.00672,-0.00059,-0.00243,0.0
0.38847,0.31388,25.40609,26.55222,0.11407,0.39213,0.31417,0.0,0.00022,2e-05,0.3657,-0.44454,0.00689,0.01165,-0.01307,0.0
0.38913,0.31532,25.20225,26.64387,0.12079,0.40097,0.34132,0.0,0.00066,0.00144,-0.20384,0.09165,0.00672,0.00884,0.02715,0.0
0.38978,0.31699,24.69109,26.55141,0.12775,0.40224,0.34868,0.0,0.00065,0.00167,-0.51116,-0.09246,0.00696,0.00127,0.00736,0.0
0.39058,0.31698,25.09659,26.28761,0.13397,0.40645,0.31687,0.0,0.0008,-1e-05,0.4055,-0.2638,0.00622,0.00421,-0.03181,0.0
0.39131,0.31766,24.86603,26.06846,0.14087,0.40668,0.332,0.0,0.00073,0.00068,-0.23056,-0.21915,0.0069,0.00023,0.01513,0.0
0.39195,0.31807,24.28513,26.20212,0.14771,0.40597,0.3269,0.0,0.00064,0.00041,-0.5809,0.13366,0.00684,-0.00071,-0.0051,0.0
0.39179,0.31895,23.88479,26.02732,0.15405,0.38816,0.33936,0.0,-0.00016,0.00088,-0.40034,-0.1748,0.00634,-0.01781,0.01246,0.0
0.39194,0.31843,24.62091,25.88718,0.16101,0.3955,0.30582,0.0,0.00015,-0.00052,0.73612,-0.14014,0.00696,0.00734,-0.03354,0.0
0.39205,0.31775,23.72071,25.84439,0.16766,0.39476,0.30074,0.0,0.00011,-0.00068,-0.9002,-0.04279,0.00665,-0.00074,-0.00508,0.0
0.39154,0.3176,23.7891,25.62397,0.17456,0.37839,0.31373,0.0,-0.00051,-0.00015,0.06839,-0.22042,0.0069,-0.01637,0.01299,0.0
0.39156,0.31812,23.82808,25.74647,0.18085,0.3921,0.33216,0.0,2e-05,0.00052,0.03898,0.1225,0.00629,0.01371,0.01843,0.0
0.39158,0.3186,23.61396,25.42283,0.18793,0.3921,0.33216,0.0,2e-05,0.00048,-0.21412,-0.32364,0.00708,0.0,0.0,0.0
0.39124,0.31807,23.39398,25.44456,0.19464,0.38157,0.30268,0.0,-0.00034,-0.00053,-0.21998,0.02173,0.00671,-0.01053,-0.02948,0.0
0.39114,0.31798,23.37968,25.27436,0.20099,0.38787,0.3152,0.0,-1e-04,-9e-05,-0.0143,-0.1702,0.00635,0.0063,0.01252,0.0
0.39103,0.31789,23.38944,25.21217,0.20789,0.38787,0.3152,0.0,-0.00011,-9e-05,0.00976,-0.06219,0.0069,0.0,0.0,0.0
0.39088,0.31765,23.1895,25.10351,0.21436,0.38585,0.30979,0.0,-0.00015,-0.00024,-0.19994,-0.10866,0.00647,-0.00202,-0.00541,0.0
0.39102,0.31751,23.20914,25.03021,0.22101,0.39584,0.31296,0.0,0.00014,-0.00014,0.01964,-0.0733,0.00665,0.00999,0.00317,0.0
0.39116,0.31738,23.171,24.93298,0.22778,0.39584,0.31296,0.0,0.00014,-0.00013,-0.03814,-0.09723,0.00677,0.0,0.0,0.0
0.39091,0.3168,23.09824,24.7733,0.23468,0.38227,0.29642,0.0,-0.00025,-0.00058,-0.07276,-0.15968,0.0069,-0.01357,-0.01654,0.0
0.38954,0.31703,23.01018,24.53527,0.24139,0.33993,0.32551,0.0,-0.00137,0.00023,-0.08806,-0.23803,0.00671,-0.04234,0.02909,0.0
0.38823,0.31726,22.81549,24.52932,0.25018,0.33993,0.32551,0.0,-0.00131,0.00023,-0.19469,-0.00595,0.00879,0.0,0.0,0.0
0.3849,0.31536,22.68881,24.0655,0.25574,0.25849,0.24345,0.0,-0.00333,-0.0019,-0.12668,-0.46382,0.00556,-0.08144,-0.08206,0.0
0.35347,0.30209,22.4909,24.65677,0.25574,0.19408,0.2333,0.0,-0.03143,-0.01327,-0.19791,0.59127,0.0,-0.06441,-0.01015,0.0
0.27588,0.27426,22.6489,24.4931,0.25574,0.19829,0.24643,0.0,-0.07759,-0.02783,0.158,-0.16367,0.0,0.00421,0.01313,0.0
0.21369,0.25783,22.47783,23.89014,0.25574,0.0893,0.22497,0.0,-0.06219,-0.01643,-0.17107,-0.60296,0.0,-0.10899,-0.02146,0.0
0.12023,0.24319,22.96771,23.48247,0.25574,0.0731,0.25818,0.0,-0.09346,-0.01464,0.48988,-0.40767,0.0,-0.0162,0.03321,0.0
0.10053,0.25869,23.19811,23.84709,0.25574,0.08084,0.27419,0.0,-0.0197,0.0155,0.2304,0.36462,0.0,0.00774,0.01601,0.0
0.08619,0.27638,23.42787,23.87314,0.25574,0.05752,0.31174,0.0,-0.01434,0.01769,0.22976,0.02605,0.0,-0.02332,0.03755,0.0
0.0806,0.28126,23.2406,23.73448,0.02008,0.06383,0.29593,0.0,-0.00559,0.00488,-0.18727,-0.13866,-0.23566,0.00631,-0.01581,0.0
0.07725,0.2842,23.68451,23.72089,0.02698,0.06383,0.29593,0.0,-0.00335,0.00294,0.44391,-0.01359,0.0069,0.0,0.0,0.0
0.07211,0.28828,23.2528,23.67123,0.03357,0.04642,0.30871,0.0,-0.00514,0.00408,-0.43171,-0.04966,0.00659,-0.01741,0.01278,0.0
0.06815,0.28925,23.61439,23.48923,0.03998,0.04436,0.29506,0.0,-0.00396,0.00097,0.36159,-0.182,0.00641,-0.00206,-0.01365,0.0
0.06531,0.29017,23.51661,23.55639,0.04688,0.04543,0.2966,0.0,-0.00284,0.00092,-0.09778,0.06716,0.0069,0.00107,0.00154,0.0
0.0641,0.28927,22.79734,23.40718,0.05359,0.05444,0.28206,0.0,-0.00121,-0.0009,-0.71927,-0.14921,0.00671,0.00901,-0.01454,0.0
0.06351,0.28916,22.87159,23.26641,0.06049,0.05818,0.28818,0.0,-0.00059,-0.00011,0.07425,-0.14077,0.0069,0.00374,0.00612,0.0
0.06336,0.28982,22.77565,23.43505,0.06702,0.06193,0.29644,0.0,-0.00015,0.00066,-0.09594,0.16864,0.00653,0.00375,0.00826,0.0
0.06354,0.29156,22.51698,23.41495,0.07349,0.06549,0.31074,0.0,0.00018,0.00174,-0.25867,-0.0201,0.00647,0.00356,0.0143,0.0
0.0643,0.29351,23.22955,23.25758,0.0802,0.07346,0.31687,0.0,0.00076,0.00195,0.71257,-0.15737,0.00671,0.00797,0.00613,0.0
0.06518,0.29556,23.1071,23.51049,0.08685,0.07658,0.32215,0.0,0.00088,0.00205,-0.12245,0.25291,0.00665,0.00312,0.00528,0.0
0.06499,0.29595,22.87924,23.42797,0.09399,0.06237,0.30143,0.0,-0.00019,0.00039,-0.22786,-0.08252,0.00714,-0.01421,-0.02072,0.0
0.06573,0.29752,22.9863,22.90209,0.10046,0.07674,0.32105,0.0,0.00074,0.00157,0.10706,-0.52588,0.00647,0.01437,0.01962,0.0
0.06601,0.29823,23.07121,23.29045,0.10693,0.07054,0.30962,0.0,0.00028,0.00071,0.08491,0.38836,0.00647,-0.0062,-0.01143,0.0
0.06482,0.29891,22.43899,23.12397,0.11414,0.04452,0.31043,0.0,-0.00119,0.00068,-0.63222,-0.16648,0.00721,-0.02602,0.00081,0.0
0.06495,0.3001,22.92309,22.9241,0.12036,0.06734,0.32164,0.0,0.00013,0.00119,0.4841,-0.19987,0.00622,0.02282,0.01121,0.0
0.06532,0.30164,23.11524,23.31811,0.1275,0.07229,0.33088,0.0,0.00037,0.00154,0.19215,0.39401,0.00714,0.00495,0.00924,0.0
0.06529,0.30167,22.89337,23.07247,0.13397,0.06469,0.30226,0.0,-3e-05,3e-05,-0.22187,-0.24564,0.00647,-0.0076,-0.02862,0.0
0.06552,0.30322,23.02653,22.0617,0.14044,0.07046,0.33583,0.0,0.00023,0.00155,0.13316,-1.01077,0.00647,0.00577,0.03357,0.0
0.06583,0.30481,22.97959,23.09658,0.1474,0.0726,0.33976,0.0,0.00031,0.00159,-0.04694,1.03488,0.00696,0.00214,0.00393,0.0
0.06684,0.30455,22.63897,23.16346,0.15381,0.09003,0.29857,0.0,0.00101,-0.00026,-0.34062,0.06688,0.00641,0.01743,-0.04119,0.0
0.06684,0.30602,21.83302,22.27205,0.16083,0.06691,0.3412,0.0,0.0,0.00147,-0.80595,-0.89141,0.00702,-0.02312,0.04263,0.0
0.06671,0.30715,22.30469,23.22857,0.16724,0.06348,0.33541,0.0,-0.00013,0.00113,0.47167,0.95652,0.00641,-0.00343,-0.00579,0.0
0.06697,0.30611,22.83619,23.31075,0.17389,0.07373,0.27898,0.0,0.00026,-0.00104,0.5315,0.08218,0.00665,0.01025,-0.05643,0.0
0.06741,0.30526,22.73271,22.75259,0.18146,0.07926,0.28251,0.0,0.00044,-0.00085,-0.10348,-0.55816,0.00757,0.00553,0.00353,0.0
0.0678,0.30442,22.8465,23.10309,0.18732,0.07862,0.28086,0.0,0.00039,-0.00084,0.11379,0.3505,0.00586,-0.00064,-0.00165,0.0
0.06774,0.30394,22.39944,23.16673,0.19458,0.06607,0.28997,0.0,-6e-05,-0.00048,-0.44706,0.06364,0.00726,-0.01255,0.00911,0.0
0.06744,0.30514,22.38191,22.3404,0.20068,0.05851,0.34105,0.0,-0.0003,0.0012,-0.01753,-0.82633,0.0061,-0.00756,0.05108,0.0
0.06708,0.30611,22.61069,23.25766,0.2074,0.05584,0.33631,0.0,-0.00036,0.00097,0.22878,0.91726,0.00672,-0.00267,-0.00474,0.0
0.06685,0.30581,22.53796,23.02344,0.21478,0.05952,0.29624,0.0,-0.00023,-0.0003,-0.07273,-0.23422,0.00738,0.00368,-0.04007,0.0
0.06679,0.3059,22.63332,22.56406,0.22107,0.06494,0.30878,0.0,-6e-05,9e-05,0.09536,-0.45938,0.00629,0.00542,0.01254,0.0
0.06677,0.30606,22.45603,23.06098,0.22754,0.06605,0.31133,0.0,-2e-05,0.00016,-0.17729,0.49692,0.00647,0.00111,0.00255,0.0
0.06662,0.30626,22.80007,23.09735,0.23456,0.06141,0.31331,0.0,-0.00015,0.0002,0.34404,0.03637,0.00702,-0.00464,0.00198,0.0
0.06692,0.30623,22.82046,22.10629,0.24115,0.07759,0.30539,0.0,0.0003,-3e-05,0.02039,-0.99106,0.00659,0.01618,-0.00792,0.0
0.06733,0.30646,22.88624,23.12751,0.2478,0.08245,0.31488,0.0,0.00041,0.00023,0.06578,1.02122,0.00665,0.00486,0.00949,0.0
0.06739,0.30706,22.88914,22.76598,0.25452,0.06957,0.33,0.0,6e-05,0.0006,0.0029,-0.36153,0.00672,-0.01288,0.01512,0.0
0.06733,0.30781,22.42069,22.90993,0.26172,0.06529,0.33684,0.0,-6e-05,0.00075,-0.46845,0.14395,0.0072,-0.00428,0.00684,0.0
0.06717,0.30828,23.09877,23.18026,0.2677,0.06051,0.32712,0.0,-0.00016,0.00047,0.67808,0.27033,0.00598,-0.00478,-0.00972,0.0
0.06735,0.30796,22.82572,23.02797,0.2746,0.07495,0.29489,0.0,0.00018,-0.00032,-0.27305,-0.15229,0.0069,0.01444,-0.03223,0.0
0.06683,0.30748,23.08821,22.11832,0.2818,0.04494,0.28746,0.0,-0.00052,-0.00048,0.26249,-0.90965,0.0072,-0.03001,-0.00743,0.0
0.06621,0.30682,23.03957,23.1152,0.28778,0.0394,0.27812,0.0,-0.00062,-0.00066,-0.04864,0.99688,0.00598,-0.00554,-0.00934,0.0
0.06608,0.30607,22.30996,22.9977,0.29504,0.06064,0.27324,0.0,-0.00013,-0.00075,-0.72961,-0.1175,0.00726,0.02124,-0.00488,0.0
0.06605,0.30495,22.32692,22.55148,0.30121,0.0645,0.25437,0.0,-3e-05,-0.00112,0.01696,-0.44622,0.00617,0.00386,-0.01887,0.0
0.06615,0.30415,22.95508,23.47875,0.30786,0.071,0.26733,0.0,1e-04,-0.0008,0.62816,0.92727,0.00665,0.0065,0.01296,0.0
0.06653,0.30258,22.92025,22.75002,0.31482,0.08433,0.22884,0.0,0.00038,-0.00157,-0.03483,-0.72873,0.00696,0.01333,-0.03849,0.0
0.0656,0.30163,22.73456,22.85749,0.32172,0.07522,0.19769,0.0,-0.00093,-0.00095,-0.18569,0.10747,0.0069,-0.00911,-0.03115,0.0
0.06553,0.27299,22.52639,23.14964,0.32172,0.07604,0.2,0.0,-7e-05,-0.02864,-0.20817,0.29215,0.0,0.00082,0.00231,0.0
0.08198,0.23149,22.77795,22.68148,0.32172,0.09843,0.19,0.0,0.01645,-0.0415,0.25156,-0.46816,0.0,0.02239,-0.01,0.0
0.08098,0.22067,22.51705,22.73918,0.32172,0.07896,0.19903,0.0,-0.001,-0.01082,-0.2609,0.0577,0.0,-0.01947,0.00903,0.0
0.08083,0.21593,22.65751,22.38038,0.01971,0.0804,0.20171,0.0,-0.00015,-0.00474,0.14046,-0.3588,-0.30201,0.00144,0.00268,0.0
0.08118,0.21788,22.47128,22.85966,0.02612,0.08255,0.22567,0.0,0.00035,0.00195,-0.18623,0.47928,0.00641,0.00215,0.02396,0.0
0.08043,0.21688,23.037,22.24861,0.0332,0.0767,0.21189,0.0,-0.00075,-0.001,0.56572,-0.61105,0.00708,-0.00585,-0.01378,0.0
0.07969,0.21579,22.87971,22.08115,0.03955,0.07527,0.20924,0.0,-0.00074,-0.00109,-0.15729,-0.16746,0.00635,-0.00143,-0.00265,0.0
0.08121,0.21237,22.66354,22.84733,0.0462,0.09184,0.18847,0.0,0.00152,-0.00342,-0.21617,0.76618,0.00665,0.01657,-0.02077,0.0
0.08362,0.2098,23.41292,22.85399,0.05328,0.1029,0.18918,0.0,0.00241,-0.00257,0.74938,0.00666,0.00708,0.01106,0.00071,0.0
0.08557,0.2078,22.59377,22.49602,0.05981,0.10315,0.1898,0.0,0.00195,-0.002,-0.81915,-0.35797,0.00653,0.00025,0.00062,0.0
0.08538,0.20731,22.63303,22.9858,0.06702,0.08344,0.20242,0.0,-0.00019,-0.00049,0.03926,0.48978,0.00721,-0.01971,0.01262,0.0
0.08478,0.20569,22.91356,22.24562,0.073,0.0782,0.18788,0.0,-0.0006,-0.00162,0.28053,-0.74018,0.00598,-0.00524,-0.01454,0.0
0.08428,0.20432,22.86112,22.31315,0.07971,0.0782,0.18788,0.0,-0.0005,-0.00137,-0.05244,0.06753,0.00671,0.0,0.0,0.0
0.08482,0.20312,22.80778,22.60596,0.08636,0.09182,0.18759,0.0,0.00054,-0.0012,-0.05334,0.29281,0.00665,0.01362,-0.00029,0.0
0.08541,0.20512,22.75647,22.7192,0.09314,0.0938,0.23301,0.0,0.00059,0.002,-0.05131,0.11324,0.00678,0.00198,0.04542,0.0
0.08607,0.20717,22.2172,22.67007,0.10083,0.09599,0.23795,0.0,0.00066,0.00205,-0.53927,-0.04913,0.00769,0.00219,0.00494,0.0
0.08683,0.20817,23.16486,22.85515,0.10687,0.09884,0.22415,0.0,0.00076,0.001,0.94766,0.18508,0.00604,0.00285,-0.0138,0.0
0.08732,0.2088,22.87864,22.52512,0.1134,0.0957,0.21952,0.0,0.00049,0.00063,-0.28622,-0.33003,0.00653,-0.00314,-0.00463,0.0
0.08764,0.2091,23.28951,22.61895,0.12042,0.09351,0.21446,0.0,0.00032,0.0003,0.41087,0.09383,0.00702,-0.00219,-0.00506,0.0
0.0881,0.20912,23.54487,23.27171,0.12659,0.09675,0.20961,0.0,0.00046,2e-05,0.25536,0.65276,0.00617,0.00324,-0.00485,0.0
0.08824,0.20943,22.74505,23.22573,0.13397,0.09114,0.21549,0.0,0.00014,0.00031,-0.79982,-0.04598,0.00738,-0.00561,0.00588,0.0
0.08838,0.2097,22.99053,22.96722,0.13995,0.09114,0.21549,0.0,0.00014,0.00027,0.24548,-0.25851,0.00598,0.0,0.0,0.0
0.08864,0.21003,22.64526,23.05711,0.14709,0.09434,0.21729,0.0,0.00026,0.00033,-0.34527,0.08989,0.00714,0.0032,0.0018,0.0
0.09093,0.21225,22.51303,23.74723,0.15338,0.14378,0.26337,0.0,0.00229,0.00222,-0.13223,0.69012,0.00629,0.04944,0.04608,0.0
0.09293,0.21398,23.06032,23.79473,0.16003,0.14077,0.2554,0.0,0.002,0.00173,0.54729,0.0475,0.00665,-0.00301,-0.00797,0.0
0.11969,0.23392,23.05773,24.68515,0.16003,0.30047,0.3013,0.0,0.02676,0.01994,-0.00259,0.89042,0.0,0.1597,0.0459,0.0
0.22534,0.31859,22.16638,23.98994,0.16003,0.33099,0.40326,0.0,0.10565,0.08467,-0.89135,-0.69521,0.0,0.03052,0.10196,0.0
0.25911,0.34109,22.44764,23.3492,0.16003,0.32664,0.38609,0.0,0.03377,0.0225,0.28126,-0.64074,0.0,-0.00435,-0.01717,0.0
0.35016,0.41568,22.75384,24.36791,0.16003,0.39284,0.45768,0.0,0.09105,0.07459,0.3062,1.01871,0.0,0.0662,0.07159,0.0
0.39625,0.43174,23.31332,24.19968,0.16003,0.44233,0.4478,0.0,0.04609,0.01606,0.55948,-0.16823,0.0,0.04949,-0.00988,0.0
0.41145,0.43633,22.83139,24.41241,0.16003,0.44185,0.44551,0.0,0.0152,0.00459,-0.48193,0.21273,0.0,-0.00048,-0.00229,0.0
0.4452,0.45062,23.83422,24.50264,0.16003,0.45141,0.45854,0.0,0.03375,0.01429,1.00283,0.09023,0.0,0.00956,0.01303,0.0
0.4418,0.45359,23.71721,24.69696,0.16003,0.43841,0.45656,0.0,-0.0034,0.00297,-0.11701,0.19432,0.0,-0.013,-0.00198,0.0
0.44077,0.45451,23.93836,24.46378,0.16003,0.43872,0.45635,0.0,-0.00103,0.00092,0.22115,-0.23318,0.0,0.00031,-0.00021,0.0
0.44047,0.45826,23.81143,24.58777,0.02008,0.43954,0.46951,0.0,-0.0003,0.00375,-0.12693,0.12399,-0.13995,0.00082,0.01316,0.0
