FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.36943,0.04086,27.32763,29.45905,0.0,0.37227,0.03025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36921,0.04047,27.24663,29.4096,0.0066,0.35942,0.02355,0.0,-0.00022,-0.00039,-0.081,-0.04945,0.0066,-0.01285,-0.0067,0.0
0.36897,0.04003,26.97806,29.46717,0.01374,0.35849,0.02001,0.0,-0.00024,-0.00044,-0.26857,0.05757,0.00714,-0.00093,-0.00354,0.0
0.36933,0.03966,26.93208,29.39702,0.02008,0.38589,0.02263,0.0,0.00036,-0.00037,-0.04598,-0.07015,0.00634,0.0274,0.00262,0.0
0.36958,0.03943,26.91435,29.29637,0.02643,0.38118,0.02854,0.0,0.00025,-0.00023,-0.01773,-0.10065,0.00635,-0.00471,0.00591,0.0
0.37026,0.03883,26.992,29.22916,0.0337,0.3812,0.02863,0.0,0.00068,-0.0006,0.07765,-0.06721,0.00727,2e-05,9e-05,0.0
0.37102,0.03791,26.85238,29.09004,0.04016,0.38481,0.01949,0.0,0.00076,-0.00092,-0.13962,-0.13912,0.00646,0.00361,-0.00914,0.0
0.37139,0.03729,26.88365,29.10332,0.04688,0.37582,0.02029,0.0,0.00037,-0.00062,0.03127,0.01328,0.00672,-0.00899,0.0008,0.0
0.37174,0.03659,26.82049,29.09176,0.05353,0.37594,0.02359,0.0,0.00035,-0.0007,-0.06316,-0.01156,0.00665,0.00012,0.0033,0.0
0.37228,0.03687,25.56511,28.98972,0.06018,0.37268,0.08836,0.0,0.00054,0.00028,-1.25538,-0.10204,0.00665,-0.00326,0.06477,0.0
0.37268,0.0412,19.19555,28.1515,0.06702,0.39867,0.2843,0.0,0.0004,0.00433,-6.36956,-0.83822,0.00684,0.02599,0.19594,0.0
0.3789,0.07346,16.27318,27.42086,0.06702,0.40038,0.29189,0.0,0.00622,0.03226,-2.92237,-0.73064,0.0,0.00171,0.00759,0.0
0.38211,0.33041,16.27318,17.47954,0.06702,0.38532,0.58736,0.0,0.00321,0.25695,0.0,-9.94132,0.0,-0.01506,0.29547,0.0
0.38211,0.33041,16.27318,17.47954,0.06702,0.38532,0.58736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
