FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.38375,-0.01336,30.54898,28.73031,0.23437,0.38174,0.00947,0.0,-3e-05,-0.00035,-0.32468,-0.4924,0.00732,-0.01323,-0.0169,0.0
0.38353,-0.01331,30.42079,29.71836,0.24072,0.38518,0.01101,0.0,-0.00022,5e-05,-0.12819,0.98805,0.00635,0.00344,0.00154,0.0
0.38333,-0.01306,30.32373,29.47437,0.24756,0.38376,-0.00085,0.0,-0.0002,0.00025,-0.09706,-0.24399,0.00684,-0.00142,-0.01186,0.0
0.38339,-0.01247,31.21553,29.24581,0.25366,0.3774,0.00254,0.0,6e-05,0.00059,0.8918,-0.22856,0.0061,-0.00636,0.00339,0.0
0.38354,-0.01184,30.99778,29.22761,0.26074,0.38648,-0.01143,0.0,0.00015,0.00063,-0.21775,-0.0182,0.00708,0.00908,-0.01397,0.0
0.3837,-0.01114,30.76004,29.14065,0.2688,0.38648,-0.01143,0.0,0.00016,0.0007,-0.23774,-0.08696,0.00806,0.0,0.0,0.0
0.38496,-0.00778,30.60539,29.07428,0.27539,0.43221,0.14922,0.0,0.00126,0.00336,-0.15465,-0.06637,0.00659,0.04573,0.16065,0.0
0.39796,0.03406,30.1018,27.63603,0.27539,0.46519,0.20092,0.0,0.013,0.04184,-0.50359,-1.43825,0.0,0.03298,0.0517,0.0
0.43173,0.11997,29.36183,28.22643,0.27539,0.46551,0.20587,0.0,0.03377,0.08591,-0.73997,0.5904,0.0,0.00032,0.00495,0.0
0.46157,0.1771,28.99555,27.37392,0.27539,0.52124,0.29137,0.0,0.02984,0.05713,-0.36628,-0.85251,0.0,0.05573,0.0855,0.0
0.5034,0.26306,29.00579,27.56219,0.27539,0.52346,0.29194,0.0,0.04183,0.08596,0.01024,0.18827,0.0,0.00222,0.00057,0.0
0.51342,0.28091,29.00698,27.43003,0.27539,0.52343,0.29876,0.0,0.01002,0.01785,0.00119,-0.13216,0.0,-3e-05,0.00682,0.0
0.5098,0.28679,28.98342,27.62066,0.27539,0.50257,0.29855,0.0,-0.00362,0.00588,-0.02356,0.19063,0.0,-0.02086,-0.00021,0.0
0.50845,0.28987,28.84885,27.4719,0.02002,0.50438,0.29912,0.0,-0.00135,0.00308,-0.13457,-0.14876,-0.25537,0.00181,0.00057,0.0
0.5076,0.2907,29.1973,27.49985,0.02661,0.50424,0.29404,0.0,-0.00085,0.00083,0.34845,0.02795,0.00659,-0.00014,-0.00508,0.0
0.50768,0.29252,29.092,27.42274,0.0332,0.50804,0.30161,0.0,8e-05,0.00182,-0.1053,-0.07711,0.00659,0.0038,0.00757,0.0
0.50939,0.29201,28.9328,27.32226,0.03979,0.51969,0.28896,0.0,0.00171,-0.00051,-0.1592,-0.10048,0.00659,0.01165,-0.01265,0.0
0.51069,0.29048,29.02871,27.37779,0.04663,0.51975,0.27973,0.0,0.0013,-0.00153,0.09591,0.05553,0.00684,6e-05,-0.00923,0.0
0.5115,0.28873,28.86021,27.39008,0.05298,0.518,0.27476,0.0,0.00081,-0.00175,-0.1685,0.01229,0.00635,-0.00175,-0.00497,0.0
0.51222,0.28884,28.98712,27.40296,0.0603,0.51865,0.28982,0.0,0.00072,0.00011,0.12691,0.01288,0.00732,0.00065,0.01506,0.0
0.51279,0.28875,28.87794,27.12663,0.06616,0.51852,0.28782,0.0,0.00057,-9e-05,-0.10918,-0.27633,0.00586,-0.00013,-0.002,0.0
0.51295,0.28896,28.52272,27.09799,0.07324,0.51472,0.29133,0.0,0.00016,0.00021,-0.35522,-0.02864,0.00708,-0.0038,0.00351,0.0
0.51253,0.28994,28.57013,27.18408,0.08008,0.50753,0.30169,0.0,-0.00042,0.00098,0.04741,0.08609,0.00684,-0.00719,0.01036,0.0
0.51219,0.29159,28.72716,27.4053,0.08691,0.50772,0.31305,0.0,-0.00034,0.00165,0.15703,0.22122,0.00683,0.00019,0.01136,0.0
0.51283,0.2934,28.50848,26.58949,0.09375,0.52176,0.31867,0.0,0.00064,0.00181,-0.21868,-0.81581,0.00684,0.01404,0.00562,0.0
0.51258,0.29419,28.2344,26.44131,0.1001,0.50894,0.30611,0.0,-0.00025,0.00079,-0.27408,-0.14818,0.00635,-0.01282,-0.01256,0.0
0.51238,0.29503,28.29869,26.40613,0.10693,0.50908,0.30838,0.0,-0.0002,0.00084,0.06429,-0.03518,0.00683,0.00014,0.00227,0.0
0.51289,0.29571,28.19124,26.18875,0.11377,0.52151,0.30725,0.0,0.00051,0.00068,-0.10745,-0.21738,0.00684,0.01243,-0.00113,0.0
0.51297,0.29575,28.19468,26.1627,0.12061,0.51446,0.29659,0.0,8e-05,4e-05,0.00344,-0.02605,0.00684,-0.00705,-0.01066,0.0
0.51303,0.29545,27.91619,26.3866,0.12744,0.51427,0.28975,0.0,6e-05,-0.0003,-0.27849,0.2239,0.00683,-0.00019,-0.00684,0.0
0.51271,0.2958,27.98141,26.34814,0.13379,0.50633,0.30277,0.0,-0.00032,0.00035,0.06522,-0.03846,0.00635,-0.00794,0.01302,0.0
0.51332,0.29651,27.11946,26.2487,0.14087,0.52602,0.31133,0.0,0.00061,0.00071,-0.86195,-0.09944,0.00708,0.01969,0.00856,0.0
0.51388,0.29725,27.1433,25.57021,0.15039,0.52612,0.31356,0.0,0.00056,0.00074,0.02384,-0.67849,0.00952,1e-04,0.00223,0.0
0.51377,0.29716,26.91573,25.71618,0.15674,0.51138,0.29513,0.0,-0.00011,-9e-05,-0.22757,0.14597,0.00635,-0.01474,-0.01843,0.0
0.51336,0.29743,26.87808,25.69043,0.16235,0.50338,0.30388,0.0,-0.00041,0.00027,-0.03765,-0.02575,0.00561,-0.008,0.00875,0.0
0.51297,0.29768,27.264,25.67518,0.16797,0.50338,0.30393,0.0,-0.00039,0.00025,0.38592,-0.01525,0.00562,0.0,5e-05,0.0
0.51306,0.29768,26.93642,25.16764,0.17383,0.51538,0.29775,0.0,9e-05,0.0,-0.32758,-0.50754,0.00586,0.012,-0.00618,0.0
0.51317,0.29826,27.06995,25.32357,0.18042,0.51609,0.314,0.0,0.00011,0.00058,0.13353,0.15593,0.00659,0.00071,0.01625,0.0
0.51327,0.29896,26.79197,25.09522,0.18726,0.51616,0.31846,0.0,1e-04,0.0007,-0.27798,-0.22835,0.00684,7e-05,0.00446,0.0
0.51336,0.29942,26.63257,25.36006,0.19434,0.5158,0.31267,0.0,9e-05,0.00046,-0.1594,0.26484,0.00708,-0.00036,-0.00579,0.0
0.51323,0.29983,26.67924,25.34672,0.20093,0.50945,0.31214,0.0,-0.00013,0.00041,0.04667,-0.01334,0.00659,-0.00635,-0.00053,0.0
0.51311,0.30007,26.68135,25.36478,0.20728,0.50934,0.30764,0.0,-0.00012,0.00024,0.00211,0.01806,0.00635,-0.00011,-0.0045,0.0
0.51305,0.29963,26.313,24.85553,0.21411,0.51106,0.28552,0.0,-6e-05,-0.00044,-0.36835,-0.50925,0.00683,0.00172,-0.02212,0.0
0.51323,0.29942,26.07864,24.92289,0.22046,0.51941,0.2925,0.0,0.00018,-0.00021,-0.23436,0.06736,0.00635,0.00835,0.00698,0.0
0.51341,0.29909,26.00876,24.63014,0.22754,0.51936,0.28796,0.0,0.00018,-0.00033,-0.06988,-0.29275,0.00708,-5e-05,-0.00454,0.0
0.51316,0.29908,25.78401,24.69436,0.23413,0.50449,0.29863,0.0,-0.00025,-1e-05,-0.22475,0.06422,0.00659,-0.01487,0.01067,0.0
0.51342,0.29909,25.6432,24.60353,0.24097,0.52282,0.29957,0.0,0.00026,1e-05,-0.14081,-0.09083,0.00684,0.01833,0.00094,0.0
0.51367,0.29911,25.76233,24.70497,0.2478,0.52282,0.29957,0.0,0.00025,2e-05,0.11913,0.10144,0.00683,0.0,0.0,0.0
0.51363,0.29894,25.61459,24.69601,0.25439,0.51219,0.29271,0.0,-4e-05,-0.00017,-0.14774,-0.00896,0.00659,-0.01063,-0.00686,0.0
0.51334,0.29851,25.5522,24.24904,0.26123,0.50202,0.28147,0.0,-0.00029,-0.00043,-0.06239,-0.44697,0.00684,-0.01017,-0.01124,0.0
0.51307,0.29809,25.30509,23.94705,0.27026,0.50202,0.28147,0.0,-0.00027,-0.00042,-0.24711,-0.30199,0.00903,0.0,0.0,0.0
0.51304,0.29766,25.29055,24.3041,0.27515,0.51212,0.2799,0.0,-3e-05,-0.00043,-0.01454,0.35705,0.00489,0.0101,-0.00157,0.0
0.51304,0.29713,25.20428,24.38906,0.28052,0.51276,0.27517,0.0,0.0,-0.00053,-0.08627,0.08496,0.00537,0.00064,-0.00473,0.0
0.51303,0.29684,25.26826,24.11073,0.2876,0.51292,0.28401,0.0,-1e-05,-0.00029,0.06398,-0.27833,0.00708,0.00016,0.00884,0.0
0.51306,0.29737,25.06855,24.31274,0.29492,0.51421,0.32091,0.0,3e-05,0.00053,-0.19971,0.20201,0.00732,0.00129,0.0369,0.0
0.51316,0.29872,24.96164,24.02926,0.3042,0.51743,0.35941,0.0,1e-04,0.00135,-0.10691,-0.28348,0.00928,0.00322,0.0385,0.0
0.5134,0.30177,24.23246,23.27966,0.31616,0.52474,0.44225,0.0,0.00024,0.00305,-0.72918,-0.7496,0.01196,0.00731,0.08284,0.0
0.51364,0.30528,23.74269,23.11913,0.32397,0.52481,0.46985,0.0,0.00024,0.00351,-0.48977,-0.16053,0.00781,7e-05,0.0276,0.0
0.51524,0.33776,23.55582,22.6645,0.32397,0.52479,0.46637,0.0,0.0016,0.03248,-0.18687,-0.45463,0.0,-2e-05,-0.00348,0.0
0.52388,0.38534,23.84743,22.63483,0.32397,0.53253,0.43291,0.0,0.00864,0.04758,0.29161,-0.02967,0.0,0.00774,-0.03346,0.0
0.52461,0.40774,23.77913,22.53315,0.32397,0.52606,0.45253,0.0,0.00073,0.0224,-0.0683,-0.10168,0.0,-0.00647,0.01962,0.0
0.52821,0.44482,23.33836,22.59396,0.32397,0.52605,0.44902,0.0,0.0036,0.03708,-0.44077,0.06081,0.0,-1e-05,-0.00351,0.0
0.52628,0.45199,23.51148,22.57587,0.32397,0.52434,0.45916,0.0,-0.00193,0.00717,0.17312,-0.01809,0.0,-0.00171,0.01014,0.0
0.52689,0.45381,23.66366,22.63206,0.32397,0.52811,0.45745,0.0,0.00061,0.00182,0.15218,0.05619,0.0,0.00377,-0.00171,0.0
0.52719,0.45378,23.44843,22.88334,0.01953,0.5281,0.45369,0.0,0.0003,-3e-05,-0.21523,0.25128,-0.30444,-1e-05,-0.00376,0.0
0.52558,0.45356,23.41723,22.09018,0.02637,0.51914,0.45265,0.0,-0.00161,-0.00022,-0.0312,-0.79316,0.00684,-0.00896,-0.00104,0.0
0.52652,0.45235,23.68388,22.15107,0.03369,0.53119,0.44633,0.0,0.00094,-0.00121,0.26665,0.06089,0.00732,0.01205,-0.00632,0.0
0.52719,0.45095,23.45035,22.21835,0.04004,0.53119,0.44257,0.0,0.00067,-0.0014,-0.23353,0.06728,0.00635,0.0,-0.00376,0.0
0.52596,0.4496,23.49519,22.39651,0.04712,0.51736,0.44009,0.0,-0.00123,-0.00135,0.04484,0.17816,0.00708,-0.01383,-0.00248,0.0
0.52539,0.44977,23.38155,22.38745,0.05298,0.52087,0.45113,0.0,-0.00057,0.00017,-0.11364,-0.00906,0.00586,0.00351,0.01104,0.0
0.52494,0.45008,23.2234,22.64082,0.05981,0.52084,0.45292,0.0,-0.00045,0.00031,-0.15815,0.25337,0.00683,-3e-05,0.00179,0.0
0.52512,0.45062,23.39736,22.13328,0.06763,0.52692,0.45598,0.0,0.00018,0.00054,0.17396,-0.50754,0.00782,0.00608,0.00306,0.0
0.52431,0.45022,23.95164,22.08698,0.07349,0.51545,0.4458,0.0,-0.00081,-0.0004,0.55428,-0.0463,0.00586,-0.01147,-0.01018,0.0
0.52364,0.45031,23.78545,22.25461,0.08032,0.51563,0.45144,0.0,-0.00067,9e-05,-0.16619,0.16763,0.00683,0.00018,0.00564,0.0
0.5237,0.45198,23.21695,22.38498,0.08691,0.52443,0.47368,0.0,6e-05,0.00167,-0.5685,0.13037,0.00659,0.0088,0.02224,0.0
0.52396,0.45268,23.42314,22.40915,0.09375,0.52761,0.46245,0.0,0.00026,0.0007,0.20619,0.02417,0.00684,0.00318,-0.01123,0.0
0.52419,0.45306,23.03093,22.4031,0.10059,0.5276,0.45874,0.0,0.00023,0.00038,-0.39221,-0.00605,0.00684,-1e-05,-0.00371,0.0
0.52373,0.45167,22.94981,22.41966,0.10718,0.51646,0.42956,0.0,-0.00046,-0.00139,-0.08112,0.01656,0.00659,-0.01114,-0.02918,0.0
0.52313,0.45116,23.1284,22.62211,0.11377,0.51282,0.44244,0.0,-0.0006,-0.00051,0.17859,0.20245,0.00659,-0.00364,0.01288,0.0
0.52258,0.4508,23.37262,22.4208,0.12061,0.5128,0.44425,0.0,-0.00055,-0.00036,0.24422,-0.20131,0.00684,-2e-05,0.00181,0.0
0.52266,0.45145,23.31765,22.88963,0.12744,0.52417,0.46381,0.0,8e-05,0.00065,-0.05497,0.46883,0.00683,0.01137,0.01956,0.0
0.52228,0.45194,22.80006,22.40109,0.13428,0.5147,0.46172,0.0,-0.00038,0.00049,-0.51759,-0.48854,0.00684,-0.00947,-0.00209,0.0
0.52195,0.45264,23.21537,21.99021,0.14258,0.51486,0.46739,0.0,-0.00033,0.0007,0.41531,-0.41088,0.0083,0.00016,0.00567,0.0
0.51951,0.45439,23.01184,22.15848,0.15063,0.46597,0.4929,0.0,-0.00244,0.00175,-0.20353,0.16827,0.00805,-0.04889,0.02551,0.0
0.51658,0.45598,23.38876,22.47181,0.15918,0.44918,0.49249,0.0,-0.00293,0.00159,0.37692,0.31333,0.00855,-0.01679,-0.00041,0.0
0.51385,0.45715,23.44501,22.74895,0.16382,0.44836,0.48532,0.0,-0.00273,0.00117,0.05625,0.27714,0.00464,-0.00082,-0.00717,0.0
0.51159,0.45708,23.47591,22.11999,0.16821,0.45491,0.45522,0.0,-0.00226,-7e-05,0.0309,-0.62896,0.00439,0.00655,-0.0301,0.0
0.50948,0.45792,23.72382,22.42665,0.17407,0.45468,0.47987,0.0,-0.00211,0.00084,0.24791,0.30666,0.00586,-0.00023,0.02465,0.0
0.50752,0.4587,23.80855,22.55579,0.18066,0.45468,0.47987,0.0,-0.00196,0.00078,0.08473,0.12914,0.00659,0.0,0.0,0.0
0.47927,0.46862,23.22936,22.89427,0.18066,0.44414,0.45817,0.0,-0.02825,0.00992,-0.57919,0.33848,0.0,-0.01054,-0.0217,0.0
0.46141,0.46317,23.09629,22.67101,0.18066,0.44356,0.45772,0.0,-0.01786,-0.00545,-0.13307,-0.22326,0.0,-0.00058,-0.00045,0.0
0.45574,0.46375,23.54831,22.13455,0.18066,0.44439,0.4649,0.0,-0.00567,0.00058,0.45202,-0.53646,0.0,0.00083,0.00718,0.0
0.45289,0.46926,23.44792,22.33281,0.02026,0.44435,0.48582,0.0,-0.00285,0.00551,-0.10039,0.19826,-0.1604,-4e-05,0.02092,0.0
0.45224,0.47716,23.44606,22.39616,0.0271,0.44963,0.50877,0.0,-0.00065,0.0079,-0.00186,0.06335,0.00684,0.00528,0.02295,0.0
0.45187,0.48298,23.42869,22.84821,0.0332,0.45001,0.51204,0.0,-0.00037,0.00582,-0.01737,0.45205,0.0061,0.00038,0.00327,0.0
0.45154,0.48409,23.64954,23.08517,0.03979,0.44955,0.49075,0.0,-0.00033,0.00111,0.22085,0.23696,0.00659,-0.00046,-0.02129,0.0
0.45179,0.483,23.69161,23.09627,0.04639,0.45358,0.47538,0.0,0.00025,-0.00109,0.04207,0.0111,0.0066,0.00403,-0.01537,0.0
0.45201,0.48236,23.80538,22.41862,0.05371,0.45372,0.47726,0.0,0.00022,-0.00064,0.11377,-0.67765,0.00732,0.00014,0.00188,0.0
0.45239,0.48185,23.87576,22.52711,0.0603,0.45583,0.47724,0.0,0.00038,-0.00051,0.07038,0.10849,0.00659,0.00211,-2e-05,0.0
0.45286,0.48444,23.94196,22.66383,0.06665,0.45758,0.51033,0.0,0.00047,0.00259,0.0662,0.13672,0.00635,0.00175,0.03309,0.0
0.45326,0.48661,23.13929,22.74874,0.07373,0.4576,0.51056,0.0,0.0004,0.00217,-0.80267,0.08491,0.00708,2e-05,0.00023,0.0
0.45363,0.48803,23.19186,22.93785,0.08032,0.45809,0.50502,0.0,0.00037,0.00142,0.05257,0.18911,0.00659,0.00049,-0.00554,0.0
0.45331,0.48803,23.17988,22.93033,0.08765,0.44923,0.48803,0.0,-0.00032,0.0,-0.01198,-0.00752,0.00733,-0.00886,-0.01699,0.0
0.45302,0.4878,23.18529,23.05322,0.09448,0.44885,0.48462,0.0,-0.00029,-0.00023,0.00541,0.12289,0.00683,-0.00038,-0.00341,0.0
0.45295,0.48785,23.73187,23.05545,0.10083,0.45195,0.48858,0.0,-7e-05,5e-05,0.54658,0.00223,0.00635,0.0031,0.00396,0.0
0.45295,0.4875,23.6554,23.12322,0.10742,0.45291,0.48185,0.0,0.0,-0.00035,-0.07647,0.06777,0.00659,0.00096,-0.00673,0.0
0.45294,0.48708,24.02045,23.1991,0.1145,0.45276,0.48001,0.0,-1e-05,-0.00042,0.36505,0.07588,0.00708,-0.00015,-0.00184,0.0
0.45306,0.48599,24.02045,23.27209,0.12085,0.4552,0.46637,0.0,0.00012,-0.00109,0.0,0.07299,0.00635,0.00244,-0.01364,0.0
0.45319,0.48475,23.31692,22.91868,0.12793,0.45573,0.46118,0.0,0.00013,-0.00124,-0.70353,-0.35341,0.00708,0.00053,-0.00519,0.0
0.45329,0.48345,23.45751,22.6556,0.13452,0.45536,0.45746,0.0,1e-04,-0.0013,0.14059,-0.26308,0.00659,-0.00037,-0.00372,0.0
0.45298,0.48312,23.59043,22.92753,0.14111,0.44638,0.47605,0.0,-0.00031,-0.00033,0.13292,0.27193,0.00659,-0.00898,0.01859,0.0
0.45308,0.48106,23.71309,23.59589,0.14771,0.45538,0.43585,0.0,1e-04,-0.00206,0.12266,0.66836,0.0066,0.009,-0.0402,0.0
0.45318,0.47925,23.92607,23.12016,0.1543,0.4555,0.43774,0.0,1e-04,-0.00181,0.21298,-0.47573,0.00659,0.00012,0.00189,0.0
0.45403,0.4727,24.82193,23.79384,0.16113,0.47433,0.31537,0.0,0.00085,-0.00655,0.89586,0.67368,0.00683,0.01883,-0.12237,0.0
0.45755,0.43809,25.33784,24.59415,0.16113,0.48624,0.272,0.0,0.00352,-0.03461,0.51591,0.80031,0.0,0.01191,-0.04337,0.0
0.47186,0.35382,25.02846,24.67908,0.16113,0.48618,0.26956,0.0,0.01431,-0.08427,-0.30938,0.08493,0.0,-6e-05,-0.00244,0.0
0.47848,0.29025,25.47002,24.83568,0.16113,0.4917,0.16311,0.0,0.00662,-0.06357,0.44156,0.1566,0.0,0.00552,-0.10645,0.0
0.48978,0.18992,25.23717,24.68296,0.16113,0.49147,0.13709,0.0,0.0113,-0.10033,-0.23285,-0.15272,0.0,-0.00023,-0.02602,0.0
0.49053,0.16086,25.49497,24.94872,0.16113,0.49128,0.13179,0.0,0.00075,-0.02906,0.2578,0.26576,0.0,-0.00019,-0.0053,0.0
0.49209,0.1412,25.64994,24.77907,0.16113,0.4952,0.10187,0.0,0.00156,-0.01966,0.15497,-0.16965,0.0,0.00392,-0.02992,0.0
0.49558,0.1378,25.75458,24.90741,0.02026,0.50604,0.12762,0.0,0.00349,-0.0034,0.10464,0.12834,-0.14087,0.01084,0.02575,0.0
0.49771,0.13838,25.84068,24.88226,0.0271,0.50624,0.14072,0.0,0.00213,0.00058,0.0861,-0.02515,0.00684,0.0002,0.0131,0.0
0.50131,0.13732,25.52268,25.23067,0.03369,0.51934,0.13197,0.0,0.0036,-0.00106,-0.318,0.34841,0.00659,0.0131,-0.00875,0.0
0.50391,0.13829,25.97075,25.02628,0.04004,0.51952,0.14411,0.0,0.0026,0.00097,0.44807,-0.20439,0.00635,0.00018,0.01214,0.0
0.50588,0.13935,26.17678,25.46071,0.04639,0.51963,0.14683,0.0,0.00197,0.00106,0.20603,0.43443,0.00635,0.00011,0.00272,0.0
0.50546,0.13929,26.23472,25.0011,0.05347,0.50208,0.13875,0.0,-0.00042,-6e-05,0.05794,-0.45961,0.00708,-0.01755,-0.00808,0.0
0.50482,0.13859,25.59663,25.15423,0.06006,0.49909,0.13232,0.0,-0.00064,-0.0007,-0.63809,0.15313,0.00659,-0.00299,-0.00643,0.0
0.50426,0.13656,25.84102,25.46751,0.06665,0.49862,0.11628,0.0,-0.00056,-0.00203,0.24439,0.31328,0.00659,-0.00047,-0.01604,0.0
0.50401,0.13437,25.58091,25.37009,0.07373,0.50135,0.11029,0.0,-0.00025,-0.00219,-0.26011,-0.09742,0.00708,0.00273,-0.00599,0.0
0.50375,0.13257,26.01293,24.95483,0.08032,0.50053,0.11098,0.0,-0.00026,-0.0018,0.43202,-0.41526,0.00659,-0.00082,0.00069,0.0
0.50352,0.13103,25.94692,25.40575,0.08691,0.50053,0.11098,0.0,-0.00023,-0.00154,-0.06601,0.45092,0.00659,0.0,0.0,0.0
0.50346,0.12838,26.45404,25.65032,0.09375,0.50265,0.09133,0.0,-6e-05,-0.00265,0.50712,0.24457,0.00684,0.00212,-0.01965,0.0
0.50351,0.12766,26.00225,25.14418,0.10034,0.50426,0.11674,0.0,5e-05,-0.00072,-0.45179,-0.50614,0.00659,0.00161,0.02541,0.0
0.50355,0.12701,26.28902,25.18081,0.10693,0.50426,0.11674,0.0,4e-05,-0.00065,0.28677,0.03663,0.00659,0.0,0.0,0.0
0.50361,0.12534,26.0617,25.56639,0.11401,0.50461,0.09695,0.0,6e-05,-0.00167,-0.22732,0.38558,0.00708,0.00035,-0.01979,0.0
