FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.5117,0.2668,18.24105,17.70128,0.26123,0.44089,0.23655,0.0,-0.00182,-0.00077,-0.08779,-0.24349,0.00629,0.02016,-0.03023,0.0
0.50993,0.26563,17.82496,17.58663,0.2677,0.43909,0.21871,0.0,-0.00177,-0.00117,-0.41609,-0.11465,0.00647,-0.0018,-0.01784,0.0
0.50754,0.26508,18.09397,17.91779,0.2746,0.40934,0.24259,0.0,-0.00239,-0.00055,0.26901,0.33116,0.0069,-0.02975,0.02388,0.0
0.47647,0.26568,17.56485,17.85944,0.2746,0.41148,0.22018,0.0,-0.03107,0.0006,-0.52912,-0.05835,0.0,0.00214,-0.02241,0.0
0.44402,0.24292,17.24726,17.67659,0.2746,0.41158,0.22015,0.0,-0.03245,-0.02276,-0.31759,-0.18285,0.0,1e-04,-3e-05,0.0
0.43463,0.24844,17.99497,17.99675,0.2746,0.41584,0.25948,0.0,-0.00939,0.00552,0.74771,0.32016,0.0,0.00426,0.03933,0.0
0.43145,0.24734,17.66711,17.95751,0.02057,0.4219,0.24404,0.0,-0.00318,-0.0011,-0.32786,-0.03924,-0.25403,0.00606,-0.01544,0.0
0.43011,0.25091,17.633,17.77601,0.0275,0.42475,0.2652,0.0,-0.00134,0.00357,-0.03411,-0.1815,0.00693,0.00285,0.02116,0.0
0.42733,0.25198,17.69295,17.60495,0.03394,0.41347,0.25731,0.0,-0.00278,0.00107,0.05995,-0.17106,0.00644,-0.01128,-0.00789,0.0
0.42377,0.25271,17.93702,17.62235,0.04099,0.40237,0.25708,0.0,-0.00356,0.00073,0.24407,0.0174,0.00705,-0.0111,-0.00023,0.0
0.42094,0.25224,17.90164,17.56741,0.04733,0.40112,0.24899,0.0,-0.00283,-0.00047,-0.03538,-0.05494,0.00634,-0.00125,-0.00809,0.0
0.42016,0.25236,17.60276,16.75036,0.05402,0.41391,0.25327,0.0,-0.00078,0.00012,-0.29888,-0.81705,0.00669,0.01279,0.00428,0.0
0.42025,0.25178,16.94014,17.09143,0.06067,0.42109,0.24658,0.0,9e-05,-0.00058,-0.66262,0.34107,0.00665,0.00718,-0.00669,0.0
0.42027,0.25085,17.67107,16.85411,0.0672,0.4205,0.24154,0.0,2e-05,-0.00093,0.73093,-0.23732,0.00653,-0.00059,-0.00504,0.0
0.42001,0.24956,16.76073,17.11191,0.07446,0.41707,0.23538,0.0,-0.00026,-0.00129,-0.91034,0.2578,0.00726,-0.00343,-0.00616,0.0
0.41998,0.24667,16.70254,17.32157,0.08084,0.41972,0.21197,0.0,-3e-05,-0.00289,-0.05819,0.20966,0.00638,0.00265,-0.02341,0.0
0.41984,0.24329,17.42897,17.19844,0.08731,0.41804,0.19941,0.0,-0.00014,-0.00338,0.72643,-0.12313,0.00647,-0.00168,-0.01256,0.0
0.41897,0.23991,16.64841,16.65753,0.09387,0.40672,0.19264,0.0,-0.00087,-0.00338,-0.78056,-0.54091,0.00656,-0.01132,-0.00677,0.0
0.4187,0.23692,16.23712,16.69611,0.10083,0.41471,0.19194,0.0,-0.00027,-0.00299,-0.41129,0.03858,0.00696,0.00799,-0.0007,0.0
0.41857,0.2351,16.78609,16.77171,0.10818,0.41641,0.20601,0.0,-0.00013,-0.00182,0.54897,0.0756,0.00735,0.0017,0.01407,0.0
0.41789,0.23527,16.49903,16.87544,0.11536,0.40632,0.23813,0.0,-0.00068,0.00017,-0.28706,0.10373,0.00718,-0.01009,0.03212,0.0
0.41707,0.23614,15.58889,16.49022,0.12094,0.40229,0.25189,0.0,-0.00082,0.00087,-0.91014,-0.38522,0.00558,-0.00403,0.01376,0.0
0.41636,0.23712,16.26768,16.47402,0.12793,0.40294,0.25571,0.0,-0.00071,0.00098,0.67879,-0.0162,0.00699,0.00065,0.00382,0.0
0.41605,0.23909,16.08037,15.89663,0.13458,0.40981,0.27859,0.0,-0.00031,0.00197,-0.18731,-0.57739,0.00665,0.00687,0.02288,0.0
0.41546,0.23941,16.01296,15.9056,0.14139,0.40297,0.24601,0.0,-0.00059,0.00032,-0.06741,0.00897,0.00681,-0.00684,-0.03258,0.0
0.41481,0.239,16.04544,16.0455,0.14786,0.40055,0.23007,0.0,-0.00065,-0.00041,0.03248,0.1399,0.00647,-0.00242,-0.01594,0.0
0.41458,0.23852,15.56398,16.02289,0.15451,0.40926,0.2274,0.0,-0.00023,-0.00048,-0.48146,-0.02261,0.00665,0.00871,-0.00267,0.0
0.41337,0.23863,15.90534,16.4987,0.16098,0.38433,0.24134,0.0,-0.00121,0.00011,0.34136,0.47581,0.00647,-0.02493,0.01394,0.0
0.41233,0.2392,15.98141,15.93001,0.16748,0.38634,0.2535,0.0,-0.00104,0.00057,0.07607,-0.56869,0.0065,0.00201,0.01216,0.0
0.41167,0.23941,15.1331,15.95518,0.17453,0.39452,0.24488,0.0,-0.00066,0.00021,-0.84831,0.02517,0.00705,0.00818,-0.00862,0.0
0.41171,0.24122,14.96124,15.76622,0.18109,0.41288,0.2901,0.0,4e-05,0.00181,-0.17186,-0.18896,0.00656,0.01836,0.04522,0.0
0.41183,0.24345,15.44092,16.04192,0.18759,0.4152,0.30568,0.0,0.00012,0.00223,0.47968,0.2757,0.0065,0.00232,0.01558,0.0
0.41207,0.24591,14.64717,15.88787,0.19452,0.41893,0.31722,0.0,0.00024,0.00246,-0.79375,-0.15405,0.00693,0.00373,0.01154,0.0
0.41215,0.24651,14.85581,14.71544,0.20096,0.41452,0.2647,0.0,8e-05,0.0006,0.20864,-1.17243,0.00644,-0.00441,-0.05252,0.0
0.41218,0.24682,15.24081,14.9783,0.20804,0.41335,0.25649,0.0,3e-05,0.00031,0.385,0.26286,0.00708,-0.00117,-0.00821,0.0
0.41248,0.24787,14.73553,15.46601,0.21478,0.42207,0.28128,0.0,0.0003,0.00105,-0.50528,0.48771,0.00674,0.00872,0.02479,0.0
0.41227,0.24826,15.21333,15.26297,0.22113,0.40535,0.2612,0.0,-0.00021,0.00039,0.4778,-0.20304,0.00635,-0.01672,-0.02008,0.0
0.41202,0.24828,14.93704,14.57666,0.22797,0.40355,0.24883,0.0,-0.00025,2e-05,-0.27629,-0.68631,0.00684,-0.0018,-0.01237,0.0
0.41162,0.24848,14.80565,14.62966,0.23444,0.39734,0.25548,0.0,-0.0004,0.0002,-0.13139,0.053,0.00647,-0.00621,0.00665,0.0
0.41153,0.24852,14.76117,13.95177,0.24292,0.40853,0.24992,0.0,-9e-05,4e-05,-0.04448,-0.67789,0.00848,0.01119,-0.00556,0.0
0.4119,0.24595,13.35364,10.43843,0.25583,0.42561,0.15112,0.0,0.00037,-0.00257,-1.40753,-3.51334,0.01291,0.01708,-0.0988,0.0
0.41381,0.2457,12.84867,12.42933,0.26312,0.48616,0.23607,0.0,0.00191,-0.00025,-0.50497,1.9909,0.00729,0.06055,0.08495,0.0
0.41563,0.24566,13.80938,13.74453,0.26837,0.48663,0.24396,0.0,0.00182,-4e-05,0.96071,1.3152,0.00525,0.00047,0.00789,0.0
0.42045,0.24652,14.60045,14.5428,0.2749,0.61341,0.28119,0.0,0.00482,0.00086,0.79107,0.79827,0.00653,0.12678,0.03723,0.0
0.45858,0.2524,14.2082,14.94888,0.2749,0.62642,0.29851,0.0,0.03813,0.00588,-0.39225,0.40608,0.0,0.01301,0.01732,0.0
0.54318,0.26856,13.96318,13.85522,0.2749,0.62779,0.28473,0.0,0.0846,0.01616,-0.24502,-1.09366,0.0,0.00137,-0.01378,0.0
0.5785,0.27488,15.03373,14.44827,0.2749,0.64915,0.28753,0.0,0.03532,0.00632,1.07055,0.59305,0.0,0.02136,0.0028,0.0
0.64188,0.27256,15.19681,14.36173,0.2749,0.6487,0.24541,0.0,0.06338,-0.00232,0.16308,-0.08654,0.0,-0.00045,-0.04212,0.0
0.64553,0.25702,15.028,13.90771,0.2749,0.64918,0.24148,0.0,0.00365,-0.01554,-0.16881,-0.45402,0.0,0.00048,-0.00393,0.0
0.64629,0.25261,14.67238,13.92181,0.2749,0.64781,0.24378,0.0,0.00076,-0.00441,-0.35562,0.0141,0.0,-0.00137,0.0023,0.0
0.64609,0.26326,14.3806,14.23032,0.02014,0.6455,0.29522,0.0,-0.0002,0.01065,-0.29178,0.30851,-0.25476,-0.00231,0.05144,0.0
0.64535,0.2746,14.77797,14.11824,0.02673,0.6424,0.31994,0.0,-0.00074,0.01134,0.39737,-0.11208,0.00659,-0.0031,0.02472,0.0
0.64602,0.27967,13.93057,14.26545,0.0332,0.64938,0.30502,0.0,0.00067,0.00507,-0.8474,0.14721,0.00647,0.00698,-0.01492,0.0
0.64639,0.28682,14.0082,14.1855,0.04077,0.64857,0.32975,0.0,0.00037,0.00715,0.07763,-0.07995,0.00757,-0.00081,0.02473,0.0
0.64693,0.2902,13.86205,13.36929,0.04706,0.65069,0.31385,0.0,0.00054,0.00338,-0.14615,-0.81621,0.00629,0.00212,-0.0159,0.0
0.64741,0.2919,14.5293,14.01457,0.05365,0.65129,0.30551,0.0,0.00048,0.0017,0.66725,0.64528,0.00659,0.0006,-0.00834,0.0
0.64631,0.29457,13.83,14.12656,0.06067,0.63637,0.31861,0.0,-0.0011,0.00267,-0.6993,0.11199,0.00702,-0.01492,0.0131,0.0
0.64552,0.29572,14.12287,13.23263,0.06693,0.63761,0.30716,0.0,-0.00079,0.00115,0.29287,-0.89393,0.00626,0.00124,-0.01145,0.0
0.64682,0.29323,14.26489,13.84663,0.07388,0.66122,0.2659,0.0,0.0013,-0.00249,0.14202,0.614,0.00695,0.02361,-0.04126,0.0
0.64768,0.29196,14.29457,13.79667,0.08032,0.6579,0.27665,0.0,0.00086,-0.00127,0.02968,-0.04996,0.00644,-0.00332,0.01075,0.0
0.64836,0.2912,13.92147,13.81778,0.08701,0.65727,0.28132,0.0,0.00068,-0.00076,-0.3731,0.02111,0.00669,-0.00063,0.00467,0.0
0.64916,0.28722,13.86946,13.58916,0.09393,0.66033,0.23156,0.0,0.0008,-0.00398,-0.05201,-0.22862,0.00692,0.00306,-0.04976,0.0
0.64922,0.2879,13.80236,13.45499,0.10059,0.65019,0.29803,0.0,6e-05,0.00068,-0.0671,-0.13417,0.00666,-0.01014,0.06647,0.0
0.64911,0.28979,13.59217,13.88014,0.10733,0.64729,0.32009,0.0,-0.00011,0.00189,-0.21019,0.42515,0.00674,-0.0029,0.02206,0.0
0.64866,0.294,13.75774,13.76995,0.11426,0.64105,0.36559,0.0,-0.00045,0.00421,0.16557,-0.11019,0.00693,-0.00624,0.0455,0.0
0.64861,0.29581,13.358,12.92996,0.12067,0.64761,0.32835,0.0,-5e-05,0.00181,-0.39974,-0.83999,0.00641,0.00656,-0.03724,0.0
0.64862,0.297,13.97294,13.97727,0.1275,0.64877,0.31962,0.0,1e-05,0.00119,0.61494,1.04731,0.00683,0.00116,-0.00873,0.0
0.6478,0.29708,14.84349,13.78341,0.13397,0.63157,0.29867,0.0,-0.00082,8e-05,0.87055,-0.19386,0.00647,-0.0172,-0.02095,0.0
0.65066,0.29671,13.90413,13.12354,0.14059,0.71056,0.2889,0.0,0.00286,-0.00037,-0.93936,-0.65987,0.00662,0.07899,-0.00977,0.0
0.65332,0.29609,13.64892,13.4615,0.14746,0.71184,0.28251,0.0,0.00266,-0.00062,-0.25521,0.33796,0.00687,0.00128,-0.00639,0.0
0.65545,0.29894,13.76664,13.81268,0.15417,0.70458,0.36441,0.0,0.00213,0.00285,0.11772,0.35118,0.00671,-0.00726,0.0819,0.0
0.65732,0.30069,13.74279,13.26004,0.16089,0.7021,0.34288,0.0,0.00187,0.00175,-0.02385,-0.55264,0.00672,-0.00248,-0.02153,0.0
0.65907,0.30213,14.20099,13.10752,0.16718,0.70298,0.33815,0.0,0.00175,0.00144,0.4582,-0.15252,0.00629,0.00088,-0.00473,0.0
0.67761,0.32273,14.12556,13.2346,0.16718,0.73275,0.32558,0.0,0.01854,0.0206,-0.07543,0.12708,0.0,0.02977,-0.01257,0.0
0.69151,0.31257,13.98935,12.16692,0.16718,0.70541,0.3024,0.0,0.0139,-0.01016,-0.13621,-1.06768,0.0,-0.02734,-0.02318,0.0
0.69684,0.30563,14.12023,13.71795,0.16718,0.70751,0.29175,0.0,0.00533,-0.00694,0.13088,1.55103,0.0,0.0021,-0.01065,0.0
0.70188,0.30053,14.5467,13.89517,0.02008,0.71701,0.28526,0.0,0.00504,-0.0051,0.42647,0.17722,-0.1471,0.0095,-0.00649,0.0
0.70503,0.30395,13.86544,13.20475,0.02637,0.7176,0.31762,0.0,0.00315,0.00342,-0.68126,-0.69042,0.00629,0.00059,0.03236,0.0
0.70628,0.31014,14.1808,13.35853,0.03793,0.71253,0.34108,0.0,0.00125,0.00619,0.31536,0.15378,0.01156,-0.00507,0.02346,0.0
0.70644,0.31241,13.71913,13.95756,0.04468,0.70745,0.32606,0.0,0.00016,0.00227,-0.46167,0.59903,0.00675,-0.00508,-0.01502,0.0
0.70522,0.3161,14.12035,13.04126,0.05109,0.69667,0.34187,0.0,-0.00122,0.00369,0.40122,-0.9163,0.00641,-0.01078,0.01581,0.0
0.70404,0.3202,14.39204,13.26544,0.05807,0.69461,0.35299,0.0,-0.00118,0.0041,0.27169,0.22418,0.00698,-0.00206,0.01112,0.0
0.70253,0.32899,14.73951,13.87338,0.06274,0.68888,0.40817,0.0,-0.00151,0.00879,0.34747,0.60794,0.00467,-0.00573,0.05518,0.0
0.70109,0.33834,13.96547,13.70385,0.07263,0.68668,0.43186,0.0,-0.00144,0.00935,-0.77404,-0.16953,0.00989,-0.0022,0.02369,0.0
0.69994,0.34584,14.59521,14.35268,0.07504,0.68734,0.42827,0.0,-0.00115,0.0075,0.62974,0.64883,0.00241,0.00066,-0.00359,0.0
0.70073,0.3471,14.43869,13.72075,0.08084,0.71018,0.36224,0.0,0.00079,0.00126,-0.15652,-0.63193,0.0058,0.02284,-0.06603,0.0
0.70169,0.35081,14.1244,13.73843,0.08743,0.71422,0.39908,0.0,0.00096,0.00371,-0.31429,0.01768,0.00659,0.00404,0.03684,0.0
0.70274,0.35315,14.93674,13.95451,0.09409,0.71735,0.38584,0.0,0.00105,0.00234,0.81234,0.21608,0.00666,0.00313,-0.01324,0.0
0.70308,0.35512,14.7266,14.22912,0.10086,0.70824,0.38472,0.0,0.00034,0.00197,-0.21014,0.27461,0.00677,-0.00911,-0.00112,0.0
0.70321,0.3541,14.28066,14.033,0.10703,0.70528,0.33775,0.0,0.00013,-0.00102,-0.44594,-0.19612,0.00617,-0.00296,-0.04697,0.0
0.70324,0.35358,15.67084,14.84663,0.11389,0.70384,0.34478,0.0,3e-05,-0.00052,1.39018,0.81363,0.00686,-0.00144,0.00703,0.0
0.69984,0.35232,13.94016,14.37003,0.12061,0.63858,0.32966,0.0,-0.0034,-0.00126,-1.73068,-0.4766,0.00672,-0.06526,-0.01512,0.0
0.68439,0.37509,13.84582,13.62763,0.12061,0.55754,0.33575,0.0,-0.01545,0.02277,-0.09434,-0.7424,0.0,-0.08104,0.00609,0.0
0.62093,0.35682,15.17447,14.14658,0.12061,0.55746,0.33855,0.0,-0.06346,-0.01827,1.32865,0.51895,0.0,-8e-05,0.0028,0.0
0.57746,0.35311,13.49084,13.83951,0.12061,0.49053,0.34569,0.0,-0.04347,-0.00371,-1.68363,-0.30707,0.0,-0.06693,0.00714,0.0
0.5048,0.33959,13.88407,13.63089,0.12061,0.46642,0.33453,0.0,-0.07266,-0.01352,0.39323,-0.20862,0.0,-0.02411,-0.01116,0.0
0.48556,0.33709,14.73599,14.57034,0.12061,0.46633,0.3346,0.0,-0.01924,-0.0025,0.85192,0.93945,0.0,-9e-05,7e-05,0.0
0.47169,0.33313,14.16044,14.03763,0.12061,0.44393,0.3252,0.0,-0.01387,-0.00396,-0.57555,-0.53271,0.0,-0.0224,-0.0094,0.0
0.46587,0.34098,13.80997,13.88182,0.01993,0.44842,0.36454,0.0,-0.00582,0.00785,-0.35047,-0.15581,-0.10068,0.00449,0.03934,0.0
0.46267,0.34798,15.32173,14.1057,0.02655,0.44985,0.37597,0.0,-0.0032,0.007,1.51176,0.22388,0.00662,0.00143,0.01143,0.0
0.45996,0.35476,14.31759,14.53997,0.03333,0.44643,0.38867,0.0,-0.00271,0.00678,-1.00414,0.43427,0.00678,-0.00342,0.0127,0.0
0.45492,0.36524,14.0909,13.81448,0.03995,0.42468,0.42809,0.0,-0.00504,0.01048,-0.22669,-0.72549,0.00662,-0.02175,0.03942,0.0
0.45106,0.37273,15.02871,14.05914,0.04645,0.42407,0.42514,0.0,-0.00386,0.00749,0.93781,0.24466,0.0065,-0.00061,-0.00295,0.0
0.44974,0.37676,14.58002,14.48457,0.05383,0.43917,0.40907,0.0,-0.00132,0.00403,-0.44869,0.42543,0.00738,0.0151,-0.01607,0.0
0.448,0.37814,14.77847,14.46759,0.06476,0.43233,0.39055,0.0,-0.00174,0.00138,0.19845,-0.01698,0.01093,-0.00684,-0.01852,0.0
0.44667,0.3799,15.24211,14.69205,0.07211,0.43332,0.39746,0.0,-0.00133,0.00176,0.46364,0.22446,0.00735,0.00099,0.00691,0.0
0.4472,0.38374,14.92136,14.91515,0.07803,0.45312,0.42597,0.0,0.00053,0.00384,-0.32075,0.2231,0.00592,0.0198,0.02851,0.0
0.44612,0.38506,14.46566,14.60866,0.08279,0.43315,0.40091,0.0,-0.00108,0.00132,-0.4557,-0.30649,0.00476,-0.01997,-0.02506,0.0
0.44509,0.38543,14.85077,14.26321,0.08701,0.43168,0.3903,0.0,-0.00103,0.00037,0.38511,-0.34545,0.00422,-0.00147,-0.01061,0.0
0.44517,0.38395,15.10943,15.11064,0.09354,0.44631,0.36316,0.0,8e-05,-0.00148,0.25866,0.84743,0.00653,0.01463,-0.02714,0.0
0.44528,0.3834,15.05838,14.77834,0.10004,0.44694,0.37521,0.0,0.00011,-0.00055,-0.05105,-0.3323,0.0065,0.00063,0.01205,0.0
0.44531,0.38234,15.1103,14.71279,0.10699,0.44567,0.36527,0.0,3e-05,-0.00106,0.05192,-0.06555,0.00695,-0.00127,-0.00994,0.0
0.44524,0.38318,15.07088,14.81612,0.11365,0.44419,0.39746,0.0,-7e-05,0.00084,-0.03942,0.10333,0.00666,-0.00148,0.03219,0.0
0.44448,0.38141,14.9482,15.28455,0.12082,0.43081,0.34959,0.0,-0.00076,-0.00177,-0.12268,0.46843,0.00717,-0.01338,-0.04787,0.0
0.44388,0.38032,15.03704,14.95289,0.12738,0.43231,0.35964,0.0,-0.0006,-0.00109,0.08884,-0.33166,0.00656,0.0015,0.01005,0.0
0.4432,0.37967,16.00393,15.21321,0.13379,0.42962,0.36665,0.0,-0.00068,-0.00065,0.96689,0.26032,0.00641,-0.00269,0.00701,0.0
0.4421,0.37809,15.48423,15.66636,0.14044,0.41909,0.34487,0.0,-0.0011,-0.00158,-0.5197,0.45315,0.00665,-0.01053,-0.02178,0.0
0.44105,0.37633,16.28769,14.59972,0.14694,0.418,0.33766,0.0,-0.00105,-0.00176,0.80346,-1.06664,0.0065,-0.00109,-0.00721,0.0
0.44066,0.3749,15.88577,15.76675,0.1539,0.43158,0.34194,0.0,-0.00039,-0.00143,-0.40192,1.16703,0.00696,0.01358,0.00428,0.0
0.44095,0.37315,15.71116,15.4472,0.16049,0.4479,0.33123,0.0,0.00029,-0.00175,-0.17461,-0.31955,0.00659,0.01632,-0.01071,0.0
0.44123,0.37169,15.2071,14.89556,0.16751,0.4483,0.3352,0.0,0.00028,-0.00146,-0.50406,-0.55164,0.00702,0.0004,0.00397,0.0
0.441,0.3712,16.12786,15.48229,0.17416,0.43505,0.35844,0.0,-0.00023,-0.00049,0.92076,0.58673,0.00665,-0.01325,0.02324,0.0
0.44019,0.37034,16.10837,15.48563,0.18042,0.41824,0.3472,0.0,-0.00081,-0.00086,-0.01949,0.00334,0.00626,-0.01681,-0.01124,0.0
