FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.42318,0.06902,20.52474,18.16061,0.021,0.42271,0.05894,0.0,-0.00015,-0.00335,-0.2963,-0.05784,-0.08642,0.0,0.0,0.0
0.42125,0.06465,20.56004,18.27353,0.02686,0.41353,0.04717,0.0,-0.00193,-0.00437,0.0353,0.11292,0.00586,-0.00918,-0.01177,0.0
0.42024,0.06264,20.47741,17.76867,0.0332,0.4152,0.0526,0.0,-0.00101,-0.00201,-0.08263,-0.50486,0.00634,0.00167,0.00543,0.0
0.4195,0.06085,20.35213,17.91132,0.04004,0.41507,0.05012,0.0,-0.00074,-0.00179,-0.12528,0.14265,0.00684,-0.00013,-0.00248,0.0
0.41916,0.05986,20.34725,18.1602,0.04688,0.41676,0.05296,0.0,-0.00034,-0.00099,-0.00488,0.24888,0.00684,0.00169,0.00284,0.0
0.41917,0.05754,20.20297,18.11774,0.05371,0.41928,0.0389,0.0,1e-05,-0.00232,-0.14428,-0.04246,0.00683,0.00252,-0.01406,0.0
0.41923,0.05668,20.2735,17.83535,0.06006,0.41978,0.04903,0.0,6e-05,-0.00086,0.07053,-0.28239,0.00635,0.0005,0.01013,0.0
0.41934,0.05733,20.12223,17.81692,0.06689,0.42039,0.06378,0.0,0.00011,0.00065,-0.15127,-0.01843,0.00683,0.00061,0.01475,0.0
0.41971,0.05947,20.12396,17.8339,0.07324,0.42376,0.08301,0.0,0.00037,0.00214,0.00173,0.01698,0.00635,0.00337,0.01923,0.0
0.42003,0.06167,20.18507,17.73366,0.08008,0.42397,0.08801,0.0,0.00032,0.0022,0.06111,-0.10024,0.00684,0.00021,0.005,0.0
0.42022,0.06273,20.03607,17.87003,0.08691,0.4227,0.07657,0.0,0.00019,0.00106,-0.149,0.13637,0.00683,-0.00127,-0.01144,0.0
