FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.52051,0.23065,16.82869,19.08524,0.19427,0.51633,0.20522,0.0,-0.00015,-0.00088,-0.05266,0.13278,0.00683,0.00139,0.00607,0.0
0.52038,0.22991,16.8269,19.05296,0.20087,0.51624,0.20765,0.0,-0.00013,-0.00074,-0.00179,-0.03228,0.0066,-9e-05,0.00243,0.0
0.52021,0.22959,17.08916,19.13609,0.20758,0.51504,0.21958,0.0,-0.00017,-0.00032,0.26226,0.08313,0.00671,-0.0012,0.01193,0.0
0.52008,0.22927,17.2105,19.16745,0.21484,0.51595,0.21925,0.0,-0.00013,-0.00032,0.12134,0.03136,0.00726,0.00091,-0.00033,0.0
0.51997,0.22918,17.35931,19.14804,0.22089,0.51618,0.22627,0.0,-0.00011,-9e-05,0.14881,-0.01941,0.00605,0.00023,0.00702,0.0
0.51997,0.2293,17.13932,19.16726,0.22766,0.51997,0.23323,0.0,0.0,0.00012,-0.21999,0.01922,0.00677,0.00379,0.00696,0.0
0.52003,0.22942,17.0503,19.08683,0.23407,0.52228,0.23358,0.0,6e-05,0.00012,-0.08902,-0.08043,0.00641,0.00231,0.00035,0.0
0.52009,0.22953,17.1061,19.01267,0.24164,0.52228,0.2336,0.0,6e-05,0.00011,0.0558,-0.07416,0.00757,0.0,2e-05,0.0
0.52027,0.22948,17.15744,19.64323,0.24786,0.52697,0.22749,0.0,0.00018,-5e-05,0.05134,0.63056,0.00622,0.00469,-0.00611,0.0
0.5203,0.22957,17.15022,19.58674,0.25452,0.52143,0.23303,0.0,3e-05,9e-05,-0.00722,-0.05649,0.00666,-0.00554,0.00554,0.0
0.52033,0.2296,17.24587,19.38881,0.26147,0.52126,0.23075,0.0,3e-05,3e-05,0.09565,-0.19793,0.00695,-0.00017,-0.00228,0.0
0.52048,0.22955,16.80521,18.81054,0.26794,0.52664,0.22774,0.0,0.00015,-5e-05,-0.44066,-0.57827,0.00647,0.00538,-0.00301,0.0
0.52074,0.22918,17.0062,18.94617,0.27478,0.53149,0.21389,0.0,0.00026,-0.00037,0.20099,0.13563,0.00684,0.00485,-0.01385,0.0
0.521,0.22877,16.82544,19.10106,0.28156,0.53163,0.21145,0.0,0.00026,-0.00041,-0.18076,0.15489,0.00678,0.00014,-0.00244,0.0
0.5212,0.22862,16.99155,19.19743,0.28796,0.5299,0.22241,0.0,0.0002,-0.00015,0.16611,0.09637,0.0064,-0.00173,0.01096,0.0
0.52123,0.22832,16.99275,19.28292,0.29504,0.52273,0.21476,0.0,3e-05,-0.0003,0.0012,0.08549,0.00708,-0.00717,-0.00765,0.0
0.52126,0.22802,16.83339,19.44887,0.30182,0.52273,0.21477,0.0,3e-05,-0.0003,-0.15936,0.16595,0.00678,0.0,1e-05,0.0
0.5212,0.22765,18.06605,19.24403,0.30902,0.51824,0.21051,0.0,-6e-05,-0.00037,1.23266,-0.20484,0.0072,-0.00449,-0.00426,0.0
0.52125,0.22758,17.27764,20.27174,0.31476,0.52351,0.22421,0.0,5e-05,-7e-05,-0.78841,1.02771,0.00574,0.00527,0.0137,0.0
0.52125,0.22732,17.45432,19.97926,0.32166,0.52351,0.22421,0.0,0.0,-0.00026,0.17668,-0.29248,0.0069,0.0,0.0,0.0
0.52118,0.22662,17.04609,19.93922,0.32861,0.52225,0.21348,0.0,-7e-05,-0.0007,-0.40823,-0.04004,0.00695,-0.00126,-0.01073,0.0
0.52123,0.22585,17.08655,19.95543,0.33539,0.52729,0.21036,0.0,5e-05,-0.00077,0.04046,0.01621,0.00678,0.00504,-0.00312,0.0
0.52128,0.22512,17.33578,19.92746,0.34143,0.52716,0.21278,0.0,5e-05,-0.00073,0.24923,-0.02797,0.00604,-0.00013,0.00242,0.0
0.52162,0.22459,17.0745,19.57523,0.34821,0.53278,0.21657,0.0,0.00034,-0.00053,-0.26128,-0.35223,0.00678,0.00562,0.00379,0.0
0.52195,0.22464,16.88652,19.53321,0.35486,0.53558,0.24222,0.0,0.00033,5e-05,-0.18798,-0.04202,0.00665,0.0028,0.02565,0.0
0.52228,0.22473,16.95094,19.12515,0.36133,0.5357,0.24449,0.0,0.00033,9e-05,0.06442,-0.40806,0.00647,0.00012,0.00227,0.0
0.52255,0.22478,17.02057,19.468,0.36798,0.53516,0.24588,0.0,0.00027,5e-05,0.06963,0.34285,0.00665,-0.00054,0.00139,0.0
0.52221,0.22488,17.24717,19.1584,0.375,0.50755,0.24473,0.0,-0.00034,1e-04,0.2266,-0.3096,0.00702,-0.02761,-0.00115,0.0
0.52186,0.22492,16.85409,19.25302,0.38171,0.50744,0.24017,0.0,-0.00035,4e-05,-0.39308,0.09462,0.00671,-0.00011,-0.00456,0.0
0.52172,0.22505,16.93277,18.92198,0.38867,0.51546,0.23655,0.0,-0.00014,0.00013,0.07868,-0.33104,0.00696,0.00802,-0.00362,0.0
0.52161,0.22514,16.81617,18.61318,0.39502,0.51789,0.23552,0.0,-0.00011,9e-05,-0.1166,-0.3088,0.00635,0.00243,-0.00103,0.0
0.52151,0.22548,16.96359,18.82142,0.40155,0.51785,0.24258,0.0,-1e-04,0.00034,0.14742,0.20824,0.00653,-4e-05,0.00706,0.0
0.52162,0.22576,16.57025,18.97519,0.40894,0.52718,0.23038,0.0,0.00011,0.00028,-0.39334,0.15377,0.00739,0.00933,-0.0122,0.0
0.52176,0.22673,16.55283,18.25454,0.41638,0.53099,0.2515,0.0,0.00014,0.00097,-0.01742,-0.72065,0.00744,0.00381,0.02112,0.0
0.5219,0.22764,17.55429,18.75395,0.42249,0.53099,0.25148,0.0,0.00014,0.00091,1.00146,0.49941,0.00611,0.0,-2e-05,0.0
0.52196,0.22781,16.89337,18.96393,0.42908,0.52697,0.23346,0.0,6e-05,0.00017,-0.66092,0.20998,0.00659,-0.00402,-0.01802,0.0
0.52213,0.22783,16.62819,18.78514,0.43555,0.53124,0.22725,0.0,0.00017,2e-05,-0.26518,-0.17879,0.00647,0.00427,-0.00621,0.0
0.52231,0.2277,16.08551,18.70721,0.44244,0.5314,0.22486,0.0,0.00018,-0.00013,-0.54268,-0.07793,0.00689,0.00016,-0.00239,0.0
0.52219,0.22755,15.83424,18.79981,0.44904,0.5133,0.24268,0.0,-0.00012,-0.00015,-0.25127,0.0926,0.0066,-0.0181,0.01782,0.0
0.52221,0.22764,16.16632,18.47802,0.45569,0.52063,0.25299,0.0,2e-05,9e-05,0.33208,-0.32179,0.00665,0.00733,0.01031,0.0
0.52222,0.22782,16.48206,18.47802,0.46228,0.52049,0.25076,0.0,1e-05,0.00018,0.31574,0.0,0.00659,-0.00014,-0.00223,0.0
0.5222,0.22855,15.8497,17.4411,0.46918,0.51416,0.27298,0.0,-2e-05,0.00073,-0.63236,-1.03692,0.0069,-0.00633,0.02222,0.0
0.52226,0.23126,15.45607,18.16519,0.4762,0.51827,0.35664,0.0,6e-05,0.00271,-0.39363,0.72409,0.00702,0.00411,0.08366,0.0
0.52366,0.26209,15.3622,18.11842,0.4762,0.51832,0.35016,0.0,0.0014,0.03083,-0.09387,-0.04677,0.0,5e-05,-0.00648,0.0
0.52481,0.30425,15.40868,17.92656,0.4762,0.52597,0.34641,0.0,0.00115,0.04216,0.04648,-0.19186,0.0,0.00765,-0.00375,0.0
0.52289,0.31707,15.7169,17.92178,0.4762,0.51904,0.3427,0.0,-0.00192,0.01282,0.30822,-0.00478,0.0,-0.00693,-0.00371,0.0
0.52188,0.323,15.61092,17.84834,0.01996,0.51887,0.34079,0.0,-0.00101,0.00593,-0.10598,-0.07344,-0.45624,-0.00017,-0.00191,0.0
0.52219,0.32909,15.98428,17.45782,0.02661,0.5234,0.35346,0.0,0.00031,0.00609,0.37336,-0.39052,0.00665,0.00453,0.01267,0.0
0.52245,0.3365,15.32074,17.70229,0.03339,0.52373,0.37353,0.0,0.00026,0.00741,-0.66354,0.24447,0.00678,0.00033,0.02007,0.0
0.52266,0.34266,15.2153,17.20741,0.04004,0.52393,0.37962,0.0,0.00021,0.00616,-0.10544,-0.49488,0.00665,0.0002,0.00609,0.0
0.52259,0.34601,15.48783,17.20932,0.0462,0.52214,0.36946,0.0,-7e-05,0.00335,0.27253,0.00191,0.00616,-0.00179,-0.01016,0.0
0.52297,0.34754,15.28931,17.11267,0.05316,0.52602,0.3598,0.0,0.00038,0.00153,-0.19852,-0.09665,0.00696,0.00388,-0.00966,0.0
0.52326,0.34857,15.57676,17.34771,0.0603,0.52587,0.35788,0.0,0.00029,0.00103,0.28745,0.23504,0.00714,-0.00015,-0.00192,0.0
0.52319,0.34913,14.82614,16.95593,0.06702,0.52242,0.35467,0.0,-7e-05,0.00056,-0.75062,-0.39178,0.00672,-0.00345,-0.00321,0.0
0.52249,0.3519,15.32424,17.43987,0.07355,0.51485,0.38235,0.0,-0.0007,0.00277,0.4981,0.48394,0.00653,-0.00757,0.02768,0.0
0.52192,0.35468,15.17389,17.06306,0.08026,0.5151,0.38806,0.0,-0.00057,0.00278,-0.15035,-0.37681,0.00671,0.00025,0.00571,0.0
0.52171,0.35602,15.14085,16.92441,0.08691,0.51894,0.37345,0.0,-0.00021,0.00134,-0.03304,-0.13865,0.00665,0.00384,-0.01461,0.0
0.5218,0.35748,15.10863,17.00248,0.09369,0.52306,0.37792,0.0,9e-05,0.00146,-0.03222,0.07807,0.00678,0.00412,0.00447,0.0
0.52188,0.35851,14.26914,16.84498,0.1004,0.52303,0.374,0.0,8e-05,0.00103,-0.83949,-0.1575,0.00671,-3e-05,-0.00392,0.0
0.522,0.35828,14.65032,16.89169,0.10736,0.52391,0.35458,0.0,0.00012,-0.00023,0.38118,0.04671,0.00696,0.00088,-0.01942,0.0
0.5222,0.35912,14.7444,16.37124,0.11353,0.52568,0.37346,0.0,0.0002,0.00084,0.09408,-0.52045,0.00617,0.00177,0.01888,0.0
0.52238,0.35967,14.47395,16.89274,0.12006,0.52566,0.36957,0.0,0.00018,0.00055,-0.27045,0.5215,0.00653,-2e-05,-0.00389,0.0
0.52215,0.35914,15.23196,16.9903,0.12653,0.5177,0.34904,0.0,-0.00023,-0.00053,0.75801,0.09756,0.00647,-0.00796,-0.02053,0.0
0.52255,0.35835,15.2162,17.28894,0.13312,0.5305,0.34242,0.0,0.0004,-0.00079,-0.01576,0.29864,0.00659,0.0128,-0.00662,0.0
0.52291,0.35762,14.57973,16.38345,0.14026,0.5305,0.34242,0.0,0.00036,-0.00073,-0.63647,-0.90549,0.00714,0.0,0.0,0.0
0.52303,0.35738,15.18219,17.02806,0.14716,0.52567,0.35207,0.0,0.00012,-0.00024,0.60246,0.64461,0.0069,-0.00483,0.00965,0.0
0.52283,0.35691,14.64441,16.75248,0.15356,0.51838,0.346,0.0,-0.0002,-0.00047,-0.53778,-0.27558,0.0064,-0.00729,-0.00607,0.0
0.52265,0.35671,14.61259,16.31638,0.15985,0.51833,0.35206,0.0,-0.00018,-0.0002,-0.03182,-0.4361,0.00629,-5e-05,0.00606,0.0
0.52261,0.35688,14.18964,17.23512,0.16693,0.52145,0.36099,0.0,-4e-05,0.00017,-0.42295,0.91874,0.00708,0.00312,0.00893,0.0
0.52256,0.35756,14.15761,17.21469,0.17346,0.52123,0.37533,0.0,-5e-05,0.00068,-0.03203,-0.02043,0.00653,-0.00022,0.01434,0.0
0.52251,0.35848,14.10917,16.57704,0.17993,0.52132,0.38328,0.0,-5e-05,0.00092,-0.04844,-0.63765,0.00647,9e-05,0.00795,0.0
0.52232,0.35971,14.52066,16.28695,0.18695,0.51697,0.39423,0.0,-0.00019,0.00123,0.41149,-0.29009,0.00702,-0.00435,0.01095,0.0
0.52221,0.36056,14.19014,16.64458,0.19366,0.51905,0.38502,0.0,-0.00011,0.00085,-0.33052,0.35763,0.00671,0.00208,-0.00921,0.0
0.52211,0.36122,14.5156,16.87097,0.20044,0.519,0.38104,0.0,-1e-04,0.00066,0.32546,0.22639,0.00678,-5e-05,-0.00398,0.0
0.52193,0.36155,14.45411,16.50537,0.2077,0.51645,0.37187,0.0,-0.00018,0.00033,-0.06149,-0.3656,0.00726,-0.00255,-0.00917,0.0
0.52078,0.36341,14.54355,16.03622,0.21338,0.48401,0.42293,0.0,-0.00115,0.00186,0.08944,-0.46915,0.00568,-0.03244,0.05106,0.0
0.5197,0.36499,13.60798,16.20931,0.22034,0.48383,0.41733,0.0,-0.00108,0.00158,-0.93557,0.17309,0.00696,-0.00018,-0.0056,0.0
0.50093,0.38873,12.88286,16.47013,0.22034,0.37109,0.47468,0.0,-0.01877,0.02374,-0.72512,0.26082,0.0,-0.11274,0.05735,0.0
0.42688,0.47687,10.69503,14.29995,0.22034,0.35283,0.565,0.0,-0.07405,0.08814,-2.18783,-2.17018,0.0,-0.01826,0.09032,0.0
0.40191,0.5053,14.16499,16.5424,0.22034,0.35198,0.56216,0.0,-0.02497,0.02843,3.46996,2.24245,0.0,-0.00085,-0.00284,0.0
0.31717,0.58341,14.0244,16.41139,0.22034,0.24671,0.62307,0.0,-0.08474,0.07811,-0.14059,-0.13101,0.0,-0.10527,0.06091,0.0
0.27744,0.61024,14.52814,15.63555,0.22034,0.23772,0.63707,0.0,-0.03973,0.02683,0.50374,-0.77584,0.0,-0.00899,0.014,0.0
0.26438,0.61963,15.02363,16.72123,0.22034,0.23826,0.6384,0.0,-0.01306,0.00939,0.49549,1.08568,0.0,0.00054,0.00133,0.0
0.26059,0.62325,15.01665,16.48677,0.02008,0.2492,0.63413,0.0,-0.00379,0.00362,-0.00698,-0.23446,-0.20026,0.01094,-0.00427,0.0
0.25871,0.62561,15.01036,16.5867,0.02704,0.25118,0.63506,0.0,-0.00188,0.00236,-0.00629,0.09993,0.00696,0.00198,0.00093,0.0
0.25759,0.62737,14.59612,16.75201,0.03351,0.25203,0.63613,0.0,-0.00112,0.00176,-0.41424,0.16531,0.00647,0.00085,0.00107,0.0
0.25612,0.62729,14.63086,16.85405,0.04047,0.24731,0.62681,0.0,-0.00147,-8e-05,0.03474,0.10204,0.00696,-0.00472,-0.00932,0.0
0.25468,0.62917,14.57112,16.85528,0.04694,0.24454,0.64238,0.0,-0.00144,0.00188,-0.05974,0.00123,0.00647,-0.00277,0.01557,0.0
0.25345,0.63052,15.29163,16.88151,0.05359,0.24368,0.64131,0.0,-0.00123,0.00135,0.72051,0.02623,0.00665,-0.00086,-0.00107,0.0
0.25279,0.63036,15.29693,16.97743,0.06097,0.24685,0.62894,0.0,-0.00066,-0.00016,0.0053,0.09592,0.00738,0.00317,-0.01237,0.0
0.25236,0.63002,15.11179,16.92051,0.06726,0.24798,0.62655,0.0,-0.00043,-0.00034,-0.18514,-0.05692,0.00629,0.00113,-0.00239,0.0
0.25222,0.63014,14.9097,17.02269,0.0741,0.25073,0.63152,0.0,-0.00014,0.00012,-0.20209,0.10218,0.00684,0.00275,0.00497,0.0
0.25197,0.63179,15.24095,17.00542,0.08087,0.2489,0.65152,0.0,-0.00025,0.00165,0.33125,-0.01727,0.00677,-0.00183,0.02,0.0
0.25259,0.63237,14.99947,16.7781,0.0874,0.26075,0.63994,0.0,0.00062,0.00058,-0.24148,-0.22732,0.00653,0.01185,-0.01158,0.0
0.25314,0.63287,14.69454,16.66846,0.09406,0.26075,0.63994,0.0,0.00055,0.0005,-0.30493,-0.10964,0.00666,0.0,0.0,0.0
0.25328,0.63503,15.1752,16.92301,0.10101,0.2554,0.6674,0.0,0.00014,0.00216,0.48066,0.25455,0.00695,-0.00535,0.02746,0.0
0.25315,0.63743,15.38893,16.85816,0.10718,0.2511,0.67582,0.0,-0.00013,0.0024,0.21373,-0.06485,0.00617,-0.0043,0.00842,0.0
0.25304,0.63956,15.17416,16.91146,0.11414,0.2511,0.67582,0.0,-0.00011,0.00213,-0.21477,0.0533,0.00696,0.0,0.0,0.0
0.25269,0.64068,15.1569,17.28558,0.12054,0.2465,0.6608,0.0,-0.00035,0.00112,-0.01726,0.37412,0.0064,-0.0046,-0.01502,0.0
0.25265,0.64149,15.00748,17.09759,0.12726,0.25184,0.65693,0.0,-4e-05,0.00081,-0.14942,-0.18799,0.00672,0.00534,-0.00387,0.0
0.25261,0.64223,15.01421,16.92434,0.13397,0.25184,0.65693,0.0,-4e-05,0.00074,0.00673,-0.17325,0.00671,0.0,0.0,0.0
0.2522,0.64291,15.02406,16.90834,0.14111,0.2436,0.65712,0.0,-0.00041,0.00068,0.00985,-0.016,0.00714,-0.00824,0.00019,0.0
0.25162,0.6432,14.85123,16.69537,0.14783,0.23883,0.64974,0.0,-0.00058,0.00029,-0.17283,-0.21297,0.00672,-0.00477,-0.00738,0.0
0.25109,0.64348,14.65795,16.96021,0.1546,0.23883,0.64974,0.0,-0.00053,0.00028,-0.19328,0.26484,0.00677,0.0,0.0,0.0
0.24846,0.64319,15.37364,16.95105,0.1626,0.18537,0.6363,0.0,-0.00263,-0.00029,0.71569,-0.00916,0.008,-0.05346,-0.01344,0.0
0.24558,0.64406,14.34599,17.65365,0.16791,0.17362,0.6658,0.0,-0.00288,0.00087,-1.02765,0.7026,0.00531,-0.01175,0.0295,0.0
0.24298,0.64495,14.37172,17.16629,0.17438,0.17541,0.66812,0.0,-0.0026,0.00089,0.02573,-0.48736,0.00647,0.00179,0.00232,0.0
0.24072,0.64558,14.33641,17.38689,0.18134,0.17974,0.66267,0.0,-0.00226,0.00063,-0.03531,0.2206,0.00696,0.00433,-0.00545,0.0
0.23885,0.64592,15.23776,17.36004,0.18793,0.1865,0.65541,0.0,-0.00187,0.00034,0.90135,-0.02685,0.00659,0.00676,-0.00726,0.0
0.21307,0.65605,14.48515,17.77779,0.18793,0.18476,0.65301,0.0,-0.02578,0.01013,-0.75261,0.41775,0.0,-0.00174,-0.0024,0.0
0.19598,0.65467,14.57793,17.8688,0.18793,0.17889,0.6533,0.0,-0.01709,-0.00138,0.09278,0.09101,0.0,-0.00587,0.00029,0.0
0.18967,0.64869,14.58423,17.37919,0.18793,0.17705,0.63671,0.0,-0.00631,-0.00598,0.0063,-0.48961,0.0,-0.00184,-0.01659,0.0
0.18652,0.64569,14.41128,17.5547,0.02026,0.17705,0.63671,0.0,-0.00315,-0.003,-0.17295,0.17551,-0.16767,0.0,0.0,0.0
0.1841,0.65054,14.44163,17.43929,0.02649,0.17441,0.66993,0.0,-0.00242,0.00485,0.03035,-0.11541,0.00623,-0.00264,0.03322,0.0
0.18242,0.65289,15.55328,17.47136,0.03351,0.17405,0.66463,0.0,-0.00168,0.00235,1.11165,0.03207,0.00702,-0.00036,-0.0053,0.0
0.18148,0.6549,15.4438,17.61602,0.04041,0.17584,0.66697,0.0,-0.00094,0.00201,-0.10948,0.14466,0.0069,0.00179,0.00234,0.0
0.18119,0.65677,15.1215,17.89618,0.04706,0.17918,0.66989,0.0,-0.00029,0.00187,-0.3223,0.28016,0.00665,0.00334,0.00292,0.0
0.18121,0.65717,15.07806,17.53574,0.05359,0.18136,0.66039,0.0,2e-05,0.0004,-0.04344,-0.36044,0.00653,0.00218,-0.0095,0.0
0.18116,0.65736,14.46366,17.45168,0.06036,0.18066,0.65902,0.0,-5e-05,0.00019,-0.6144,-0.08406,0.00677,-0.0007,-0.00137,0.0
0.18113,0.6571,15.66383,17.60405,0.06683,0.1809,0.65447,0.0,-3e-05,-0.00026,1.20017,0.15237,0.00647,0.00024,-0.00455,0.0
0.18054,0.65628,14.57199,17.46133,0.07343,0.17399,0.6473,0.0,-0.00059,-0.00082,-1.09184,-0.14272,0.0066,-0.00691,-0.00717,0.0
0.1797,0.65511,14.55452,17.95869,0.08014,0.16965,0.64107,0.0,-0.00084,-0.00117,-0.01747,0.49736,0.00671,-0.00434,-0.00623,0.0
0.17935,0.65362,14.51582,17.72883,0.08679,0.17471,0.63419,0.0,-0.00035,-0.00149,-0.0387,-0.22986,0.00665,0.00506,-0.00688,0.0
0.17855,0.65385,14.39054,17.78799,0.09332,0.16741,0.65711,0.0,-0.0008,0.00023,-0.12528,0.05916,0.00653,-0.0073,0.02292,0.0
0.17782,0.65407,14.62741,18.20466,0.1004,0.16692,0.65743,0.0,-0.00073,0.00022,0.23687,0.41667,0.00708,-0.00049,0.00032,0.0
0.17793,0.65397,14.79426,18.01922,0.10693,0.17967,0.65241,0.0,0.00011,-1e-04,0.16685,-0.18544,0.00653,0.01275,-0.00502,0.0
0.17719,0.65376,16.03516,17.55203,0.11377,0.16453,0.65016,0.0,-0.00074,-0.00021,1.2409,-0.46719,0.00684,-0.01514,-0.00225,0.0
0.17668,0.65376,14.93911,17.89244,0.12012,0.16757,0.65371,0.0,-0.00051,0.0,-1.09605,0.34041,0.00635,0.00304,0.00355,0.0
0.17655,0.65255,14.62589,18.25876,0.12701,0.17413,0.62951,0.0,-0.00013,-0.00121,-0.31322,0.36632,0.00689,0.00656,-0.0242,0.0
0.17656,0.65277,15.85257,17.80816,0.13348,0.1766,0.65714,0.0,1e-05,0.00022,1.22668,-0.4506,0.00647,0.00247,0.02763,0.0
0.17648,0.65286,15.82702,18.38558,0.1402,0.17487,0.65484,0.0,-8e-05,9e-05,-0.02555,0.57742,0.00672,-0.00173,-0.0023,0.0
