FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.49441,0.19297,33.43428,33.87901,0.24756,0.49191,0.20097,0.0,-7e-05,0.00022,0.18583,-0.59984,0.00659,0.0,0.0,0.0
0.49454,0.19316,33.4379,33.5082,0.25415,0.49942,0.20036,0.0,0.00013,0.00019,0.00362,-0.37081,0.00659,0.00751,-0.00061,0.0
0.49461,0.19353,33.25778,34.56134,0.26111,0.49719,0.20792,0.0,7e-05,0.00037,-0.18012,1.05314,0.00696,-0.00223,0.00756,0.0
0.49466,0.19379,33.16318,34.52362,0.26758,0.49701,0.20432,0.0,5e-05,0.00026,-0.0946,-0.03772,0.00647,-0.00018,-0.0036,0.0
0.49472,0.19364,33.55229,34.22596,0.27454,0.49708,0.18736,0.0,6e-05,-0.00015,0.38911,-0.29766,0.00696,7e-05,-0.01696,0.0
0.49478,0.19353,33.82159,33.57673,0.28125,0.49719,0.18913,0.0,6e-05,-0.00011,0.2693,-0.64923,0.00671,0.00011,0.00177,0.0
0.49483,0.19335,33.54525,33.95595,0.28772,0.49702,0.1855,0.0,5e-05,-0.00018,-0.27634,0.37922,0.00647,-0.00017,-0.00363,0.0
0.49477,0.19305,33.41535,33.76462,0.29529,0.49213,0.17981,0.0,-6e-05,-0.0003,-0.1299,-0.19133,0.00757,-0.00489,-0.00569,0.0
0.49467,0.19255,33.33629,34.42222,0.30188,0.4901,0.17025,0.0,-1e-04,-0.0005,-0.07906,0.6576,0.00659,-0.00203,-0.00956,0.0
0.49458,0.19216,33.31361,33.98941,0.30798,0.4903,0.17394,0.0,-9e-05,-0.00039,-0.02268,-0.43281,0.0061,0.0002,0.00369,0.0
0.49448,0.19222,33.37972,33.60501,0.31482,0.4899,0.19505,0.0,-1e-04,6e-05,0.06611,-0.3844,0.00684,-0.0004,0.02111,0.0
0.49444,0.19377,33.21136,33.09334,0.32153,0.48438,0.25208,0.0,-4e-05,0.00155,-0.16836,-0.51167,0.00671,-0.00552,0.05703,0.0
0.49435,0.19523,33.24902,33.03018,0.32837,0.48443,0.25027,0.0,-9e-05,0.00146,0.03766,-0.06316,0.00684,5e-05,-0.00181,0.0
0.4944,0.19738,32.79565,33.12969,0.33484,0.49526,0.29141,0.0,5e-05,0.00215,-0.45337,0.09951,0.00647,0.01083,0.04114,0.0
0.49425,0.19901,32.90831,32.76632,0.34155,0.48754,0.27759,0.0,-0.00015,0.00163,0.11266,-0.36337,0.00671,-0.00772,-0.01382,0.0
0.49409,0.20053,33.07401,32.63431,0.34802,0.48712,0.27091,0.0,-0.00016,0.00152,0.1657,-0.13201,0.00647,-0.00042,-0.00668,0.0
0.49398,0.20208,32.04366,33.31631,0.35461,0.49133,0.26398,0.0,-0.00011,0.00155,-1.03035,0.682,0.00659,0.00421,-0.00693,0.0
0.48985,0.23124,32.27617,33.02372,0.35461,0.48871,0.26409,0.0,-0.00413,0.02916,0.23251,-0.29259,0.0,-0.00262,0.00011,0.0
0.48938,0.2493,32.13413,32.62026,0.35461,0.48891,0.26735,0.0,-0.00047,0.01806,-0.14204,-0.40346,0.0,0.0002,0.00326,0.0
0.48984,0.25599,32.067,33.23236,0.35461,0.49075,0.26938,0.0,0.00046,0.00669,-0.06713,0.6121,0.0,0.00184,0.00203,0.0
0.4881,0.25944,32.28878,32.88132,0.02039,0.48287,0.2698,0.0,-0.00174,0.00345,0.22178,-0.35104,-0.33422,-0.00788,0.00042,0.0
0.48704,0.26186,32.02287,32.73417,0.02661,0.48282,0.27153,0.0,-0.00106,0.00242,-0.26591,-0.14715,0.00622,-5e-05,0.00173,0.0
0.48794,0.26281,32.26644,33.13784,0.03381,0.49243,0.26758,0.0,0.0009,0.00095,0.24357,0.40367,0.0072,0.00961,-0.00395,0.0
0.48898,0.26689,32.30427,33.11047,0.04004,0.49521,0.29133,0.0,0.00104,0.00408,0.03783,-0.02737,0.00623,0.00278,0.02375,0.0
0.48978,0.27037,32.57475,32.83596,0.04724,0.4954,0.29472,0.0,0.0008,0.00348,0.27048,-0.27451,0.0072,0.00019,0.00339,0.0
0.48962,0.2733,32.32606,32.86891,0.05359,0.48838,0.29676,0.0,-0.00016,0.00293,-0.24869,0.03295,0.00635,-0.00702,0.00204,0.0
0.49009,0.27482,32.28359,32.62894,0.06006,0.49433,0.28852,0.0,0.00047,0.00152,-0.04247,-0.23997,0.00647,0.00595,-0.00824,0.0
0.4905,0.27636,31.96543,32.73975,0.0675,0.49451,0.29177,0.0,0.00041,0.00154,-0.31816,0.11081,0.00744,0.00018,0.00325,0.0
0.48983,0.27738,32.40062,32.20798,0.07349,0.48245,0.28859,0.0,-0.00067,0.00102,0.43519,-0.53177,0.00599,-0.01206,-0.00318,0.0
0.48975,0.27832,32.32524,31.85961,0.08044,0.48888,0.28965,0.0,-8e-05,0.00094,-0.07538,-0.34837,0.00695,0.00643,0.00106,0.0
0.48968,0.2789,32.23981,32.0703,0.08716,0.48867,0.28638,0.0,-7e-05,0.00058,-0.08543,0.21069,0.00672,-0.00021,-0.00327,0.0
0.48954,0.27927,31.84591,32.06901,0.09351,0.4876,0.28452,0.0,-0.00014,0.00037,-0.3939,-0.00129,0.00635,-0.00107,-0.00186,0.0
0.48942,0.27969,31.86456,32.75097,0.10022,0.48769,0.28586,0.0,-0.00012,0.00042,0.01865,0.68196,0.00671,9e-05,0.00134,0.0
0.48932,0.28014,32.10176,32.97806,0.10693,0.48765,0.28749,0.0,-1e-04,0.00045,0.2372,0.22709,0.00671,-4e-05,0.00163,0.0
0.48922,0.28125,31.74644,31.87483,0.11365,0.48758,0.30013,0.0,-1e-04,0.00111,-0.35532,-1.10323,0.00672,-7e-05,0.01264,0.0
0.48913,0.28147,31.56756,31.96665,0.12061,0.48745,0.28538,0.0,-9e-05,0.00022,-0.17888,0.09182,0.00696,-0.00013,-0.01475,0.0
0.48907,0.28191,31.44481,31.87276,0.12756,0.4879,0.29028,0.0,-6e-05,0.00044,-0.12275,-0.09389,0.00695,0.00045,0.0049,0.0
0.48932,0.2827,31.15437,31.87362,0.13379,0.49438,0.29854,0.0,0.00025,0.00079,-0.29044,0.00086,0.00623,0.00648,0.00826,0.0
0.48924,0.28362,31.1963,32.23591,0.1405,0.48762,0.30284,0.0,-8e-05,0.00092,0.04193,0.36229,0.00671,-0.00676,0.0043,0.0
0.48915,0.28417,31.51229,32.24369,0.14709,0.4872,0.2964,0.0,-9e-05,0.00055,0.31599,0.00778,0.00659,-0.00042,-0.00644,0.0
0.4891,0.28381,31.34025,32.11561,0.15381,0.48776,0.27534,0.0,-5e-05,-0.00036,-0.17204,-0.12808,0.00672,0.00056,-0.02106,0.0
0.48926,0.28299,31.08716,32.01854,0.16125,0.49316,0.2634,0.0,0.00016,-0.00082,-0.25309,-0.09707,0.00744,0.0054,-0.01194,0.0
0.48941,0.28224,30.85267,31.89614,0.16724,0.49316,0.2634,0.0,0.00015,-0.00075,-0.23449,-0.1224,0.00599,0.0,0.0,0.0
0.48959,0.28136,30.49148,31.62349,0.17419,0.49439,0.25847,0.0,0.00018,-0.00088,-0.36119,-0.27265,0.00695,0.00123,-0.00493,0.0
0.48942,0.28071,30.49199,31.55947,0.1814,0.48486,0.26337,0.0,-0.00017,-0.00065,0.00051,-0.06402,0.00721,-0.00953,0.0049,0.0
0.48927,0.28005,30.52133,31.16647,0.18738,0.4849,0.26157,0.0,-0.00015,-0.00066,0.02934,-0.393,0.00598,4e-05,-0.0018,0.0
0.48905,0.27944,30.56931,31.38085,0.19458,0.48264,0.26163,0.0,-0.00022,-0.00061,0.04798,0.21438,0.0072,-0.00226,6e-05,0.0
0.48904,0.2792,30.34656,31.79256,0.20093,0.48875,0.27193,0.0,-1e-05,-0.00024,-0.22275,0.41171,0.00635,0.00611,0.0103,0.0
0.48902,0.27892,30.22042,31.35896,0.2074,0.48848,0.27018,0.0,-2e-05,-0.00028,-0.12614,-0.4336,0.00647,-0.00027,-0.00175,0.0
