FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.12577,0.09913,16.48069,18.68661,0.03418,0.1238,0.15825,0.0,-0.0004,0.01183,0.09225,-0.07377,0.00769,-0.01412,0.02257,0.0
0.1257,0.1081,16.04901,18.57105,0.04077,0.12529,0.16191,0.0,-7e-05,0.00897,-0.43168,-0.11556,0.00659,0.00149,0.00366,0.0
0.12616,0.10679,16.59929,18.5512,0.04712,0.12934,0.09766,0.0,0.00046,-0.00131,0.55028,-0.01985,0.00635,0.00405,-0.06425,0.0
0.12553,0.10542,16.10074,18.50855,0.0531,0.12054,0.09441,0.0,-0.00063,-0.00137,-0.49855,-0.04265,0.00598,-0.0088,-0.00325,0.0
0.1251,0.10464,15.81705,18.62363,0.05957,0.12118,0.09761,0.0,-0.00043,-0.00078,-0.28369,0.11508,0.00647,0.00064,0.0032,0.0
0.12593,0.1065,16.09028,18.55276,0.06665,0.13429,0.12518,0.0,0.00083,0.00186,0.27323,-0.07087,0.00708,0.01311,0.02757,0.0
0.12723,0.10996,16.14915,18.83926,0.07349,0.14146,0.14798,0.0,0.0013,0.00346,0.05887,0.2865,0.00684,0.00717,0.0228,0.0
0.12833,0.11289,16.09595,18.28368,0.0802,0.1415,0.14812,0.0,0.0011,0.00293,-0.0532,-0.55558,0.00671,4e-05,0.00014,0.0
0.1293,0.11395,15.9254,18.38501,0.08691,0.14198,0.12761,0.0,0.00097,0.00106,-0.17055,0.10133,0.00671,0.00048,-0.02051,0.0
0.12872,0.11452,15.77331,18.53122,0.09363,0.12065,0.12257,0.0,-0.00058,0.00057,-0.15209,0.14621,0.00672,-0.02133,-0.00504,0.0
0.12803,0.11431,16.02028,18.15097,0.10107,0.1176,0.11113,0.0,-0.00069,-0.00021,0.24697,-0.38025,0.00744,-0.00305,-0.01144,0.0
0.12865,0.1115,16.52653,18.75258,0.10718,0.13851,0.06659,0.0,0.00062,-0.00281,0.50625,0.60161,0.00611,0.02091,-0.04454,0.0
0.1282,0.10951,16.08436,18.6511,0.11353,0.12057,0.07561,0.0,-0.00045,-0.00199,-0.44217,-0.10148,0.00635,-0.01794,0.00902,0.0
0.12774,0.10745,16.04713,18.20994,0.12012,0.11957,0.07042,0.0,-0.00046,-0.00206,-0.03723,-0.44116,0.00659,-0.001,-0.00519,0.0
0.12684,0.10498,15.82551,18.69814,0.1272,0.10964,0.05809,0.0,-0.0009,-0.00247,-0.22162,0.4882,0.00708,-0.00993,-0.01233,0.0
0.12688,0.10365,16.22463,18.49219,0.13367,0.12766,0.07693,0.0,4e-05,-0.00133,0.39912,-0.20595,0.00647,0.01802,0.01884,0.0
0.12679,0.10201,16.53296,18.3868,0.14062,0.12503,0.06772,0.0,-9e-05,-0.00164,0.30833,-0.10539,0.00695,-0.00263,-0.00921,0.0
0.1254,0.09988,15.78481,18.37612,0.14783,0.0948,0.05299,0.0,-0.00139,-0.00213,-0.74815,-0.01068,0.00721,-0.03023,-0.01473,0.0
0.12486,0.09774,16.1339,18.35725,0.15344,0.11246,0.0484,0.0,-0.00054,-0.00214,0.34909,-0.01887,0.00561,0.01766,-0.00459,0.0
0.1244,0.09596,16.54214,18.38137,0.16016,0.11342,0.05333,0.0,-0.00046,-0.00178,0.40824,0.02412,0.00672,0.00096,0.00493,0.0
0.12395,0.09418,16.12207,18.52365,0.1676,0.11269,0.04975,0.0,-0.00045,-0.00178,-0.42007,0.14228,0.00744,-0.00073,-0.00358,0.0
0.11631,0.06711,15.8665,18.63373,0.1676,0.10378,0.07434,0.0,-0.00764,-0.02707,-0.25557,0.11008,0.0,-0.00891,0.02459,0.0
0.11301,0.08118,16.20408,18.56013,0.1676,0.1097,0.09526,0.0,-0.0033,0.01407,0.33758,-0.0736,0.0,0.00592,0.02092,0.0
0.12029,0.0928,16.62433,18.69304,0.1676,0.13486,0.11604,0.0,0.00728,0.01162,0.42025,0.13291,0.0,0.02516,0.02078,0.0
0.1226,0.09856,16.06526,18.76134,0.02026,0.12954,0.11583,0.0,0.00231,0.00576,-0.55907,0.0683,-0.14734,-0.00532,-0.00021,0.0
0.12429,0.10278,16.31723,18.62778,0.02771,0.13105,0.11968,0.0,0.00169,0.00422,0.25197,-0.13356,0.00745,0.00151,0.00385,0.0
0.12179,0.10614,16.21428,18.37309,0.03357,0.10926,0.1229,0.0,-0.0025,0.00336,-0.10295,-0.25469,0.00586,-0.02179,0.00322,0.0
0.12221,0.10519,16.63901,18.70515,0.04028,0.12472,0.0995,0.0,0.00042,-0.00095,0.42473,0.33206,0.00671,0.01546,-0.0234,0.0
0.12195,0.10254,16.61821,18.2434,0.04688,0.12015,0.08396,0.0,-0.00026,-0.00265,-0.0208,-0.46175,0.0066,-0.00457,-0.01554,0.0
0.13081,0.10793,16.1765,18.9243,0.05359,0.20167,0.1511,0.0,0.00886,0.00539,-0.44171,0.6809,0.00671,0.08152,0.06714,0.0
0.14186,0.11777,16.12692,18.43562,0.06006,0.24137,0.20628,0.0,0.01105,0.00984,-0.04958,-0.48868,0.00647,0.0397,0.05518,0.0
0.15091,0.12581,16.68565,18.47266,0.06702,0.24137,0.20628,0.0,0.00905,0.00804,0.55873,0.03704,0.00696,0.0,0.0,0.0
0.166,0.14062,16.31997,18.17264,0.07349,0.33197,0.30345,0.0,0.01509,0.01481,-0.36568,-0.30002,0.00647,0.0906,0.09717,0.0
0.18215,0.15881,15.68259,18.18905,0.08044,0.37596,0.37709,0.0,0.01615,0.01819,-0.63738,0.01641,0.00695,0.04399,0.07364,0.0
0.19595,0.17422,16.24,18.36514,0.08679,0.37543,0.37459,0.0,0.0138,0.01541,0.55741,0.17609,0.00635,-0.00053,-0.0025,0.0
0.22874,0.20823,16.13947,17.94968,0.08679,0.36236,0.33812,0.0,0.03279,0.03401,-0.10053,-0.41546,0.0,-0.01307,-0.03647,0.0
0.3013,0.28679,16.0848,18.64304,0.08679,0.37386,0.36536,0.0,0.07256,0.07856,-0.05467,0.69336,0.0,0.0115,0.02724,0.0
0.32511,0.30851,16.48611,18.3251,0.08679,0.37272,0.35196,0.0,0.02381,0.02172,0.40131,-0.31794,0.0,-0.00114,-0.0134,0.0
0.36986,0.34292,16.66381,18.30868,0.08679,0.363,0.31145,0.0,0.04475,0.03441,0.1777,-0.01642,0.0,-0.00972,-0.04051,0.0
0.35877,0.31259,15.76806,18.09851,0.08679,0.34769,0.28226,0.0,-0.01109,-0.03033,-0.89575,-0.21017,0.0,-0.01531,-0.02919,0.0
0.35484,0.30137,16.68336,18.65108,0.08679,0.34698,0.27893,0.0,-0.00393,-0.01122,0.9153,0.55257,0.0,-0.00071,-0.00333,0.0
0.35394,0.30073,16.75305,18.82952,0.02014,0.35121,0.29883,0.0,-0.0009,-0.00064,0.06969,0.17844,-0.06665,0.00423,0.0199,0.0
0.35564,0.30923,15.86135,18.82304,0.02686,0.36244,0.34321,0.0,0.0017,0.0085,-0.8917,-0.00648,0.00672,0.01123,0.04438,0.0
0.35707,0.31708,16.61653,18.42422,0.03357,0.36426,0.35637,0.0,0.00143,0.00785,0.75518,-0.39882,0.00671,0.00182,0.01316,0.0
0.35847,0.3194,16.50065,19.01367,0.04065,0.36682,0.33331,0.0,0.0014,0.00232,-0.11588,0.58945,0.00708,0.00256,-0.02306,0.0
0.35989,0.31893,16.58547,19.02983,0.047,0.36987,0.31563,0.0,0.00142,-0.00047,0.08482,0.01616,0.00635,0.00305,-0.01768,0.0
0.36102,0.31893,16.72655,18.98883,0.05359,0.37001,0.31891,0.0,0.00113,0.0,0.14108,-0.041,0.00659,0.00014,0.00328,0.0
0.36151,0.32234,17.31473,18.97274,0.0603,0.36599,0.35307,0.0,0.00049,0.00341,0.58818,-0.01609,0.00671,-0.00402,0.03416,0.0
0.36209,0.32598,16.88166,18.86086,0.06714,0.3678,0.36237,0.0,0.00058,0.00364,-0.43307,-0.11188,0.00684,0.00181,0.0093,0.0
0.36263,0.32951,16.98432,19.46595,0.0741,0.3686,0.36832,0.0,0.00054,0.00353,0.10266,0.60509,0.00696,0.0008,0.00595,0.0
0.36337,0.33154,17.43094,18.91916,0.08118,0.37223,0.35589,0.0,0.00074,0.00203,0.44662,-0.54679,0.00708,0.00363,-0.01243,0.0
0.36278,0.33518,17.16579,19.27809,0.08691,0.3551,0.38255,0.0,-0.00059,0.00364,-0.26515,0.35893,0.00573,-0.01713,0.02666,0.0
0.36219,0.33775,17.13044,19.68455,0.09302,0.35399,0.37376,0.0,-0.00059,0.00257,-0.03535,0.40646,0.00611,-0.00111,-0.00879,0.0
0.36151,0.33874,17.63847,19.13288,0.09973,0.35138,0.35348,0.0,-0.00068,0.00099,0.50803,-0.55167,0.00671,-0.00261,-0.02028,0.0
0.36107,0.33729,17.37611,18.87435,0.1073,0.35401,0.31415,0.0,-0.00044,-0.00145,-0.26236,-0.25853,0.00757,0.00263,-0.03933,0.0
0.36063,0.33566,17.15745,19.63293,0.11377,0.35313,0.30801,0.0,-0.00044,-0.00163,-0.21866,0.75858,0.00647,-0.00088,-0.00614,0.0
0.36051,0.3336,17.31572,19.6794,0.12061,0.35825,0.29649,0.0,-0.00012,-0.00206,0.15827,0.04647,0.00684,0.00512,-0.01152,0.0
0.36062,0.33226,17.44081,19.55947,0.12732,0.36273,0.30685,0.0,0.00011,-0.00134,0.12509,-0.11993,0.00671,0.00448,0.01036,0.0
0.36072,0.33105,17.56031,19.86696,0.13416,0.36273,0.30685,0.0,1e-04,-0.00121,0.1195,0.30749,0.00684,0.0,0.0,0.0
0.36196,0.33039,18.06708,18.9548,0.14099,0.38814,0.31638,0.0,0.00124,-0.00066,0.50677,-0.91216,0.00683,0.02541,0.00953,0.0
0.36336,0.3296,17.64545,19.3938,0.14722,0.39406,0.31225,0.0,0.0014,-0.00079,-0.42163,0.439,0.00623,0.00592,-0.00413,0.0
0.36464,0.32888,17.88622,19.44881,0.15369,0.39406,0.31225,0.0,0.00128,-0.00072,0.24077,0.05501,0.00647,0.0,0.0,0.0
0.36585,0.32895,17.79283,20.18846,0.16028,0.39486,0.33066,0.0,0.00121,7e-05,-0.09339,0.73965,0.00659,0.0008,0.01841,0.0
0.36685,0.32738,17.10073,19.6927,0.16736,0.39188,0.28819,0.0,0.001,-0.00157,-0.6921,-0.49576,0.00708,-0.00298,-0.04247,0.0
0.36778,0.32605,17.84181,19.94443,0.17456,0.39196,0.29146,0.0,0.00093,-0.00133,0.74108,0.25173,0.0072,8e-05,0.00327,0.0
0.36863,0.32543,18.04602,19.40565,0.18079,0.39173,0.30871,0.0,0.00085,-0.00062,0.20421,-0.53878,0.00623,-0.00023,0.01725,0.0
0.36936,0.32567,17.814,19.97747,0.18774,0.38978,0.33229,0.0,0.00073,0.00024,-0.23202,0.57182,0.00695,-0.00195,0.02358,0.0
0.37007,0.32609,17.562,19.75961,0.19446,0.39042,0.33831,0.0,0.00071,0.00042,-0.252,-0.21786,0.00672,0.00064,0.00602,0.0
0.37068,0.32663,18.34101,20.25063,0.20093,0.38901,0.34299,0.0,0.00061,0.00054,0.77901,0.49102,0.00647,-0.00141,0.00468,0.0
0.37119,0.32559,17.58186,19.27907,0.20789,0.38705,0.29323,0.0,0.00051,-0.00104,-0.75915,-0.97156,0.00696,-0.00196,-0.04976,0.0
0.37167,0.32461,17.77431,20.05927,0.21436,0.38705,0.29323,0.0,0.00048,-0.00098,0.19245,0.7802,0.00647,0.0,0.0,0.0
0.37218,0.32441,18.40497,20.47413,0.22083,0.38919,0.31784,0.0,0.00051,-0.0002,0.63066,0.41486,0.00647,0.00214,0.02461,0.0
0.37278,0.32383,17.68582,19.42573,0.22742,0.39301,0.30398,0.0,0.0006,-0.00058,-0.71915,-1.0484,0.00659,0.00382,-0.01386,0.0
0.37334,0.32327,18.08012,19.56547,0.23376,0.39301,0.30398,0.0,0.00056,-0.00056,0.3943,0.13974,0.00634,0.0,0.0,0.0
0.37403,0.32293,18.32949,19.93754,0.24084,0.39869,0.31046,0.0,0.00069,-0.00034,0.24937,0.37207,0.00708,0.00568,0.00648,0.0
0.37438,0.32301,18.50002,20.24759,0.24744,0.38741,0.32611,0.0,0.00035,8e-05,0.17053,0.31005,0.0066,-0.01128,0.01565,0.0
0.37471,0.32301,17.85291,19.2075,0.25391,0.38731,0.32301,0.0,0.00033,0.0,-0.64711,-1.04009,0.00647,-1e-04,-0.0031,0.0
0.37507,0.3226,18.48648,20.34328,0.26074,0.38903,0.30669,0.0,0.00036,-0.00041,0.63357,1.13578,0.00683,0.00172,-0.01632,0.0
0.37504,0.32264,18.70206,20.62714,0.26746,0.37403,0.32411,0.0,-3e-05,4e-05,0.21558,0.28386,0.00672,-0.015,0.01742,0.0
0.375,0.32261,18.26255,19.79515,0.27417,0.37338,0.32123,0.0,-4e-05,-3e-05,-0.43951,-0.83199,0.00671,-0.00065,-0.00288,0.0
0.37671,0.32183,18.44707,20.0106,0.28088,0.44851,0.28934,0.0,0.00171,-0.00078,0.18452,0.21545,0.00671,0.07513,-0.03189,0.0
0.37932,0.32154,18.21249,20.47765,0.28735,0.49153,0.30878,0.0,0.00261,-0.00029,-0.23458,0.46705,0.00647,0.04302,0.01944,0.0
0.40971,0.31253,18.59622,19.98359,0.28735,0.49148,0.3149,0.0,0.03039,-0.00901,0.38373,-0.49406,0.0,-5e-05,0.00612,0.0
0.47501,0.33387,19.24412,20.1201,0.28735,0.5403,0.35521,0.0,0.0653,0.02134,0.6479,0.13651,0.0,0.04882,0.04031,0.0
0.48414,0.32786,18.76299,20.40125,0.28735,0.5024,0.31584,0.0,0.00913,-0.00601,-0.48113,0.28115,0.0,-0.0379,-0.03937,0.0
0.51511,0.32787,18.6874,20.15619,0.28735,0.50265,0.31254,0.0,0.03097,1e-05,-0.07559,-0.24506,0.0,0.00025,-0.0033,0.0
0.50642,0.33685,19.14815,20.43625,0.28735,0.49772,0.34583,0.0,-0.00869,0.00898,0.46075,0.28006,0.0,-0.00493,0.03329,0.0
