FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.47384,0.05585,35.45547,36.38522,0.09985,0.46665,0.0621,0.0,-0.00029,0.00025,0.38329,0.96959,0.00647,-0.00728,-0.00044,0.0
0.47357,0.05581,35.38585,35.62285,0.10699,0.4666,0.05467,0.0,-0.00027,-4e-05,-0.06962,-0.76237,0.00714,-5e-05,-0.00743,0.0
0.47346,0.0556,35.19221,35.86464,0.11349,0.47034,0.05012,0.0,-0.00011,-0.00021,-0.19364,0.24179,0.0065,0.00374,-0.00455,0.0
0.47374,0.05504,34.67474,36.28051,0.11993,0.48167,0.0392,0.0,0.00028,-0.00056,-0.51747,0.41587,0.00644,0.01133,-0.01092,0.0
0.47401,0.05438,34.49694,36.0265,0.1272,0.48175,0.03531,0.0,0.00027,-0.00066,-0.1778,-0.25401,0.00727,8e-05,-0.00389,0.0
0.47405,0.05406,35.56171,35.7333,0.13409,0.47531,0.04442,0.0,4e-05,-0.00032,1.06477,-0.2932,0.00689,-0.00644,0.00911,0.0
0.47425,0.05351,34.86917,36.41245,0.14078,0.48042,0.03643,0.0,0.0002,-0.00055,-0.69254,0.67915,0.00669,0.00511,-0.00799,0.0
0.47448,0.05332,34.90613,36.07271,0.14767,0.48183,0.04739,0.0,0.00023,-0.00019,0.03696,-0.33974,0.00689,0.00141,0.01096,0.0
0.47445,0.05397,35.49532,36.19665,0.15411,0.47339,0.0752,0.0,-3e-05,0.00065,0.58919,0.12394,0.00644,-0.00844,0.02781,0.0
0.47447,0.05458,36.07956,36.21896,0.16086,0.47522,0.0753,0.0,2e-05,0.00061,0.58424,0.02231,0.00675,0.00183,1e-04,0.0
0.47447,0.05544,35.81941,35.90218,0.16763,0.47459,0.08578,0.0,0.0,0.00086,-0.26015,-0.31678,0.00677,-0.00063,0.01048,0.0
0.47445,0.05624,35.08229,35.85872,0.17404,0.47363,0.08491,0.0,-2e-05,0.0008,-0.73712,-0.04346,0.00641,-0.00096,-0.00087,0.0
0.47427,0.05697,35.58497,36.1776,0.18091,0.4676,0.08389,0.0,-0.00018,0.00073,0.50268,0.31888,0.00687,-0.00603,-0.00102,0.0
0.47407,0.05742,35.40377,36.01049,0.18695,0.46661,0.07454,0.0,-0.0002,0.00045,-0.1812,-0.16711,0.00604,-0.00099,-0.00935,0.0
0.47402,0.05746,36.09938,36.22803,0.19424,0.47204,0.05913,0.0,-5e-05,4e-05,0.69561,0.21754,0.00729,0.00543,-0.01541,0.0
0.47399,0.05739,35.12317,35.66344,0.20032,0.47275,0.05472,0.0,-3e-05,-7e-05,-0.97621,-0.56459,0.00608,0.00071,-0.00441,0.0
0.47396,0.05723,35.18592,35.81071,0.20773,0.47274,0.05042,0.0,-3e-05,-0.00016,0.06275,0.14727,0.00741,-1e-05,-0.0043,0.0
0.47391,0.0573,35.10952,35.67676,0.21734,0.4717,0.06014,0.0,-5e-05,7e-05,-0.0764,-0.13395,0.00961,-0.00104,0.00972,0.0
0.47386,0.05747,35.37227,36.05721,0.22116,0.47181,0.0648,0.0,-5e-05,0.00017,0.26275,0.38045,0.00382,0.00011,0.00466,0.0
0.47383,0.05767,35.7156,35.75535,0.22821,0.47261,0.06657,0.0,-3e-05,0.0002,0.34333,-0.30186,0.00705,0.0008,0.00177,0.0
0.47381,0.0579,35.18386,36.19724,0.2345,0.47296,0.06815,0.0,-2e-05,0.00023,-0.53174,0.44189,0.00629,0.00035,0.00158,0.0
0.47391,0.05784,34.71862,36.54526,0.24185,0.47821,0.055,0.0,1e-04,-6e-05,-0.46524,0.34802,0.00735,0.00525,-0.01315,0.0
0.47398,0.0579,34.84621,35.9529,0.24777,0.47741,0.06115,0.0,7e-05,6e-05,0.12759,-0.59236,0.00592,-0.0008,0.00615,0.0
0.47396,0.05875,36.2948,35.87645,0.25461,0.47386,0.08172,0.0,-2e-05,0.00085,1.44859,-0.07645,0.00684,-0.00355,0.02057,0.0
0.474,0.0594,35.84072,36.0004,0.26132,0.47465,0.07695,0.0,4e-05,0.00065,-0.45408,0.12395,0.00671,0.00079,-0.00477,0.0
0.47405,0.05984,35.67409,36.21587,0.26803,0.47538,0.07451,0.0,5e-05,0.00044,-0.16663,0.21547,0.00671,0.00073,-0.00244,0.0
0.47402,0.06019,35.18612,35.75533,0.27527,0.47441,0.07744,0.0,-3e-05,0.00035,-0.48797,-0.46054,0.00724,-0.00097,0.00293,0.0
0.47408,0.06034,35.1955,35.66273,0.28152,0.47867,0.07155,0.0,6e-05,0.00015,0.00938,-0.0926,0.00625,0.00426,-0.00589,0.0
0.47413,0.06039,35.09666,35.69432,0.28766,0.47791,0.0666,0.0,5e-05,5e-05,-0.09884,0.03159,0.00614,-0.00076,-0.00495,0.0
0.47426,0.06058,35.40676,36.27203,0.29455,0.47737,0.0604,0.0,0.00013,0.00019,0.3101,0.57771,0.00689,-0.00054,-0.0062,0.0
0.47427,0.06051,35.40042,36.32244,0.30151,0.47456,0.04815,0.0,1e-05,-7e-05,-0.00634,0.05041,0.00696,-0.00281,-0.01225,0.0
0.47429,0.06042,35.24229,36.03733,0.3082,0.47457,0.04386,0.0,2e-05,-9e-05,-0.15813,-0.28511,0.00669,1e-05,-0.00429,0.0
0.47427,0.06067,35.35056,35.75017,0.31479,0.48003,0.05676,0.0,-2e-05,0.00025,0.10827,-0.28716,0.00659,0.00546,0.0129,0.0
0.47422,0.06077,35.1468,36.94016,0.32117,0.47639,0.05557,0.0,-5e-05,1e-04,-0.20376,1.18999,0.00638,-0.00364,-0.00119,0.0
0.47418,0.0608,35.66011,36.50816,0.32806,0.47641,0.0594,0.0,-4e-05,3e-05,0.51331,-0.432,0.00689,2e-05,0.00383,0.0
0.47419,0.06064,35.02338,36.4123,0.33499,0.47311,0.05546,0.0,1e-05,-0.00016,-0.63673,-0.09586,0.00693,-0.0033,-0.00394,0.0
0.47426,0.06034,35.48489,36.07363,0.34167,0.47413,0.05935,0.0,7e-05,-0.0003,0.46151,-0.33867,0.00668,0.00102,0.00389,0.0
0.47432,0.06013,35.42081,35.93068,0.34939,0.47413,0.05935,0.0,6e-05,-0.00021,-0.06408,-0.14295,0.00772,0.0,0.0,0.0
0.47433,0.06003,35.3186,35.73764,0.35483,0.47663,0.06419,0.0,1e-05,-1e-04,-0.10221,-0.19304,0.00544,0.0025,0.00484,0.0
0.47429,0.06032,35.5465,35.92839,0.36175,0.47459,0.05594,0.0,-4e-05,0.00029,0.2279,0.19075,0.00692,-0.00204,-0.00825,0.0
0.47426,0.06061,35.23236,35.78282,0.36941,0.47456,0.0521,0.0,-3e-05,0.00029,-0.31414,-0.14557,0.00766,-3e-05,-0.00384,0.0
0.47439,0.06081,35.75154,36.56264,0.375,0.47205,0.05827,0.0,0.00013,0.0002,0.51918,0.77982,0.00559,-0.00251,0.00617,0.0
0.4744,0.06077,35.46445,36.50563,0.38141,0.47245,0.05491,0.0,1e-05,-4e-05,-0.28709,-0.05701,0.00641,0.0004,-0.00336,0.0
0.47441,0.06066,35.44529,35.85728,0.38818,0.47244,0.05848,0.0,1e-05,-0.00011,-0.01916,-0.64835,0.00677,-1e-05,0.00357,0.0
0.47441,0.06091,35.70704,35.42339,0.39535,0.47867,0.06396,0.0,0.0,0.00025,0.26175,-0.43389,0.00717,0.00623,0.00548,0.0
0.47459,0.06107,35.58163,35.67033,0.40173,0.48028,0.06611,0.0,0.00018,0.00016,-0.12541,0.24694,0.00638,0.00161,0.00215,0.0
0.47478,0.06131,35.27739,35.09934,0.40887,0.48024,0.06995,0.0,0.00019,0.00024,-0.30424,-0.57099,0.00714,-4e-05,0.00384,0.0
0.47479,0.0616,34.51523,35.92387,0.4154,0.47444,0.07662,0.0,1e-05,0.00029,-0.76216,0.82453,0.00653,-0.0058,0.00667,0.0
0.47496,0.06185,31.31057,35.15741,0.42163,0.47497,0.0739,0.0,0.00017,0.00025,-3.20466,-0.76646,0.00623,0.00053,-0.00272,0.0
0.47513,0.06218,34.45537,34.88179,0.42856,0.47497,0.07036,0.0,0.00017,0.00033,3.1448,-0.27562,0.00693,0.0,-0.00354,0.0
0.4753,0.06253,30.9354,35.56677,0.43533,0.47809,0.06714,0.0,0.00017,0.00035,-3.51997,0.68498,0.00677,0.00312,-0.00322,0.0
0.47519,0.06311,30.43215,35.65408,0.44223,0.47659,0.0669,0.0,-0.00011,0.00058,-0.50325,0.08731,0.0069,-0.0015,-0.00024,0.0
0.47508,0.06377,33.97963,35.02936,0.44906,0.47659,0.0669,0.0,-0.00011,0.00066,3.54748,-0.62472,0.00683,0.0,0.0,0.0
0.47513,0.06499,34.75836,34.72547,0.45581,0.47776,0.10321,0.0,5e-05,0.00122,0.77873,-0.30389,0.00675,0.00117,0.03631,0.0
0.47551,0.06736,33.69042,33.54286,0.46338,0.49862,0.15011,0.0,0.00038,0.00237,-1.06794,-1.18261,0.00757,0.02086,0.0469,0.0
0.47585,0.06939,33.23653,33.71484,0.46863,0.49793,0.14499,0.0,0.00034,0.00203,-0.45389,0.17198,0.00525,-0.00069,-0.00512,0.0
0.48219,0.09861,32.46336,31.7407,0.46863,0.49581,0.22716,0.0,0.00634,0.02922,-0.77317,-1.97414,0.0,-0.00212,0.08217,0.0
0.48623,0.17233,31.93486,31.87563,0.46863,0.49027,0.24604,0.0,0.00404,0.07372,-0.5285,0.13493,0.0,-0.00554,0.01888,0.0
0.48766,0.19421,31.46165,31.38984,0.46863,0.49053,0.23798,0.0,0.00143,0.02188,-0.47321,-0.48579,0.0,0.00026,-0.00806,0.0
0.49046,0.23147,31.29597,31.25997,0.46863,0.49057,0.21037,0.0,0.0028,0.03726,-0.16568,-0.12987,0.0,4e-05,-0.02761,0.0
0.49268,0.23306,31.10999,31.74031,0.46863,0.4949,0.23465,0.0,0.00222,0.00159,-0.18598,0.48034,0.0,0.00433,0.02428,0.0
0.49346,0.23475,31.33126,31.09464,0.46863,0.49501,0.23815,0.0,0.00078,0.00169,0.22127,-0.64567,0.0,0.00011,0.0035,0.0
0.4935,0.23708,31.07265,31.49495,0.01996,0.49362,0.24407,0.0,4e-05,0.00233,-0.25861,0.40031,-0.44867,-0.00139,0.00592,0.0
0.49385,0.23778,31.4203,30.51829,0.0267,0.49526,0.24057,0.0,0.00035,0.0007,0.34765,-0.97666,0.00674,0.00164,-0.0035,0.0
0.4941,0.23877,31.13942,31.39873,0.03345,0.49536,0.24375,0.0,0.00025,0.00099,-0.28088,0.88044,0.00675,1e-04,0.00318,0.0
0.49477,0.23821,30.91784,30.56059,0.03989,0.49878,0.23486,0.0,0.00067,-0.00056,-0.22158,-0.83814,0.00644,0.00342,-0.00889,0.0
0.49411,0.23835,31.00171,30.65506,0.04651,0.4895,0.23927,0.0,-0.00066,0.00014,0.08387,0.09447,0.00662,-0.00928,0.00441,0.0
0.49342,0.23735,30.90112,30.94107,0.05344,0.48791,0.2294,0.0,-0.00069,-0.001,-0.10059,0.28601,0.00693,-0.00159,-0.00987,0.0
0.49361,0.23645,30.50033,30.57684,0.05981,0.49534,0.22833,0.0,0.00019,-0.0009,-0.40079,-0.36423,0.00637,0.00743,-0.00107,0.0
0.49395,0.23385,30.62481,30.81038,0.06931,0.49736,0.2078,0.0,0.00034,-0.0026,0.12448,0.23354,0.0095,0.00202,-0.02053,0.0
0.49426,0.23065,30.35886,31.13028,0.07516,0.49767,0.19548,0.0,0.00031,-0.0032,-0.26595,0.3199,0.00585,0.00031,-0.01232,0.0
0.49401,0.2282,31.19519,30.34638,0.08255,0.49097,0.19886,0.0,-0.00025,-0.00245,0.83633,-0.7839,0.00739,-0.0067,0.00338,0.0
0.49391,0.22612,30.43274,30.65982,0.08795,0.49256,0.1991,0.0,-1e-04,-0.00208,-0.76245,0.31344,0.0054,0.00159,0.00024,0.0
0.49384,0.22501,30.25142,30.71593,0.09341,0.49292,0.20947,0.0,-7e-05,-0.00111,-0.18132,0.05611,0.00546,0.00036,0.01037,0.0
0.49392,0.22456,30.9949,30.52411,0.10153,0.49513,0.21775,0.0,8e-05,-0.00045,0.74348,-0.19182,0.00812,0.00221,0.00828,0.0
0.4942,0.22512,30.42728,30.71127,0.10779,0.49862,0.23404,0.0,0.00028,0.00056,-0.56762,0.18716,0.00626,0.00349,0.01629,0.0
0.49448,0.22588,30.30388,30.17647,0.11591,0.49929,0.23888,0.0,0.00028,0.00076,-0.1234,-0.5348,0.00812,0.00067,0.00484,0.0
0.49461,0.22678,30.14776,30.91328,0.12088,0.49685,0.24289,0.0,0.00013,0.0009,-0.15612,0.73681,0.00497,-0.00244,0.00401,0.0
0.49463,0.22665,30.03249,30.34192,0.12637,0.495,0.22421,0.0,2e-05,-0.00013,-0.11527,-0.57136,0.00549,-0.00185,-0.01868,0.0
0.49462,0.22663,29.94203,30.32966,0.13373,0.49452,0.22621,0.0,-1e-05,-2e-05,-0.09046,-0.01226,0.00736,-0.00048,0.002,0.0
0.49461,0.22744,29.852,30.17344,0.14163,0.49436,0.24443,0.0,-1e-05,0.00081,-0.09003,-0.15622,0.0079,-0.00016,0.01822,0.0
0.4944,0.22781,30.20199,29.97366,0.14706,0.48986,0.23598,0.0,-0.00021,0.00037,0.34999,-0.19978,0.00543,-0.0045,-0.00845,0.0
0.49423,0.22793,30.15376,29.45553,0.15341,0.49015,0.23063,0.0,-0.00017,0.00012,-0.04823,-0.51813,0.00635,0.00029,-0.00535,0.0
0.49437,0.22804,29.77789,30.09564,0.16101,0.49786,0.23067,0.0,0.00014,0.00011,-0.37587,0.64011,0.0076,0.00771,4e-05,0.0
0.49404,0.22761,30.11228,30.04493,0.16736,0.48575,0.21695,0.0,-0.00033,-0.00043,0.33439,-0.05071,0.00635,-0.01211,-0.01372,0.0
0.49374,0.22735,30.26895,29.99143,0.17441,0.48592,0.22048,0.0,-0.0003,-0.00026,0.15667,-0.0535,0.00705,0.00017,0.00353,0.0
0.49379,0.22784,29.87968,30.00817,0.18182,0.49532,0.24108,0.0,5e-05,0.00049,-0.38927,0.01674,0.00741,0.0094,0.0206,0.0
0.49405,0.22838,29.79816,30.42731,0.19028,0.50135,0.24371,0.0,0.00026,0.00054,-0.08152,0.41914,0.00846,0.00603,0.00263,0.0
0.49428,0.22884,29.47407,29.8958,0.20032,0.50078,0.24222,0.0,0.00023,0.00046,-0.32409,-0.53151,0.01004,-0.00057,-0.00149,0.0
0.4943,0.2287,29.57178,30.36471,0.20822,0.495,0.22442,0.0,2e-05,-0.00014,0.09771,0.46891,0.0079,-0.00578,-0.0178,0.0
0.49432,0.22846,29.45828,30.03347,0.21585,0.49483,0.22091,0.0,2e-05,-0.00024,-0.1135,-0.33124,0.00763,-0.00017,-0.00351,0.0
0.49424,0.22861,29.95441,29.56937,0.22379,0.49161,0.2334,0.0,-8e-05,0.00015,0.49613,-0.4641,0.00794,-0.00322,0.01249,0.0
0.49419,0.22858,30.14849,29.58482,0.23135,0.4925,0.22767,0.0,-5e-05,-3e-05,0.19408,0.01545,0.00756,0.00089,-0.00573,0.0
0.49416,0.2287,29.78967,29.65744,0.23431,0.49326,0.23259,0.0,-3e-05,0.00012,-0.35882,0.07262,0.00296,0.00076,0.00492,0.0
0.49401,0.22859,30.03149,29.89699,0.24091,0.48891,0.22477,0.0,-0.00015,-0.00011,0.24182,0.23955,0.0066,-0.00435,-0.00782,0.0
0.49407,0.22915,30.06994,29.81078,0.24771,0.49629,0.24954,0.0,6e-05,0.00056,0.03845,-0.08621,0.0068,0.00738,0.02477,0.0
0.49412,0.22974,29.36541,29.41004,0.25443,0.49588,0.25143,0.0,5e-05,0.00059,-0.70453,-0.40074,0.00672,-0.00041,0.00189,0.0
0.49492,0.23223,28.65431,29.25147,0.26117,0.52538,0.32675,0.0,0.0008,0.00249,-0.7111,-0.15857,0.00674,0.0295,0.07532,0.0
0.49595,0.23547,28.39915,28.70661,0.26834,0.5359,0.36208,0.0,0.00103,0.00324,-0.25516,-0.54486,0.00717,0.01052,0.03533,0.0
0.50384,0.26292,27.81499,28.30614,0.26834,0.53576,0.35925,0.0,0.00789,0.02745,-0.58416,-0.40047,0.0,-0.00014,-0.00283,0.0
0.51873,0.29867,27.91935,28.58254,0.26834,0.53361,0.33441,0.0,0.01489,0.03575,0.10436,0.2764,0.0,-0.00215,-0.02484,0.0
0.52385,0.311,28.22379,28.62587,0.26834,0.53408,0.33567,0.0,0.00512,0.01233,0.30444,0.04333,0.0,0.00047,0.00126,0.0
0.52638,0.31651,28.39252,29.09091,0.02014,0.53397,0.33304,0.0,0.00253,0.00551,0.16873,0.46504,-0.2482,-0.00011,-0.00263,0.0
0.52835,0.32166,28.17146,28.491,0.03125,0.53626,0.34226,0.0,0.00197,0.00515,-0.22106,-0.59991,0.01111,0.00229,0.00922,0.0
0.5294,0.32244,27.75662,28.61526,0.0394,0.53464,0.32632,0.0,0.00105,0.00078,-0.41484,0.12426,0.00815,-0.00162,-0.01594,0.0
0.5301,0.32708,28.38662,28.23642,0.05136,0.5343,0.35493,0.0,0.0007,0.00464,0.63,-0.37884,0.01196,-0.00034,0.02861,0.0
0.53065,0.3276,28.62032,28.66397,0.05624,0.53446,0.33126,0.0,0.00055,0.00052,0.2337,0.42755,0.00488,0.00016,-0.02367,0.0
0.53108,0.3283,27.91877,28.88215,0.06232,0.53455,0.3339,0.0,0.00043,0.0007,-0.70155,0.21818,0.00608,9e-05,0.00264,0.0
0.53121,0.32995,28.1358,28.659,0.06705,0.53237,0.34481,0.0,0.00013,0.00165,0.21703,-0.22315,0.00473,-0.00218,0.01091,0.0
0.53167,0.33081,28.78568,28.952,0.07373,0.53622,0.33938,0.0,0.00046,0.00086,0.64988,0.293,0.00668,0.00385,-0.00543,0.0
0.53205,0.33174,28.99925,29.14229,0.08032,0.53634,0.34201,0.0,0.00038,0.00093,0.21357,0.19029,0.00659,0.00012,0.00263,0.0
0.53181,0.3328,29.14351,29.32982,0.08774,0.52886,0.34552,0.0,-0.00024,0.00106,0.14426,0.18753,0.00742,-0.00748,0.00351,0.0
0.53228,0.33346,28.68556,28.53804,0.09381,0.53843,0.34204,0.0,0.00047,0.00066,-0.45795,-0.79178,0.00607,0.00957,-0.00348,0.0
0.53271,0.33395,28.92505,29.27184,0.10049,0.53869,0.34073,0.0,0.00043,0.00049,0.23949,0.7338,0.00668,0.00026,-0.00131,0.0
0.5327,0.3345,29.21043,29.05527,0.10718,0.53259,0.3428,0.0,-1e-05,0.00055,0.28538,-0.21657,0.00669,-0.0061,0.00207,0.0
0.53306,0.33426,28.63617,29.76084,0.11386,0.53886,0.33049,0.0,0.00036,-0.00024,-0.57426,0.70557,0.00668,0.00627,-0.01231,0.0
0.53341,0.33429,28.70435,28.81505,0.12091,0.53931,0.33467,0.0,0.00035,3e-05,0.06818,-0.94579,0.00705,0.00045,0.00418,0.0
0.53335,0.33435,29.44925,29.86435,0.12732,0.53218,0.33549,0.0,-6e-05,6e-05,0.7449,1.0493,0.00641,-0.00713,0.00082,0.0
0.5334,0.33476,29.54307,29.42741,0.13388,0.53451,0.34257,0.0,5e-05,0.00041,0.09382,-0.43694,0.00656,0.00233,0.00708,0.0
0.53345,0.33533,28.72633,30.40921,0.14075,0.53437,0.3468,0.0,5e-05,0.00057,-0.81674,0.9818,0.00687,-0.00014,0.00423,0.0
0.53341,0.33573,29.24552,29.16565,0.14746,0.53266,0.344,0.0,-4e-05,0.0004,0.51919,-1.24356,0.00671,-0.00171,-0.0028,0.0
0.53355,0.33597,29.4059,29.74497,0.15479,0.53643,0.34133,0.0,0.00014,0.00024,0.16038,0.57932,0.00733,0.00377,-0.00267,0.0
0.53366,0.33608,29.93815,29.88352,0.16095,0.53631,0.33853,0.0,0.00011,0.00011,0.53225,0.13855,0.00616,-0.00012,-0.0028,0.0
0.53348,0.33653,29.46996,30.19823,0.16742,0.52923,0.34745,0.0,-0.00018,0.00045,-0.46819,0.31471,0.00647,-0.00708,0.00892,0.0
0.53362,0.33652,30.2654,30.79347,0.17377,0.53701,0.33622,0.0,0.00014,-1e-05,0.79544,0.59524,0.00635,0.00778,-0.01123,0.0
0.53375,0.3366,29.43505,29.80243,0.18039,0.53711,0.33875,0.0,0.00013,8e-05,-0.83035,-0.99104,0.00662,1e-04,0.00253,0.0
0.5356,0.33567,30.17044,30.2053,0.18756,0.58547,0.31049,0.0,0.00185,-0.00093,0.73539,0.40287,0.00717,0.04836,-0.02826,0.0
0.53795,0.33336,30.32718,31.50624,0.19415,0.60386,0.26855,0.0,0.00235,-0.00231,0.15674,1.30094,0.00659,0.01839,-0.04194,0.0
0.54016,0.33142,30.73371,31.4895,0.20047,0.6042,0.27533,0.0,0.00221,-0.00194,0.40653,-0.01674,0.00632,0.00034,0.00678,0.0
0.54329,0.32784,32.0828,33.25385,0.20694,0.63735,0.22024,0.0,0.00313,-0.00358,1.34909,1.76435,0.00647,0.03315,-0.05509,0.0
0.56832,0.30489,32.06147,33.49887,0.20694,0.6458,0.19103,0.0,0.02503,-0.02295,-0.02133,0.24502,0.0,0.00845,-0.02921,0.0
0.60768,0.25777,31.97899,34.19906,0.20694,0.64705,0.21066,0.0,0.03936,-0.04712,-0.08248,0.70019,0.0,0.00125,0.01963,0.0
0.6276,0.24125,33.33439,34.24958,0.20694,0.66742,0.2082,0.0,0.01992,-0.01652,1.3554,0.05052,0.0,0.02037,-0.00246,0.0
0.66461,0.21515,32.87302,34.71894,0.20694,0.67937,0.22659,0.0,0.03701,-0.0261,-0.46137,0.46936,0.0,0.01195,0.01839,0.0
0.67249,0.23061,33.55075,30.40824,0.20694,0.68037,0.24608,0.0,0.00788,0.01546,0.67773,-4.3107,0.0,0.001,0.01949,0.0
0.67565,0.23799,34.04345,35.13757,0.20694,0.68197,0.25274,0.0,0.00316,0.00738,0.4927,4.72933,0.0,0.0016,0.00666,0.0
0.67597,0.24114,33.72864,35.44576,0.02039,0.67693,0.25058,0.0,0.00032,0.00315,-0.31481,0.30819,-0.18655,-0.00504,-0.00216,0.0
0.67616,0.24303,33.84608,30.19044,0.02682,0.67693,0.25058,0.0,0.00019,0.00189,0.11744,-5.25532,0.00643,0.0,0.0,0.0
0.67604,0.24318,33.80561,35.6558,0.03384,0.67542,0.24393,0.0,-0.00012,0.00015,-0.04047,5.46536,0.00702,-0.00151,-0.00665,0.0
0.67584,0.24244,33.74792,35.65734,0.04056,0.67468,0.23804,0.0,-0.0002,-0.00074,-0.05769,0.00154,0.00672,-0.00074,-0.00589,0.0
0.6757,0.24189,34.06949,7.53584,0.04721,0.67468,0.23804,0.0,-0.00014,-0.00055,0.32157,-28.1215,0.00665,0.0,0.0,0.0
0.67587,0.24155,33.33638,35.49157,0.05365,0.6772,0.23882,0.0,0.00017,-0.00034,-0.73311,27.95573,0.00644,0.00252,0.00078,0.0
0.67572,0.24057,33.77288,35.97214,0.06064,0.67436,0.23172,0.0,-0.00015,-0.00098,0.4365,0.48057,0.00699,-0.00284,-0.0071,0.0
0.67559,0.23976,34.01904,30.71646,0.06705,0.67436,0.23172,0.0,-0.00013,-0.00081,0.24616,-5.25568,0.00641,0.0,0.0,0.0
0.67532,0.23909,34.52096,36.24427,0.0737,0.67237,0.23168,0.0,-0.00027,-0.00067,0.50192,5.52781,0.00665,-0.00199,-4e-05,0.0
0.67526,0.2393,33.90452,36.31534,0.08026,0.67452,0.24188,0.0,-6e-05,0.00021,-0.61644,0.07107,0.00656,0.00215,0.0102,0.0
0.67521,0.23949,34.64108,31.39063,0.08728,0.67452,0.24188,0.0,-5e-05,0.00019,0.73656,-4.92471,0.00702,0.0,0.0,0.0
0.67514,0.23922,35.0062,36.58875,0.09363,0.67426,0.23548,0.0,-7e-05,-0.00027,0.36512,5.19812,0.00635,-0.00026,-0.0064,0.0
0.67527,0.23934,34.3026,36.05959,0.1001,0.67712,0.24108,0.0,0.00013,0.00012,-0.7036,-0.52916,0.00647,0.00286,0.0056,0.0
0.67538,0.23944,34.51882,31.20383,0.10727,0.67712,0.24108,0.0,0.00011,1e-04,0.21622,-4.85576,0.00717,0.0,0.0,0.0
0.6755,0.23907,35.04545,36.79424,0.11386,0.67754,0.2328,0.0,0.00012,-0.00037,0.52663,5.59041,0.00659,0.00042,-0.00828,0.0
0.67567,0.23895,35.47427,37.11198,0.1207,0.6787,0.2368,0.0,0.00017,-0.00012,0.42882,0.31774,0.00684,0.00116,0.004,0.0
0.67582,0.23884,34.97596,32.14872,0.12732,0.6787,0.2368,0.0,0.00015,-0.00011,-0.49831,-4.96326,0.00662,0.0,0.0,0.0
0.67608,0.2389,34.99453,37.95041,0.13388,0.68141,0.24009,0.0,0.00026,6e-05,0.01857,5.80169,0.00656,0.00271,0.00329,0.0
0.67626,0.23816,35.7327,36.93425,0.14069,0.68001,0.22251,0.0,0.00018,-0.00074,0.73817,-1.01616,0.00681,-0.0014,-0.01758,0.0
0.67643,0.23764,35.24644,32.03751,0.14734,0.68012,0.22621,0.0,0.00017,-0.00052,-0.48626,-4.89674,0.00665,0.00011,0.0037,0.0
