FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.52867,0.48981,12.8868,13.3931,0.13281,0.52011,0.46275,0.0,-0.0003,-0.00015,-0.30112,0.04796,0.00684,0.01044,-0.06571,0.0
0.52845,0.4887,13.52198,13.36644,0.13965,0.52022,0.46039,0.0,-0.00022,-0.00111,0.63518,-0.02666,0.00684,0.00011,-0.00236,0.0
0.52875,0.48812,13.53792,12.9538,0.14648,0.52079,0.49333,0.0,0.0003,-0.00058,0.01594,-0.41264,0.00683,0.00057,0.03294,0.0
0.52908,0.48932,13.65184,13.37828,0.15332,0.52751,0.50915,0.0,0.00033,0.0012,0.11392,0.42448,0.00684,0.00672,0.01582,0.0
0.52943,0.49033,13.18864,13.69413,0.15966,0.52769,0.50682,0.0,0.00035,0.00101,-0.4632,0.31585,0.00634,0.00018,-0.00233,0.0
0.52935,0.49036,13.39749,12.94689,0.1665,0.53904,0.46677,0.0,-8e-05,3e-05,0.20885,-0.74724,0.00684,0.01135,-0.04005,0.0
0.52958,0.48797,12.96832,13.78395,0.17285,0.5486,0.44927,0.0,0.00023,-0.00239,-0.42917,0.83706,0.00635,0.00956,-0.0175,0.0
0.52983,0.48545,13.70194,13.02116,0.17968,0.54903,0.44476,0.0,0.00025,-0.00252,0.73362,-0.76279,0.00683,0.00043,-0.00451,0.0
0.5299,0.48517,13.52509,13.40947,0.18652,0.51886,0.48303,0.0,7e-05,-0.00028,-0.17685,0.38831,0.00684,-0.03017,0.03827,0.0
0.5299,0.4841,13.89066,13.30261,0.19287,0.52294,0.46643,0.0,0.0,-0.00107,0.36557,-0.10686,0.00635,0.00408,-0.0166,0.0
0.52988,0.48339,13.62827,13.03504,0.20019,0.52241,0.47488,0.0,-2e-05,-0.00071,-0.26239,-0.26757,0.00732,-0.00053,0.00845,0.0
0.52953,0.48397,13.63908,13.4942,0.20654,0.52302,0.48977,0.0,-0.00035,0.00058,0.01081,0.45916,0.00635,0.00061,0.01489,0.0
0.52948,0.4841,13.56473,13.08965,0.21386,0.53086,0.4926,0.0,-5e-05,0.00013,-0.07435,-0.40455,0.00732,0.00784,0.00283,0.0
0.52944,0.48424,13.91547,13.3866,0.22021,0.5303,0.49936,0.0,-4e-05,0.00014,0.35074,0.29695,0.00635,-0.00056,0.00676,0.0
0.52903,0.4847,13.33529,12.86498,0.22656,0.51506,0.53546,0.0,-0.00041,0.00046,-0.58018,-0.52162,0.00635,-0.01524,0.0361,0.0
0.52899,0.48408,13.62356,13.21468,0.2334,0.52236,0.46481,0.0,-4e-05,-0.00062,0.28827,0.3497,0.00684,0.0073,-0.07065,0.0
0.52897,0.48337,13.37162,13.30268,0.24072,0.52234,0.46518,0.0,-2e-05,-0.00071,-0.25194,0.088,0.00732,-2e-05,0.00037,0.0
0.52887,0.48353,13.05694,12.98907,0.24707,0.52218,0.4825,0.0,-1e-04,0.00016,-0.31468,-0.31361,0.00635,-0.00016,0.01732,0.0
0.52891,0.48413,13.37162,13.39472,0.25341,0.52357,0.52071,0.0,4e-05,0.0006,0.31468,0.40565,0.00634,0.00139,0.03821,0.0
0.52896,0.48478,13.1018,12.93211,0.26025,0.52386,0.51639,0.0,5e-05,0.00065,-0.26982,-0.46261,0.00684,0.00029,-0.00432,0.0
0.52816,0.48495,13.72709,12.87817,0.26709,0.51474,0.47888,0.0,-0.0008,0.00017,0.62529,-0.05394,0.00684,-0.00912,-0.03751,0.0
0.52743,0.4861,14.17541,12.99389,0.27392,0.50756,0.5078,0.0,-0.00073,0.00115,0.44832,0.11572,0.00683,-0.00718,0.02892,0.0
0.52671,0.48715,14.37192,13.4619,0.28076,0.50773,0.50349,0.0,-0.00072,0.00105,0.19651,0.46801,0.00684,0.00017,-0.00431,0.0
0.52636,0.48901,13.62331,13.24524,0.28711,0.52355,0.49932,0.0,-0.00035,0.00186,-0.74861,-0.21666,0.00635,0.01582,-0.00417,0.0
0.5257,0.4904,13.79996,13.13101,0.29394,0.51491,0.52124,0.0,-0.00066,0.00139,0.17665,-0.11423,0.00683,-0.00864,0.02192,0.0
0.52506,0.4916,13.3229,12.99456,0.30029,0.51491,0.52124,0.0,-0.00064,0.0012,-0.47706,-0.13645,0.00635,0.0,0.0,0.0
0.52532,0.49179,13.1477,13.9874,0.30761,0.52786,0.52973,0.0,0.00026,0.00019,-0.1752,0.99284,0.00732,0.01295,0.00849,0.0
0.52514,0.49121,13.84837,13.78679,0.31396,0.53305,0.49041,0.0,-0.00018,-0.00058,0.70067,-0.20061,0.00635,0.00519,-0.03932,0.0
0.52496,0.49058,13.50408,13.866,0.3208,0.53332,0.48819,0.0,-0.00018,-0.00063,-0.34429,0.07921,0.00684,0.00027,-0.00222,0.0
0.52464,0.49,13.77002,14.0497,0.32763,0.51622,0.4728,0.0,-0.00032,-0.00058,0.26594,0.1837,0.00683,-0.0171,-0.01539,0.0
0.52468,0.48979,13.92819,13.812,0.33447,0.53177,0.49391,0.0,4e-05,-0.00021,0.15817,-0.2377,0.00684,0.01555,0.02111,0.0
0.52471,0.48963,13.6688,13.68532,0.34082,0.53209,0.48973,0.0,3e-05,-0.00016,-0.25939,-0.12668,0.00635,0.00032,-0.00418,0.0
0.5247,0.48895,14.0526,13.87331,0.34765,0.5296,0.46897,0.0,-1e-05,-0.00068,0.3838,0.18799,0.00683,-0.00249,-0.02076,0.0
0.52462,0.48914,13.77778,13.95449,0.354,0.53403,0.48296,0.0,-8e-05,0.00019,-0.27482,0.08118,0.00635,0.00443,0.01399,0.0
0.52452,0.48961,13.47756,13.58837,0.36084,0.53337,0.49118,0.0,-1e-04,0.00047,-0.30022,-0.36612,0.00684,-0.00066,0.00822,0.0
0.52443,0.49033,13.49949,13.47182,0.36767,0.49937,0.51232,0.0,-9e-05,0.00072,0.02193,-0.11655,0.00683,-0.034,0.02114,0.0
0.52459,0.49103,13.39585,13.16828,0.37451,0.51384,0.49309,0.0,0.00016,0.0007,-0.10364,-0.30354,0.00684,0.01447,-0.01923,0.0
0.52475,0.49187,13.42047,13.23272,0.38134,0.51328,0.50383,0.0,0.00016,0.00084,0.02462,0.06444,0.00683,-0.00056,0.01074,0.0
0.52484,0.49124,13.21853,13.48525,0.38769,0.52413,0.49141,0.0,9e-05,-0.00063,-0.20194,0.25253,0.00635,0.01085,-0.01242,0.0
0.52421,0.49185,13.83355,13.514,0.39453,0.49496,0.51214,0.0,-0.00063,0.00061,0.61502,0.02875,0.00684,-0.02917,0.02073,0.0
0.52358,0.49247,13.97744,13.12687,0.40088,0.49495,0.51249,0.0,-0.00063,0.00062,0.14389,-0.38713,0.00635,-1e-05,0.00035,0.0
0.52307,0.49051,14.03906,13.61715,0.40771,0.51614,0.47365,0.0,-0.00051,-0.00196,0.06162,0.49028,0.00683,0.02119,-0.03884,0.0
0.52235,0.49041,13.6026,12.75722,0.41455,0.50836,0.48965,0.0,-0.00072,-1e-04,-0.43646,-0.85993,0.00684,-0.00778,0.016,0.0
0.52165,0.49007,12.8067,13.1628,0.4209,0.50872,0.48097,0.0,-0.0007,-0.00034,-0.7959,0.40558,0.00635,0.00036,-0.00868,0.0
0.52141,0.48978,13.11576,13.09036,0.42773,0.50485,0.49799,0.0,-0.00024,-0.00029,0.30906,-0.07244,0.00683,-0.00387,0.01702,0.0
0.5215,0.49083,12.61895,12.9298,0.43457,0.53122,0.49479,0.0,9e-05,0.00105,-0.49681,-0.16056,0.00684,0.02637,-0.0032,0.0
0.5216,0.49173,13.38668,12.84447,0.44091,0.53181,0.48806,0.0,1e-04,0.0009,0.76773,-0.08533,0.00634,0.00059,-0.00673,0.0
0.52191,0.4901,13.30243,12.68136,0.44775,0.52474,0.45037,0.0,0.00031,-0.00163,-0.08425,-0.16311,0.00684,-0.00707,-0.03769,0.0
0.52211,0.49033,13.17307,13.24076,0.4541,0.52978,0.47382,0.0,0.0002,0.00023,-0.12936,0.5594,0.00635,0.00504,0.02345,0.0
0.5223,0.49074,12.09064,13.05529,0.46142,0.52931,0.48001,0.0,0.00019,0.00041,-1.08243,-0.18547,0.00732,-0.00047,0.00619,0.0
0.52347,0.49175,13.13565,12.72915,0.46777,0.57692,0.54183,0.0,0.00117,0.00101,1.04501,-0.32614,0.00635,0.04761,0.06182,0.0
0.52449,0.49192,12.91558,12.98979,0.47461,0.57649,0.51711,0.0,0.00102,0.00017,-0.22007,0.26064,0.00684,-0.00043,-0.02472,0.0
0.5255,0.49222,12.81688,13.44335,0.48144,0.57585,0.52134,0.0,0.00101,0.0003,-0.0987,0.45356,0.00683,-0.00064,0.00423,0.0
0.52668,0.49307,12.76131,13.13593,0.48828,0.59599,0.50754,0.0,0.00118,0.00085,-0.05557,-0.30742,0.00684,0.02014,-0.0138,0.0
0.52762,0.49416,12.88364,12.82517,0.49463,0.5934,0.50163,0.0,0.00094,0.00109,0.12233,-0.31076,0.00635,-0.00259,-0.00591,0.0
0.55537,0.49768,12.93084,13.24197,0.49463,0.59407,0.4977,0.0,0.02775,0.00352,0.0472,0.4168,0.0,0.00067,-0.00393,0.0
0.57162,0.50851,12.67465,13.08516,0.49463,0.58786,0.51933,0.0,0.01625,0.01083,-0.25619,-0.15681,0.0,-0.00621,0.02163,0.0
0.57775,0.50521,12.83585,12.44573,0.49463,0.59001,0.49862,0.0,0.00613,-0.0033,0.1612,-0.63943,0.0,0.00215,-0.02071,0.0
0.58073,0.50415,12.68636,12.814,0.02051,0.58969,0.50096,0.0,0.00298,-0.00106,-0.14949,0.36827,-0.47412,-0.00032,0.00234,0.0
0.5834,0.51412,12.49267,12.36123,0.02686,0.59406,0.55401,0.0,0.00267,0.00997,-0.19369,-0.45277,0.00635,0.00437,0.05305,0.0
0.5835,0.50793,12.50227,12.55734,0.03369,0.58403,0.477,0.0,1e-04,-0.00619,0.0096,0.19611,0.00683,-0.01003,-0.07701,0.0
0.58371,0.50254,11.84492,13.06573,0.04053,0.58499,0.47019,0.0,0.00021,-0.00539,-0.65735,0.50839,0.00684,0.00096,-0.00681,0.0
0.58439,0.50867,12.02722,12.88093,0.04688,0.58909,0.55157,0.0,0.00068,0.00613,0.1823,-0.1848,0.00635,0.0041,0.08138,0.0
0.58442,0.51037,11.93941,12.31252,0.05322,0.58469,0.52395,0.0,3e-05,0.0017,-0.08781,-0.56841,0.00634,-0.0044,-0.02762,0.0
0.58438,0.51213,12.11217,12.48564,0.06006,0.58402,0.52799,0.0,-4e-05,0.00176,0.17276,0.17312,0.00684,-0.00067,0.00404,0.0
0.58548,0.50952,12.52119,12.34011,0.06689,0.59652,0.48339,0.0,0.0011,-0.00261,0.40902,-0.14553,0.00683,0.0125,-0.0446,0.0
0.58448,0.51323,12.75138,12.47893,0.07373,0.57339,0.55406,0.0,-0.001,0.00371,0.23019,0.13882,0.00684,-0.02313,0.07067,0.0
0.5836,0.51655,12.13373,11.62654,0.08008,0.57305,0.55637,0.0,-0.00088,0.00332,-0.61765,-0.85239,0.00635,-0.00034,0.00231,0.0
0.58315,0.51695,12.3205,12.02377,0.08691,0.5773,0.52221,0.0,-0.00045,0.0004,0.18677,0.39723,0.00683,0.00425,-0.03416,0.0
0.58326,0.51287,12.11466,12.05756,0.09521,0.58476,0.45574,0.0,0.00011,-0.00408,-0.20584,0.03379,0.0083,0.00746,-0.06647,0.0
0.58342,0.50885,11.24702,12.31601,0.10449,0.58581,0.44857,0.0,0.00016,-0.00402,-0.86764,0.25845,0.00928,0.00105,-0.00717,0.0
0.58344,0.50412,11.36053,12.13855,0.11182,0.58378,0.42835,0.0,2e-05,-0.00473,0.11351,-0.17746,0.00733,-0.00203,-0.02022,0.0
0.58392,0.50485,11.73252,12.34882,0.11475,0.59212,0.5174,0.0,0.00048,0.00073,0.37199,0.21027,0.00293,0.00834,0.08905,0.0
0.58433,0.50563,11.78452,12.0648,0.12061,0.59179,0.51957,0.0,0.00041,0.00078,0.052,-0.28402,0.00586,-0.00033,0.00217,0.0
0.58391,0.50363,12.13997,11.94251,0.12744,0.57594,0.46569,0.0,-0.00042,-0.002,0.35545,-0.12229,0.00683,-0.01585,-0.05388,0.0
0.58354,0.50291,12.12935,12.76641,0.13379,0.57604,0.4884,0.0,-0.00037,-0.00072,-0.01062,0.8239,0.00635,1e-04,0.02271,0.0
0.58321,0.50214,11.79947,12.29106,0.14062,0.57634,0.48606,0.0,-0.00033,-0.00077,-0.32988,-0.47535,0.00683,0.0003,-0.00234,0.0
0.58401,0.50294,11.14572,12.22575,0.14746,0.60156,0.52061,0.0,0.0008,0.0008,-0.65375,-0.06531,0.00684,0.02522,0.03455,0.0
0.58415,0.50284,11.59508,12.69051,0.15381,0.58736,0.50041,0.0,0.00014,-1e-04,0.44936,0.46476,0.00635,-0.0142,-0.0202,0.0
0.58427,0.50283,11.75501,12.19007,0.16064,0.58707,0.50263,0.0,0.00012,-1e-05,0.15993,-0.50044,0.00683,-0.00029,0.00222,0.0
0.58448,0.50347,11.98745,12.21935,0.16748,0.58983,0.51958,0.0,0.00021,0.00064,0.23244,0.02928,0.00684,0.00276,0.01695,0.0
0.58453,0.50468,11.80709,11.99363,0.17383,0.58575,0.53604,0.0,5e-05,0.00121,-0.18036,-0.22572,0.00635,-0.00408,0.01646,0.0
0.58457,0.50581,11.62491,11.61054,0.18018,0.58573,0.53617,0.0,4e-05,0.00113,-0.18218,-0.38309,0.00635,-2e-05,0.00013,0.0
0.58495,0.50698,11.59958,11.86628,0.1875,0.59546,0.53974,0.0,0.00038,0.00117,-0.02533,0.25574,0.00732,0.00973,0.00357,0.0
0.58519,0.50728,11.40821,12.03717,0.19385,0.59235,0.51618,0.0,0.00024,0.0003,-0.19137,0.17089,0.00635,-0.00311,-0.02356,0.0
0.58541,0.50764,11.55822,12.03723,0.20068,0.59201,0.51823,0.0,0.00022,0.00036,0.15001,6e-05,0.00683,-0.00034,0.00205,0.0
0.58556,0.50773,11.47476,11.62153,0.20752,0.59014,0.51073,0.0,0.00015,9e-05,-0.08346,-0.4157,0.00684,-0.00187,-0.0075,0.0
0.5857,0.5082,11.56236,11.43223,0.21436,0.59021,0.52309,0.0,0.00014,0.00047,0.0876,-0.1893,0.00684,7e-05,0.01236,0.0
0.58583,0.50863,11.67735,11.74617,0.22119,0.59023,0.52295,0.0,0.00013,0.00043,0.11499,0.31394,0.00683,2e-05,-0.00014,0.0
0.58644,0.5086,10.77294,12.0785,0.22754,0.60716,0.5075,0.0,0.00061,-3e-05,-0.90441,0.33233,0.00635,0.01693,-0.01545,0.0
0.58688,0.50813,11.10991,12.25899,0.23438,0.60206,0.49176,0.0,0.00044,-0.00047,0.33697,0.18049,0.00684,-0.0051,-0.01574,0.0
0.58731,0.50757,11.11277,11.25538,0.24121,0.60286,0.48729,0.0,0.00043,-0.00056,0.00286,-1.00361,0.00683,0.0008,-0.00447,0.0
0.58737,0.50617,10.55992,11.4209,0.24805,0.58969,0.45453,0.0,6e-05,-0.0014,-0.55285,0.16552,0.00684,-0.01317,-0.03276,0.0
0.58766,0.5066,11.38892,12.23305,0.25439,0.59876,0.52272,0.0,0.00029,0.00043,0.829,0.81215,0.00634,0.00907,0.06819,0.0
0.58794,0.507,11.36758,12.21639,0.26172,0.59876,0.52272,0.0,0.00028,0.0004,-0.02134,-0.01666,0.00733,0.0,0.0,0.0
0.58792,0.50629,11.08154,12.29351,0.26807,0.58689,0.47796,0.0,-2e-05,-0.00071,-0.28604,0.07712,0.00635,-0.01187,-0.04476,0.0
0.58811,0.50573,11.63162,12.01816,0.2749,0.59624,0.48264,0.0,0.00019,-0.00056,0.55008,-0.27535,0.00683,0.00935,0.00468,0.0
0.5883,0.50519,11.31283,11.42487,0.28174,0.59624,0.48264,0.0,0.00019,-0.00054,-0.31879,-0.59329,0.00684,0.0,0.0,0.0
0.58847,0.50429,11.51039,11.90299,0.28809,0.59584,0.46533,0.0,0.00017,-0.0009,0.19756,0.47812,0.00635,-0.0004,-0.01731,0.0
0.58809,0.50488,11.1282,11.64877,0.29541,0.57138,0.53102,0.0,-0.00038,0.00059,-0.38219,-0.25422,0.00732,-0.02446,0.06569,0.0
0.58772,0.50549,11.16138,11.9682,0.30176,0.57107,0.53297,0.0,-0.00037,0.00061,0.03318,0.31943,0.00635,-0.00031,0.00195,0.0
0.58758,0.50592,10.87285,11.6194,0.30859,0.58086,0.52554,0.0,-0.00014,0.00043,-0.28853,-0.3488,0.00683,0.00979,-0.00743,0.0
0.58722,0.50674,10.32318,11.61178,0.31494,0.57047,0.54555,0.0,-0.00036,0.00082,-0.54967,-0.00762,0.00635,-0.01039,0.02001,0.0
0.58754,0.50774,9.37467,11.97773,0.32129,0.57045,0.54568,0.0,0.00032,0.001,-0.94851,0.36595,0.00635,-2e-05,0.00013,0.0
0.58706,0.50734,10.48013,12.36543,0.32812,0.56526,0.49982,0.0,-0.00048,-0.0004,1.10546,0.3877,0.00683,-0.00519,-0.04586,0.0
0.58605,0.50668,10.28645,11.2015,0.33496,0.54112,0.46735,0.0,-0.00101,-0.00066,-0.19368,-1.16393,0.00684,-0.02414,-0.03247,0.0
0.58503,0.50598,9.82549,11.5683,0.3418,0.54112,0.46735,0.0,-0.00102,-0.0007,-0.46096,0.3668,0.00684,0.0,0.0,0.0
0.58442,0.50455,9.93188,11.91484,0.34863,0.56445,0.48509,0.0,-0.00061,-0.00143,0.10639,0.34654,0.00683,0.02333,0.01774,0.0
0.5841,0.50466,10.76071,11.60459,0.35498,0.56872,0.48255,0.0,-0.00032,0.00011,0.82883,-0.31025,0.00635,0.00427,-0.00254,0.0
0.58376,0.50492,10.10519,10.51884,0.36182,0.56872,0.48255,0.0,-0.00034,0.00026,-0.65552,-1.08575,0.00684,0.0,0.0,0.0
0.58323,0.50412,9.5444,11.49218,0.36816,0.5636,0.51321,0.0,-0.00053,-0.0008,-0.56079,0.97334,0.00634,-0.00512,0.03066,0.0
0.58277,0.50408,10.03371,11.41044,0.37451,0.56273,0.52176,0.0,-0.00046,-4e-05,0.48931,-0.08174,0.00635,-0.00087,0.00855,0.0
0.58233,0.50395,10.139,11.46342,0.38135,0.56273,0.52176,0.0,-0.00044,-0.00013,0.10529,0.05298,0.00684,0.0,0.0,0.0
0.58148,0.505,10.24378,11.59813,0.38818,0.55596,0.53385,0.0,-0.00085,0.00105,0.10478,0.13471,0.00683,-0.00677,0.01209,0.0
0.58102,0.5043,10.5193,11.5113,0.39502,0.55129,0.52037,0.0,-0.00046,-0.0007,0.27552,-0.08683,0.00684,-0.00467,-0.01348,0.0
0.58057,0.50355,10.56744,11.51517,0.40234,0.55129,0.52037,0.0,-0.00045,-0.00075,0.04814,0.00387,0.00732,0.0,0.0,0.0
0.58025,0.50373,10.36018,11.68148,0.4082,0.56208,0.53116,0.0,-0.00032,0.00018,-0.20726,0.16631,0.00586,0.01079,0.01079,0.0
0.58001,0.50509,10.60617,11.61858,0.41504,0.5732,0.5207,0.0,-0.00024,0.00136,0.24599,-0.0629,0.00684,0.01112,-0.01046,0.0
0.57974,0.50663,9.92775,11.66367,0.42188,0.57295,0.52278,0.0,-0.00027,0.00154,-0.67842,0.04509,0.00684,-0.00025,0.00208,0.0
0.5793,0.50863,10.72801,11.86462,0.42822,0.56233,0.52425,0.0,-0.00044,0.002,0.80026,0.20095,0.00634,-0.01062,0.00147,0.0
0.57883,0.50855,10.03517,11.67337,0.43506,0.56967,0.51345,0.0,-0.00047,-8e-05,-0.69284,-0.19125,0.00684,0.00734,-0.0108,0.0
0.57836,0.50851,10.17944,12.2134,0.44189,0.5691,0.51765,0.0,-0.00047,-4e-05,0.14427,0.54003,0.00683,-0.00057,0.0042,0.0
0.57798,0.50848,10.64248,12.22049,0.44922,0.55793,0.4643,0.0,-0.00038,-3e-05,0.46304,0.00709,0.00733,-0.01117,-0.05335,0.0
0.57801,0.50822,10.57427,12.38539,0.45508,0.57745,0.47593,0.0,3e-05,-0.00026,-0.06821,0.1649,0.00586,0.01952,0.01163,0.0
0.57804,0.50797,10.89122,11.57304,0.46338,0.57767,0.47393,0.0,3e-05,-0.00025,0.31695,-0.81235,0.0083,0.00022,-0.002,0.0
0.57731,0.50711,10.83018,11.87771,0.47168,0.56671,0.47973,0.0,-0.00073,-0.00086,-0.06104,0.30467,0.0083,-0.01096,0.0058,0.0
0.57675,0.50695,11.50585,11.81486,0.47803,0.56024,0.49229,0.0,-0.00056,-0.00016,0.67567,-0.06285,0.00635,-0.00647,0.01256,0.0
0.5762,0.50664,10.51551,11.82978,0.48193,0.56074,0.48796,0.0,-0.00055,-0.00031,-0.99034,0.01492,0.0039,0.0005,-0.00433,0.0
0.57546,0.50705,10.25679,11.85807,0.48877,0.55431,0.53939,0.0,-0.00074,0.00041,-0.25872,0.02829,0.00684,-0.00643,0.05143,0.0
0.57472,0.50576,10.39526,12.19377,0.49512,0.55027,0.47381,0.0,-0.00074,-0.00129,0.13847,0.3357,0.00635,-0.00404,-0.06558,0.0
0.57398,0.50446,11.07652,11.86935,0.50195,0.55027,0.47381,0.0,-0.00074,-0.0013,0.68126,-0.32442,0.00683,0.0,0.0,0.0
0.57318,0.50258,11.27109,11.64807,0.50977,0.5569,0.44954,0.0,-0.0008,-0.00188,0.19457,-0.22128,0.00782,0.00663,-0.02427,0.0
0.57203,0.50125,11.28231,11.56255,0.51514,0.53751,0.45239,0.0,-0.00115,-0.00133,0.01122,-0.08552,0.00537,-0.01939,0.00285,0.0
0.55729,0.47629,10.6373,12.38546,0.51514,0.53751,0.45239,0.0,-0.01474,-0.02496,-0.64501,0.82291,0.0,0.0,0.0,0.0
0.5623,0.47472,10.23592,12.2158,0.51514,0.56731,0.47316,0.0,0.00501,-0.00157,-0.40138,-0.16966,0.0,0.0298,0.02077,0.0
0.5583,0.47922,10.59471,11.88369,0.51514,0.55028,0.4882,0.0,-0.004,0.0045,0.35879,-0.33211,0.0,-0.01703,0.01504,0.0
0.55629,0.48146,11.0505,12.22953,0.02002,0.55028,0.4882,0.0,-0.00201,0.00224,0.45579,0.34584,-0.49512,0.0,0.0,0.0
0.55188,0.46131,11.2034,12.14272,0.02686,0.53422,0.38068,0.0,-0.00441,-0.02015,0.1529,-0.08681,0.00684,-0.01606,-0.10752,0.0
0.54916,0.45744,10.90527,11.23127,0.03418,0.53558,0.43808,0.0,-0.00272,-0.00387,-0.29813,-0.91145,0.00732,0.00136,0.0574,0.0
0.54715,0.45565,11.14554,12.01419,0.04053,0.5351,0.44495,0.0,-0.00201,-0.00179,0.24027,0.78292,0.00635,-0.00048,0.00687,0.0
0.5379,0.44138,11.48186,11.52221,0.04688,0.47315,0.34147,0.0,-0.00925,-0.01427,0.33632,-0.49198,0.00635,-0.06195,-0.10348,0.0
0.53142,0.43786,10.8723,12.25876,0.05469,0.47956,0.40967,0.0,-0.00648,-0.00352,-0.60956,0.73655,0.00781,0.00641,0.0682,0.0
0.52623,0.43555,10.82462,12.0769,0.06006,0.47957,0.41474,0.0,-0.00519,-0.00231,-0.04768,-0.18186,0.00537,1e-05,0.00507,0.0
0.52044,0.42873,11.44231,11.45387,0.06689,0.46247,0.36057,0.0,-0.00579,-0.00682,0.61769,-0.62303,0.00683,-0.0171,-0.05417,0.0
0.51561,0.42596,11.16659,12.20131,0.07324,0.46252,0.3955,0.0,-0.00483,-0.00277,-0.27572,0.74744,0.00635,5e-05,0.03493,0.0
0.51152,0.42305,11.06082,12.00231,0.08008,0.46238,0.38813,0.0,-0.00409,-0.00291,-0.10577,-0.199,0.00684,-0.00014,-0.00737,0.0
0.50812,0.42122,11.21101,12.57696,0.08691,0.46389,0.39747,0.0,-0.0034,-0.00183,0.15019,0.57465,0.00683,0.00151,0.00934,0.0
0.50449,0.4209,11.08182,12.65169,0.09326,0.45371,0.41638,0.0,-0.00363,-0.00032,-0.12919,0.07473,0.00635,-0.01018,0.01891,0.0
0.48297,0.39972,11.26212,12.11103,0.09326,0.45347,0.40896,0.0,-0.02152,-0.02118,0.1803,-0.54066,0.0,-0.00024,-0.00742,0.0
0.46531,0.38426,11.38928,12.14646,0.09326,0.44765,0.3688,0.0,-0.01766,-0.01546,0.12716,0.03543,0.0,-0.00582,-0.04016,0.0
