FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.37111,0.07063,23.06593,24.64617,0.11371,0.38406,0.09577,0.0,0.00076,0.00148,-0.23751,-0.07682,0.00629,0.00784,-0.01139,0.0
0.37172,0.07355,23.45341,24.70177,0.12012,0.38252,0.12618,0.0,0.00061,0.00292,0.38748,0.0556,0.00641,-0.00154,0.03041,0.0
0.37226,0.07618,23.3299,24.74824,0.12701,0.38252,0.12618,0.0,0.00054,0.00263,-0.12351,0.04647,0.00689,0.0,0.0,0.0
0.37292,0.07829,23.41348,24.74531,0.13348,0.38631,0.12043,0.0,0.00066,0.00211,0.08358,-0.00293,0.00647,0.00379,-0.00575,0.0
0.37355,0.0799,23.51575,24.60391,0.14044,0.38666,0.1137,0.0,0.00063,0.00161,0.10227,-0.1414,0.00696,0.00035,-0.00673,0.0
0.37412,0.08137,23.42309,24.62877,0.14746,0.38666,0.1137,0.0,0.00057,0.00147,-0.09266,0.02486,0.00702,0.0,0.0,0.0
0.37478,0.08272,23.46354,24.84369,0.15399,0.38998,0.11388,0.0,0.00066,0.00135,0.04045,0.21492,0.00653,0.00332,0.00018,0.0
0.37556,0.08294,23.42062,24.81466,0.16052,0.39441,0.08821,0.0,0.00078,0.00022,-0.04292,-0.02903,0.00653,0.00443,-0.02567,0.0
0.37624,0.08266,23.62287,24.85092,0.1684,0.39324,0.0757,0.0,0.00068,-0.00028,0.20225,0.03626,0.00788,-0.00117,-0.01251,0.0
0.37648,0.08215,23.46303,24.89154,0.17401,0.38271,0.06882,0.0,0.00024,-0.00051,-0.15984,0.04062,0.00561,-0.01053,-0.00688,0.0
0.37653,0.08108,23.51121,24.84415,0.18109,0.37771,0.05225,0.0,5e-05,-0.00107,0.04818,-0.04739,0.00708,-0.005,-0.01657,0.0
0.37653,0.07981,23.48293,24.84512,0.18756,0.37672,0.04408,0.0,0.0,-0.00127,-0.02828,0.00097,0.00647,-0.00099,-0.00817,0.0
0.37627,0.08034,23.15497,24.76157,0.19403,0.36848,0.09573,0.0,-0.00026,0.00053,-0.32796,-0.08355,0.00647,-0.00824,0.05165,0.0
0.37613,0.08297,23.90472,25.31987,0.20117,0.37196,0.16196,0.0,-0.00014,0.00263,0.74975,0.5583,0.00714,0.00348,0.06623,0.0
0.37601,0.08556,23.47556,24.96638,0.2077,0.3723,0.16575,0.0,-0.00012,0.00259,-0.42916,-0.35349,0.00653,0.00034,0.00379,0.0
0.37657,0.09014,24.41452,25.02306,0.21423,0.39465,0.2368,0.0,0.00056,0.00458,0.93896,0.05668,0.00653,0.02235,0.07105,0.0
0.38441,0.1223,24.63684,25.01662,0.21423,0.40411,0.25077,0.0,0.00784,0.03216,0.22232,-0.00644,0.0,0.00946,0.01397,0.0
0.39418,0.18481,24.63155,24.84797,0.21423,0.40395,0.24732,0.0,0.00977,0.06251,-0.00529,-0.16865,0.0,-0.00016,-0.00345,0.0
0.39475,0.20231,24.4348,24.9065,0.21423,0.39589,0.23731,0.0,0.00057,0.0175,-0.19675,0.05853,0.0,-0.00806,-0.01001,0.0
0.39891,0.19322,24.36739,24.81824,0.02026,0.4114,0.16593,0.0,0.00416,-0.00909,-0.06741,-0.08826,-0.19397,0.01551,-0.07138,0.0
0.40125,0.18631,24.40537,24.81824,0.02704,0.41062,0.15867,0.0,0.00234,-0.00691,0.03798,0.0,0.00678,-0.00078,-0.00726,0.0
0.40065,0.18985,24.36366,24.58387,0.03363,0.39761,0.20758,0.0,-0.0006,0.00354,-0.04171,-0.23437,0.00659,-0.01301,0.04891,0.0
0.40102,0.18966,24.2786,24.76044,0.04041,0.40323,0.18851,0.0,0.00037,-0.00019,-0.08506,0.17657,0.00678,0.00562,-0.01907,0.0
0.40139,0.19038,24.09562,24.69007,0.04688,0.40404,0.1954,0.0,0.00037,0.00072,-0.18298,-0.07037,0.00647,0.00081,0.00689,0.0
0.40103,0.19393,24.13005,24.38884,0.05334,0.39815,0.22236,0.0,-0.00036,0.00355,0.03443,-0.30123,0.00646,-0.00589,0.02696,0.0
0.40068,0.19748,24.15279,24.26358,0.06165,0.39749,0.22943,0.0,-0.00035,0.00355,0.02274,-0.12526,0.00831,-0.00066,0.00707,0.0
0.40041,0.20071,24.02181,24.14707,0.06708,0.39771,0.23295,0.0,-0.00027,0.00323,-0.13098,-0.11651,0.00543,0.00022,0.00352,0.0
0.3996,0.20231,23.76001,23.9689,0.07379,0.39072,0.21994,0.0,-0.00081,0.0016,-0.2618,-0.17817,0.00671,-0.00699,-0.01301,0.0
0.39895,0.20334,23.69243,24.01595,0.08032,0.39114,0.21568,0.0,-0.00065,0.00103,-0.06758,0.04705,0.00653,0.00042,-0.00426,0.0
0.39845,0.20446,23.41052,23.59195,0.08728,0.39189,0.21912,0.0,-0.0005,0.00112,-0.28191,-0.424,0.00696,0.00075,0.00344,0.0
0.39793,0.20655,22.41536,23.47853,0.09424,0.39069,0.23575,0.0,-0.00052,0.00209,-0.99516,-0.11342,0.00696,-0.0012,0.01663,0.0
0.3976,0.20925,22.52457,23.35896,0.10059,0.39271,0.2497,0.0,-0.00033,0.0027,0.10921,-0.11957,0.00635,0.00202,0.01395,0.0
0.39727,0.21143,22.21828,23.33825,0.1073,0.39201,0.24636,0.0,-0.00033,0.00218,-0.30629,-0.02071,0.00671,-0.0007,-0.00334,0.0
0.39667,0.21325,22.15883,22.8565,0.11414,0.38637,0.2441,0.0,-0.0006,0.00182,-0.05945,-0.48175,0.00684,-0.00564,-0.00226,0.0
0.3961,0.2156,21.95191,22.62723,0.12054,0.38588,0.25795,0.0,-0.00057,0.00235,-0.20692,-0.22927,0.0064,-0.00049,0.01385,0.0
0.39558,0.21755,21.85625,22.62723,0.12701,0.38567,0.25472,0.0,-0.00052,0.00195,-0.09566,0.0,0.00647,-0.00021,-0.00323,0.0
0.39615,0.2186,21.67045,22.44488,0.13397,0.40764,0.23946,0.0,0.00057,0.00105,-0.1858,-0.18235,0.00696,0.02197,-0.01526,0.0
0.3964,0.21933,21.55137,22.56326,0.14069,0.40149,0.23472,0.0,0.00025,0.00073,-0.11908,0.11838,0.00672,-0.00615,-0.00474,0.0
0.39658,0.21971,21.11578,22.42256,0.14734,0.40065,0.22802,0.0,0.00018,0.00038,-0.43559,-0.1407,0.00665,-0.00084,-0.0067,0.0
0.39627,0.21964,21.25126,22.08498,0.15381,0.38914,0.21807,0.0,-0.00031,-7e-05,0.13548,-0.33758,0.00647,-0.01151,-0.00995,0.0
0.39541,0.21946,21.20511,21.9275,0.16089,0.37467,0.21526,0.0,-0.00086,-0.00018,-0.04615,-0.15748,0.00708,-0.01447,-0.00281,0.0
0.39462,0.21943,20.80846,21.8024,0.16724,0.37495,0.21866,0.0,-0.00079,-3e-05,-0.39665,-0.1251,0.00635,0.00028,0.0034,0.0
0.39442,0.21924,20.73727,21.91483,0.17432,0.38929,0.21427,0.0,-0.0002,-0.00019,-0.07119,0.11243,0.00708,0.01434,-0.00439,0.0
0.39422,0.21992,20.6997,21.61889,0.18085,0.3888,0.23829,0.0,-0.0002,0.00068,-0.03757,-0.29594,0.00653,-0.00049,0.02402,0.0
0.3941,0.22102,20.79867,20.90151,0.18762,0.39066,0.25165,0.0,-0.00012,0.0011,0.09897,-0.71738,0.00677,0.00186,0.01336,0.0
0.39406,0.22175,20.71357,21.15659,0.19421,0.39302,0.24309,0.0,-4e-05,0.00073,-0.0851,0.25508,0.00659,0.00236,-0.00856,0.0
0.39392,0.22257,20.4499,20.48934,0.20068,0.38978,0.24702,0.0,-0.00014,0.00082,-0.26367,-0.66725,0.00647,-0.00324,0.00393,0.0
0.39382,0.22343,20.61269,20.67586,0.20789,0.3905,0.25033,0.0,-1e-04,0.00086,0.16279,0.18652,0.00721,0.00072,0.00331,0.0
0.3938,0.22408,20.55194,20.65913,0.21478,0.39323,0.24473,0.0,-2e-05,0.00065,-0.06075,-0.01673,0.00689,0.00273,-0.0056,0.0
0.39409,0.22447,20.54315,20.62254,0.22125,0.40359,0.23745,0.0,0.00029,0.00039,-0.00879,-0.03659,0.00647,0.01036,-0.00728,0.0
0.39434,0.22475,20.37561,20.82081,0.22815,0.40289,0.23419,0.0,0.00025,0.00028,-0.16754,0.19827,0.0069,-0.0007,-0.00326,0.0
0.3946,0.2244,20.43532,20.04597,0.23419,0.40384,0.21195,0.0,0.00026,-0.00035,0.05971,-0.77484,0.00604,0.00095,-0.02224,0.0
0.39446,0.22541,20.26001,19.57353,0.24121,0.38927,0.26198,0.0,-0.00014,0.00101,-0.17531,-0.47244,0.00702,-0.01457,0.05003,0.0
0.39432,0.22638,20.13472,20.01492,0.24811,0.38928,0.26207,0.0,-0.00014,0.00097,-0.12529,0.44139,0.0069,1e-05,9e-05,0.0
0.39426,0.22672,20.21607,19.9822,0.25464,0.39186,0.23972,0.0,-6e-05,0.00034,0.08135,-0.03272,0.00653,0.00258,-0.02235,0.0
0.39462,0.22748,20.09364,19.40789,0.26154,0.40868,0.25714,0.0,0.00036,0.00076,-0.12243,-0.57431,0.0069,0.01682,0.01742,0.0
0.39494,0.22796,20.12954,19.31241,0.26788,0.40774,0.24704,0.0,0.00032,0.00048,0.0359,-0.09548,0.00634,-0.00094,-0.0101,0.0
0.39527,0.22832,19.94029,19.61472,0.27441,0.40868,0.24345,0.0,0.00033,0.00036,-0.18925,0.30231,0.00653,0.00094,-0.00359,0.0
0.39494,0.22877,19.86148,20.80053,0.28107,0.38112,0.24768,0.0,-0.00033,0.00045,-0.07881,1.18581,0.00666,-0.02756,0.00423,0.0
0.3946,0.22905,20.00569,20.20457,0.28778,0.38013,0.24108,0.0,-0.00034,0.00028,0.14421,-0.59596,0.00671,-0.00099,-0.0066,0.0
0.39416,0.22999,19.85081,20.50584,0.29529,0.37486,0.27135,0.0,-0.00044,0.00094,-0.15488,0.30127,0.00751,-0.00527,0.03027,0.0
0.39356,0.23056,19.80876,20.44011,0.30121,0.36629,0.25609,0.0,-0.0006,0.00057,-0.04205,-0.06573,0.00592,-0.00857,-0.01526,0.0
0.39301,0.23131,19.78771,20.44156,0.30811,0.36762,0.2657,0.0,-0.00055,0.00075,-0.02105,0.00145,0.0069,0.00133,0.00961,0.0
0.38728,0.2573,19.89732,20.47736,0.30811,0.38177,0.29435,0.0,-0.00573,0.02599,0.10961,0.0358,0.0,0.01415,0.02865,0.0
0.37498,0.28292,19.75826,20.83527,0.30811,0.36269,0.30853,0.0,-0.0123,0.02562,-0.13906,0.35791,0.0,-0.01908,0.01418,0.0
0.37115,0.29249,19.78659,20.80494,0.30811,0.36349,0.31164,0.0,-0.00383,0.00957,0.02833,-0.03033,0.0,0.0008,0.00311,0.0
0.36667,0.29262,19.85563,20.68223,0.02008,0.35323,0.29301,0.0,-0.00448,0.00013,0.06904,-0.12271,-0.28803,-0.01026,-0.01863,0.0
0.36886,0.28491,19.85102,20.54565,0.0271,0.37763,0.25407,0.0,0.00219,-0.00771,-0.00461,-0.13658,0.00702,0.0244,-0.03894,0.0
0.3702,0.27923,19.22572,19.83051,0.03394,0.37688,0.25084,0.0,0.00134,-0.00568,-0.6253,-0.71514,0.00684,-0.00075,-0.00323,0.0
0.37255,0.27956,19.59468,20.85232,0.04041,0.38668,0.2815,0.0,0.00235,0.00033,0.36896,1.02181,0.00647,0.0098,0.03066,0.0
0.37321,0.28317,19.67685,20.60806,0.04901,0.3778,0.30847,0.0,0.00066,0.00361,0.08217,-0.24426,0.0086,-0.00888,0.02697,0.0
0.37395,0.28738,19.44385,20.41965,0.05359,0.37989,0.32102,0.0,0.00074,0.00421,-0.233,-0.18841,0.00458,0.00209,0.01255,0.0
0.37383,0.29324,19.48737,20.66066,0.06061,0.37271,0.34602,0.0,-0.00012,0.00586,0.04352,0.24101,0.00702,-0.00718,0.025,0.0
0.37247,0.2974,19.58369,20.60348,0.06702,0.35893,0.33902,0.0,-0.00136,0.00416,0.09632,-0.05718,0.00641,-0.01378,-0.007,0.0
0.3711,0.29952,19.60351,20.57732,0.07367,0.35605,0.32278,0.0,-0.00137,0.00212,0.01982,-0.02616,0.00665,-0.00288,-0.01624,0.0
0.37036,0.29781,19.11069,20.51089,0.08093,0.36144,0.27727,0.0,-0.00074,-0.00171,-0.49282,-0.06643,0.00726,0.00539,-0.04551,0.0
0.37102,0.2956,19.15083,20.44656,0.08759,0.37952,0.26692,0.0,0.00066,-0.00221,0.04014,-0.06433,0.00666,0.01808,-0.01035,0.0
0.37152,0.29327,19.47326,19.91732,0.09406,0.37854,0.26059,0.0,0.0005,-0.00233,0.32243,-0.52924,0.00647,-0.00098,-0.00633,0.0
0.37233,0.29157,19.43114,20.49235,0.10101,0.38457,0.26615,0.0,0.00081,-0.0017,-0.04212,0.57503,0.00695,0.00603,0.00556,0.0
0.37177,0.29001,19.63555,20.64297,0.10754,0.3627,0.26499,0.0,-0.00056,-0.00156,0.20441,0.15062,0.00653,-0.02187,-0.00116,0.0
0.37139,0.28938,19.6063,20.49913,0.1145,0.36506,0.27868,0.0,-0.00038,-0.00063,-0.02925,-0.14384,0.00696,0.00236,0.01369,0.0
0.37132,0.28974,19.34194,20.48289,0.12085,0.36991,0.29619,0.0,-7e-05,0.00036,-0.26436,-0.01624,0.00635,0.00485,0.01751,0.0
0.37128,0.28982,19.44385,20.48289,0.12769,0.37067,0.2914,0.0,-4e-05,8e-05,0.10191,0.0,0.00684,0.00076,-0.00479,0.0
0.37125,0.28989,19.42997,20.41344,0.13446,0.37067,0.2914,0.0,-3e-05,7e-05,-0.01388,-0.06945,0.00677,0.0,0.0,0.0
0.37104,0.2906,19.50422,20.54325,0.14093,0.36656,0.30546,0.0,-0.00021,0.00071,0.07425,0.12981,0.00647,-0.00411,0.01406,0.0
0.371,0.29158,19.41801,20.51815,0.14777,0.37007,0.31319,0.0,-4e-05,0.00098,-0.08621,-0.0251,0.00684,0.00351,0.00773,0.0
0.37096,0.29248,19.46295,20.52941,0.15442,0.37007,0.31319,0.0,-4e-05,0.0009,0.04494,0.01126,0.00665,0.0,0.0,0.0
0.37134,0.29272,19.61105,20.71385,0.16095,0.38049,0.29825,0.0,0.00038,0.00024,0.1481,0.18444,0.00653,0.01042,-0.01494,0.0
0.3713,0.29219,19.69493,20.7799,0.16815,0.37037,0.27915,0.0,-4e-05,-0.00053,0.08388,0.06605,0.0072,-0.01012,-0.0191,0.0
0.37128,0.29183,19.69493,20.453,0.17474,0.37072,0.28244,0.0,-2e-05,-0.00036,0.0,-0.3269,0.00659,0.00035,0.00329,0.0
0.37214,0.29192,19.35354,20.52126,0.18158,0.39527,0.29436,0.0,0.00086,9e-05,-0.34139,0.06826,0.00684,0.02455,0.01192,0.0
0.37261,0.29284,19.1936,20.51824,0.18793,0.38584,0.31858,0.0,0.00047,0.00092,-0.15994,-0.00302,0.00635,-0.00943,0.02422,0.0
0.37305,0.2937,19.80576,20.71843,0.19495,0.38585,0.31866,0.0,0.00044,0.00086,0.61216,0.20019,0.00702,1e-05,8e-05,0.0
0.37501,0.29216,18.93443,19.7217,0.2016,0.43383,0.2458,0.0,0.00196,-0.00154,-0.87133,-0.99673,0.00665,0.04798,-0.07286,0.0
0.37687,0.28921,19.28056,19.78173,0.20807,0.43448,0.19782,0.0,0.00186,-0.00295,0.34613,0.06003,0.00647,0.00065,-0.04798,0.0
0.37862,0.28644,19.41682,19.32683,0.21503,0.43448,0.19782,0.0,0.00175,-0.00277,0.13626,-0.4549,0.00696,0.0,0.0,0.0
0.38121,0.28386,19.31072,19.63712,0.22156,0.46672,0.19856,0.0,0.00259,-0.00258,-0.1061,0.31029,0.00653,0.03224,0.00074,0.0
0.40481,0.26346,19.44809,19.77105,0.22156,0.42967,0.21682,0.0,0.0236,-0.0204,0.13737,0.13393,0.0,-0.03705,0.01826,0.0
0.41686,0.23609,19.32298,19.54517,0.22156,0.4289,0.20873,0.0,0.01205,-0.02737,-0.12511,-0.22588,0.0,-0.00077,-0.00809,0.0
0.42632,0.22474,19.29996,19.99268,0.22156,0.44523,0.20204,0.0,0.00946,-0.01135,-0.02302,0.44751,0.0,0.01633,-0.00669,0.0
0.42757,0.21427,19.53231,19.87592,0.02039,0.43132,0.18288,0.0,0.00125,-0.01047,0.23235,-0.11676,-0.20117,-0.01391,-0.01916,0.0
0.4283,0.20726,19.50604,19.52597,0.02667,0.43123,0.1792,0.0,0.00073,-0.00701,-0.02627,-0.34995,0.00628,-9e-05,-0.00368,0.0
0.43114,0.20075,19.43108,19.63946,0.03339,0.44536,0.1682,0.0,0.00284,-0.00651,-0.07496,0.11349,0.00672,0.01413,-0.011,0.0
0.43263,0.20259,19.51692,19.90649,0.03986,0.44158,0.21361,0.0,0.00149,0.00184,0.08584,0.26703,0.00647,-0.00378,0.04541,0.0
0.43369,0.20355,19.00928,19.14961,0.04675,0.44104,0.21026,0.0,0.00106,0.00096,-0.50764,-0.75688,0.00689,-0.00054,-0.00335,0.0
0.43621,0.20249,19.46042,19.70911,0.05347,0.45636,0.19403,0.0,0.00252,-0.00106,0.45114,0.5595,0.00672,0.01532,-0.01623,0.0
0.43715,0.19922,19.66516,19.99852,0.06073,0.44562,0.16986,0.0,0.00094,-0.00327,0.20474,0.28941,0.00726,-0.01074,-0.02417,0.0
0.43797,0.19721,19.48906,19.27227,0.06726,0.44616,0.17702,0.0,0.00082,-0.00201,-0.1761,-0.72625,0.00653,0.00054,0.00716,0.0
0.43823,0.1983,19.32861,19.76413,0.07379,0.44114,0.21035,0.0,0.00026,0.00109,-0.16045,0.49186,0.00653,-0.00502,0.03333,0.0
0.43757,0.19999,19.28595,19.54065,0.08063,0.42967,0.22028,0.0,-0.00066,0.00169,-0.04266,-0.22348,0.00684,-0.01147,0.00993,0.0
0.43711,0.20251,19.53985,18.97475,0.08704,0.4311,0.23526,0.0,-0.00046,0.00252,0.2539,-0.5659,0.00641,0.00143,0.01498,0.0
0.43889,0.20532,19.4541,19.62588,0.09387,0.46383,0.24471,0.0,0.00178,0.00281,-0.08575,0.65113,0.00683,0.03273,0.00945,0.0
0.44075,0.20743,19.54844,19.73602,0.10065,0.46858,0.23907,0.0,0.00186,0.00211,0.09434,0.11014,0.00678,0.00475,-0.00564,0.0
0.44238,0.20929,19.41913,18.91397,0.1073,0.46858,0.23907,0.0,0.00163,0.00186,-0.12931,-0.82205,0.00665,0.0,0.0,0.0
0.44242,0.20937,19.62394,19.78795,0.11407,0.44297,0.21072,0.0,4e-05,8e-05,0.20481,0.87398,0.00677,-0.02561,-0.02835,0.0
0.44319,0.21124,19.57965,20.0099,0.12079,0.45709,0.24486,0.0,0.00077,0.00187,-0.04429,0.22195,0.00672,0.01412,0.03414,0.0
0.44388,0.21255,19.33906,19.54712,0.1275,0.4571,0.23732,0.0,0.00069,0.00131,-0.24059,-0.46278,0.00671,1e-05,-0.00754,0.0
0.44323,0.21154,19.17406,20.08143,0.1344,0.43012,0.1915,0.0,-0.00065,-0.00101,-0.165,0.53431,0.0069,-0.02698,-0.04582,0.0
0.44346,0.20979,19.23271,20.20358,0.14093,0.44836,0.1729,0.0,0.00023,-0.00175,0.05865,0.12215,0.00653,0.01824,-0.0186,0.0
0.44363,0.20785,19.55361,19.56863,0.14722,0.44737,0.16525,0.0,0.00017,-0.00194,0.3209,-0.63495,0.00629,-0.00099,-0.00765,0.0
0.44399,0.20662,19.44443,19.94443,0.15375,0.45231,0.17832,0.0,0.00036,-0.00123,-0.10918,0.3758,0.00653,0.00494,0.01307,0.0
0.44498,0.20647,19.48926,19.75781,0.16071,0.46877,0.2029,0.0,0.00099,-0.00015,0.04483,-0.18662,0.00696,0.01646,0.02458,0.0
0.44593,0.20692,19.46703,19.44306,0.16742,0.46961,0.21827,0.0,0.00095,0.00045,-0.02223,-0.31475,0.00671,0.00084,0.01537,0.0
0.44587,0.20847,19.20103,19.7647,0.17426,0.44415,0.24876,0.0,-6e-05,0.00155,-0.266,0.32164,0.00684,-0.02546,0.03049,0.0
0.44602,0.20917,19.41986,19.62855,0.18115,0.45026,0.22797,0.0,0.00015,0.0007,0.21883,-0.13615,0.00689,0.00611,-0.02079,0.0
0.44617,0.20982,19.2725,19.04135,0.18781,0.45026,0.22797,0.0,0.00015,0.00065,-0.14736,-0.5872,0.00666,0.0,0.0,0.0
0.44718,0.20991,19.48345,19.76842,0.19427,0.47643,0.2127,0.0,0.00101,9e-05,0.21095,0.72707,0.00646,0.02617,-0.01527,0.0
0.44751,0.21021,19.34496,19.7335,0.20111,0.4574,0.21908,0.0,0.00033,0.0003,-0.13849,-0.03492,0.00684,-0.01903,0.00638,0.0
0.44782,0.21049,19.02769,19.78835,0.20905,0.4574,0.21908,0.0,0.00031,0.00028,-0.31727,0.05485,0.00794,0.0,0.0,0.0
0.44864,0.21088,19.4752,19.87958,0.21429,0.47504,0.22354,0.0,0.00082,0.00039,0.44751,0.09123,0.00524,0.01764,0.00446,0.0
0.44941,0.21155,19.54256,19.47154,0.22113,0.47477,0.23354,0.0,0.00077,0.00067,0.06736,-0.40804,0.00684,-0.00027,0.01,0.0
0.45013,0.21218,19.59089,19.34269,0.2276,0.47477,0.23354,0.0,0.00072,0.00063,0.04833,-0.12885,0.00647,0.0,0.0,0.0
0.45127,0.21272,19.48721,19.86358,0.2348,0.49105,0.23168,0.0,0.00114,0.00054,-0.10368,0.52089,0.0072,0.01628,-0.00186,0.0
0.45186,0.21363,19.30851,19.81111,0.24146,0.4729,0.24643,0.0,0.00059,0.00091,-0.1787,-0.05247,0.00666,-0.01815,0.01475,0.0
0.45241,0.21449,19.35118,19.55684,0.2478,0.4729,0.24643,0.0,0.00055,0.00086,0.04267,-0.25427,0.00634,0.0,0.0,0.0
0.45319,0.21513,19.32092,19.53517,0.25488,0.48273,0.23935,0.0,0.00078,0.00064,-0.03026,-0.02167,0.00708,0.00983,-0.00708,0.0
0.45374,0.21543,18.79711,19.34363,0.26166,0.47533,0.22721,0.0,0.00055,0.0003,-0.52381,-0.19154,0.00678,-0.0074,-0.01214,0.0
0.45427,0.21563,19.18179,19.37971,0.26782,0.47548,0.22367,0.0,0.00053,0.0002,0.38468,0.03608,0.00616,0.00015,-0.00354,0.0
0.45478,0.21605,19.36404,19.48728,0.27484,0.47562,0.23293,0.0,0.00051,0.00042,0.18225,0.10757,0.00702,0.00014,0.00926,0.0
0.47636,0.23147,18.75981,19.70416,0.27484,0.48829,0.22031,0.0,0.02158,0.01542,-0.60423,0.21688,0.0,0.01267,-0.01262,0.0
