FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.37436,0.05155,17.98017,19.8926,0.12769,0.38192,0.05834,0.0,0.0004,0.00036,-0.35358,0.24479,0.00708,0.01038,0.0633,0.0
0.37345,0.05144,18.27428,20.11666,0.1344,0.3552,0.0493,0.0,-0.00091,-0.00011,0.29411,0.22406,0.00671,-0.02672,-0.00904,0.0
0.37269,0.05228,18.547,20.16147,0.14136,0.35688,0.06991,0.0,-0.00076,0.00084,0.27272,0.04481,0.00696,0.00168,0.02061,0.0
0.37263,0.05251,18.18812,20.32661,0.14771,0.37115,0.05751,0.0,-6e-05,0.00023,-0.35888,0.16514,0.00635,0.01427,-0.0124,0.0
0.37293,0.05475,18.1712,19.91998,0.15442,0.37998,0.1063,0.0,0.0003,0.00224,-0.01692,-0.40663,0.00671,0.00883,0.04879,0.0
0.37325,0.0571,17.61744,20.11788,0.16113,0.38086,0.11357,0.0,0.00032,0.00235,-0.55376,0.1979,0.00671,0.00088,0.00727,0.0
0.37341,0.05757,17.50743,20.16995,0.16797,0.37741,0.0694,0.0,0.00016,0.00047,-0.11001,0.05207,0.00684,-0.00345,-0.04417,0.0
0.37304,0.05832,17.90541,19.86389,0.17419,0.36338,0.07771,0.0,-0.00037,0.00075,0.39798,-0.30606,0.00622,-0.01403,0.00831,0.0
0.37262,0.05815,18.26557,19.7407,0.18115,0.36125,0.05349,0.0,-0.00042,-0.00017,0.36016,-0.12319,0.00696,-0.00213,-0.02422,0.0
0.37212,0.06155,17.53306,20.13265,0.18787,0.35829,0.15674,0.0,-0.0005,0.0034,-0.73251,0.39195,0.00672,-0.00296,0.10325,0.0
0.37264,0.06443,17.46552,19.89166,0.19434,0.38747,0.14808,0.0,0.00052,0.00288,-0.06754,-0.24099,0.00647,0.02918,-0.00866,0.0
0.37173,0.09211,17.49121,20.12488,0.19434,0.38703,0.14499,0.0,-0.00091,0.02768,0.02569,0.23322,0.0,-0.00044,-0.00309,0.0
