FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.35582,0.10022,23.39772,25.27474,0.25446,0.35418,0.11298,0.0,-0.00028,0.00089,-0.18141,-0.39102,0.00678,0.0104,0.02128,0.0
0.35554,0.10111,23.38577,25.39986,0.26093,0.35418,0.11298,0.0,-0.00028,0.00089,-0.01195,0.12512,0.00647,0.0,0.0,0.0
0.35534,0.10175,23.18723,24.64906,0.26789,0.33339,0.1026,0.0,-0.0002,0.00064,-0.19854,-0.7508,0.00696,-0.02079,-0.01038,0.0
0.35625,0.10216,23.08689,24.85254,0.27454,0.38037,0.09605,0.0,0.00091,0.00041,-0.10034,0.20348,0.00665,0.04698,-0.00655,0.0
0.35719,0.10272,23.03955,25.34255,0.28119,0.38037,0.09605,0.0,0.00094,0.00056,-0.04734,0.49001,0.00665,0.0,0.0,0.0
0.35718,0.10408,23.37958,24.93447,0.28797,0.37679,0.11516,0.0,-1e-05,0.00136,0.34003,-0.40808,0.00678,-0.00358,0.01911,0.0
0.35733,0.10545,23.37958,24.99021,0.29444,0.36962,0.11729,0.0,0.00015,0.00137,0.0,0.05574,0.00647,-0.00717,0.00213,0.0
0.35745,0.10677,23.08777,24.96247,0.30103,0.36962,0.11729,0.0,0.00012,0.00132,-0.29181,-0.02774,0.00659,0.0,0.0,0.0
0.3574,0.10646,23.22179,24.60546,0.3078,0.35245,0.09844,0.0,-5e-05,-0.00031,0.13402,-0.35701,0.00677,-0.01717,-0.01885,0.0
0.3575,0.10567,23.51145,24.68926,0.31427,0.3516,0.09568,0.0,1e-04,-0.00079,0.28966,0.0838,0.00647,-0.00085,-0.00276,0.0
0.35759,0.1048,23.39089,24.83451,0.32123,0.3516,0.09568,0.0,9e-05,-0.00087,-0.12056,0.14525,0.00696,0.0,0.0,0.0
0.3572,0.10453,23.51907,24.70435,0.32764,0.34593,0.09577,0.0,-0.00039,-0.00027,0.12818,-0.13016,0.00641,-0.00567,9e-05,0.0
0.35711,0.10452,22.97747,24.78547,0.33441,0.34306,0.09595,0.0,-9e-05,-1e-05,-0.5416,0.08112,0.00677,-0.00287,0.00018,0.0
0.35707,0.1047,23.69612,24.74983,0.34198,0.34403,0.09822,0.0,-4e-05,0.00018,0.71865,-0.03564,0.00757,0.00097,0.00227,0.0
0.3567,0.1053,23.06709,24.53243,0.34796,0.33442,0.1253,0.0,-0.00037,0.0006,-0.62903,-0.2174,0.00598,-0.00961,0.02708,0.0
0.3564,0.10591,23.1122,24.98324,0.35443,0.34726,0.13332,0.0,-0.0003,0.00061,0.04511,0.45081,0.00647,0.01284,0.00802,0.0
0.35609,0.10646,23.01417,24.88669,0.3609,0.34725,0.13741,0.0,-0.00031,0.00055,-0.09803,-0.09655,0.00647,-1e-05,0.00409,0.0
0.35575,0.10661,23.28008,24.57246,0.3692,0.36023,0.12755,0.0,-0.00034,0.00015,0.26591,-0.31423,0.0083,0.01298,-0.00986,0.0
0.35555,0.10688,23.12111,24.5965,0.37653,0.35827,0.11713,0.0,-0.0002,0.00027,-0.15897,0.02404,0.00733,-0.00196,-0.01042,0.0
0.35534,0.10702,23.40235,24.55704,0.38159,0.35755,0.11067,0.0,-0.00021,0.00014,0.28124,-0.03946,0.00506,-0.00072,-0.00646,0.0
0.35533,0.1071,23.86743,24.57363,0.38837,0.34577,0.11508,0.0,-1e-05,8e-05,0.46508,0.01659,0.00678,-0.01178,0.00441,0.0
0.35504,0.10696,23.54386,24.61322,0.39484,0.35269,0.10221,0.0,-0.00029,-0.00014,-0.32357,0.03959,0.00647,0.00692,-0.01287,0.0
0.35474,0.10677,23.21547,24.54093,0.40277,0.35174,0.09963,0.0,-0.0003,-0.00019,-0.32839,-0.07229,0.00793,-0.00095,-0.00258,0.0
0.35484,0.10691,22.99329,24.65775,0.40833,0.35066,0.10601,0.0,1e-04,0.00014,-0.22218,0.11682,0.00556,-0.00108,0.00638,0.0
0.35466,0.10681,23.38915,24.83204,0.41486,0.34877,0.09381,0.0,-0.00018,-1e-04,0.39586,0.17429,0.00653,-0.00189,-0.0122,0.0
0.35444,0.10641,23.31669,24.87038,0.42169,0.34792,0.08175,0.0,-0.00022,-0.0004,-0.07246,0.03834,0.00683,-0.00085,-0.01206,0.0
0.35453,0.1059,22.7044,24.866,0.42835,0.36313,0.10237,0.0,9e-05,-0.00051,-0.61229,-0.00438,0.00666,0.01521,0.02062,0.0
0.35483,0.10519,23.30226,24.71193,0.43555,0.36524,0.07885,0.0,0.0003,-0.00071,0.59786,-0.15407,0.0072,0.00211,-0.02352,0.0
0.35511,0.10427,23.09301,24.79887,0.44245,0.36525,0.07895,0.0,0.00028,-0.00092,-0.20925,0.08694,0.0069,1e-05,1e-04,0.0
0.35514,0.10339,22.91217,24.39869,0.44861,0.35282,0.08511,0.0,3e-05,-0.00088,-0.18084,-0.40018,0.00616,-0.01243,0.00616,0.0
0.35493,0.1025,23.37149,24.30341,0.45508,0.35055,0.08715,0.0,-0.00021,-0.00089,0.45932,-0.09528,0.00647,-0.00227,0.00204,0.0
0.35473,0.10172,23.22762,24.16485,0.4621,0.34954,0.07898,0.0,-0.0002,-0.00078,-0.14387,-0.13856,0.00702,-0.00101,-0.00817,0.0
0.35437,0.10143,22.76675,24.57875,0.4693,0.34183,0.08129,0.0,-0.00036,-0.00029,-0.46087,0.4139,0.0072,-0.00771,0.00231,0.0
0.35424,0.10115,22.49792,24.39762,0.47534,0.3624,0.08314,0.0,-0.00013,-0.00028,-0.26883,-0.18113,0.00604,0.02057,0.00185,0.0
