FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,21.62496,22.44807,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,21.60835,22.48878,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.01661,0.04071,0.0,0.0,0.0,0.0
0.0,0.0,21.67714,22.53696,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.06879,0.04818,0.0,0.0,0.0,0.0
0.0,0.0,21.67218,22.47944,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.00496,-0.05752,0.0,0.0,0.0,0.0
0.0,0.0,21.72242,22.34831,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.05024,-0.13113,0.0,0.0,0.0,0.0
0.0,0.0,21.63328,22.35786,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.08914,0.00955,0.0,0.0,0.0,0.0
0.0,0.0,21.76768,22.30246,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.1344,-0.0554,0.0,0.0,0.0,0.0
0.0,0.0,21.47699,22.26608,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.29069,-0.03638,0.0,0.0,0.0,0.0
0.0,0.0,21.55976,22.25753,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.08277,-0.00855,0.0,0.0,0.0,0.0
0.0,0.0,21.52259,22.37121,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.03717,0.11368,0.0,0.0,0.0,0.0
0.0,0.0,21.58506,22.3354,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.06247,-0.03581,0.0,0.0,0.0,0.0
0.0,0.0,21.41614,22.31098,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.16892,-0.02442,0.0,0.0,0.0,0.0
0.0,0.0,21.41614,22.28087,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.0,-0.03011,0.0,0.0,0.0,0.0
0.0,0.0,21.40306,22.34793,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.01308,0.06706,0.0,0.0,0.0,0.0
0.0,0.0,21.37865,22.43886,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.02441,0.09093,0.0,0.0,0.0,0.0
0.0,0.0,21.53133,22.46078,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.15268,0.02192,0.0,0.0,0.0,0.0
0.0,0.0,21.55293,22.56674,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.0216,0.10596,0.0,0.0,0.0,0.0
0.0,0.0,21.64238,22.51928,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.08945,-0.04746,0.0,0.0,0.0,0.0
0.0,0.0,21.31154,22.47242,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.33084,-0.04686,0.0,0.0,0.0,0.0
0.0,0.0,21.51615,22.51987,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.20461,0.04745,0.0,0.0,0.0,0.0
0.0,0.0,21.41614,22.48587,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.10001,-0.034,0.0,0.0,0.0,0.0
0.0,0.0,21.48095,22.5874,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.06481,0.10153,0.0,0.0,0.0,0.0
0.0,0.0,21.52479,22.60497,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.04384,0.01757,0.0,0.0,0.0,0.0
0.0,0.0,21.48808,22.39576,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.03671,-0.20921,0.0,0.0,0.0,0.0
0.0,0.0,21.53621,22.58612,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.04813,0.19036,0.0,0.0,0.0,0.0
0.0,0.0,21.56693,22.4393,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.03072,-0.14682,0.0,0.0,0.0,0.0
0.0,0.0,21.57495,22.35977,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.00802,-0.07953,0.0,0.0,0.0,0.0
0.0,0.0,21.80085,22.45168,0.0,0.33056,-0.00828,0.0,0.0,0.0,0.2259,0.09191,0.0,0.0,0.0,0.0
0.0,0.0,21.78589,22.48884,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.01496,0.03716,0.0,0.0,0.0,0.0
0.0,0.0,21.57875,22.57985,0.0,0.33056,-0.00828,0.0,0.0,0.0,-0.20714,0.09101,0.0,0.0,0.0,0.0
0.18653,-0.02602,21.71309,22.5256,0.0,0.37306,-0.05205,0.0,0.18653,-0.02602,0.13434,-0.05425,0.0,0.0425,-0.04377,0.0
0.37086,-0.0516,21.60972,22.63889,0.0,0.36867,-0.05116,0.0,0.18433,-0.02558,-0.10337,0.11329,0.0,-0.00439,0.00089,0.0
0.36977,-0.05138,21.83231,22.5707,0.0,0.36867,-0.05116,0.0,-0.00109,0.00022,0.22259,-0.06819,0.0,0.0,0.0,0.0
0.36333,-0.05078,21.89905,22.4647,0.0,0.35044,-0.04957,0.0,-0.00644,0.0006,0.06674,-0.106,0.0,-0.01823,0.00159,0.0
0.36332,-0.05208,21.59052,22.49933,0.01978,0.3633,-0.05599,0.0,-1e-05,-0.0013,-0.30853,0.03463,0.01978,0.01286,-0.00642,0.0
0.36332,-0.05286,21.42569,22.59354,0.02661,0.3633,-0.05599,0.0,0.0,-0.00078,-0.16483,0.09421,0.00683,0.0,0.0,0.0
0.36281,-0.054,21.61427,22.74969,0.03333,0.36031,-0.05968,0.0,-0.00051,-0.00114,0.18858,0.15615,0.00672,-0.00299,-0.00369,0.0
0.36231,-0.05531,21.59952,22.55711,0.04028,0.35928,-0.06313,0.0,-0.0005,-0.00131,-0.01475,-0.19258,0.00695,-0.00103,-0.00345,0.0
