FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.42637,0.25392,18.21974,15.94252,0.18726,0.41486,0.25916,0.0,-0.00041,0.00019,0.12417,-0.30235,0.00733,-0.00621,0.00737,0.0
0.42625,0.25414,18.31438,15.50219,0.19385,0.42277,0.26073,0.0,-0.00012,0.00022,0.09464,-0.44033,0.00659,0.00791,0.00157,0.0
0.42613,0.25423,17.65952,15.46863,0.20044,0.4226,0.25689,0.0,-0.00012,9e-05,-0.65486,-0.03356,0.00659,-0.00017,-0.00384,0.0
0.42596,0.25398,18.08667,15.39665,0.20728,0.42083,0.24609,0.0,-0.00017,-0.00025,0.42715,-0.07198,0.00684,-0.00177,-0.0108,0.0
0.42585,0.25306,17.78373,15.09312,0.21411,0.42238,0.22353,0.0,-0.00011,-0.00092,-0.30294,-0.30353,0.00683,0.00155,-0.02256,0.0
0.42575,0.25216,17.67569,15.31182,0.22095,0.42226,0.22261,0.0,-1e-04,-0.0009,-0.10804,0.2187,0.00684,-0.00012,-0.00092,0.0
0.42536,0.25229,17.46781,15.1943,0.22754,0.41197,0.25659,0.0,-0.00039,0.00013,-0.20788,-0.11752,0.00659,-0.01029,0.03398,0.0
0.42512,0.25308,17.61833,15.10565,0.23511,0.41701,0.2807,0.0,-0.00024,0.00079,0.15052,-0.08865,0.00757,0.00504,0.02411,0.0
0.42491,0.25392,17.6874,14.88641,0.24292,0.41733,0.28436,0.0,-0.00021,0.00084,0.06907,-0.21924,0.00781,0.00032,0.00366,0.0
0.42501,0.25317,17.59032,15.15697,0.25073,0.42862,0.22543,0.0,1e-04,-0.00075,-0.09708,0.27056,0.00781,0.01129,-0.05893,0.0
0.42539,0.25202,17.73191,15.35743,0.25854,0.43998,0.20844,0.0,0.00038,-0.00115,0.14159,0.20046,0.00781,0.01136,-0.01699,0.0
0.42578,0.25113,17.66014,14.57139,0.26489,0.44085,0.21614,0.0,0.00039,-0.00089,-0.07177,-0.78604,0.00635,0.00087,0.0077,0.0
0.42535,0.25189,17.22065,14.43561,0.27173,0.40827,0.2824,0.0,-0.00043,0.00076,-0.43949,-0.13578,0.00684,-0.03258,0.06626,0.0
0.42493,0.25227,17.09809,14.69748,0.27783,0.40748,0.268,0.0,-0.00042,0.00038,-0.12256,0.26187,0.0061,-0.00079,-0.0144,0.0
0.42451,0.25255,16.95162,14.59108,0.2832,0.40713,0.26408,0.0,-0.00042,0.00028,-0.14647,-0.1064,0.00537,-0.00035,-0.00392,0.0
0.4246,0.25178,16.971,13.98265,0.29028,0.42824,0.21858,0.0,9e-05,-0.00077,0.01938,-0.60843,0.00708,0.02111,-0.0455,0.0
0.42473,0.25169,16.86329,14.35758,0.29517,0.43057,0.24802,0.0,0.00013,-9e-05,-0.10771,0.37493,0.00489,0.00233,0.02944,0.0
0.42482,0.25131,16.61153,14.02477,0.30054,0.4288,0.23431,0.0,9e-05,-0.00038,-0.25176,-0.33281,0.00537,-0.00177,-0.01371,0.0
0.42482,0.24963,16.37088,14.46979,0.30737,0.42488,0.17208,0.0,0.0,-0.00168,-0.24065,0.44502,0.00683,-0.00392,-0.06223,0.0
