FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.38029,0.10585,31.78071,28.04591,0.12768,0.37227,0.1105,0.0,-0.00023,0.00013,0.06251,-0.08597,0.00708,0.00068,0.00561,0.0
0.38043,0.10587,31.6256,28.11793,0.13428,0.3853,0.10642,0.0,0.00014,2e-05,-0.15511,0.07202,0.0066,0.01303,-0.00408,0.0
0.3804,0.10601,31.79942,28.16652,0.14136,0.37947,0.11134,0.0,-3e-05,0.00014,0.17382,0.04859,0.00708,-0.00583,0.00492,0.0
0.38041,0.10629,31.74014,28.32911,0.14746,0.3805,0.11689,0.0,1e-05,0.00028,-0.05928,0.16259,0.0061,0.00103,0.00555,0.0
0.38042,0.10658,31.72104,28.25572,0.15405,0.38105,0.11775,0.0,1e-05,0.00029,-0.0191,-0.07339,0.00659,0.00055,0.00086,0.0
0.38031,0.10671,31.71783,28.1452,0.16113,0.37569,0.11191,0.0,-0.00011,0.00013,-0.00321,-0.11052,0.00708,-0.00536,-0.00584,0.0
0.38019,0.10679,31.7979,28.03125,0.16772,0.37523,0.1101,0.0,-0.00012,8e-05,0.08007,-0.11395,0.00659,-0.00046,-0.00181,0.0
0.38024,0.10685,31.86787,28.21691,0.17431,0.38249,0.10942,0.0,5e-05,6e-05,0.06997,0.18566,0.00659,0.00726,-0.00068,0.0
0.38024,0.10726,31.78132,28.21419,0.18091,0.38043,0.12497,0.0,0.0,0.00041,-0.08655,-0.00272,0.0066,-0.00206,0.01555,0.0
0.38025,0.10761,31.87425,28.17505,0.18799,0.38033,0.12301,0.0,1e-05,0.00035,0.09293,-0.03914,0.00708,-1e-04,-0.00196,0.0
0.3803,0.10789,31.75256,28.18015,0.19433,0.38271,0.1202,0.0,5e-05,0.00028,-0.12169,0.0051,0.00634,0.00238,-0.00281,0.0
0.38045,0.10794,31.84075,28.11873,0.20093,0.38759,0.1104,0.0,0.00015,5e-05,0.08819,-0.06142,0.0066,0.00488,-0.0098,0.0
0.38058,0.10784,31.77694,28.02823,0.20801,0.38652,0.10299,0.0,0.00013,-1e-04,-0.06381,-0.0905,0.00708,-0.00107,-0.00741,0.0
0.38054,0.10726,31.83823,28.07576,0.2146,0.38243,0.10668,0.0,-4e-05,-0.00058,0.06129,0.04753,0.00659,-0.00409,0.00369,0.0
0.38037,0.10701,31.92532,27.90428,0.22119,0.38077,0.11216,0.0,-0.00017,-0.00025,0.08709,-0.17148,0.00659,-0.00166,0.00548,0.0
0.38021,0.10676,31.84194,28.04199,0.22778,0.38077,0.11216,0.0,-0.00016,-0.00025,-0.08338,0.13771,0.00659,0.0,0.0,0.0
0.37987,0.10674,31.71726,28.09775,0.23462,0.37893,0.09803,0.0,-0.00034,-2e-05,-0.12468,0.05576,0.00684,-0.00184,-0.01413,0.0
0.37976,0.1064,32.02319,28.15395,0.24145,0.37794,0.09126,0.0,-0.00011,-0.00034,0.30593,0.0562,0.00683,-0.00099,-0.00677,0.0
0.37965,0.10605,31.75907,27.99101,0.2478,0.37794,0.09126,0.0,-0.00011,-0.00035,-0.26412,-0.16294,0.00635,0.0,0.0,0.0
0.37956,0.10605,31.8342,28.06705,0.25488,0.37802,0.10128,0.0,-9e-05,0.0,0.07513,0.07604,0.00708,8e-05,0.01002,0.0
0.37945,0.10615,31.84338,28.01605,0.26123,0.3775,0.10548,0.0,-0.00011,1e-04,0.00918,-0.051,0.00635,-0.00052,0.0042,0.0
0.37934,0.10624,31.87718,28.01824,0.26806,0.3775,0.10548,0.0,-0.00011,9e-05,0.0338,0.00219,0.00683,0.0,0.0,0.0
0.37938,0.10716,31.83523,27.87649,0.27514,0.38002,0.1503,0.0,4e-05,0.00092,-0.04195,-0.14175,0.00708,0.00252,0.04482,0.0
0.3799,0.10953,37.78839,31.14609,0.28174,0.40523,0.22386,0.0,0.00052,0.00237,5.95316,3.2696,0.0066,0.02521,0.07356,0.0
0.38041,0.11179,36.64645,31.56989,0.28808,0.40459,0.2186,0.0,0.00051,0.00226,-1.14194,0.4238,0.00634,-0.00064,-0.00526,0.0
0.38772,0.14358,35.64397,31.25196,0.28808,0.43347,0.31302,0.0,0.00731,0.03179,-1.00248,-0.31793,0.0,0.02888,0.09442,0.0
0.41158,0.25255,34.84561,31.19212,0.28808,0.43543,0.36152,0.0,0.02386,0.10897,-0.79836,-0.05984,0.0,0.00196,0.0485,0.0
0.4192,0.28641,34.21515,31.5829,0.28808,0.43446,0.35415,0.0,0.00762,0.03386,-0.63046,0.39078,0.0,-0.00097,-0.00737,0.0
0.4367,0.36262,34.51002,31.14866,0.28808,0.44022,0.37218,0.0,0.0175,0.07621,0.29487,-0.43424,0.0,0.00576,0.01803,0.0
0.4405,0.36567,34.42661,30.78144,0.28808,0.44429,0.36873,0.0,0.0038,0.00305,-0.08341,-0.36722,0.0,0.00407,-0.00345,0.0
0.44147,0.36469,34.18724,30.78517,0.28808,0.44342,0.36271,0.0,0.00097,-0.00098,-0.23937,0.00373,0.0,-0.00087,-0.00602,0.0
0.44057,0.36346,33.73258,30.61393,0.02002,0.43787,0.35978,0.0,-0.0009,-0.00123,-0.45466,-0.17124,-0.26806,-0.00555,-0.00293,0.0
0.43982,0.36028,33.75881,30.36761,0.02637,0.43682,0.34755,0.0,-0.00075,-0.00318,0.02623,-0.24632,0.00635,-0.00105,-0.01223,0.0
0.43932,0.35816,33.8018,30.03799,0.0332,0.43682,0.34755,0.0,-0.0005,-0.00212,0.04299,-0.32962,0.00683,0.0,0.0,0.0
0.43858,0.3566,33.68267,30.23168,0.04053,0.43417,0.34726,0.0,-0.00074,-0.00156,-0.11913,0.19369,0.00733,-0.00265,-0.00029,0.0
0.43777,0.35665,33.73796,30.16373,0.04712,0.43208,0.35697,0.0,-0.00081,5e-05,0.05529,-0.06795,0.00659,-0.00209,0.00971,0.0
0.43714,0.35668,33.88636,30.92864,0.05347,0.43208,0.35697,0.0,-0.00063,3e-05,0.1484,0.76491,0.00635,0.0,0.0,0.0
0.43769,0.35534,33.82241,30.59221,0.0603,0.44267,0.34323,0.0,0.00055,-0.00134,-0.06395,-0.33643,0.00683,0.01059,-0.01374,0.0
0.43786,0.35447,33.80122,30.69029,0.06714,0.4395,0.34583,0.0,0.00017,-0.00087,-0.02119,0.09808,0.00684,-0.00317,0.0026,0.0
0.43795,0.3535,33.5595,30.51818,0.07373,0.43905,0.34277,0.0,9e-05,-0.00097,-0.24172,-0.17211,0.00659,-0.00045,-0.00306,0.0
0.43815,0.35323,34.27091,30.06203,0.08057,0.44045,0.34997,0.0,0.0002,-0.00027,0.71141,-0.45615,0.00684,0.0014,0.0072,0.0
0.43815,0.35354,34.05566,30.71283,0.08691,0.43821,0.35764,0.0,0.0,0.00031,-0.21525,0.6508,0.00634,-0.00224,0.00767,0.0
0.43819,0.35401,34.1129,30.90903,0.09375,0.43866,0.36064,0.0,4e-05,0.00047,0.05724,0.1962,0.00684,0.00045,0.003,0.0
0.43785,0.35442,33.80605,30.82742,0.1001,0.43288,0.36047,0.0,-0.00034,0.00041,-0.30685,-0.08161,0.00635,-0.00578,-0.00017,0.0
0.4379,0.35535,33.70028,30.79879,0.10693,0.43861,0.37024,0.0,5e-05,0.00093,-0.10577,-0.02863,0.00683,0.00573,0.00977,0.0
0.43794,0.35618,33.55158,30.92141,0.11401,0.43861,0.37024,0.0,4e-05,0.00083,-0.1487,0.12262,0.00708,0.0,0.0,0.0
0.43823,0.35554,33.29708,30.39229,0.12012,0.4434,0.34415,0.0,0.00029,-0.00064,-0.2545,-0.52912,0.00611,0.00479,-0.02609,0.0
0.43837,0.35495,34.24408,30.26687,0.12744,0.44112,0.34359,0.0,0.00014,-0.00059,0.947,-0.12542,0.00732,-0.00228,-0.00056,0.0
0.4385,0.35448,33.91168,30.14905,0.13403,0.44119,0.34517,0.0,0.00013,-0.00047,-0.3324,-0.11782,0.00659,7e-05,0.00158,0.0
0.43841,0.3543,33.17199,29.97036,0.14087,0.43643,0.35063,0.0,-9e-05,-0.00018,-0.73969,-0.17869,0.00684,-0.00476,0.00546,0.0
0.43822,0.35468,33.13752,30.21774,0.14697,0.4341,0.36283,0.0,-0.00019,0.00038,-0.03447,0.24738,0.0061,-0.00233,0.0122,0.0
0.43807,0.35508,33.1666,30.17913,0.15381,0.43448,0.3643,0.0,-0.00015,0.0004,0.02908,-0.03861,0.00684,0.00038,0.00147,0.0
0.43819,0.35516,33.11455,30.71927,0.16187,0.44111,0.35724,0.0,0.00012,8e-05,-0.05205,0.54014,0.00806,0.00663,-0.00706,0.0
0.43825,0.35536,32.8936,30.66354,0.16797,0.43988,0.36019,0.0,6e-05,0.0002,-0.22095,-0.05573,0.0061,-0.00123,0.00295,0.0
0.43828,0.35531,32.44314,30.1773,0.17456,0.43899,0.35418,0.0,3e-05,-5e-05,-0.45046,-0.48624,0.00659,-0.00089,-0.00601,0.0
0.43822,0.35512,33.05249,29.59952,0.18042,0.43643,0.34987,0.0,-6e-05,-0.00019,0.60935,-0.57778,0.00586,-0.00256,-0.00431,0.0
0.43801,0.355,32.97391,30.0346,0.1875,0.43229,0.35176,0.0,-0.00021,-0.00012,-0.07858,0.43508,0.00708,-0.00414,0.00189,0.0
0.43782,0.35489,33.47302,30.03901,0.19458,0.43229,0.35176,0.0,-0.00019,-0.00011,0.49911,0.00441,0.00708,0.0,0.0,0.0
0.43802,0.35471,33.40477,29.7317,0.20093,0.44407,0.34922,0.0,0.0002,-0.00018,-0.06825,-0.30731,0.00635,0.01178,-0.00254,0.0
0.43802,0.35443,33.38306,29.85454,0.20728,0.43793,0.34584,0.0,0.0,-0.00028,-0.02171,0.12284,0.00635,-0.00614,-0.00338,0.0
0.43803,0.35427,33.35777,29.89211,0.21436,0.43837,0.34889,0.0,1e-05,-0.00016,-0.02529,0.03757,0.00708,0.00044,0.00305,0.0
0.43819,0.35449,32.76529,29.6601,0.22119,0.44351,0.36202,0.0,0.00016,0.00022,-0.59248,-0.23201,0.00683,0.00514,0.01313,0.0
0.43826,0.35464,32.75622,29.52213,0.22778,0.44077,0.35972,0.0,7e-05,0.00015,-0.00907,-0.13797,0.00659,-0.00274,-0.0023,0.0
0.43835,0.35487,32.25761,29.52198,0.23438,0.44122,0.36274,0.0,9e-05,0.00023,-0.49861,-0.00015,0.0066,0.00045,0.00302,0.0
0.43842,0.35488,32.53267,29.11034,0.24292,0.44124,0.35548,0.0,7e-05,1e-05,0.27506,-0.41164,0.00854,2e-05,-0.00726,0.0
0.43864,0.35494,32.61909,28.80979,0.24854,0.44669,0.35714,0.0,0.00022,6e-05,0.08642,-0.30055,0.00562,0.00545,0.00166,0.0
0.43884,0.35496,32.28513,29.00793,0.25562,0.44633,0.35563,0.0,0.0002,2e-05,-0.33396,0.19814,0.00708,-0.00036,-0.00151,0.0
0.43885,0.35473,32.52148,29.13011,0.26147,0.43944,0.3458,0.0,1e-05,-0.00023,0.23635,0.12218,0.00585,-0.00689,-0.00983,0.0
0.43894,0.35449,31.955,28.97479,0.26831,0.44258,0.34493,0.0,9e-05,-0.00024,-0.56648,-0.15532,0.00684,0.00314,-0.00087,0.0
0.43903,0.35423,31.8476,28.69216,0.2749,0.44251,0.34333,0.0,9e-05,-0.00026,-0.1074,-0.28263,0.00659,-7e-05,-0.0016,0.0
0.43891,0.3541,31.69225,28.69673,0.28149,0.43391,0.34855,0.0,-0.00012,-0.00013,-0.15535,0.00457,0.00659,-0.0086,0.00522,0.0
0.43888,0.3539,31.31364,28.22761,0.28809,0.43741,0.34552,0.0,-3e-05,-0.0002,-0.37861,-0.46912,0.0066,0.0035,-0.00303,0.0
0.43884,0.35371,32.22369,28.23012,0.29492,0.43741,0.34554,0.0,-4e-05,-0.00019,0.91005,0.00251,0.00683,0.0,2e-05,0.0
0.43884,0.35365,31.99317,28.18812,0.30151,0.43866,0.35096,0.0,0.0,-6e-05,-0.23052,-0.042,0.00659,0.00125,0.00542,0.0
0.43895,0.35358,31.62446,28.19467,0.30811,0.4441,0.35005,0.0,0.00011,-7e-05,-0.36871,0.00655,0.0066,0.00544,-0.00091,0.0
0.43906,0.35354,32.06659,28.22647,0.3147,0.44418,0.35157,0.0,0.00011,-4e-05,0.44213,0.0318,0.00659,8e-05,0.00152,0.0
0.43918,0.35331,31.68836,28.11152,0.32129,0.44244,0.35173,0.0,0.00012,-0.00023,-0.37823,-0.11495,0.00659,-0.00174,0.00016,0.0
0.43902,0.35295,31.51242,27.91102,0.32837,0.43657,0.3513,0.0,-0.00016,-0.00036,-0.17594,-0.2005,0.00708,-0.00587,-0.00043,0.0
0.43888,0.35274,31.37735,28.04459,0.33496,0.43695,0.35279,0.0,-0.00014,-0.00021,-0.13507,0.13357,0.00659,0.00038,0.00149,0.0
0.43894,0.35251,32.25113,27.84192,0.34155,0.44039,0.3488,0.0,6e-05,-0.00023,0.87378,-0.20267,0.00659,0.00344,-0.00399,0.0
0.43905,0.35276,31.99809,27.12245,0.35059,0.44221,0.35962,0.0,0.00011,0.00025,-0.25304,-0.71947,0.00904,0.00182,0.01082,0.0
0.43915,0.35295,31.52371,27.46292,0.35522,0.44177,0.35659,0.0,1e-04,0.00019,-0.47438,0.34047,0.00463,-0.00044,-0.00303,0.0
0.4392,0.3527,31.13872,27.27582,0.3623,0.43637,0.33545,0.0,5e-05,-0.00025,-0.38499,-0.1871,0.00708,-0.0054,-0.02114,0.0
0.43915,0.35226,30.72987,27.07338,0.36841,0.42974,0.33559,0.0,-5e-05,-0.00044,-0.40885,-0.20244,0.00611,-0.00663,0.00014,0.0
0.4391,0.35185,31.38468,27.46578,0.37524,0.42983,0.33716,0.0,-5e-05,-0.00041,0.65481,0.3924,0.00683,9e-05,0.00157,0.0
0.43902,0.35178,31.49535,27.28667,0.38184,0.43879,0.33982,0.0,-8e-05,-7e-05,0.11067,-0.17911,0.0066,0.00896,0.00266,0.0
0.43902,0.35198,31.32081,26.85643,0.38843,0.43927,0.35581,0.0,0.0,0.0002,-0.17454,-0.43024,0.00659,0.00048,0.01599,0.0
0.43904,0.35232,30.83533,27.0361,0.39526,0.44002,0.35874,0.0,2e-05,0.00034,-0.48548,0.17967,0.00683,0.00075,0.00293,0.0
0.43899,0.35248,30.8862,26.94321,0.40186,0.43834,0.35783,0.0,-5e-05,0.00016,0.05087,-0.09289,0.0066,-0.00168,-0.00091,0.0
0.43914,0.35238,30.56366,26.91123,0.40869,0.44518,0.35294,0.0,0.00015,-1e-04,-0.32254,-0.03198,0.00683,0.00684,-0.00489,0.0
0.43925,0.35209,31.05021,26.55514,0.41528,0.44402,0.34682,0.0,0.00011,-0.00029,0.48655,-0.35609,0.00659,-0.00116,-0.00612,0.0
0.43934,0.3518,30.65155,26.89143,0.42212,0.43732,0.34659,0.0,9e-05,-0.00029,-0.39866,0.33629,0.00684,-0.0067,-0.00023,0.0
0.43936,0.35119,31.33957,26.89158,0.42896,0.43947,0.34062,0.0,2e-05,-0.00061,0.68802,0.00015,0.00684,0.00215,-0.00597,0.0
0.43938,0.35054,30.98322,26.23193,0.4353,0.43938,0.33901,0.0,2e-05,-0.00065,-0.35635,-0.65965,0.00634,-9e-05,-0.00161,0.0
0.43955,0.34886,31.25335,26.29422,0.44238,0.45154,0.26354,0.0,0.00017,-0.00168,0.27013,0.06229,0.00708,0.01216,-0.07547,0.0
0.43972,0.34713,30.87451,25.78947,0.44897,0.44951,0.26073,0.0,0.00017,-0.00173,-0.37884,-0.50475,0.00659,-0.00203,-0.00281,0.0
0.43989,0.3453,31.16281,25.8187,0.45557,0.44911,0.2574,0.0,0.00017,-0.00183,0.2883,0.02923,0.0066,-0.0004,-0.00333,0.0
0.44324,0.31727,31.6597,25.9472,0.45557,0.44573,0.22722,0.0,0.00335,-0.02803,0.49689,0.1285,0.0,-0.00338,-0.03018,0.0
0.44809,0.27861,31.49177,25.63615,0.45557,0.45294,0.23994,0.0,0.00485,-0.03866,-0.16793,-0.31105,0.0,0.00721,0.01272,0.0
0.44999,0.26866,31.63706,25.67476,0.45557,0.45379,0.24878,0.0,0.0019,-0.00995,0.14529,0.03861,0.0,0.00085,0.00884,0.0
0.45039,0.26725,31.19999,25.54039,0.02148,0.4516,0.26302,0.0,0.0004,-0.00141,-0.43707,-0.13437,-0.43409,-0.00219,0.01424,0.0
0.4505,0.26534,31.06577,25.76538,0.02734,0.45094,0.25767,0.0,0.00011,-0.00191,-0.13422,0.22499,0.00586,-0.00066,-0.00535,0.0
0.45071,0.26521,31.19567,25.40354,0.03491,0.45175,0.26457,0.0,0.00021,-0.00013,0.1299,-0.36184,0.00757,0.00081,0.0069,0.0
0.45161,0.26478,31.21513,25.70312,0.04053,0.45697,0.26218,0.0,0.0009,-0.00043,0.01946,0.29958,0.00562,0.00522,-0.00239,0.0
0.4521,0.26566,31.31985,25.58568,0.04565,0.45555,0.27183,0.0,0.00049,0.00088,0.10472,-0.11744,0.00512,-0.00142,0.00965,0.0
0.45244,0.26596,31.39132,25.94031,0.05249,0.45515,0.26839,0.0,0.00034,0.0003,0.07147,0.35463,0.00684,-0.0004,-0.00344,0.0
0.45268,0.26626,31.43743,25.95216,0.05884,0.4549,0.26892,0.0,0.00024,0.0003,0.04611,0.01185,0.00635,-0.00025,0.00053,0.0
0.45277,0.26594,31.32801,25.84767,0.06543,0.45367,0.26276,0.0,9e-05,-0.00032,-0.10942,-0.10449,0.00659,-0.00123,-0.00616,0.0
0.45281,0.26539,31.32801,25.66321,0.07202,0.45327,0.25932,0.0,4e-05,-0.00055,0.0,-0.18446,0.00659,-0.0004,-0.00344,0.0
0.453,0.26451,31.3375,25.74093,0.07886,0.45526,0.25391,0.0,0.00019,-0.00088,0.00949,0.07772,0.00684,0.00199,-0.00541,0.0
0.45339,0.26338,31.28347,25.74671,0.08594,0.45848,0.24873,0.0,0.00039,-0.00113,-0.05403,0.00578,0.00708,0.00322,-0.00518,0.0
0.45373,0.26229,31.19321,25.90753,0.09253,0.45844,0.24699,0.0,0.00034,-0.00109,-0.09026,0.16082,0.00659,-4e-05,-0.00174,0.0
0.45402,0.2607,31.1556,26.11368,0.09912,0.45837,0.2369,0.0,0.00029,-0.00159,-0.03761,0.20615,0.00659,-7e-05,-0.01009,0.0
0.45456,0.25914,31.07686,25.60888,0.10596,0.46319,0.23413,0.0,0.00054,-0.00156,-0.07874,-0.5048,0.00684,0.00482,-0.00277,0.0
0.45504,0.25785,31.33556,25.66075,0.11401,0.46323,0.2359,0.0,0.00048,-0.00129,0.2587,0.05187,0.00805,4e-05,0.00177,0.0
0.45485,0.25722,31.15193,25.56008,0.11963,0.45135,0.24592,0.0,-0.00019,-0.00063,-0.18363,-0.10067,0.00562,-0.01188,0.01002,0.0
0.45491,0.25664,31.21385,25.50777,0.12646,0.4561,0.24557,0.0,6e-05,-0.00058,0.06192,-0.05231,0.00683,0.00475,-0.00035,0.0
0.45504,0.25707,31.1597,25.56821,0.13989,0.45765,0.2657,0.0,0.00013,0.00043,-0.05415,0.06044,0.01343,0.00155,0.02013,0.0
0.45509,0.25781,31.05844,25.72466,0.14648,0.4562,0.27343,0.0,5e-05,0.00074,-0.10126,0.15645,0.00659,-0.00145,0.00773,0.0
0.45514,0.25849,31.49887,25.8666,0.15308,0.4562,0.27343,0.0,5e-05,0.00068,0.44043,0.14194,0.0066,0.0,0.0,0.0
0.45522,0.25884,31.16289,25.83515,0.15942,0.45705,0.26695,0.0,8e-05,0.00035,-0.33598,-0.03145,0.00634,0.00085,-0.00648,0.0
0.45532,0.25872,31.07563,25.70846,0.16626,0.45759,0.25589,0.0,1e-04,-0.00012,-0.08726,-0.12669,0.00684,0.00054,-0.01106,0.0
0.4554,0.25862,31.20237,25.54547,0.1731,0.45759,0.25589,0.0,8e-05,-1e-04,0.12674,-0.16299,0.00684,0.0,0.0,0.0
0.4555,0.25918,31.1626,25.61997,0.17969,0.45791,0.27393,0.0,1e-04,0.00056,-0.03977,0.0745,0.00659,0.00032,0.01804,0.0
0.45562,0.25954,30.94821,25.62046,0.18579,0.459,0.26929,0.0,0.00012,0.00036,-0.21439,0.00049,0.0061,0.00109,-0.00464,0.0
0.45574,0.25988,31.10086,25.36404,0.19287,0.459,0.26929,0.0,0.00012,0.00034,0.15265,-0.25642,0.00708,0.0,0.0,0.0
0.4558,0.26033,31.36232,26.04152,0.19946,0.45774,0.27348,0.0,6e-05,0.00045,0.26146,0.67748,0.00659,-0.00126,0.00419,0.0
0.45587,0.26068,31.42235,26.50148,0.20581,0.45774,0.27122,0.0,7e-05,0.00035,0.06003,0.45996,0.00635,0.0,-0.00226,0.0
0.45592,0.26101,31.42288,26.23551,0.21313,0.45774,0.27122,0.0,5e-05,0.00033,0.00053,-0.26597,0.00732,0.0,0.0,0.0
0.45603,0.26119,31.23229,26.03408,0.21973,0.45947,0.26699,0.0,0.00011,0.00018,-0.19059,-0.20143,0.0066,0.00173,-0.00423,0.0
0.45616,0.26146,31.32265,25.99438,0.22681,0.46031,0.27027,0.0,0.00013,0.00027,0.09036,-0.0397,0.00708,0.00084,0.00328,0.0
0.45627,0.26161,31.50492,26.14275,0.2334,0.4602,0.26671,0.0,0.00011,0.00015,0.18227,0.14837,0.00659,-0.00011,-0.00356,0.0
0.45573,0.26315,31.515,26.16404,0.23999,0.43654,0.31708,0.0,-0.00054,0.00154,0.01008,0.02129,0.00659,-0.02366,0.05037,0.0
0.45476,0.2666,31.61735,26.57935,0.24658,0.42007,0.39075,0.0,-0.00097,0.00345,0.10235,0.41531,0.00659,-0.01647,0.07367,0.0
0.45383,0.26979,30.48913,27.26345,0.25317,0.41925,0.38778,0.0,-0.00093,0.00319,-1.12822,0.6841,0.00659,-0.00082,-0.00297,0.0
0.44265,0.3147,29.89462,26.62262,0.25317,0.36472,0.52237,0.0,-0.01118,0.04491,-0.59451,-0.64083,0.0,-0.05453,0.13459,0.0
0.38734,0.44318,30.29259,26.64395,0.25317,0.33203,0.57166,0.0,-0.05531,0.12848,0.39797,0.02133,0.0,-0.03269,0.04929,0.0
0.3691,0.4864,30.32221,26.53424,0.25317,0.33264,0.57284,0.0,-0.01824,0.04322,0.02962,-0.10971,0.0,0.00061,0.00118,0.0
0.32159,0.58409,30.63961,26.48817,0.25317,0.30009,0.60776,0.0,-0.04751,0.09769,0.3174,-0.04607,0.0,-0.03255,0.03492,0.0
0.31084,0.59201,30.77394,26.33068,0.25317,0.30009,0.59993,0.0,-0.01075,0.00792,0.13433,-0.15749,0.0,0.0,-0.00783,0.0
0.30694,0.59397,31.03981,26.72358,0.25317,0.29915,0.5979,0.0,-0.0039,0.00196,0.26587,0.3929,0.0,-0.00094,-0.00203,0.0
0.3032,0.59575,30.83753,26.93567,0.02026,0.29197,0.60109,0.0,-0.00374,0.00178,-0.20228,0.21209,-0.23291,-0.00718,0.00319,0.0
0.30276,0.59964,30.86097,26.76182,0.02686,0.30099,0.61518,0.0,-0.00044,0.00389,0.02344,-0.17385,0.0066,0.00902,0.01409,0.0
0.30262,0.60256,31.07127,26.55828,0.03345,0.30194,0.61717,0.0,-0.00014,0.00292,0.2103,-0.20354,0.00659,0.00095,0.00199,0.0
0.30361,0.60375,31.09293,26.68249,0.04004,0.30954,0.61091,0.0,0.00099,0.00119,0.02166,0.12421,0.00659,0.0076,-0.00626,0.0
0.30383,0.60582,31.19054,26.44785,0.04736,0.30534,0.6203,0.0,0.00022,0.00207,0.09761,-0.23464,0.00732,-0.0042,0.00939,0.0
0.30403,0.60754,31.27484,27.81017,0.05371,0.30566,0.62128,0.0,0.0002,0.00172,0.0843,1.36232,0.00635,0.00032,0.00098,0.0
0.30368,0.60929,31.26724,27.94701,0.0603,0.3005,0.62503,0.0,-0.00035,0.00175,-0.0076,0.13684,0.00659,-0.00516,0.00375,0.0
0.30415,0.61076,31.14857,26.59621,0.06714,0.30889,0.62554,0.0,0.00047,0.00147,-0.11867,-1.3508,0.00684,0.00839,0.00051,0.0
0.30454,0.61199,31.17164,28.05567,0.07373,0.30888,0.62553,0.0,0.00039,0.00123,0.02307,1.45946,0.00659,-1e-05,-1e-05,0.0
0.30453,0.61249,31.35646,28.01838,0.08057,0.30431,0.61842,0.0,-1e-05,0.0005,0.18482,-0.03729,0.00684,-0.00457,-0.00711,0.0
0.30439,0.6126,31.22664,28.10055,0.0874,0.30263,0.61404,0.0,-0.00014,0.00011,-0.12982,0.08217,0.00683,-0.00168,-0.00438,0.0
