FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,18.60085,21.29417,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,21.42998,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.13581,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,21.96898,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.539,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,20.53768,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,-1.4313,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,20.63653,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.09885,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,21.11703,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.4805,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,19.9051,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,-1.21193,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,19.80407,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,-0.10103,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,20.06769,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.26362,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,19.4947,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,-0.57299,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,18.5438,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,-0.9509,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,19.47628,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.93248,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,14.91797,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,-4.55831,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,11.6414,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,-3.27657,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,10.81275,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,-0.82865,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,10.81275,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,10.81275,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,10.81275,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,10.81275,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,10.81275,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,10.81275,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,10.81275,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,10.81275,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,10.81275,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.60085,10.81275,0.0,0.42923,1.21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23406,0.13203,29.66728,29.68007,0.0,0.46812,0.26406,0.0,0.23406,0.13203,11.06643,18.86732,0.0,0.03889,-0.95006,0.0
0.46609,0.26864,29.78324,29.67444,0.0,0.46406,0.27323,0.0,0.23203,0.13661,0.11596,-0.00563,0.0,-0.00406,0.00917,0.0
0.46309,0.26594,29.7024,29.94332,0.0,0.4601,0.26323,0.0,-0.003,-0.0027,-0.08084,0.26888,0.0,-0.00396,-0.01,0.0
0.4624,0.2707,30.21805,29.9888,0.0,0.46102,0.28024,0.0,-0.00069,0.00476,0.51565,0.04548,0.0,0.00092,0.01701,0.0
0.46311,0.28825,30.35273,30.46381,0.01868,0.46522,0.3409,0.0,0.00071,0.01755,0.13468,0.47501,0.01868,0.0042,0.06066,0.0
0.46378,0.30211,30.28067,30.67475,0.02527,0.46648,0.35752,0.0,0.00067,0.01386,-0.07206,0.21094,0.00659,0.00126,0.01662,0.0
0.46448,0.31446,30.23659,30.62037,0.0325,0.46796,0.37621,0.0,0.0007,0.01235,-0.04408,-0.05438,0.00723,0.00148,0.01869,0.0
0.4643,0.32163,30.44974,30.07409,0.03903,0.46324,0.36467,0.0,-0.00018,0.00717,0.21315,-0.54628,0.00653,-0.00472,-0.01154,0.0
0.46583,0.32656,30.29685,30.08272,0.04565,0.47655,0.36109,0.0,0.00153,0.00493,-0.15289,0.00863,0.00662,0.01331,-0.00358,0.0
0.467,0.3302,29.95728,30.0407,0.05228,0.47632,0.35928,0.0,0.00117,0.00364,-0.33957,-0.04202,0.00663,-0.00023,-0.00181,0.0
0.46673,0.33205,30.32582,30.58995,0.0589,0.46437,0.34875,0.0,-0.00027,0.00185,0.36854,0.54925,0.00662,-0.01195,-0.01053,0.0
0.46779,0.33358,30.49214,30.483,0.06573,0.4783,0.3489,0.0,0.00106,0.00153,0.16632,-0.10695,0.00683,0.01393,0.00015,0.0
0.46868,0.33514,30.19983,30.40153,0.07196,0.47852,0.35225,0.0,0.00089,0.00156,-0.29231,-0.08147,0.00623,0.00022,0.00335,0.0
0.46864,0.33708,30.03396,30.45012,0.07901,0.46816,0.36031,0.0,-4e-05,0.00194,-0.16587,0.04859,0.00705,-0.01036,0.00806,0.0
0.46954,0.33832,30.05575,30.52176,0.08536,0.48124,0.35451,0.0,0.0009,0.00124,0.02179,0.07164,0.00635,0.01308,-0.0058,0.0
0.47032,0.33918,29.99992,30.37116,0.09271,0.48128,0.35114,0.0,0.00078,0.00086,-0.05583,-0.1506,0.00735,4e-05,-0.00337,0.0
