delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.51369,-0.86963,3.2627200000000016,3.299109999999999
0.0010999999999999899,0.10780999999999996,0.07090999999999781,0.7370200000000011
-0.0007599999999999829,0.15444000000000002,0.14058999999999955,-0.21667000000000058
4.0000000000040004e-05,0.28228000000000003,0.060420000000000584,-0.22292999999999807
0.0023900000000000032,0.27799,-0.09746999999999773,0.2673999999999985
-0.0022199999999999998,0.09985,-0.14588000000000179,-0.12375000000000114
0.0015699999999999603,0.19704,0.20365999999999929,-0.24558999999999997
0.0014199999999999768,0.005350000000000021,-0.3641299999999994,0.18017000000000039
0.0017300000000000093,-0.006910000000000027,-0.10822999999999894,-0.3202299999999987
-0.0021700000000000053,0.0006299999999999917,0.5620799999999981,0.06033000000000044
-0.0013400000000000079,-0.00031999999999998696,-0.15804999999999936,0.35054999999999836
-0.0007599999999999829,0.00963,0.17782000000000053,-0.14166999999999774
-0.00019999999999997797,0.0032099999999999906,-0.6317799999999991,-0.22892000000000223
-0.00012000000000000899,0.0037900000000000156,0.8071599999999997,0.2957300000000025
-0.0014199999999999768,0.0011399999999999744,-0.9450900000000004,-0.15116000000000085
-0.00024000000000001798,0.0005200000000000204,0.5796899999999994,-0.2791400000000017
-0.00022999999999995246,-0.00029000000000001247,0.1344600000000007,0.30386999999999986
-3.0000000000085514e-05,0.0019500000000000073,0.008359999999999701,-0.4416899999999977
0.0008600000000000829,-0.0010299999999999754,-0.2736699999999992,0.471309999999999
0.0007399999999999629,-0.0008800000000000474,0.7207900000000009,0.4108799999999988
-0.00014999999999998348,-0.0014599999999999613,-1.3519200000000033,-0.6713799999999992
-0.000160000000000049,-0.0006300000000000194,0.6925100000000022,0.5794099999999993
-0.000140000000000029,-0.0008599999999999719,-0.08915000000000006,-0.050149999999998585
0.0011200000000000099,-0.0013200000000000434,-0.08578999999999937,-0.40764000000000067
-0.00020999999999993246,-0.0012399999999999634,0.5783699999999996,0.3152299999999997
-0.000180000000000069,-0.0013100000000000334,-0.1341600000000014,0.1815300000000022
-0.0005499999999999394,-0.0013499999999999623,-0.6581200000000003,-0.01851000000000269
0.00041999999999997595,0.0020299999999999763,0.024979999999999336,-0.5190199999999976
0.00038000000000004697,0.0022199999999999998,0.508180000000003,0.024459999999997706
-4.0000000000040004e-05,-0.00013999999999997348,0.39462999999999937,0.5137999999999998
2.999999999997449e-05,0.00032999999999999696,0.0022999999999981924,-0.002569999999998629
2.999999999997449e-05,0.00028999999999995696,0.23092000000000112,-0.02131999999999934
0.0006099999999999994,-0.00014999999999998348,-1.1673800000000014,0.26464
0.00046000000000001595,-0.00025999999999998247,-0.06832999999999956,0.011079999999999757
0.00043999999999999595,-0.000140000000000029,1.0256100000000004,0.10331000000000046
-9.999999999998899e-05,0.0008200000000000429,-0.47449999999999903,-0.3689099999999996
0.00045000000000006146,-1.0000000000010001e-05,-0.008630000000000138,0.2983899999999977
0.00042999999999993044,-0.000130000000000019,0.2160100000000007,0.1296999999999997
0.000300000000000078,0.00010999999999999899,-0.6088300000000011,-0.14667999999999992
-0.00029000000000001247,0.0009100000000000219,-0.007480000000001041,-0.1653400000000005
-0.000260000000000038,0.0012300000000000089,1.0235699999999994,-0.14591999999999672
0.00017000000000000348,0.00029999999999996696,-0.16322999999999865,-0.03277000000000285
-0.00043999999999999595,0.0009200000000000319,-0.10778999999999783,-0.2168600000000005
-0.00041000000000002146,0.0008599999999999719,0.27832999999999686,0.1972200000000015
-0.0024399999999999977,-2.0000000000020002e-05,-0.43714999999999904,0.7251699999999985
-0.0018199999999999328,-0.0007699999999999929,-0.08778999999999826,-0.24348999999999776
-0.0017700000000000493,-0.0011700000000000044,-0.4160900000000005,-0.11465000000000103
-0.0023900000000000032,-0.0005499999999999949,0.269009999999998,0.33116000000000057
-0.031069999999999987,0.0006000000000000449,-0.5291199999999989,-0.05835000000000079
-0.03244999999999998,-0.02276000000000003,-0.31758999999999915,-0.1828499999999984
-0.00939000000000001,0.005519999999999997,0.7477099999999979,0.3201599999999978
-0.003180000000000016,-0.0010999999999999899,-0.3278599999999976,-0.0392399999999995
-0.0013400000000000079,0.0035700000000000176,-0.03411000000000186,-0.18149999999999977
-0.0027800000000000047,0.0010699999999999599,0.059950000000000614,-0.17106000000000066
-0.0035600000000000076,0.0007300000000000084,0.24407000000000068,0.01740000000000208
-0.002829999999999999,-0.00046999999999997044,-0.03537999999999997,-0.05494000000000199
-0.0007800000000000029,0.00011999999999995348,-0.2988800000000005,-0.8170499999999983
9.00000000000345e-05,-0.0005799999999999694,-0.6626200000000004,0.34106999999999843
1.999999999996449e-05,-0.0009299999999999864,0.7309300000000007,-0.23732000000000042
-0.00025999999999998247,-0.0012900000000000134,-0.9103400000000015,0.25780000000000314
-2.999999999997449e-05,-0.0028900000000000037,-0.05818999999999974,0.2096599999999995
-0.000140000000000029,-0.003379999999999994,0.7264300000000006,-0.12312999999999974
-0.0008699999999999819,-0.003379999999999994,-0.7805600000000013,-0.5409100000000002
-0.00026999999999999247,-0.0029900000000000204,-0.4112899999999975,0.038579999999999615
-0.000130000000000019,-0.0018199999999999883,0.5489700000000006,0.07559999999999789
-0.0006800000000000139,0.00017000000000000348,-0.2870600000000003,0.10373000000000232
-0.0008199999999999874,0.0008699999999999819,-0.910140000000002,-0.38522000000000034
-0.0007099999999999884,0.0009800000000000086,0.6787899999999993,-0.016200000000001324
-0.00031000000000003247,0.0019699999999999995,-0.1873100000000001,-0.5773899999999994
-0.0005899999999999794,0.0003200000000000147,-0.06740999999999886,0.0089699999999997
-0.0006499999999999839,-0.00041000000000002146,0.03247999999999962,0.1399000000000008
-0.00023000000000000798,-0.00047999999999998044,-0.48145999999999844,-0.02261000000000024
-0.0012099999999999889,0.00010999999999999899,0.3413599999999999,0.4758099999999992
-0.001040000000000041,0.0005699999999999872,0.07606999999999964,-0.5686900000000001
-0.0006599999999999939,0.00021000000000001573,-0.8483099999999997,0.025170000000001025
4.0000000000040004e-05,0.0018099999999999783,-0.17186000000000057,-0.1889599999999998
0.00011999999999995348,0.0022300000000000098,0.4796800000000001,0.2757000000000005
0.00024000000000001798,0.00245999999999999,-0.7937500000000011,-0.15405000000000157
8.00000000000245e-05,0.0006000000000000172,0.20864000000000082,-1.1724300000000003
2.999999999997449e-05,0.0003100000000000047,0.3849999999999998,0.26286000000000165
0.00030000000000002247,0.0010499999999999954,-0.5052799999999991,0.48770999999999987
-0.00020999999999998797,0.00039000000000000146,0.47779999999999845,-0.20304000000000144
-0.000250000000000028,1.9999999999992246e-05,-0.2762899999999995,-0.6863099999999989
-0.00040000000000001146,0.00020000000000000573,-0.13138999999999967,0.05299999999999905
-8.999999999997899e-05,3.999999999998449e-05,-0.044480000000000075,-0.6778899999999997
0.00036999999999998145,-0.002569999999999989,-1.4075299999999995,-3.5133399999999995
0.0019100000000000228,-0.0002500000000000002,-0.5049700000000001,1.9909
0.0018199999999999883,-4.000000000001225e-05,0.9607100000000006,1.315199999999999
0.004819999999999991,0.0008599999999999997,0.7910699999999995,0.7982700000000005
0.03813,0.005880000000000024,-0.39225000000000065,0.4060800000000011
0.08460000000000001,0.016160000000000008,-0.24502000000000024,-1.0936600000000016
0.03532000000000002,0.006319999999999992,1.0705500000000008,0.5930500000000016
0.06337999999999999,-0.0023199999999999887,0.163079999999999,-0.08654000000000117
0.003650000000000042,-0.015539999999999998,-0.1688099999999988,-0.45401999999999987
0.0007599999999999829,-0.004410000000000025,-0.35562000000000005,0.01410000000000089
-0.00019999999999997797,0.010649999999999993,-0.29178000000000104,0.30851000000000006
-0.0007400000000000739,0.011340000000000017,0.39737000000000045,-0.11208000000000062
0.0006700000000000594,0.005069999999999963,-0.8474000000000004,0.1472099999999994
0.00036999999999998145,0.007150000000000045,0.07763000000000098,-0.07995000000000019
0.0005399999999999849,0.003379999999999994,-0.14615000000000045,-0.8162099999999999
0.00048000000000003595,0.0016999999999999793,0.6672499999999992,0.6452800000000014
-0.0010999999999999899,0.0026700000000000057,-0.6992999999999991,0.1119899999999987
-0.0007900000000000684,0.0011499999999999844,0.29287000000000063,-0.8939299999999992
0.0012999999999999678,-0.0024899999999999922,0.1420199999999987,0.613999999999999
0.0008600000000000829,-0.0012699999999999934,0.029680000000000817,-0.04995999999999867
0.0006800000000000139,-0.0007599999999999829,-0.3731000000000009,0.021110000000000184
0.0007999999999999119,-0.003980000000000039,-0.052009999999999224,-0.22862000000000116
