delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
0.00029000000000001247,0.0004900000000000043,-0.010219999999996787,-0.8344400000000007
-0.00023000000000000798,0.0008099999999999982,-0.34486000000000416,-0.08256000000000085
-0.00029999999999996696,0.0014100000000000015,-0.2687299999999979,0.9435099999999963
-0.000250000000000028,0.0009699999999999986,-0.3272100000000009,-0.4515699999999967
0.00010999999999999899,0.0008000000000000021,0.5629400000000047,0.8072799999999987
8.00000000000245e-05,-0.0008700000000000027,0.040219999999997924,-0.6619600000000005
7.00000000000145e-05,-0.0009800000000000017,0.01122999999999763,-0.3514899999999983
-0.00046000000000001595,-0.00032000000000000084,-0.2666199999999961,0.129170000000002
-0.00012000000000000899,8.99999999999998e-05,0.36419999999999675,-0.6229000000000013
-0.00010999999999999899,0.0004400000000000029,0.3661900000000031,0.27942999999999785
0.00019999999999997797,-0.00014000000000000123,-0.9850300000000018,1.0824600000000046
-0.00012999999999996348,0.00014000000000000123,0.5922199999999975,-0.23369000000000284
-0.00012000000000000899,0.00012999999999999817,-0.30596999999999497,-0.6193699999999964
-1.0000000000010001e-05,0.0002899999999999986,0.23001000000000005,-0.19933000000000334
-0.00029000000000001247,0.0002500000000000002,0.38328999999999525,0.9695899999999966
-0.00026999999999999247,-3.999999999999837e-05,-0.06962000000000046,-0.7623699999999971
-0.00010999999999999899,-0.00021000000000000185,-0.19363999999999493,0.24179000000000173
0.00028000000000000247,-0.000559999999999998,-0.517470000000003,0.4158699999999982
0.00026999999999999247,-0.0006600000000000009,-0.17779999999999774,-0.25401000000000096
4.0000000000040004e-05,-0.00032000000000000084,1.0647699999999958,-0.2931999999999988
0.00019999999999997797,-0.0005499999999999949,-0.692540000000001,0.6791499999999999
0.00023000000000000798,-0.00019000000000000267,0.03696000000000055,-0.33973999999999904
-3.0000000000030003e-05,0.0006499999999999978,0.5891900000000021,0.1239399999999975
2.0000000000020002e-05,0.0006099999999999994,0.5842400000000012,0.022310000000004493
0.0,0.0008600000000000066,-0.260150000000003,-0.3167800000000014
-2.0000000000020002e-05,0.0007999999999999952,-0.7371199999999973,-0.04346000000000316
-0.00017999999999995797,0.0007300000000000015,0.502679999999998,0.31888000000000005
-0.00020000000000003348,0.000449999999999999,-0.18119999999999692,-0.16711000000000098
-4.999999999999449e-05,3.999999999999837e-05,0.695609999999995,0.21753999999999962
-2.999999999997449e-05,-7.000000000000062e-05,-0.9762099999999947,-0.5645899999999955
-3.0000000000030003e-05,-0.00015999999999999348,0.0627500000000012,0.1472699999999989
-4.999999999999449e-05,6.999999999999368e-05,-0.07639999999999958,-0.13394999999999868
-4.999999999999449e-05,0.00017000000000000348,0.26274999999999693,0.3804499999999962
-3.0000000000030003e-05,0.0001999999999999988,0.3433300000000017,-0.3018599999999978
-1.999999999996449e-05,0.00023000000000000104,-0.5317399999999992,0.4418900000000008
9.999999999998899e-05,-5.9999999999997555e-05,-0.46524000000000143,0.3480199999999982
7.00000000000145e-05,5.9999999999997555e-05,0.12758999999999787,-0.5923599999999993
-2.0000000000020002e-05,0.0008499999999999966,1.448590000000003,-0.07645000000000124
3.999999999998449e-05,0.0006500000000000047,-0.4540800000000047,0.12395000000000067
5.0000000000050004e-05,0.00043999999999999595,-0.16662999999999784,0.21547000000000338
-3.0000000000030003e-05,0.0003500000000000031,-0.48796999999999713,-0.4605400000000017
6.0000000000004494e-05,0.00014999999999999736,0.009380000000000166,-0.09259999999999735
4.999999999999449e-05,5.000000000000143e-05,-0.0988400000000027,0.031589999999994234
