delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-1.0000000000010001e-05,0.00014000000000000123,0.17392999999999859,0.2396400000000014
-1.0000000000010001e-05,0.00012999999999999817,-0.6753800000000005,0.10001000000000104
-4.999999999999449e-05,0.026400000000000003,0.280540000000002,-0.07971000000000217
0.017120000000000024,0.0030699999999999963,0.1283600000000007,0.1921999999999997
0.005709999999999993,0.00102,0.015570000000000306,-0.17907999999999902
-0.008530000000000038,-0.0034099999999999964,0.26966999999999786,0.0002400000000015723
-0.0045099999999999585,-0.008170000000000004,-0.022999999999999687,-0.051480000000001525
-0.0030100000000000127,-0.00544,-0.4506200000000007,-0.22182000000000102
-0.0007099999999999884,-0.005649999999999999,0.13270999999999944,0.3361300000000007
0.0009199999999999764,-0.002089999999999998,-0.1343899999999998,-0.043139999999997514
0.0009100000000000219,-0.0005500000000000019,0.5080800000000032,0.056349999999998346
-0.0019500000000000073,0.002610000000000001,0.2656700000000001,-0.50047
-0.0017099999999999893,-0.0009100000000000011,0.05775999999999826,-0.19932999999999979
-0.0015600000000000058,-0.0014599999999999995,-0.34236999999999895,0.2275199999999984
6.0000000000004494e-05,-0.0004599999999999986,0.04749999999999943,0.3297200000000018
0.0009099999999999664,-0.00031000000000000125,0.12270999999999788,0.018069999999998032
0.0008900000000000019,0.0002899999999999986,0.025980000000000558,0.021990000000002397
-0.0005799999999999694,0.004380000000000002,-0.07833999999999719,-0.1415600000000019
-0.0006300000000000194,0.004079999999999997,-0.23437000000000197,-0.12627999999999773
-0.0005700000000000149,0.003620000000000005,0.06699000000000055,-0.13701000000000008
-0.00015999999999999348,0.00041999999999999676,0.15042000000000044,0.05950999999999951
8.00000000000245e-05,-9.999999999996123e-06,-0.20664999999999978,0.3393499999999996
0.0,-0.00041000000000000064,0.07424999999999926,0.22575000000000145
-0.000130000000000019,0.0002699999999999994,-0.038399999999999324,-0.2819400000000023
-0.0008699999999999819,0.00021999999999999797,0.1841399999999993,-0.27900999999999954
-0.0008000000000000229,0.0001999999999999988,-0.2295499999999997,-0.23676999999999992
-9.999999999998899e-05,-0.00030000000000000165,0.17447999999999908,0.14712000000000103
8.999999999997899e-05,0.0002600000000000033,0.06318999999999875,0.26118999999999915
0.000140000000000029,0.0005399999999999988,0.18992000000000075,0.0788499999999992
0.00046000000000001595,0.0007600000000000037,-0.0639499999999984,0.19220999999999933
-0.0007200000000000539,0.0004699999999999982,-0.13314000000000092,-0.33667999999999765
-0.0006799999999999584,0.00043999999999999595,-0.16917000000000115,-0.10848000000000013
-0.00030000000000002247,0.00014000000000000123,0.058430000000001314,-0.060710000000000264
3.999999999998449e-05,8.99999999999998e-05,-0.0070699999999987995,0.1306200000000004
4.0000000000040004e-05,8.99999999999998e-05,0.17117999999999967,0.36000999999999905
0.00015999999999999348,0.0008799999999999988,-0.016909999999999314,-0.16273999999999944
0.0006200000000000094,0.0010400000000000062,0.09215000000000018,-0.19406999999999996
0.0005299999999999749,0.0006099999999999994,-0.0007100000000015427,-0.1420899999999996
-0.0006899999999999684,-4.000000000000531e-05,-0.5321400000000018,0.18881999999999977
-0.00048000000000003595,-0.000669999999999997,0.1499800000000029,-0.06651000000000096
-0.0005199999999999649,-0.0009499999999999995,0.08954999999999913,-0.021480000000000388
-9.00000000000345e-05,-0.00028000000000000247,0.36659999999999826,0.22593000000000174
0.00028000000000000247,-5.9999999999997555e-05,-0.7907899999999977,0.06254999999999811
0.00036999999999998145,0.0005500000000000019,0.5511099999999978,0.014450000000000074
0.000260000000000038,0.0007500000000000007,0.05175000000000196,-0.15056999999999832
0.00018999999999996797,0.0011699999999999974,-0.28303999999999974,-0.03312000000000026
0.00021000000000004349,0.0011999999999999997,0.034259999999999735,-0.45504000000000033
-0.000260000000000038,-1.9999999999999185e-05,-0.03293999999999997,0.14432000000000045
-0.00014999999999998348,-0.0001799999999999996,0.03183999999999898,0.1481899999999996
-0.00021999999999999797,-0.0005199999999999996,0.09006000000000114,-0.07373000000000118
0.0008000000000000229,0.0011600000000000013,-1.2933200000000014,-1.1351999999999975
0.0005599999999999494,0.0032999999999999974,-0.765819999999998,-0.3634500000000003
0.013830000000000009,0.036199999999999996,0.816049999999997,1.1044799999999988
0.010319999999999996,0.07097,-0.5137099999999997,-0.48940999999999946
0.004489999999999994,0.01951,-0.004379999999997608,0.10083999999999804
0.008090000000000042,0.044410000000000005,0.020149999999997448,0.12809999999999988
0.005729999999999957,0.012749999999999984,0.12534000000000134,0.0013700000000014256
0.002939999999999998,-0.00136,-0.27468999999999966,0.20638999999999896
0.0017700000000000493,0.0010300000000000031,-0.2031799999999997,-0.15768999999999878
-0.004180000000000017,0.0005799999999999972,-0.6425400000000003,-0.5935500000000005
-0.0012800000000000034,0.002360000000000001,1.3993000000000002,0.19229999999999947
-0.0008500000000000174,0.002140000000000003,-0.14016000000000162,0.37016000000000204
0.0009200000000000319,0.003150000000000014,-0.3192799999999991,-0.1710799999999999
0.002620000000000011,0.0041100000000000025,-0.13305000000000078,0.00608999999999682
0.0021199999999999553,0.0031899999999999984,-0.04402999999999935,-0.25990999999999786
-0.0006200000000000094,0.0034299999999999886,0.019819999999999283,-0.3126400000000018
-0.0019899999999999918,-0.0003599999999999992,-0.011829999999999785,0.066550000000003
-0.0017099999999999893,-0.00023999999999999022,-0.46008999999999745,0.014969999999998151
-0.00018999999999996797,0.0015000000000000013,0.13046999999999898,0.2646000000000015
0.0006399999999999739,0.0004099999999999937,0.026899999999997704,-0.12391000000000219
0.0006599999999999939,0.0007500000000000007,-0.1672099999999972,-0.5894899999999978
0.0013100000000000334,-0.00136,0.05039000000000016,-0.05934000000000239
-0.0005500000000000504,-0.0009699999999999986,0.06829999999999714,-0.2502999999999993
-0.0006699999999999484,-0.001700000000000007,-0.44934999999999903,-0.10045999999999822
-0.0014700000000000268,-0.0007500000000000007,-0.03410999999999831,0.12077999999999989
-0.0008299999999999974,7.00000000000145e-05,0.008799999999997254,-0.3911300000000004
-0.0006700000000000039,0.0005099999999999827,-0.4418099999999967,-0.4852500000000006
-0.00037999999999999146,0.00014000000000000123,0.37380999999999887,0.23160999999999987
-1.0000000000010001e-05,0.0010100000000000109,-0.1519900000000014,-0.4074600000000004
9.999999999998899e-05,0.0014299999999999868,-0.7650199999999998,0.03031000000000006
0.00010999999999999899,0.0012300000000000089,0.4769500000000022,-0.2399299999999993
0.00042000000000003146,0.0018699999999999828,-0.11625000000000085,-0.19108000000000125
0.00037999999999999146,0.0016200000000000103,-0.1820699999999995,0.3172000000000015
0.0007400000000000184,0.0021800000000000153,0.18400999999999712,-0.27274000000000065
0.00023999999999996247,-0.000130000000000019,-0.1977899999999977,0.10955000000000048
0.000130000000000019,-0.0006700000000000039,-0.40697000000000116,-0.6074400000000004
0.0021700000000000053,0.0009800000000000364,-0.20223000000000013,-0.4484899999999996
0.01206999999999997,0.02637999999999996,-0.703479999999999,-1.0040300000000002
0.032200000000000006,0.03683000000000003,0.6453300000000013,1.2630800000000004
0.011970000000000036,-0.010010000000000019,-0.4370800000000017,-0.670910000000001
0.007409999999999972,0.0044199999999999795,-0.44008999999999965,-0.03993999999999964
0.0045700000000000185,0.00387000000000004,0.14193000000000033,-0.3651900000000001
0.003149999999999986,0.0030799999999999716,-0.0680600000000009,0.20315000000000083
0.0034600000000000186,-0.0017300000000000093,-0.038739999999998886,-0.27019000000000126
0.002589999999999981,-0.0017299999999999538,-0.13286000000000087,0.022590000000000998
0.0013199999999999878,-0.0018100000000000338,-0.1555800000000005,-0.12828000000000017
0.0007099999999999884,0.0019000000000000128,0.3526500000000006,0.09951000000000043
0.0005300000000000304,0.0013099999999999778,-0.3723100000000006,-0.10165000000000113
0.00012000000000000899,0.00020000000000003348,0.06372999999999962,-0.027449999999999974
0.00018999999999996797,0.0017900000000000138,-0.06372999999999962,0.32781000000000127
0.00020999999999998797,0.0019599999999999618,-0.10435999999999979,-0.2784300000000002
0.0005700000000000149,0.003070000000000017,-0.037189999999998946,0.3714999999999993
0.0013100000000000334,0.0012599999999999834,0.037189999999998946,-0.17028
0.0011899999999999689,0.0010499999999999954,0.02616000000000085,-0.06733999999999973
0.00048000000000003595,0.0010800000000000254,0.49824999999999875,-0.09636000000000067
8.999999999997899e-05,0.0035399999999999876,-0.13388999999999918,0.36222000000000065
-3.0000000000030003e-05,0.0022900000000000142,-0.0204500000000003,-0.3380799999999997
1.0000000000010001e-05,-0.0010800000000000254,-0.12084999999999901,0.19489999999999874
0.000250000000000028,-0.0015999999999999903,-0.2397500000000008,-0.5010099999999991
0.00020999999999998797,-0.0015600000000000058,0.09919000000000011,0.22101999999999933
4.999999999999449e-05,-0.0009299999999999864,0.08257000000000048,-0.2443200000000001
-9.999999999998899e-05,0.00036999999999998145,-0.09251000000000076,0.6603700000000003
-1.0000000000010001e-05,0.0010499999999999954,0.36498000000000097,-0.7040199999999999
0.00030999999999997696,0.0014100000000000223,-0.09054000000000073,0.19497999999999927
0.000490000000000046,-0.0009100000000000219,-0.46164000000000094,0.00747000000000142
0.00045999999999996044,-0.0007599999999999829,-0.12262999999999913,0.3620699999999992
0.0008299999999999974,-0.00029000000000001247,0.4867399999999993,-0.23096999999999923
0.00018000000000001348,-0.0008499999999999619,0.004950000000000898,-0.3314800000000009
0.00012000000000000899,-0.0012100000000000444,-0.48095,0.30736000000000097
-0.00029000000000001247,-0.0006499999999999839,0.3190399999999993,-0.32115000000000116
0.00018000000000001348,-0.0010000000000000009,-0.08523999999999887,0.25705000000000133
0.00013999999999997348,-0.0010000000000000009,-0.14267000000000074,0.07086999999999932
0.0001000000000000445,-0.0013799999999999923,0.14201000000000086,-0.39126000000000083
-0.0005200000000000204,-0.0018000000000000238,0.038699999999998624,0.19260000000000055
-0.00045000000000000595,-0.0013499999999999623,-0.4769299999999994,0.02970000000000006
0.003709999999999991,-0.02571000000000001,0.7235300000000002,-0.44138000000000055
0.01902999999999999,0.005400000000000016,0.3826900000000002,0.7458000000000009
0.006350000000000022,0.0017899999999999583,-0.6307600000000004,0.2232099999999999
0.02845000000000003,-0.02426999999999996,0.8966699999999985,0.5040800000000001
0.027959999999999985,-0.014800000000000035,-0.1935399999999987,0.34703000000000017
0.01863999999999999,-0.00985999999999998,0.2899799999999999,0.2392599999999998
0.015499999999999958,-0.00380999999999998,-0.1325099999999999,0.09409999999999918
0.01371,-0.0019200000000000328,-0.12961999999999918,-0.6137800000000002
0.01041000000000003,-0.00031999999999998696,-0.019349999999999312,0.026510000000000034
0.008979999999999988,-0.0024500000000000077,0.20642999999999745,0.6573600000000006
0.006879999999999997,0.0008299999999999974,-0.440789999999998,-0.5297599999999996
0.005730000000000013,0.0007000000000000062,-0.1833000000000009,-0.20669999999999966
0.005220000000000002,0.0005499999999999949,0.17343999999999937,0.33169000000000004
0.03163000000000005,-0.011429999999999996,-0.24176999999999893,-0.4076599999999999
0.02684999999999993,-0.012789999999999996,0.4748999999999981,0.16041999999999845
0.005720000000000058,-0.005290000000000017,-0.3561299999999985,0.7049700000000012
0.0013999999999999568,-0.0072299999999999864,0.3851500000000012,-0.37900000000000134
0.0008099999999999774,-0.003679999999999989,-0.5074900000000007,-0.1469699999999996
0.0026400000000000867,0.0020899999999999808,0.5341300000000011,0.2342600000000008
-0.0020000000000000018,-3.999999999998449e-05,-0.3544400000000021,-0.5924800000000001
-0.0016200000000000658,0.0007399999999999907,0.2538299999999989,0.9763099999999998
-0.0022299999999999542,0.0021100000000000008,0.26876000000000033,-0.6585000000000001
0.0004999999999999449,0.0002600000000000102,-0.38165999999999833,0.045700000000000074
0.0005300000000000304,-0.0004200000000000037,0.23772000000000126,-0.20176999999999978
0.00017999999999995797,9.999999999982245e-06,-0.19517000000000095,0.5913699999999995
0.00040000000000006697,-0.00247,-0.12798000000000087,0.07004000000000055
0.00041999999999997595,-0.002579999999999999,0.4197799999999994,-0.70885
0.0011499999999999844,0.000130000000000019,-0.1015599999999992,0.28030000000000044
0.0006300000000000194,0.0023699999999999832,-0.23131000000000057,0.48958999999999975
0.00041000000000002146,0.002689999999999998,0.07846999999999937,-0.9450200000000013
0.0017599999999999838,0.0007700000000000207,0.24649000000000143,1.0035700000000016
-0.00014999999999998348,0.0020599999999999785,0.1571700000000007,-0.45377000000000045
-0.000140000000000029,0.0020200000000000218,-0.17303000000000068,-0.2999400000000012
-0.00012000000000000899,0.00020999999999998797,-0.3599800000000002,0.14750000000000085
-0.00036999999999998145,0.00017000000000000348,0.5380700000000012,0.6303300000000007
-0.0002300000000000635,-0.00045000000000000595,0.2704299999999975,-0.2711800000000011
0.001080000000000081,-0.0014899999999999913,-0.4229099999999981,0.20577000000000112
0.0009599999999999609,-0.0004800000000000082,-0.028120000000001255,0.07156999999999947
0.0009400000000000519,-0.0007000000000000062,0.4566900000000018,0.09295999999999971
0.00042999999999993044,-0.0018699999999999828,-0.04814999999999969,-0.5191199999999991
0.0007400000000000739,-0.0020100000000000118,-0.2532899999999998,0.3773699999999991
0.0006799999999999029,-0.0018799999999999928,-0.25778999999999996,0.06002999999999936
0.0006200000000000649,-0.0006599999999999939,0.25690999999999775,0.1290300000000002
-0.000260000000000038,-0.00040000000000001146,-0.23244000000000042,-0.1761999999999997
-0.00024999999999997247,-0.00037999999999999146,-0.02115999999999829,-0.2180099999999996
