MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/22 16:26:43.925),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
3,05_Yale,0,0.00000,4330487546403,0.25750,0.13242,0.00000,0.00000,1,1,0.26767,0.12864,1,0.37396,0.07963,0, ,0,,0.28099,0.51152,16.45231,1.01152,1,0.52530,0.49596,14.95685,1.00381,1,0,0.00000,10,3.98224,1,3.85893,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,1,0.00635,4330487613153,0.25769,0.13096,0.00000,0.00634,1,1,0.26173,0.10035,1,0.37396,0.07963,0, ,0,,0.28089,0.51172,16.11070,1.01089,1,0.52530,0.49593,14.99279,1.00318,1,0,0.00000,10,3.78792,1,3.89401,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,2,0.01318,4330487679898,0.25792,0.12994,0.00000,0.01318,1,1,0.26293,0.10754,1,0.37396,0.07963,0, ,0,,0.28077,0.51169,15.66538,1.00318,1,0.52547,0.49611,14.93579,0.99547,1,0,0.00000,10,3.84930,1,3.74490,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,3,0.02002,4330487747379,0.25756,0.13011,0.00000,0.02002,1,1,0.24923,0.13396,1,0.37396,0.07963,0, ,0,,0.28067,0.51216,16.02103,0.98839,1,0.52538,0.49604,14.87032,0.98839,1,0,0.00000,10,3.75253,1,3.64711,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,4,0.02686,4330487814005,0.25737,0.13082,0.00000,0.02685,1,1,0.25283,0.14788,1,0.37396,0.07963,3, ,0,,0.28068,0.51220,15.99970,0.98131,1,0.52529,0.49612,14.76930,0.98131,1,0,0.00000,10,3.76950,1,3.65309,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,5,0.03320,4330487881202,0.25721,0.13158,0.00000,0.03320,1,1,0.25327,0.15071,1,0.37396,0.07963,0, ,0,,0.28056,0.51216,16.14613,0.97423,1,0.52511,0.49632,14.58384,0.98194,1,0,0.00000,10,3.77462,1,3.65774,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,6,0.04004,4330487947984,0.25720,0.13272,0.00000,0.04004,1,1,0.25692,0.16235,1,0.37396,0.07963,0, ,0,,0.28040,0.51233,15.66841,0.98194,1,0.52529,0.49632,14.80645,0.98965,1,0,0.00000,10,3.88973,1,3.66027,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,7,0.04688,4330488015205,0.25693,0.13325,0.00000,0.04687,1,1,0.24959,0.14762,1,0.37396,0.07963,0, ,0,,0.28037,0.51258,15.95308,0.98965,1,0.52522,0.49641,14.72396,0.99736,1,0,0.00000,10,3.94392,1,3.65197,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,8,0.05322,4330488080580,0.25662,0.13341,0.00000,0.05322,1,1,0.24787,0.13783,1,0.37396,0.07963,0, ,0,,0.28058,0.51281,16.31261,1.00444,1,0.52531,0.49614,14.24252,1.00444,1,0,0.00000,10,3.82569,1,3.70697,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,9,0.06006,4330488147651,0.25683,0.13339,0.00000,0.06006,1,1,0.26291,0.13262,1,0.37396,0.07963,0, ,0,,0.28007,0.51237,15.99566,1.01152,1,0.52490,0.49624,14.44637,1.00381,1,0,0.00000,10,3.78473,1,3.65771,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
