MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/05/15 14:52:50.323),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,01_princeton,0,0.00000,84290906824,0.36354,0.01694,0.00000,0.00000,1,1,0.35457,-0.04670,1,0.37656,0.10648,0, ,0,,0.53827,0.35396,21.74678,0.91087,1,0.79917,0.34928,24.16990,0.90479,1,0,0.00000,13,4.22222,1,4.70396,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,1,0.00635,84290970653,0.36370,0.01772,0.00000,0.00635,1,1,0.37328,0.01870,1,0.37656,0.10648,0, ,0,,0.53845,0.35460,22.04830,0.89215,1,0.79935,0.34975,24.25295,0.88607,1,0,0.00000,13,4.18596,1,4.60169,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,2,0.01318,84291038509,0.36386,0.01850,0.00000,0.01318,1,1,0.37524,0.03802,1,0.37656,0.10648,3, ,0,,0.53866,0.35522,22.05177,0.87343,1,0.79964,0.35037,23.90449,0.87343,1,0,0.00000,13,4.22794,1,4.61508,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,3,0.02026,84291109652,0.36366,0.01860,0.00000,0.02026,1,1,0.35683,0.03188,1,0.37656,0.10648,0, ,0,,0.53905,0.35606,21.79398,0.87343,1,0.79998,0.35161,23.95760,0.87951,1,0,0.00000,13,4.23215,1,4.60900,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,4,0.02612,84291168642,0.36332,0.01863,0.00000,0.02612,1,1,0.36025,0.01634,1,0.37656,0.10648,0, ,0,,0.53926,0.35655,22.15283,0.87951,1,0.79995,0.35225,24.05825,0.88559,1,0,0.00000,13,4.20155,1,4.60897,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,5,0.03320,84291239493,0.36291,0.01784,0.00000,0.03320,1,1,0.35876,0.00108,1,0.37656,0.10648,0, ,0,,0.53936,0.35768,22.20646,0.89155,1,0.80021,0.35295,24.05523,0.89763,1,0,0.00000,13,4.26648,1,4.61421,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,6,0.03979,84291304991,0.36261,0.01724,0.00000,0.03979,1,1,0.35227,0.01767,1,0.37656,0.10648,0, ,0,,0.53973,0.35871,22.16047,0.90360,1,0.80044,0.35420,24.07900,0.90360,1,0,0.00000,13,4.25120,1,4.58552,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,7,0.04626,84291369270,0.36238,0.01595,0.00000,0.04626,1,1,0.35603,-0.00828,1,0.37656,0.10648,0, ,0,,0.53998,0.35927,21.79464,0.90957,1,0.80068,0.35523,24.08920,0.90957,1,0,0.00000,13,4.32735,1,4.68873,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,8,0.05298,84291436123,0.36212,0.01434,0.00000,0.05298,1,1,0.35447,-0.02418,1,0.37656,0.10648,0, ,0,,0.54010,0.36002,22.31429,0.92221,1,0.80079,0.35584,24.10364,0.92221,1,0,0.00000,13,4.24027,1,4.60693,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,9,0.06018,84291508563,0.36208,0.01252,0.00000,0.06018,1,1,0.36425,-0.02257,1,0.37656,0.10648,0, ,0,,0.54033,0.36097,21.73872,0.92888,1,0.80104,0.35726,23.88443,0.92888,1,0,0.00000,13,4.25093,1,4.58845,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,10,0.06653,84291572459,0.36181,0.01067,0.00000,0.06653,1,1,0.36396,-0.03376,1,0.37656,0.10648,0, ,0,,0.54053,0.36139,22.05259,0.93556,1,0.80116,0.35799,23.96329,0.93556,1,0,0.00000,13,4.18955,1,4.69495,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,11,0.07349,84291641736,0.36154,0.00898,0.00000,0.07349,1,1,0.36410,-0.02978,1,0.37656,0.10648,0, ,0,,0.54071,0.36242,21.93497,0.93556,1,0.80127,0.35861,23.93351,0.92948,1,0,0.00000,13,4.24027,1,4.65329,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,12,0.07996,84291706850,0.36103,0.00748,0.00000,0.07996,1,1,0.35142,-0.02818,1,0.37656,0.10648,0, ,0,,0.54112,0.36354,21.89305,0.92281,1,0.80141,0.36022,24.07136,0.91673,1,0,0.00000,13,4.24189,1,4.63215,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,13,0.08667,84291773416,0.36119,0.00679,0.00000,0.08667,1,1,0.36763,0.01018,1,0.37656,0.10648,0, ,0,,0.54108,0.36412,21.78359,0.91006,1,0.80153,0.36098,24.15977,0.90398,1,0,0.00000,13,4.30283,1,4.63063,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,14,0.09314,84291838249,0.36144,0.00699,0.00000,0.09314,1,1,0.36974,0.03338,1,0.37656,0.10648,0, ,0,,0.54154,0.36506,22.09782,0.89134,1,0.80165,0.36163,24.06030,0.88527,1,0,0.00000,13,4.28877,1,4.57578,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,15,0.10010,84291907341,0.36102,0.00713,0.00000,0.10010,1,1,0.35302,0.03022,1,0.37656,0.10648,0, ,0,,0.54166,0.36595,22.15535,0.87930,1,0.80198,0.36297,24.07840,0.87930,1,0,0.00000,13,4.29853,1,4.69906,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,16,0.10657,84291972395,0.36139,0.00831,0.00000,0.10657,1,1,0.37191,0.01068,1,0.37656,0.10648,0, ,0,,0.54190,0.36643,22.11169,0.87333,1,0.80213,0.36319,23.76201,0.87333,1,0,0.00000,13,4.27575,1,4.60776,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,17,0.11340,84292041505,0.36176,0.00957,0.00000,0.11340,1,1,0.37258,0.01835,1,0.37656,0.10648,0, ,0,,0.54210,0.36715,21.99395,0.86736,1,0.80225,0.36417,23.77011,0.86736,1,0,0.00000,13,4.24029,1,4.62099,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,18,0.12073,84292114422,0.36185,0.01128,0.00000,0.12073,1,1,0.35538,0.07598,1,0.37656,0.10648,0, ,0,,0.54245,0.36816,21.87942,0.86736,1,0.80248,0.36547,23.80268,0.86736,1,0,0.00000,13,4.27950,1,4.66765,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,19,0.12695,84292175918,0.36210,0.01164,0.00000,0.12695,1,1,0.37280,0.05773,1,0.37656,0.10648,0, ,0,,0.54266,0.36844,22.04561,0.86736,1,0.80256,0.36596,23.74318,0.86736,1,0,0.00000,13,4.27135,1,4.59939,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,20,0.13391,84292245484,0.36233,0.01166,0.00000,0.13391,1,1,0.37270,0.05378,1,0.37656,0.10648,0, ,0,,0.54283,0.36919,21.94990,0.86736,1,0.80267,0.36655,23.79975,0.87343,1,0,0.00000,13,4.25730,1,4.66571,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,21,0.14038,84292310529,0.36203,0.01228,0.00000,0.14038,1,1,0.35325,0.04871,1,0.37656,0.10648,0, ,0,,0.54325,0.37036,21.94060,0.87343,1,0.80295,0.36755,23.46842,0.87951,1,0,0.00000,13,4.25882,1,4.65650,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,22,0.14709,84292377242,0.36187,0.01235,0.00000,0.14709,1,1,0.36498,0.04853,1,0.37656,0.10648,0, ,0,,0.54345,0.37074,21.74040,0.87951,1,0.80302,0.36814,23.74683,0.88559,1,0,0.00000,13,4.34828,1,4.63345,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,23,0.15369,84292443630,0.36168,0.01211,0.00000,0.15369,1,1,0.36426,0.04106,1,0.37656,0.10648,0, ,0,,0.54373,0.37153,22.08286,0.88559,1,0.80328,0.36901,23.59600,0.89166,1,0,0.00000,13,4.32735,1,4.70079,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,24,0.16064,84292512753,0.36465,0.03783,0.00000,0.15369,1,0,0.35754,0.02532,1,0.37656,0.10648,0, ,0,,0.54410,0.37252,22.15179,0.89166,1,0.80345,0.37022,24.01425,0.89166,1,0,0.00000,13,4.26693,1,4.63599,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
